Date,Equity
2010-12-16,13185.7396
2010-12-17,13185.7396
2010-12-20,13185.7396
2010-12-21,13185.7396
2010-12-22,13185.7396
2010-12-23,13185.7396
2010-12-27,13185.7396
2010-12-28,13185.7396
2010-12-29,13185.7396
2010-12-30,13185.7396
2010-12-31,13185.7396
2011-01-03,13185.7396
2011-01-04,13185.7396
2011-01-05,13185.7396
2011-01-06,13185.7396
2011-01-07,13185.7396
2011-01-10,13185.7396
2011-01-11,13185.7396
2011-01-12,13185.7396
2011-01-13,13185.7396
2011-01-14,13185.7396
2011-01-18,13185.7396
2011-01-19,13185.7396
2011-01-20,13185.7396
2011-01-21,13185.7396
2011-01-24,13335.5976
2011-01-25,13335.5976
2011-01-26,13335.5976
2011-01-27,13335.5976
2011-01-28,13335.5976
2011-01-31,13439.6203
2011-02-01,13439.6203
2011-02-02,13439.6203
2011-02-03,13439.6203
2011-02-04,13439.6203
2011-02-07,13439.6203
2011-02-08,13439.6203
2011-02-09,13439.6203
2011-02-10,13439.6203
2011-02-11,13439.6203
2011-02-14,13439.6203
2011-02-15,13439.6203
2011-02-16,13439.6203
2011-02-17,13439.6203
2011-02-18,13439.6203
2011-02-22,13439.6203
2011-02-23,13439.6203
2011-02-24,13458.2285
2011-02-25,13458.2285
2011-02-28,13458.2285
2011-03-01,13458.2285
2011-03-02,13529.3595
2011-03-03,13678.2178
2011-03-04,13678.2178
2011-03-07,13678.2178
2011-03-08,13678.2178
2011-03-09,13678.2178
2011-03-10,13678.2178
2011-03-11,13678.2178
2011-03-14,13678.2178
2011-03-15,13678.2178
2011-03-16,13426.8036
2011-03-17,13614.0078
2011-03-18,13685.6048
2011-03-21,13722.3
2011-03-22,13722.3
2011-03-23,13722.3
2011-03-24,13722.3
2011-03-25,13722.3
2011-03-28,13722.3
2011-03-29,13722.3
2011-03-30,13722.3
2011-03-31,13722.3
2011-04-01,13722.3
2011-04-04,13722.3
2011-04-05,13722.3
2011-04-06,13722.3
2011-04-07,13722.3
2011-04-08,13722.3
2011-04-11,13722.3
2011-04-12,13722.3
2011-04-13,13606.1484
2011-04-14,13625.0012
2011-04-15,13693.0049
2011-04-18,13446.0414
2011-04-19,13561.1642
2011-04-20,13905.4521
2011-04-21,13905.4521
2011-04-25,13905.4521
2011-04-26,13905.4521
2011-04-27,13905.4521
2011-04-28,13905.4521
2011-04-29,13905.4521
2011-05-02,13905.4521
2011-05-03,13905.4521
2011-05-04,13748.6984
2011-05-05,13535.9837
2011-05-06,13620.2987
2011-05-09,13733.0158
2011-05-10,13937.8772
2011-05-11,13937.8772
2011-05-12,13937.8772
2011-05-13,13937.8772
2011-05-16,13885.1053
2011-05-17,13885.1053
2011-05-18,14109.5639
2011-05-19,14109.5639
2011-05-20,14109.5639
2011-05-23,14109.5639
2011-05-24,14109.5639
2011-05-25,14109.5639
2011-05-26,14109.5639
2011-05-27,14109.5639
2011-05-31,14109.5639
2011-06-01,14109.5639
2011-06-02,14069.5574
2011-06-03,13867.6698
2011-06-06,13642.1583
2011-06-07,13626.6921
2011-06-08,13548.4895
2011-06-09,13685.8079
2011-06-10,13418.4348
2011-06-13,13429.3416
2011-06-14,13673.0684
2011-06-15,13319.3126
2011-06-16,13340.6798
2011-06-17,13340.6798
2011-06-20,13340.6798
2011-06-21,13340.6798
2011-06-22,13340.6798
2011-06-23,13340.6798
2011-06-24,13340.6798
2011-06-27,13340.6798
2011-06-28,13340.6798
2011-06-29,13340.6798
2011-06-30,13340.6798
2011-07-01,13340.6798
2011-07-05,13340.6798
2011-07-06,13340.6798
2011-07-07,13340.6798
2011-07-08,13340.6798
2011-07-11,13340.6798
2011-07-12,13340.6798
2011-07-13,13316.9653
2011-07-14,13186.2437
2011-07-15,13275.7668
2011-07-18,13132.3702
2011-07-19,13420.7404
2011-07-20,13420.7404
2011-07-21,13420.7404
2011-07-22,13420.7404
2011-07-25,13420.7404
2011-07-26,13420.7404
2011-07-27,13420.7404
2011-07-28,13378.8988
2011-07-29,13258.3604
2011-08-01,13182.0004
2011-08-02,12780.6964
2011-08-03,12851.8308
2011-08-04,12132.354
2011-08-05,12113.6228
2011-08-08,11254.8948
2011-08-09,11740.0292
2011-08-10,11218.2052
2011-08-11,11396.7021
2011-08-12,11396.7021
2011-08-15,11396.7021
2011-08-16,11396.7021
2011-08-17,11396.7021
2011-08-18,11396.7021
2011-08-19,11396.7021
2011-08-22,11294.2921
2011-08-23,11448.4311
2011-08-24,11448.4311
2011-08-25,11448.4311
2011-08-26,11448.4311
2011-08-29,11448.4311
2011-08-30,11448.4311
2011-08-31,11448.4311
2011-09-01,11448.4311
2011-09-02,11448.4311
2011-09-06,11596.2531
2011-09-07,11596.2531
2011-09-08,11596.2531
2011-09-09,11596.2531
2011-09-12,11596.2531
2011-09-13,11596.2531
2011-09-14,11596.2531
2011-09-15,11596.2531
2011-09-16,11596.2531
2011-09-19,11596.2531
2011-09-20,11596.2531
2011-09-21,11596.2531
2011-09-22,11563.5038
2011-09-23,11603.1528
2011-09-26,11713.8973
2011-09-27,11713.8973
2011-09-28,11713.8973
2011-09-29,11713.8973
2011-09-30,11713.8973
2011-10-03,11713.8973
2011-10-04,11713.8973
2011-10-05,11713.8973
2011-10-06,11713.8973
2011-10-07,11713.8973
2011-10-10,11713.8973
2011-10-11,11713.8973
2011-10-12,11713.8973
2011-10-13,11713.8973
2011-10-14,11713.8973
2011-10-17,11713.8973
2011-10-18,11713.8973
2011-10-19,11713.8973
2011-10-20,11713.8973
2011-10-21,11713.8973
2011-10-24,11713.8973
2011-10-25,11713.8973
2011-10-26,11709.3411
2011-10-27,11988.2736
2011-10-28,11988.2736
2011-10-31,11988.2736
2011-11-01,11988.2736
2011-11-02,11998.1291
2011-11-03,12046.5951
2011-11-04,12046.5951
2011-11-07,12101.7885
2011-11-08,12101.7885
2011-11-09,12101.7885
2011-11-10,12069.8699
2011-11-11,12220.6202
2011-11-14,12220.6202
2011-11-15,12220.6202
2011-11-16,12220.6202
2011-11-17,12104.6492
2011-11-18,12092.9626
2011-11-21,11944.331
2011-11-22,11918.1566
2011-11-23,11762.5108
2011-11-25,11739.1375
2011-11-28,11939.188
2011-11-29,11958.3481
2011-11-30,12262.1548
2011-12-01,12262.1548
2011-12-02,12262.1548
2011-12-05,12262.1548
2011-12-06,12262.1548
2011-12-07,12262.1548
2011-12-08,12262.1548
2011-12-09,12262.1548
2011-12-12,12262.1548
2011-12-13,12262.1548
2011-12-14,12193.6363
2011-12-15,12225.9721
2011-12-16,12243.2489
2011-12-19,12143.4762
2011-12-20,12414.9215
2011-12-21,12414.9215
2011-12-22,12414.9215
2011-12-23,12414.9215
2011-12-27,12414.9215
2011-12-28,12414.9215
2011-12-29,12500.2198
2011-12-30,12500.2198
2012-01-03,12485.8338
2012-01-04,12492.37
2012-01-05,12534.1021
2012-01-06,12534.1021
2012-01-09,12534.1021
2012-01-10,12534.1021
2012-01-11,12534.1021
2012-01-12,12534.1021
2012-01-13,12534.1021
2012-01-17,12534.1021
2012-01-18,12534.1021
2012-01-19,12534.1021
2012-01-20,12534.1021
2012-01-23,12534.1021
2012-01-24,12534.1021
2012-01-25,12534.1021
2012-01-26,12534.1021
2012-01-27,12534.1021
2012-01-30,12534.1021
2012-01-31,12534.1021
2012-02-01,12534.1021
2012-02-02,12534.1021
2012-02-03,12534.1021
2012-02-06,12534.1021
2012-02-07,12534.1021
2012-02-08,12534.1021
2012-02-09,12534.1021
2012-02-10,12534.1021
2012-02-13,12534.1021
2012-02-14,12534.1021
2012-02-15,12534.1021
2012-02-16,12773.9718
2012-02-17,12773.9718
2012-02-21,12773.9718
2012-02-22,12773.9718
2012-02-23,12895.0965
2012-02-24,12895.0965
2012-02-27,12895.0965
2012-02-28,12895.0965
2012-02-29,12895.0965
2012-03-01,12895.0965
2012-03-02,12895.0965
2012-03-05,12895.0965
2012-03-06,12895.0965
2012-03-07,13000.1325
2012-03-08,13089.5392
2012-03-09,13089.5392
2012-03-12,13089.5392
2012-03-13,13089.5392
2012-03-14,13089.5392
2012-03-15,13089.5392
2012-03-16,13089.5392
2012-03-19,13089.5392
2012-03-20,13089.5392
2012-03-21,13089.5392
2012-03-22,13089.5392
2012-03-23,13089.5392
2012-03-26,13230.9968
2012-03-27,13230.9968
2012-03-28,13230.9968
2012-03-29,13323.488
2012-03-30,13323.488
2012-04-02,13323.488
2012-04-03,13323.488
2012-04-04,13323.488
2012-04-05,13323.488
2012-04-09,13367.7819
2012-04-10,13367.7819
2012-04-11,13293.6392
2012-04-12,13620.0565
2012-04-13,13620.0565
2012-04-16,13490.8093
2012-04-17,13790.0405
2012-04-18,13790.0405
2012-04-19,13790.0405
2012-04-20,13790.0405
2012-04-23,13790.0405
2012-04-24,13790.0405
2012-04-25,13790.0405
2012-04-26,13790.0405
2012-04-27,13790.0405
2012-04-30,13790.0405
2012-05-01,13790.0405
2012-05-02,13790.0405
2012-05-03,13790.0405
2012-05-04,13790.0405
2012-05-07,13872.0962
2012-05-08,13872.0962
2012-05-09,13872.0962
2012-05-10,13753.9273
2012-05-11,13684.3588
2012-05-14,13438.8919
2012-05-15,13316.6466
2012-05-16,13234.1652
2012-05-17,12907.1933
2012-05-18,12741.2297
2012-05-21,13084.0925
2012-05-22,13092.0502
2012-05-23,13120.854
2012-05-24,13120.854
2012-05-25,13120.854
2012-05-29,13120.854
2012-05-30,13120.854
2012-05-31,13085.296
2012-06-01,12599.306
2012-06-04,12597.42
2012-06-05,12711.661
2012-06-06,13138.679
2012-06-07,13138.679
2012-06-08,13138.679
2012-06-11,13138.679
2012-06-12,13138.679
2012-06-13,13138.679
2012-06-14,13138.679
2012-06-15,13138.679
2012-06-18,13138.679
2012-06-19,13138.679
2012-06-20,13138.679
2012-06-21,13138.679
2012-06-22,13138.679
2012-06-25,13138.679
2012-06-26,13138.679
2012-06-27,13138.679
2012-06-28,13138.679
2012-06-29,13138.679
2012-07-02,13138.679
2012-07-03,13138.679
2012-07-05,13138.679
2012-07-06,13138.679
2012-07-09,13130.7414
2012-07-10,12998.4918
2012-07-11,12996.4746
2012-07-12,12933.6954
2012-07-13,13170.1506
2012-07-16,13170.1506
2012-07-17,13170.1506
2012-07-18,13170.1506
2012-07-19,13170.1506
2012-07-20,13170.1506
2012-07-23,13170.1506
2012-07-24,13170.1506
2012-07-25,13170.1506
2012-07-26,13170.1506
2012-07-27,13170.1506
2012-07-30,13170.1506
2012-07-31,13170.1506
2012-08-01,13037.1947
2012-08-02,12905.0222
2012-08-03,13249.8607
2012-08-06,13249.8607
2012-08-07,13249.8607
2012-08-08,13249.8607
2012-08-09,13249.8607
2012-08-10,13249.8607
2012-08-13,13249.8607
2012-08-14,13249.8607
2012-08-15,13249.8607
2012-08-16,13249.8607
2012-08-17,13249.8607
2012-08-20,13249.8607
2012-08-21,13249.8607
2012-08-22,13249.8607
2012-08-23,13249.8607
2012-08-24,13249.8607
2012-08-27,13190.5059
2012-08-28,13166.3395
2012-08-29,13182.1309
2012-08-30,13012.0535
2012-08-31,13114.2871
2012-09-04,13077.1133
2012-09-05,13079.8973
2012-09-06,13547.3879
2012-09-07,13547.3879
2012-09-10,13547.3879
2012-09-11,13547.3879
2012-09-12,13547.3879
2012-09-13,13547.3879
2012-09-14,13547.3879
2012-09-17,13547.3879
2012-09-18,13547.3879
2012-09-19,13547.3879
2012-09-20,13547.3879
2012-09-21,13547.3879
2012-09-24,13547.3879
2012-09-25,13547.3879
2012-09-26,13413.8465
2012-09-27,13639.4103
2012-09-28,13639.4103
2012-10-01,13594.5015
2012-10-02,13628.4173
2012-10-03,13722.5445
2012-10-04,13722.5445
2012-10-05,13722.5445
2012-10-08,13722.5445
2012-10-09,13722.5445
2012-10-10,13573.8255
2012-10-11,13581.9726
2012-10-12,13483.1605
2012-10-15,13699.8393
2012-10-16,13943.7199
2012-10-17,13943.7199
2012-10-18,13943.7199
2012-10-19,13943.7199
2012-10-22,13943.7199
2012-10-23,13943.7199
2012-10-24,13790.1629
2012-10-25,13857.0837
2012-10-26,13841.0477
2012-10-31,13819.3887
2012-11-01,14093.644
2012-11-02,14093.644
2012-11-05,14173.724
2012-11-06,14173.724
2012-11-07,14173.724
2012-11-08,13935.0814
2012-11-09,13947.4498
2012-11-12,13970.6122
2012-11-13,13914.2144
2012-11-14,13666.2196
2012-11-15,13632.2254
2012-11-16,13715.6554
2012-11-19,14064.1153
2012-11-20,14092.7031
2012-11-21,14125.9196
2012-11-23,14125.9196
2012-11-26,14125.9196
2012-11-27,14125.9196
2012-11-28,14125.9196
2012-11-29,14125.9196
2012-11-30,14125.9196
2012-12-03,14125.9196
2012-12-04,14125.9196
2012-12-05,14133.2819
2012-12-06,14133.2819
2012-12-07,14133.2819
2012-12-10,14133.2819
2012-12-11,14133.2819
2012-12-12,14133.2819
2012-12-13,14133.2819
2012-12-14,14133.2819
2012-12-17,14355.3431
2012-12-18,14355.3431
2012-12-19,14355.3431
2012-12-20,14355.3431
2012-12-21,14355.3431
2012-12-24,14355.3431
2012-12-26,14355.3431
2012-12-27,14315.6939
2012-12-28,14019.9635
2012-12-31,14472.9555
2013-01-02,14472.9555
2013-01-03,14472.9555
2013-01-04,14472.9555
2013-01-07,14472.9555
2013-01-08,14472.9555
2013-01-09,14472.9555
2013-01-10,14472.9555
2013-01-11,14472.9555
2013-01-14,14472.9555
2013-01-15,14472.9555
2013-01-16,14472.9555
2013-01-17,14472.9555
2013-01-18,14472.9555
2013-01-22,14472.9555
2013-01-23,14472.9555
2013-01-24,14472.9555
2013-01-25,14472.9555
2013-01-28,14472.9555
2013-01-29,14472.9555
2013-01-30,14472.9555
2013-01-31,14472.9555
2013-02-01,14472.9555
2013-02-04,14472.9555
2013-02-05,14472.9555
2013-02-06,14472.9555
2013-02-07,14472.9555
2013-02-08,14472.9555
2013-02-11,14472.9555
2013-02-12,14472.9555
2013-02-13,14472.9555
2013-02-14,14472.9555
2013-02-15,14472.9555
2013-02-19,14472.9555
2013-02-20,14472.9555
2013-02-21,14378.6758
2013-02-22,14629.5358
2013-02-25,14076.1389
2013-02-26,14226.8823
2013-02-27,14506.202
2013-02-28,14475.1644
2013-03-01,14548.3231
2013-03-04,14651.7755
2013-03-05,14651.7755
2013-03-06,14651.7755
2013-03-07,14651.7755
2013-03-08,14651.7755
2013-03-11,14651.7755
2013-03-12,14651.7755
2013-03-13,14651.7755
2013-03-14,14651.7755
2013-03-15,14651.7755
2013-03-18,14651.7755
2013-03-19,14651.7755
2013-03-20,14651.7755
2013-03-21,14651.7755
2013-03-22,14651.7755
2013-03-25,14651.7755
2013-03-26,14651.7755
2013-03-27,14651.7755
2013-03-28,14651.7755
2013-04-01,14651.7755
2013-04-02,14651.7755
2013-04-03,14651.7755
2013-04-04,14725.4573
2013-04-05,14725.4573
2013-04-08,14865.5655
2013-04-09,14865.5655
2013-04-10,14865.5655
2013-04-11,14865.5655
2013-04-12,14865.5655
2013-04-15,14865.5655
2013-04-16,14865.5655
2013-04-17,14865.5655
2013-04-18,14702.2021
2013-04-19,14873.9525
2013-04-22,14873.9525
2013-04-23,14873.9525
2013-04-24,14873.9525
2013-04-25,14873.9525
2013-04-26,14873.9525
2013-04-29,14873.9525
2013-04-30,14873.9525
2013-05-01,14873.9525
2013-05-02,15011.715
2013-05-03,15011.715
2013-05-06,15011.715
2013-05-07,15011.715
2013-05-08,15011.715
2013-05-09,15011.715
2013-05-10,15011.715
2013-05-13,15011.715
2013-05-14,15011.715
2013-05-15,15011.715
2013-05-16,15011.715
2013-05-17,15011.715
2013-05-20,15011.715
2013-05-21,15011.715
2013-05-22,15011.715
2013-05-23,15229.746
2013-05-24,15229.746
2013-05-28,15106.044
2013-05-29,14988.1455
2013-05-30,15028.9608
2013-05-31,14637.6936
2013-06-03,14775.0219
2013-06-04,14660.367
2013-06-05,14277.5268
2013-06-06,14510.0802
2013-06-07,14833.9632
2013-06-10,14834.6151
2013-06-11,14834.6151
2013-06-12,14477.3218
2013-06-13,14825.1372
2013-06-14,14677.7603
2013-06-17,14855.7991
2013-06-18,14855.7991
2013-06-19,14855.7991
2013-06-20,14585.6135
2013-06-21,14630.8052
2013-06-24,14422.9675
2013-06-25,14582.9075
2013-06-26,14737.9457
2013-06-27,14845.5187
2013-06-28,14741.5611
2013-07-01,14869.9278
2013-07-02,14869.9278
2013-07-03,14869.9278
2013-07-05,14869.9278
2013-07-08,14869.9278
2013-07-09,14869.9278
2013-07-10,14869.9278
2013-07-11,14869.9278
2013-07-12,14869.9278
2013-07-15,14869.9278
2013-07-16,14869.9278
2013-07-17,14838.5158
2013-07-18,14949.7172
2013-07-19,14949.7172
2013-07-22,14949.7172
2013-07-23,14949.7172
2013-07-24,14949.7172
2013-07-25,15064.0477
2013-07-26,15064.0477
2013-07-29,15064.0477
2013-07-30,15064.0477
2013-07-31,15064.0477
2013-08-01,15064.0477
2013-08-02,15064.0477
2013-08-05,15064.0477
2013-08-06,15064.0477
2013-08-07,15062.854
2013-08-08,15161.4014
2013-08-09,15161.4014
2013-08-12,15258.0518
2013-08-13,15258.0518
2013-08-14,15258.0518
2013-08-15,15258.0518
2013-08-16,15258.0518
2013-08-19,15115.7088
2013-08-20,15242.0908
2013-08-21,15073.1462
2013-08-22,15304.6128
2013-08-23,15304.6128
2013-08-26,15304.6128
2013-08-27,15304.6128
2013-08-28,15409.4164
2013-08-29,15525.725
2013-08-30,15525.725
2013-09-03,15386.1833
2013-09-04,15617.4824
2013-09-05,15617.4824
2013-09-06,15617.4824
2013-09-09,15617.4824
2013-09-10,15617.4824
2013-09-11,15617.4824
2013-09-12,15617.4824
2013-09-13,15617.4824
2013-09-16,15617.4824
2013-09-17,15617.4824
2013-09-18,15617.4824
2013-09-19,15617.4824
2013-09-20,15617.4824
2013-09-23,15617.4824
2013-09-24,15617.4824
2013-09-25,15617.4824
2013-09-26,15680.7689
2013-09-27,15680.7689
2013-09-30,15763.391
2013-10-01,15763.391
2013-10-02,15763.391
2013-10-03,15763.391
2013-10-04,15763.391
2013-10-07,15763.391
2013-10-08,15763.391
2013-10-09,15715.6958
2013-10-10,16327.2331
2013-10-11,16327.2331
2013-10-14,16327.2331
2013-10-15,16327.2331
2013-10-16,16327.2331
2013-10-17,16327.2331
2013-10-18,16327.2331
