Date,Open,High,Low,Close,Adj Close,Volume
2016-01-27,189.58,191.56,187.06,188.13,164.05156,185681700.0
2016-01-28,189.96001,190.2,187.16,189.11,164.90611,143798800.0
2016-01-29,190.02,193.88,189.88,193.72,168.92612,210529300.0
2016-02-01,192.53,194.58,191.84,193.64999,168.86507,136061600.0
2016-02-02,191.96001,191.97,189.53999,190.16,165.82175,182564900.0
2016-02-03,191.41,191.78,187.10001,191.3,166.81584,205054900.0
2016-02-04,190.71001,192.75,189.96001,191.60001,167.07744,139531800.0
2016-02-05,190.99001,191.67,187.2,187.95,163.89462,180788300.0
2016-02-08,185.77,186.12,182.8,185.42,161.68845,191526700.0
2016-02-09,183.36,186.94,183.2,185.42999,161.6971,184513100.0
2016-02-10,186.41,188.34,185.12,185.27,161.55763,148214100.0
2016-02-11,182.34,184.10001,181.09,182.86,159.45601,219058900.0
2016-02-12,184.96001,186.64999,183.96001,186.63,162.74355,127632400.0
2016-02-16,188.77,189.81,187.63,189.78,165.49036,120250700.0
2016-02-17,191.16,193.32001,191.00999,192.88,168.19362,136009500.0
2016-02-18,193.2,193.27,191.72,192.09,167.50475,102343000.0
2016-02-19,191.17,192.17999,190.45,192.0,167.42624,114793000.0
2016-02-22,193.87,194.95,193.78999,194.78,169.85043,103640300.0
2016-02-23,194.0,194.32001,192.17999,192.32001,167.70531,111455300.0
2016-02-24,190.63,193.53,189.32001,193.2,168.47266,150812200.0
2016-02-25,193.73,195.55,192.83,195.53999,170.51317,110728300.0
2016-02-26,196.57001,196.67999,194.89999,195.09,170.12077,129833700.0
2016-02-29,195.11,196.23,193.33,193.56,168.78658,125918100.0
2016-03-01,195.00999,198.21001,194.45,198.11,172.75426,141799700.0
2016-03-02,197.74001,199.06,197.25,199.0,173.53033,102415000.0
2016-03-03,198.78999,199.8,198.11,199.78,174.21049,95172200.0
2016-03-04,200.00999,201.35001,199.03,200.42999,174.77731,129293600.0
2016-03-07,199.34,201.07001,199.25,200.59,174.91682,100219000.0
2016-03-08,199.32001,199.92,198.21001,198.39999,173.00716,123974900.0
2016-03-09,199.36,199.78999,198.42999,199.38,173.86174,94801200.0
2016-03-10,199.96001,201.07001,197.38,199.53999,174.00127,156838700.0
2016-03-11,201.25999,202.81,199.52,202.75999,176.8091,137964500.0
2016-03-14,202.16,203.03999,201.77,202.5,176.58238,73612000.0
2016-03-15,201.36,202.53,201.05,202.17,176.29463,93169100.0
2016-03-16,201.60001,203.82001,201.55,203.34,177.31487,129303200.0
2016-03-17,203.24001,205.23,202.77,204.63,178.4398,134278500.0
2016-03-18,204.17,204.78,203.8,204.38,179.14098,138372400.0
2016-03-21,204.07001,204.94,203.8,204.67,179.39516,72926700.0
2016-03-22,203.75999,205.23,203.57001,204.56,179.29871,97471900.0
2016-03-23,204.11,204.33,203.00999,203.21001,178.11546,81052500.0
2016-03-24,202.0,203.16,201.74001,203.12,178.03654,84360900.0
2016-03-28,203.61,203.86,202.71001,203.24001,178.14177,62408200.0
2016-03-29,202.75999,205.25,202.39999,205.12,179.78957,92922900.0
2016-03-30,206.3,206.87,205.59,206.02,180.57845,86365300.0
2016-03-31,205.91,206.41,205.33,205.52,180.14017,94584100.0
2016-04-01,204.35001,207.14,203.98,206.92,181.36729,114423500.0
2016-04-04,206.83,207.07001,205.89,206.25,180.78004,63497000.0
2016-04-05,204.67,206.25999,203.89,204.19,178.97441,99662200.0
2016-04-06,204.19,206.49001,203.98,206.42,180.929,91839800.0
2016-04-07,205.14,205.56,203.09,203.95,178.76404,113859000.0
2016-04-08,205.34,205.85001,203.87,204.5,179.24615,95040600.0
2016-04-11,205.25,206.07001,203.91,204.02,178.82539,83757500.0
2016-04-12,204.22,206.25,203.7,205.92,180.4908,115350600.0
2016-04-13,207.0,208.10001,206.84,208.0,182.31392,96336400.0
2016-04-14,208.07001,208.60001,207.60001,208.00999,182.32266,65212900.0
2016-04-15,208.00999,208.17,207.39999,207.78,182.12108,75761600.0
2016-04-18,207.78,209.28,207.0,209.24001,183.40079,82531000.0
2016-04-19,209.74001,210.2,208.94,209.89999,183.97932,88316100.0
2016-04-20,209.95,210.92,209.39,210.10001,184.15462,81100300.0
2016-04-21,210.12,210.25,208.64999,208.97,183.16411,85695000.0
2016-04-22,208.55,209.28999,207.91,208.97,183.16411,99251700.0
2016-04-25,208.25999,208.66,207.53999,208.61,182.84859,66166500.0
2016-04-26,209.03999,209.52,208.36,208.92,183.1203,75864200.0
2016-04-27,208.47,209.81,208.05,209.35001,183.49721,77329400.0
2016-04-28,208.46001,209.75999,206.96001,207.45,181.83185,97216200.0
2016-04-29,206.72,207.13,205.03,206.33,180.85013,142424100.0
2016-05-02,206.92,208.17999,206.41,207.97,182.28763,62188000.0
2016-05-03,206.52,206.8,205.28,206.16,180.70119,106422100.0
2016-05-04,204.99001,205.85001,204.42,205.00999,179.69321,92243800.0
2016-05-05,205.56,205.98,204.47,204.97,179.65808,67619200.0
2016-05-06,204.06,205.77,203.88,205.72,180.31551,89315000.0
2016-05-09,205.57001,206.39999,205.36,205.89,180.46449,74374900.0
2016-05-10,206.72,208.47,206.64,208.45,182.70836,77472200.0
2016-05-11,207.91,208.53999,206.5,206.5,180.99916,81727000.0
2016-05-12,207.28999,207.49001,205.37,206.56,181.05173,89586300.0
2016-05-13,206.21001,206.86,204.38,204.75999,179.47403,96474600.0
2016-05-16,204.96001,207.34,204.89,206.78,181.24458,77486800.0
2016-05-17,206.46001,206.8,204.23,204.85001,179.5529,114924900.0
2016-05-18,204.44,206.3,203.63,204.91,179.60553,120062100.0
2016-05-19,204.06,204.53999,202.78,204.2,178.98322,115430500.0
