timestamp,date,time,open,high,low,close,volume,count,ma5,ma10
20260320-11:35,20260320,11:35,175.64,175.83,175.64,175.76,64427300006039,5,175.784,175.637
20260320-11:40,20260320,11:40,175.61,175.68,175.5,175.68,50034192931058,5,175.788,175.64
20260320-11:45,20260320,11:45,175.72,175.79,175.63,175.79,67546297190999,5,175.8,175.646
20260320-11:50,20260320,11:50,175.78,175.83,175.69,175.78,68598380460394,5,175.75,175.69
20260320-11:55,20260320,11:55,175.77,175.92,175.66,175.92,54237534270597,5,175.786,175.773
20260320-12:00,20260320,12:00,175.86,175.98,175.75,175.84,86222998445000,5,175.802,175.793
20260320-12:05,20260320,12:05,175.87,175.9,175.74,175.87,87644309937145,5,175.84,175.814
20260320-12:10,20260320,12:10,175.98,176.03,175.88,175.91,72728335534625,5,175.864,175.832
20260320-12:15,20260320,12:15,175.86,176.07,175.84,176.07,89662923129620,5,175.922,175.836
20260320-12:20,20260320,12:20,175.96,176.1,175.9,175.9,91158775757637,5,175.918,175.852
20260320-12:25,20260320,12:25,176.0,176.23,176.0,176.23,92239820605669,5,175.996,175.899
20260320-12:30,20260320,12:30,176.29,176.37,176.11,176.37,59968202194510,5,176.096,175.968
20260320-12:35,20260320,12:35,176.42,176.42,176.15,176.15,77555466540315,5,176.144,176.004
20260320-12:40,20260320,12:40,176.17,176.17,175.91,175.96,78729064397261,5,176.122,176.022
20260320-12:45,20260320,12:45,175.92,175.92,175.61,175.72,79755550587957,5,176.086,176.002
20260320-12:50,20260320,12:50,175.68,175.75,175.6,175.6,98435577819932,5,175.96,175.978
20260320-12:55,20260320,12:55,175.67,175.76,175.67,175.76,99263255930508,5,175.838,175.96699999999998
20260320-13:00,20260320,13:00,175.67,175.75,175.43,175.43,99988864979873,5,175.694,175.919
20260320-13:05,20260320,13:05,175.58,175.64,175.43,175.64,100938732886259,5,175.63,175.876
20260320-13:10,20260320,13:10,175.66,175.88,175.62,175.62,83460341911935,5,175.60999999999999,175.848
20260320-13:15,20260320,13:15,175.67,175.88,175.67,175.88,102933360655809,5,175.666,175.813
20260320-13:20,20260320,13:20,175.85,175.85,175.61,175.78,104148456117900,5,175.67,175.754
20260320-13:25,20260320,13:25,175.73,175.73,175.5,175.5,105033728803490,5,175.684,175.689
20260320-13:30,20260320,13:30,175.4,175.4,175.29,175.35,87019940925913,5,175.626,175.628
20260320-13:35,20260320,13:35,175.37,175.44,175.37,175.4,85706597099217,5,175.582,175.596
20260320-13:40,20260320,13:40,175.4,175.4,175.11,175.11,88523010801578,5,175.428,175.547
20260320-13:45,20260320,13:45,175.06,175.06,174.87,174.93,110613440005592,5,175.258,175.464
20260320-13:50,20260320,13:50,174.93,174.93,174.57,174.74,92834742118758,5,175.106,175.395
20260320-13:55,20260320,13:55,174.76,174.79,174.6,174.6,114946914611476,5,174.95600000000002,175.291
20260320-14:00,20260320,14:00,174.62,174.75,174.58,174.65,116268241753434,5,174.806,175.19400000000002
20260320-14:05,20260320,14:05,174.68,174.78,174.65,174.78,117501722175182,5,174.74,175.084
20260320-14:10,20260320,14:10,174.87,174.96,174.87,174.91,97458738663240,5,174.736,174.997
20260320-14:15,20260320,14:15,174.93,174.93,174.85,174.85,120519469652619,5,174.758,174.93200000000002
20260320-14:20,20260320,14:20,174.65,174.76,174.61,174.62,121639721984219,5,174.762,174.859
20260320-14:25,20260320,14:25,174.7,174.7,174.62,174.65,122781690401217,5,174.762,174.784
20260320-14:30,20260320,14:30,174.65,174.66,174.6,174.66,123696262916813,5,174.738,174.739
20260320-14:35,20260320,14:35,174.75,174.75,174.1,174.1,125392101876722,5,174.576,174.656
20260320-14:40,20260320,14:40,174.12,174.29,174.12,174.21,104707134199895,5,174.448,174.603
20260320-14:45,20260320,14:45,174.31,174.31,173.94,173.96,129508030364862,5,174.316,174.539
20260320-14:50,20260320,14:50,174.0,174.0,173.7,173.8,84066093146538,5,174.14600000000002,174.454
20260320-14:55,20260320,14:55,173.74,173.82,173.68,173.77,109064121727644,5,173.96800000000002,174.353
20260320-15:00,20260320,15:00,173.69,173.69,173.46,173.46,110130940004170,5,173.84,174.208
20260320-15:05,20260320,15:05,173.52,173.6,173.5,173.5,136105312220057,5,173.698,174.073
20260320-15:10,20260320,15:10,173.55,173.55,173.38,173.47,137889420661660,5,173.6,173.958
20260320-15:15,20260320,15:15,173.53,173.62,173.53,173.59,114604634914916,5,173.558,173.852
20260320-15:20,20260320,15:20,173.55,173.55,173.15,173.29,141966836189689,5,173.462,173.715
20260320-15:25,20260320,15:25,173.4,173.4,173.07,173.15,117849164840318,5,173.4,173.62
20260320-15:30,20260320,15:30,173.15,173.28,173.07,173.17,145683896950380,5,173.334,173.516
20260320-15:35,20260320,15:35,173.16,173.16,172.94,172.94,121231268544160,5,173.228,173.414
20260320-15:40,20260320,15:40,172.71,172.81,172.53,172.53,150468974576119,5,173.016,173.287
20260320-15:45,20260320,15:45,172.53,172.53,172.3,172.3,153537009696125,5,172.818,173.14
20260320-15:50,20260320,15:50,172.32,172.32,171.87,172.0,156908041099165,5,172.588,172.994
20260320-15:55,20260320,15:55,172.15,172.58,172.01,172.58,160314257145034,5,172.47,172.902
