timestamp,date,time,open,high,low,close,volume,count,ma5,ma10
20260325-13:35,20260325,13:35,178.68,178.84,178.68,178.79,107638057392866,5,178.754,178.921
20260325-13:40,20260325,13:40,178.91,179.06,178.91,178.99,89109062397961,5,178.81,178.91400000000002
20260325-13:45,20260325,13:45,178.93,178.93,178.69,178.71,89655834403517,5,178.804,178.86700000000002
20260325-13:50,20260325,13:50,178.84,178.96,178.84,178.91,90529839000092,5,178.798,178.849
20260325-13:55,20260325,13:55,179.12,179.37,179.12,179.37,91371705619801,5,178.954,178.868
20260325-14:00,20260325,14:00,179.29,179.29,179.18,179.18,92462294292000,5,179.032,178.893
20260325-14:05,20260325,14:05,179.04,179.07,178.91,178.95,114773357570339,5,179.024,178.917
20260325-14:10,20260325,14:10,178.84,179.07,178.84,179.0,95024863978668,5,179.082,178.943
20260325-14:15,20260325,14:15,179.0,179.03,178.87,179.03,117118422960153,5,179.106,178.952
20260325-14:20,20260325,14:20,179.06,179.1,178.99,179.02,96753356599386,5,179.036,178.995
20260325-14:25,20260325,14:25,179.03,179.07,179.0,179.0,97352802208478,5,179.0,179.016
20260325-14:30,20260325,14:30,179.09,179.19,179.09,179.19,119388263449082,5,179.048,179.036
20260325-14:35,20260325,14:35,179.18,179.29,179.18,179.25,120304654975944,5,179.098,179.09
20260325-14:40,20260325,14:40,179.28,179.28,179.09,179.09,99405674739508,5,179.11,179.108
20260325-14:45,20260325,14:45,179.02,179.03,178.97,178.97,100221682622536,5,179.1,179.068
20260325-14:50,20260325,14:50,179.06,179.1,178.96,179.1,123377244970282,5,179.12,179.06
20260325-14:55,20260325,14:55,179.05,179.05,178.78,178.82,102055976594947,5,179.046,179.047
20260325-15:00,20260325,15:00,178.82,178.85,178.82,178.84,125446864181910,5,178.964,179.031
20260325-15:05,20260325,15:05,178.79,178.8,178.65,178.65,126444371230780,5,178.876,178.993
20260325-15:10,20260325,15:10,178.69,178.69,178.09,178.4,128437533470355,5,178.762,178.931
20260325-15:15,20260325,15:15,178.25,178.25,177.95,177.95,107026127131693,5,178.532,178.826
20260325-15:20,20260325,15:20,177.98,178.0,177.91,177.96,131698143236765,5,178.36,178.703
20260325-15:25,20260325,15:25,177.98,178.26,177.98,178.26,132917711091658,5,178.244,178.60399999999998
20260325-15:30,20260325,15:30,178.52,178.56,178.5,178.51,134361931226836,5,178.216,178.546
20260325-15:35,20260325,15:35,178.63,178.79,178.63,178.67,135746548771115,5,178.26999999999998,178.516
20260325-15:40,20260325,15:40,178.65,178.66,178.55,178.65,136944532357610,5,178.41,178.471
20260325-15:45,20260325,15:45,178.62,178.62,178.35,178.35,138227546094624,5,178.488,178.424
20260325-15:50,20260325,15:50,178.35,178.46,178.35,178.46,139385327635667,5,178.528,178.386
20260325-15:55,20260325,15:55,178.56,178.74,178.56,178.71,140583701498697,5,178.568,178.392
