timestamp,date,time,open,high,low,close,volume,count,ma5,ma10
20260324-11:25,20260324,11:25,175.18,175.53,175.18,175.43,49045879803207,5,175.15,174.821
20260324-11:30,20260324,11:30,175.45,175.76,175.45,175.75,51035680982974,5,175.278,174.954
20260324-11:35,20260324,11:35,175.76,176.07,175.76,175.97,53616504176408,5,175.504,175.114
20260324-11:40,20260324,11:40,175.91,176.09,175.65,175.65,55914041445442,5,175.598,175.245
20260324-11:45,20260324,11:45,175.63,175.76,175.51,175.51,57724559081933,5,175.662,175.339
20260324-11:50,20260324,11:50,175.59,175.86,175.59,175.86,59294368460663,5,175.748,175.449
20260324-11:55,20260324,11:55,175.79,175.79,175.73,175.73,49582838019484,5,175.744,175.511
20260324-12:00,20260324,12:00,175.62,175.68,175.56,175.68,61728851187083,5,175.686,175.595
20260324-12:05,20260324,12:05,175.71,175.78,175.71,175.75,39119712972428,5,175.706,175.652
20260324-12:10,20260324,12:10,175.76,175.76,175.28,175.4,63969331816996,5,175.684,175.673
20260324-12:15,20260324,12:15,175.36,175.37,175.09,175.1,53658018529260,5,175.532,175.64
20260324-12:20,20260324,12:20,175.15,175.22,175.0,175.22,66685028568800,5,175.43,175.587
20260324-12:25,20260324,12:25,175.37,175.37,175.07,175.24,68011848268637,5,175.342,175.514
20260324-12:30,20260324,12:30,175.25,175.43,175.25,175.4,69127715671764,5,175.272,175.489
20260324-12:35,20260324,12:35,175.36,175.65,175.36,175.56,70121853303818,5,175.304,175.494
20260324-12:40,20260324,12:40,175.5,175.5,175.3,175.3,71198602471088,5,175.344,175.438
20260324-12:45,20260324,12:45,175.32,175.43,175.15,175.15,46169580087284,5,175.33,175.38
20260324-12:50,20260324,12:50,175.09,175.09,174.7,174.7,73478498447323,5,175.222,175.282
20260324-12:55,20260324,12:55,174.72,175.02,174.72,175.02,61315228277179,5,175.14600000000002,175.209
20260324-13:00,20260324,13:00,175.12,175.35,175.12,175.25,62153657139609,5,175.084,175.19400000000002
20260324-13:05,20260324,13:05,175.25,175.37,175.25,175.26,76673736951341,5,175.076,175.21
20260324-13:10,20260324,13:10,175.23,175.23,174.96,175.04,77534865017780,5,175.054,175.192
20260324-13:15,20260324,13:15,175.18,175.25,174.94,174.94,64275069574370,5,175.102,175.162
20260324-13:20,20260324,13:20,174.62,174.89,174.62,174.72,79740970818402,5,175.042,175.094
20260324-13:25,20260324,13:25,174.65,174.68,174.46,174.47,80846292376949,5,174.886,174.985
20260324-13:30,20260324,13:30,174.59,174.59,174.47,174.5,81874063397913,5,174.734,174.905
20260324-13:35,20260324,13:35,174.47,174.68,174.47,174.56,82695074530504,5,174.638,174.846
20260324-13:40,20260324,13:40,174.59,174.73,174.52,174.73,83450849766552,5,174.596,174.849
20260324-13:45,20260324,13:45,174.7,174.87,174.65,174.65,84272625807660,5,174.582,174.812
20260324-13:50,20260324,13:50,174.68,174.82,174.65,174.73,69663244276729,5,174.634,174.76
20260324-13:55,20260324,13:55,174.79,174.79,174.52,174.57,70276000325072,5,174.648,174.691
20260324-14:00,20260324,14:00,174.59,174.66,174.57,174.66,86511162993627,5,174.668,174.653
20260324-14:05,20260324,14:05,174.63,174.81,174.63,174.81,87245405250724,5,174.684,174.64
20260324-14:10,20260324,14:10,174.89,175.2,174.89,175.2,88701900432553,5,174.79399999999998,174.688
20260324-14:15,20260324,14:15,175.29,175.52,175.29,175.47,73939454925403,5,174.942,174.788
20260324-14:20,20260324,14:20,175.55,175.55,175.24,175.24,91127554002025,5,175.076,174.862
20260324-14:25,20260324,14:25,175.31,175.38,175.21,175.21,92095250792184,5,175.186,174.927
20260324-14:30,20260324,14:30,175.28,175.28,175.11,175.11,59587968350011,5,175.246,174.965
20260324-14:35,20260324,14:35,175.3,175.31,175.29,175.29,94334299172419,5,175.264,175.029
20260324-14:40,20260324,14:40,175.32,175.46,175.32,175.35,78054358957656,5,175.24,175.091
20260324-14:45,20260324,14:45,175.42,175.77,175.4,175.77,96303115174302,5,175.346,175.211
20260324-14:50,20260324,14:50,175.74,175.98,175.74,175.98,62510720640000,5,175.5,175.343
20260324-14:55,20260324,14:55,176.15,176.2,175.77,175.77,99079004441004,5,175.632,175.439
20260324-15:00,20260324,15:00,175.78,175.78,175.58,175.59,82356913575284,5,175.692,175.478
20260324-15:05,20260324,15:05,175.58,175.64,175.58,175.62,101500411773008,5,175.746,175.493
20260324-15:10,20260324,15:10,175.68,175.68,175.38,175.4,102597321007141,5,175.672,175.50900000000001
20260324-15:15,20260324,15:15,175.52,175.73,175.52,175.61,85210898643784,5,175.598,175.549
20260324-15:20,20260324,15:20,175.47,175.61,175.47,175.61,85835926733647,5,175.566,175.599
20260324-15:25,20260324,15:25,175.59,175.69,175.59,175.67,86734157028685,5,175.582,175.637
20260324-15:30,20260324,15:30,175.66,175.74,175.64,175.74,106683392955522,5,175.606,175.67600000000002
20260324-15:35,20260324,15:35,175.71,175.71,175.51,175.51,88386540988667,5,175.62800000000001,175.65
20260324-15:40,20260324,15:40,175.68,175.71,175.56,175.62,89358664449832,5,175.63,175.614
20260324-15:45,20260324,15:45,175.48,175.49,175.33,175.4,90522579112544,5,175.588,175.577
20260324-15:50,20260324,15:50,175.34,175.44,175.16,175.25,111862195438548,5,175.504,175.543
20260324-15:55,20260324,15:55,175.32,175.32,175.15,175.21,114167702788220,5,175.398,175.502
