timestamp,date,time,open,high,low,close,volume,count,ma5,ma10
20260330-11:25,20260330,11:25,167.5,167.5,167.1,167.1,62612544979368,5,167.562,167.25
20260330-11:30,20260330,11:30,167.0,167.0,166.63,166.69,53233812845064,5,167.422,167.23
20260330-11:35,20260330,11:35,166.6,166.96,166.6,166.96,54764747266827,5,167.234,167.236
20260330-11:40,20260330,11:40,167.12,167.22,167.0,167.0,68555046616652,5,167.042,167.24
20260330-11:45,20260330,11:45,166.99,167.41,166.96,167.41,70075029578561,5,167.032,167.324
20260330-11:50,20260330,11:50,167.56,167.93,167.56,167.59,72076804141422,5,167.13,167.346
20260330-11:55,20260330,11:55,167.5,167.91,167.5,167.91,60839035529089,5,167.374,167.398
20260330-12:00,20260330,12:00,167.87,167.87,167.74,167.74,75538609277073,5,167.53,167.382
20260330-12:05,20260330,12:05,167.75,167.99,167.73,167.73,77077827394927,5,167.676,167.359
20260330-12:10,20260330,12:10,167.59,167.62,167.37,167.37,64575790672268,5,167.668,167.35
20260330-12:15,20260330,12:15,167.37,167.37,167.07,167.07,65865030375523,5,167.564,167.347
20260330-12:20,20260330,12:20,167.06,167.23,166.85,166.99,67847085450773,5,167.38,167.377
20260330-12:25,20260330,12:25,166.99,167.1,166.96,167.07,53942500640004,5,167.246,167.388
20260330-12:30,20260330,12:30,167.03,167.03,166.76,166.81,69944993636046,5,167.062,167.369
20260330-12:35,20260330,12:35,167.08,167.08,166.76,166.76,86997368728313,5,166.94,167.304
20260330-12:40,20260330,12:40,166.79,166.79,166.37,166.42,56565059682191,5,166.81,167.187
20260330-12:45,20260330,12:45,166.48,166.48,166.3,166.47,73722804573302,5,166.706,167.043
20260330-12:50,20260330,12:50,166.56,166.76,166.46,166.76,91568221989071,5,166.644,166.945
20260330-12:55,20260330,12:55,166.69,166.74,166.64,166.64,92791796540643,5,166.60999999999999,166.83599999999998
20260330-13:00,20260330,13:00,166.75,166.83,166.71,166.81,93836005044677,5,166.62,166.78
20260330-13:05,20260330,13:05,166.78,166.86,166.78,166.86,95060718211838,5,166.708,166.759
20260330-13:10,20260330,13:10,166.67,166.67,166.41,166.41,96307395343941,5,166.696,166.701
20260330-13:15,20260330,13:15,166.65,166.74,166.46,166.46,97598192509383,5,166.636,166.64
20260330-13:20,20260330,13:20,166.44,166.56,166.44,166.49,98778578540174,5,166.606,166.608
20260330-13:25,20260330,13:25,166.59,166.59,166.12,166.13,99907024647684,5,166.47,166.545
20260330-13:30,20260330,13:30,166.2,166.2,165.91,165.96,65129602160270,5,166.29,166.499
20260330-13:35,20260330,13:35,166.17,166.2,166.05,166.05,103394978185682,5,166.21800000000002,166.457
20260330-13:40,20260330,13:40,166.14,166.14,165.87,165.92,104860745438219,5,166.11,166.373
20260330-13:45,20260330,13:45,165.78,165.88,165.61,165.61,106453009532959,5,165.934,166.27
20260330-13:50,20260330,13:50,165.75,166.03,165.75,165.78,107964544829329,5,165.864,166.167
20260330-13:55,20260330,13:55,165.99,166.12,165.99,166.12,109244970669636,5,165.89600000000002,166.09300000000002
20260330-14:00,20260330,14:00,166.22,166.36,166.19,166.25,70813199750093,5,165.936,166.077
20260330-14:05,20260330,14:05,166.21,166.31,166.21,166.25,111740326821169,5,166.002,166.056
20260330-14:10,20260330,14:10,166.19,166.19,166.09,166.1,92501105503102,5,166.1,166.017
20260330-14:15,20260330,14:15,166.18,166.19,166.01,166.04,113907190211218,5,166.152,166.008
20260330-14:20,20260330,14:20,166.15,166.2,166.0,166.02,115257466358525,5,166.132,166.014
20260330-14:25,20260330,14:25,166.01,166.15,166.01,166.03,116338483604057,5,166.088,166.012
20260330-14:30,20260330,14:30,166.18,166.18,165.92,166.04,117269976000218,5,166.046,166.024
20260330-14:35,20260330,14:35,166.18,166.23,165.98,165.98,118190222658398,5,166.022,166.061
20260330-14:40,20260330,14:40,166.04,166.04,165.68,165.68,119162236313093,5,165.95,166.051
20260330-14:45,20260330,14:45,165.7,165.88,165.7,165.82,120544974663271,5,165.91,166.021
20260330-14:50,20260330,14:50,165.9,166.02,165.9,165.91,121744892795153,5,165.886,165.987
20260330-14:55,20260330,14:55,165.79,165.79,165.59,165.59,122885676777964,5,165.796,165.921
20260330-15:00,20260330,15:00,165.59,165.59,165.46,165.51,124160392144673,5,165.702,165.862
20260330-15:05,20260330,15:05,165.43,165.43,165.26,165.26,125471475401523,5,165.618,165.784
20260330-15:10,20260330,15:10,165.43,165.43,165.21,165.31,103965196076245,5,165.516,165.713
20260330-15:15,20260330,15:15,165.3,165.37,165.19,165.19,128127244150649,5,165.37199999999999,165.629
20260330-15:20,20260330,15:20,165.28,165.28,164.94,164.94,130281031260211,5,165.242,165.519
20260330-15:25,20260330,15:25,164.84,164.84,164.53,164.64,133308919340905,5,165.06799999999998,165.385
20260330-15:30,20260330,15:30,164.71,164.71,164.66,164.68,135197100959523,5,164.952,165.285
20260330-15:35,20260330,15:35,164.68,164.71,164.52,164.66,85230703417029,5,164.822,165.16899999999998
20260330-15:40,20260330,15:40,164.59,164.68,164.31,164.31,110878624434840,5,164.646,165.009
20260330-15:45,20260330,15:45,164.54,164.68,164.37,164.37,89991467267595,5,164.532,164.887
20260330-15:50,20260330,15:50,164.42,164.79,164.42,164.63,116528210646615,5,164.53,164.799
20260330-15:55,20260330,15:55,164.73,164.85,164.63,164.77,144204761435679,5,164.548,164.75
