date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260206,09:30:04,20260206-09:29:59,177.11,,,,,,NVDA,4815747
20260206,09:31:07,20260206-09:31:06,176.96,177.01,177.04,40000.0,20000.0,6432200.0,NVDA,4815747
20260206,09:32:04,20260206-09:32:00,176.9,176.89,176.91,100000.0,10000.0,6474500.0,NVDA,4815747
20260206,09:33:08,20260206-09:33:01,176.77,176.75,176.79,20000.0,10000.0,6514600.0,NVDA,4815747
20260206,09:34:10,20260206-09:34:09,176.7,176.69,176.71,10000.0,10000.0,6563500.0,NVDA,4815747
20260206,09:35:03,20260206-09:35:00,176.89,176.87,176.9,20000.0,30000.0,6589900.0,NVDA,4815747
20260206,09:36:06,20260206-09:36:01,176.71,176.7,176.73,30000.0,10000.0,6624600.0,NVDA,4815747
20260206,09:37:02,20260206-09:37:00,176.65,176.65,176.68,10000.0,10000.0,6634700.0,NVDA,4815747
20260206,09:38:05,20260206-09:38:01,176.55,176.55,176.57,10000.0,10000.0,6646500.0,NVDA,4815747
20260206,09:39:02,20260206-09:39:00,176.69,176.67,176.7,50000.0,10000.0,6657700.0,NVDA,4815747
20260206,09:40:05,20260206-09:40:00,176.7,176.65,176.71,10000.0,20000.0,6698300.0,NVDA,4815747
20260206,09:41:02,20260206-09:41:00,176.29,176.25,176.29,130000.0,40000.0,6730900.0,NVDA,4815747
20260206,09:42:05,20260206-09:42:01,176.36,176.36,176.39,10000.0,20000.0,6755100.0,NVDA,4815747
20260206,09:43:02,20260206-09:43:01,176.6,176.56,176.63,90000.0,10000.0,6868500.0,NVDA,4815747
20260206,09:44:07,20260206-09:44:07,176.72,176.5,176.63,50000.0,30000.0,6961100.0,NVDA,4815747
20260206,09:45:04,20260206-09:45:00,176.69,176.66,176.8,250000.0,530000.0,8790500.0,NVDA,4815747
20260206,09:46:07,20260206-09:46:04,175.35,175.32,175.41,100000.0,10000.0,10714300.0,NVDA,4815747
20260206,09:47:04,20260206-09:47:03,175.22,175.19,175.25,140000.0,20000.0,11543500.0,NVDA,4815747
20260206,09:48:07,20260206-09:48:06,176.51,176.49,176.53,110000.0,40000.0,12916600.0,NVDA,4815747
20260206,09:49:03,20260206-09:49:01,177.05,177.04,177.07,90000.0,60000.0,14178500.0,NVDA,4815747
20260206,09:50:07,20260206-09:50:03,177.48,177.47,177.5,310000.0,90000.0,15712800.0,NVDA,4815747
20260206,09:51:04,20260206-09:51:03,177.16,177.16,177.17,10000.0,10000.0,16847100.0,NVDA,4815747
20260206,09:52:07,20260206-09:52:03,177.39,177.38,177.4,30000.0,20000.0,17784800.0,NVDA,4815747
20260206,09:53:05,20260206-09:53:03,177.2,177.21,177.23,110000.0,20000.0,18641200.0,NVDA,4815747
20260206,09:54:03,20260206-09:54:03,178.11,178.1,178.12,80000.0,10000.0,20039400.0,NVDA,4815747
20260206,09:55:06,20260206-09:55:01,178.31,178.31,178.32,30000.0,40000.0,20969800.0,NVDA,4815747
20260206,09:56:06,20260206-09:56:03,178.81,178.8,178.82,50000.0,100000.0,22401900.0,NVDA,4815747
20260206,09:57:03,20260206-09:56:59,178.53,178.53,178.54,20000.0,10000.0,22939400.0,NVDA,4815747
20260206,09:58:06,20260206-09:58:03,178.51,178.51,178.53,150000.0,10000.0,24297600.0,NVDA,4815747
20260206,09:59:03,20260206-09:59:01,179.87,179.86,179.88,10000.0,200000.0,25759600.0,NVDA,4815747
20260206,10:00:06,20260206-10:00:04,179.95,179.94,179.95,140000.0,30000.0,27911000.0,NVDA,4815747
20260206,10:01:02,20260206-10:01:02,180.5,180.48,180.5,250000.0,40000.0,29273900.0,NVDA,4815747
