date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260212,09:30:03,20260212-09:29:59,192.31,,,,,,NVDA,4815747
20260212,09:31:06,20260212-09:31:00,192.3,192.3,192.33,90000.0,10000.0,2340500.0,NVDA,4815747
20260212,09:32:03,20260212-09:32:01,192.26,192.25,192.28,20000.0,20000.0,2362800.0,NVDA,4815747
20260212,09:33:06,20260212-09:33:01,192.29,192.28,192.3,90000.0,120000.0,2379100.0,NVDA,4815747
20260212,09:34:02,20260212-09:34:00,192.32,192.29,192.33,10000.0,40000.0,2390000.0,NVDA,4815747
20260212,09:35:05,20260212-09:35:01,192.31,192.25,192.29,720000.0,30000.0,2397900.0,NVDA,4815747
20260212,09:36:02,20260212-09:36:01,192.33,192.32,192.33,10000.0,20000.0,2409400.0,NVDA,4815747
20260212,09:37:05,20260212-09:37:01,192.3,192.29,192.31,20000.0,10000.0,2418000.0,NVDA,4815747
20260212,09:38:02,20260212-09:38:01,192.32,192.31,192.34,30000.0,40000.0,2427600.0,NVDA,4815747
20260212,09:39:04,20260212-09:39:04,192.34,192.32,192.35,30000.0,140000.0,2439100.0,NVDA,4815747
20260212,09:40:08,20260212-09:40:08,192.31,192.32,192.38,20000.0,10000.0,2460900.0,NVDA,4815747
20260212,09:41:05,20260212-09:41:04,192.3,192.3,192.33,230000.0,90000.0,2466100.0,NVDA,4815747
20260212,09:42:07,20260212-09:42:01,192.3,192.3,192.31,270000.0,50000.0,2470000.0,NVDA,4815747
20260212,09:43:03,20260212-09:43:01,192.84,192.8,192.87,490000.0,10000.0,2603100.0,NVDA,4815747
20260212,09:44:06,20260212-09:44:01,192.92,192.92,192.95,100000.0,10000.0,2786400.0,NVDA,4815747
20260212,09:45:02,20260212-09:45:00,193.08,192.96,193.1,10000.0,440000.0,2941200.0,NVDA,4815747
20260212,09:46:05,20260212-09:45:59,192.79,192.78,192.81,30000.0,10000.0,6546400.0,NVDA,4815747
20260212,09:47:02,20260212-09:46:59,192.49,192.48,192.52,10000.0,10000.0,7555400.0,NVDA,4815747
20260212,09:48:05,20260212-09:47:59,192.62,192.59,192.61,40000.0,20000.0,8017500.0,NVDA,4815747
20260212,09:49:07,20260212-09:49:05,192.75,192.73,192.76,70000.0,20000.0,9206300.0,NVDA,4815747
20260212,09:50:04,20260212-09:49:59,192.16,192.13,192.15,10000.0,40000.0,9769600.0,NVDA,4815747
20260212,09:51:09,20260212-09:50:59,192.52,192.51,192.53,90000.0,20000.0,10365000.0,NVDA,4815747
20260212,09:52:06,20260212-09:51:59,192.73,192.72,192.73,40000.0,10000.0,11052600.0,NVDA,4815747
20260212,09:53:05,20260212-09:52:59,192.77,192.76,192.78,30000.0,10000.0,11631500.0,NVDA,4815747
20260212,09:54:05,20260212-09:53:59,191.88,191.88,191.9,20000.0,10000.0,12677700.0,NVDA,4815747
20260212,09:55:01,20260212-09:54:59,191.94,191.93,191.95,90000.0,20000.0,13374500.0,NVDA,4815747
20260212,09:56:04,20260212-09:55:59,192.07,192.06,192.09,140000.0,80000.0,13927400.0,NVDA,4815747
20260212,09:57:06,20260212-09:57:06,191.82,191.81,191.83,190000.0,60000.0,14788400.0,NVDA,4815747
20260212,09:58:02,20260212-09:57:59,192.12,192.11,192.13,60000.0,30000.0,15133000.0,NVDA,4815747
20260212,09:59:05,20260212-09:58:59,192.26,192.26,192.27,20000.0,60000.0,15708500.0,NVDA,4815747
20260212,10:00:07,20260212-10:00:06,191.9,191.9,191.91,20000.0,70000.0,16699700.0,NVDA,4815747
20260212,10:01:04,20260212-10:00:59,191.85,191.84,191.85,30000.0,10000.0,17093300.0,NVDA,4815747
20260212,10:02:06,20260212-10:02:06,192.24,192.25,192.26,50000.0,10000.0,18044500.0,NVDA,4815747
20260212,10:03:02,20260212-10:02:59,191.75,191.75,191.77,80000.0,40000.0,18268500.0,NVDA,4815747
20260212,10:04:05,20260212-10:03:59,192.04,192.03,192.04,10000.0,50000.0,19204100.0,NVDA,4815747
20260212,10:05:01,20260212-10:04:59,191.62,191.6,191.62,30000.0,70000.0,19999900.0,NVDA,4815747
20260212,10:06:04,20260212-10:05:59,192.01,191.99,192.01,30000.0,50000.0,20774000.0,NVDA,4815747
20260212,10:07:07,20260212-10:06:59,191.92,191.91,191.92,20000.0,20000.0,21456100.0,NVDA,4815747
20260212,10:08:03,20260212-10:07:59,192.02,192.02,192.03,10000.0,120000.0,21818800.0,NVDA,4815747
20260212,10:09:06,20260212-10:08:59,192.12,192.11,192.12,20000.0,10000.0,22210300.0,NVDA,4815747
20260212,10:10:04,20260212-10:09:59,192.21,192.21,192.22,20000.0,70000.0,22623600.0,NVDA,4815747
20260212,10:11:07,20260212-10:10:59,192.04,192.03,192.04,100000.0,10000.0,23024600.0,NVDA,4815747
20260212,10:12:04,20260212-10:11:59,191.59,191.58,191.59,10000.0,120000.0,23698100.0,NVDA,4815747
20260212,10:13:06,20260212-10:12:59,191.56,191.55,191.57,70000.0,80000.0,24685000.0,NVDA,4815747
20260212,10:14:03,20260212-10:13:59,191.37,191.36,191.37,10000.0,60000.0,25327100.0,NVDA,4815747
20260212,10:15:06,20260212-10:14:59,191.45,191.43,191.46,10000.0,30000.0,26128400.0,NVDA,4815747
20260212,10:16:05,20260212-10:15:59,191.2,191.19,191.21,110000.0,70000.0,26619800.0,NVDA,4815747
20260212,10:17:02,20260212-10:16:59,191.7,191.69,191.7,40000.0,110000.0,27361400.0,NVDA,4815747
20260212,10:18:04,20260212-10:17:59,191.28,191.29,191.31,90000.0,10000.0,27862600.0,NVDA,4815747
20260212,10:19:07,20260212-10:18:59,191.41,191.41,191.42,50000.0,90000.0,28425800.0,NVDA,4815747
20260212,10:20:03,20260212-10:19:59,191.13,191.12,191.13,40000.0,80000.0,29146000.0,NVDA,4815747
20260212,10:21:05,20260212-10:20:59,191.46,191.46,191.47,20000.0,50000.0,29611300.0,NVDA,4815747
20260212,10:22:02,20260212-10:21:59,191.55,191.55,191.56,30000.0,80000.0,30118200.0,NVDA,4815747
20260212,10:23:05,20260212-10:23:03,191.29,191.28,191.29,30000.0,80000.0,30855700.0,NVDA,4815747
20260212,10:24:07,20260212-10:23:59,190.67,190.66,190.67,100000.0,40000.0,31707800.0,NVDA,4815747
20260212,10:25:04,20260212-10:24:59,191.01,191.0,191.01,150000.0,30000.0,32346500.0,NVDA,4815747
20260212,10:26:07,20260212-10:25:59,191.45,191.44,191.45,10000.0,30000.0,32977900.0,NVDA,4815747
20260212,10:27:04,20260212-10:26:59,191.07,191.08,191.1,20000.0,90000.0,33447900.0,NVDA,4815747
20260212,10:28:07,20260212-10:27:59,191.23,191.22,191.24,90000.0,20000.0,33821800.0,NVDA,4815747
20260212,10:29:05,20260212-10:29:00,191.36,191.36,191.37,20000.0,60000.0,34173600.0,NVDA,4815747
20260212,10:30:04,20260212-10:29:59,191.67,191.66,191.67,120000.0,20000.0,34720600.0,NVDA,4815747
20260212,10:31:06,20260212-10:30:59,191.74,191.73,191.74,30000.0,10000.0,35187300.0,NVDA,4815747
20260212,10:32:03,20260212-10:31:59,191.87,191.87,191.88,70000.0,30000.0,35671000.0,NVDA,4815747
20260212,10:33:09,20260212-10:32:59,191.66,191.66,191.68,30000.0,100000.0,36023400.0,NVDA,4815747
20260212,10:34:06,20260212-10:33:59,191.47,191.46,191.48,90000.0,80000.0,36500300.0,NVDA,4815747
20260212,10:35:03,20260212-10:34:59,191.32,191.31,191.33,50000.0,100000.0,36943300.0,NVDA,4815747
20260212,10:36:06,20260212-10:35:59,191.54,191.53,191.54,30000.0,30000.0,37266700.0,NVDA,4815747
20260212,10:37:03,20260212-10:36:59,191.18,191.17,191.18,560000.0,40000.0,37603600.0,NVDA,4815747
20260212,10:38:06,20260212-10:37:59,191.7,191.69,191.71,20000.0,40000.0,38128800.0,NVDA,4815747
20260212,10:39:02,20260212-10:38:59,191.59,191.58,191.59,60000.0,10000.0,38513900.0,NVDA,4815747
20260212,10:40:05,20260212-10:39:59,191.69,191.67,191.69,30000.0,120000.0,38759500.0,NVDA,4815747
20260212,10:41:02,20260212-10:40:59,191.86,191.85,191.86,40000.0,20000.0,39153000.0,NVDA,4815747
20260212,10:42:06,20260212-10:41:59,191.91,191.9,191.91,10000.0,30000.0,39534500.0,NVDA,4815747
20260212,10:43:03,20260212-10:42:59,191.74,191.75,191.76,50000.0,120000.0,39846500.0,NVDA,4815747
20260212,10:44:05,20260212-10:43:59,191.89,191.88,191.9,130000.0,50000.0,40095100.0,NVDA,4815747
20260212,10:45:03,20260212-10:44:59,191.71,191.69,191.7,30000.0,10000.0,40421800.0,NVDA,4815747
20260212,10:46:07,20260212-10:45:59,191.75,191.75,191.76,40000.0,60000.0,40814600.0,NVDA,4815747
20260212,10:47:04,20260212-10:46:59,191.48,191.47,191.48,20000.0,10000.0,41043000.0,NVDA,4815747
20260212,10:48:07,20260212-10:47:59,191.16,191.15,191.16,40000.0,40000.0,41394100.0,NVDA,4815747
20260212,10:49:04,20260212-10:48:59,191.12,191.1,191.11,60000.0,10000.0,41975800.0,NVDA,4815747
20260212,10:50:06,20260212-10:49:59,190.93,190.93,190.94,20000.0,60000.0,42591900.0,NVDA,4815747
