date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260123,09:30:04,20260123-09:29:59,187.16,,,,,,NVDA,4815747
20260123,09:31:02,20260123-09:30:59,187.12,187.11,187.14,10000.0,180000.0,6375700.0,NVDA,4815747
20260123,09:32:05,20260123-09:31:59,187.22,187.21,187.23,20000.0,10000.0,6393500.0,NVDA,4815747
20260123,09:33:03,20260123-09:32:57,187.26,187.26,187.28,10000.0,110000.0,6412900.0,NVDA,4815747
20260123,09:34:06,20260123-09:33:58,187.18,187.15,187.2,10000.0,110000.0,6436300.0,NVDA,4815747
20260123,09:35:02,20260123-09:34:59,187.16,187.14,187.18,10000.0,10000.0,6454100.0,NVDA,4815747
20260123,09:36:05,20260123-09:35:58,187.15,187.15,187.17,10000.0,10000.0,6477300.0,NVDA,4815747
20260123,09:37:02,20260123-09:36:59,187.0,187.0,187.02,1550000.0,10000.0,6491500.0,NVDA,4815747
20260123,09:38:05,20260123-09:37:59,186.93,186.93,186.96,40000.0,50000.0,6556500.0,NVDA,4815747
20260123,09:39:01,20260123-09:38:57,186.9,186.9,186.91,50000.0,70000.0,6568500.0,NVDA,4815747
20260123,09:40:04,20260123-09:39:59,186.98,186.95,186.98,10000.0,80000.0,6585100.0,NVDA,4815747
20260123,09:41:06,20260123-09:40:59,187.07,187.05,187.08,530000.0,100000.0,6606000.0,NVDA,4815747
20260123,09:42:03,20260123-09:41:59,186.96,186.95,186.98,20000.0,20000.0,6625400.0,NVDA,4815747
20260123,09:43:06,20260123-09:42:59,187.29,187.23,187.3,10000.0,10000.0,6699900.0,NVDA,4815747
20260123,09:44:02,20260123-09:43:59,187.53,187.53,187.56,20000.0,10000.0,6792000.0,NVDA,4815747
20260123,09:45:05,20260123-09:45:02,187.57,187.5,187.6,170000.0,40000.0,8760800.0,NVDA,4815747
20260123,09:46:03,20260123-09:46:02,188.5,188.48,188.5,100000.0,20000.0,11540700.0,NVDA,4815747
20260123,09:47:05,20260123-09:46:59,189.33,189.31,189.34,20000.0,40000.0,14309800.0,NVDA,4815747
20260123,09:48:03,20260123-09:47:59,188.32,188.29,188.32,20000.0,20000.0,16471900.0,NVDA,4815747
20260123,09:49:06,20260123-09:48:59,188.1,188.09,188.12,60000.0,50000.0,17959000.0,NVDA,4815747
20260123,09:50:02,20260123-09:49:59,187.42,187.41,187.43,80000.0,90000.0,18947000.0,NVDA,4815747
20260123,09:51:05,20260123-09:50:59,187.68,187.68,187.69,80000.0,30000.0,20163600.0,NVDA,4815747
20260123,09:52:02,20260123-09:51:59,187.54,187.53,187.55,70000.0,20000.0,20928300.0,NVDA,4815747
20260123,09:53:04,20260123-09:52:59,187.18,187.18,187.19,70000.0,50000.0,21701200.0,NVDA,4815747
20260123,09:54:07,20260123-09:53:59,187.11,187.12,187.14,20000.0,30000.0,22357600.0,NVDA,4815747
20260123,09:55:03,20260123-09:55:00,187.02,187.02,187.04,110000.0,50000.0,23382200.0,NVDA,4815747
20260123,09:56:06,20260123-09:55:59,187.45,187.45,187.46,10000.0,10000.0,23849800.0,NVDA,4815747
20260123,09:57:03,20260123-09:56:59,187.73,187.72,187.73,50000.0,130000.0,24687900.0,NVDA,4815747
20260123,09:58:06,20260123-09:57:59,188.04,188.03,188.05,70000.0,40000.0,25681000.0,NVDA,4815747
20260123,09:59:03,20260123-09:58:59,187.71,187.69,187.71,10000.0,60000.0,26450100.0,NVDA,4815747
20260123,10:00:05,20260123-09:59:59,187.56,187.53,187.57,100000.0,50000.0,27852100.0,NVDA,4815747
20260123,10:01:02,20260123-10:00:59,187.9,187.88,187.91,20000.0,30000.0,28461900.0,NVDA,4815747
20260123,10:02:05,20260123-10:01:59,187.82,187.81,187.83,20000.0,60000.0,29317900.0,NVDA,4815747
20260123,10:03:02,20260123-10:02:59,187.32,187.3,187.33,80000.0,80000.0,29975300.0,NVDA,4815747
20260123,10:04:04,20260123-10:03:59,187.38,187.37,187.39,40000.0,40000.0,30515000.0,NVDA,4815747
20260123,10:05:06,20260123-10:04:59,187.48,187.47,187.48,70000.0,80000.0,30967600.0,NVDA,4815747
20260123,10:06:04,20260123-10:05:59,187.38,187.38,187.39,10000.0,60000.0,31424200.0,NVDA,4815747
20260123,10:07:07,20260123-10:06:59,187.81,187.81,187.82,30000.0,20000.0,32012700.0,NVDA,4815747
20260123,10:08:03,20260123-10:07:59,187.92,187.92,187.93,340000.0,30000.0,32527200.0,NVDA,4815747
20260123,10:09:06,20260123-10:08:59,187.76,187.74,187.76,260000.0,30000.0,32963300.0,NVDA,4815747
20260123,10:10:03,20260123-10:09:59,187.43,187.43,187.44,100000.0,20000.0,33309700.0,NVDA,4815747
20260123,10:11:06,20260123-10:10:59,187.66,187.65,187.67,40000.0,30000.0,33755900.0,NVDA,4815747
20260123,10:12:03,20260123-10:11:59,187.92,187.92,187.93,20000.0,30000.0,34200000.0,NVDA,4815747
20260123,10:13:05,20260123-10:12:59,187.87,187.86,187.88,50000.0,30000.0,34659300.0,NVDA,4815747
20260123,10:14:01,20260123-10:13:59,187.98,187.97,188.0,50000.0,230000.0,35235700.0,NVDA,4815747
20260123,10:15:04,20260123-10:14:59,187.79,187.79,187.83,20000.0,30000.0,35606000.0,NVDA,4815747
20260123,10:16:07,20260123-10:15:59,188.15,188.13,188.16,10000.0,50000.0,36345100.0,NVDA,4815747
20260123,10:17:04,20260123-10:16:59,188.03,188.03,188.06,50000.0,80000.0,36706000.0,NVDA,4815747
20260123,10:18:07,20260123-10:17:59,187.84,187.84,187.86,40000.0,70000.0,37065500.0,NVDA,4815747
20260123,10:19:03,20260123-10:18:59,188.11,188.1,188.12,30000.0,160000.0,37619800.0,NVDA,4815747
20260123,10:20:06,20260123-10:19:59,188.29,188.29,188.3,60000.0,280000.0,38200900.0,NVDA,4815747
20260123,10:21:03,20260123-10:20:59,187.9,187.89,187.91,190000.0,230000.0,38871900.0,NVDA,4815747
20260123,10:22:05,20260123-10:21:59,187.86,187.86,187.87,110000.0,10000.0,39509300.0,NVDA,4815747
20260123,10:23:01,20260123-10:22:59,187.85,187.85,187.86,20000.0,30000.0,39863900.0,NVDA,4815747
20260123,10:24:04,20260123-10:23:59,187.87,187.86,187.87,30000.0,70000.0,40295800.0,NVDA,4815747
20260123,10:25:07,20260123-10:24:59,187.89,187.88,187.89,40000.0,30000.0,40647100.0,NVDA,4815747
20260123,10:26:03,20260123-10:25:59,187.85,187.85,187.86,50000.0,30000.0,41004600.0,NVDA,4815747
20260123,10:27:06,20260123-10:26:59,187.58,187.57,187.58,20000.0,30000.0,41346200.0,NVDA,4815747
20260123,10:28:02,20260123-10:27:59,187.61,187.6,187.61,520000.0,50000.0,41856700.0,NVDA,4815747
20260123,10:29:05,20260123-10:28:59,187.57,187.57,187.58,140000.0,10000.0,42130600.0,NVDA,4815747
