date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260128,09:30:05,20260128-09:29:59,191.65,,,,,,NVDA,4815747
20260128,09:31:03,20260128-09:30:59,191.63,191.63,191.66,30000.0,10000.0,5447600.0,NVDA,4815747
20260128,09:32:05,20260128-09:31:59,191.64,191.63,191.65,10000.0,10000.0,5471600.0,NVDA,4815747
20260128,09:33:02,20260128-09:33:01,191.59,191.58,191.6,20000.0,20000.0,5487100.0,NVDA,4815747
20260128,09:34:06,20260128-09:33:59,191.6,191.6,191.61,10000.0,30000.0,5505500.0,NVDA,4815747
20260128,09:35:02,20260128-09:34:59,191.56,191.55,191.56,10000.0,10000.0,5533500.0,NVDA,4815747
20260128,09:36:06,20260128-09:36:04,191.57,191.52,191.55,30000.0,50000.0,5579900.0,NVDA,4815747
20260128,09:37:03,20260128-09:36:57,191.48,191.48,191.5,20000.0,40000.0,5602500.0,NVDA,4815747
20260128,09:38:06,20260128-09:37:58,191.5,191.5,191.52,20000.0,10000.0,5623500.0,NVDA,4815747
20260128,09:39:02,20260128-09:38:58,191.45,191.45,191.47,10000.0,400000.0,5669300.0,NVDA,4815747
20260128,09:40:04,20260128-09:40:00,191.55,191.55,191.56,10000.0,40000.0,5700400.0,NVDA,4815747
20260128,09:41:07,20260128-09:40:59,191.52,191.49,191.54,40000.0,50000.0,5788100.0,NVDA,4815747
20260128,09:42:04,20260128-09:41:59,191.47,191.47,191.51,10000.0,110000.0,5803900.0,NVDA,4815747
20260128,09:43:07,20260128-09:42:59,191.3,191.3,191.37,10000.0,30000.0,5837900.0,NVDA,4815747
20260128,09:44:04,20260128-09:43:59,191.36,191.35,191.48,40000.0,50000.0,5881000.0,NVDA,4815747
20260128,09:45:07,20260128-09:45:07,191.28,191.21,191.28,10000.0,20000.0,8470000.0,NVDA,4815747
20260128,09:46:04,20260128-09:46:03,190.75,190.73,190.77,30000.0,10000.0,9720700.0,NVDA,4815747
20260128,09:47:06,20260128-09:46:59,191.12,191.08,191.12,50000.0,30000.0,10462200.0,NVDA,4815747
20260128,09:48:03,20260128-09:47:59,191.76,191.73,191.76,60000.0,40000.0,11732500.0,NVDA,4815747
20260128,09:49:05,20260128-09:48:59,191.6,191.6,191.62,30000.0,40000.0,12532200.0,NVDA,4815747
20260128,09:50:02,20260128-09:49:59,191.31,191.29,191.31,40000.0,10000.0,13364600.0,NVDA,4815747
20260128,09:51:05,20260128-09:50:59,191.02,191.02,191.03,10000.0,10000.0,13998100.0,NVDA,4815747
20260128,09:52:08,20260128-09:51:59,190.56,190.55,190.56,30000.0,10000.0,14785600.0,NVDA,4815747
20260128,09:53:04,20260128-09:52:59,191.25,191.24,191.26,60000.0,20000.0,15447100.0,NVDA,4815747
20260128,09:54:07,20260128-09:53:59,191.62,191.6,191.62,50000.0,60000.0,16159300.0,NVDA,4815747
20260128,09:55:04,20260128-09:54:59,191.76,191.76,191.78,50000.0,50000.0,16815700.0,NVDA,4815747
20260128,09:56:01,20260128-09:55:59,191.64,191.63,191.64,60000.0,50000.0,17484900.0,NVDA,4815747
20260128,09:57:04,20260128-09:56:59,191.99,191.97,191.98,50000.0,260000.0,18333400.0,NVDA,4815747
20260128,09:58:07,20260128-09:58:07,192.04,192.04,192.05,10000.0,80000.0,20089300.0,NVDA,4815747
20260128,09:59:05,20260128-09:58:59,192.23,192.23,192.24,50000.0,50000.0,20694100.0,NVDA,4815747
20260128,10:00:03,20260128-09:59:59,192.15,192.14,192.16,20000.0,210000.0,21485200.0,NVDA,4815747
20260128,10:01:11,20260128-10:01:09,191.79,191.79,191.8,220000.0,60000.0,21997200.0,NVDA,4815747
20260128,10:02:02,20260128-10:01:59,191.38,191.38,191.39,10000.0,40000.0,22785200.0,NVDA,4815747
20260128,10:03:05,20260128-10:02:59,191.43,191.42,191.43,40000.0,10000.0,23777700.0,NVDA,4815747
20260128,10:04:01,20260128-10:03:59,191.33,191.33,191.34,40000.0,40000.0,24429000.0,NVDA,4815747
20260128,10:05:04,20260128-10:04:59,191.31,191.3,191.32,110000.0,60000.0,24911600.0,NVDA,4815747
20260128,10:06:07,20260128-10:05:59,191.55,191.54,191.55,20000.0,40000.0,25449000.0,NVDA,4815747
20260128,10:07:04,20260128-10:06:59,191.71,191.71,191.72,50000.0,20000.0,26073900.0,NVDA,4815747
20260128,10:08:02,20260128-10:07:59,191.96,191.96,191.97,80000.0,20000.0,26637400.0,NVDA,4815747
20260128,10:09:06,20260128-10:08:59,191.63,191.62,191.64,70000.0,50000.0,27176700.0,NVDA,4815747
20260128,10:10:03,20260128-10:09:59,191.85,191.85,191.86,70000.0,50000.0,27581900.0,NVDA,4815747
20260128,10:11:06,20260128-10:10:59,191.79,191.78,191.8,50000.0,10000.0,27967800.0,NVDA,4815747
20260128,10:12:05,20260128-10:11:59,191.69,191.69,191.7,10000.0,40000.0,28445100.0,NVDA,4815747
20260128,10:13:07,20260128-10:12:59,191.69,191.69,191.7,20000.0,20000.0,28928300.0,NVDA,4815747
20260128,10:14:03,20260128-10:13:59,191.91,191.91,191.92,60000.0,30000.0,29445200.0,NVDA,4815747
20260128,10:15:06,20260128-10:14:59,191.86,191.85,191.86,40000.0,50000.0,29853500.0,NVDA,4815747
20260128,10:16:02,20260128-10:16:00,192.3,192.29,192.3,50000.0,90000.0,30828800.0,NVDA,4815747
20260128,10:17:05,20260128-10:17:01,191.91,191.91,191.92,110000.0,10000.0,31451700.0,NVDA,4815747
20260128,10:18:01,20260128-10:18:01,191.89,191.88,191.89,110000.0,10000.0,32075700.0,NVDA,4815747
20260128,10:19:04,20260128-10:19:01,191.76,191.76,191.78,220000.0,90000.0,32488600.0,NVDA,4815747
20260128,10:20:06,20260128-10:20:01,191.76,191.76,191.77,130000.0,20000.0,32849100.0,NVDA,4815747
20260128,10:21:03,20260128-10:21:01,191.7,191.69,191.7,50000.0,100000.0,33640300.0,NVDA,4815747
20260128,10:22:06,20260128-10:22:02,191.62,191.62,191.64,10000.0,190000.0,33878700.0,NVDA,4815747
20260128,10:23:03,20260128-10:23:02,191.76,191.75,191.76,20000.0,30000.0,34250500.0,NVDA,4815747
20260128,10:24:06,20260128-10:24:02,191.71,191.7,191.71,150000.0,40000.0,34595700.0,NVDA,4815747
20260128,10:25:03,20260128-10:25:02,191.97,191.96,191.97,20000.0,10000.0,35015800.0,NVDA,4815747
20260128,10:26:07,20260128-10:26:02,191.71,191.71,191.72,80000.0,20000.0,35340900.0,NVDA,4815747
20260128,10:27:05,20260128-10:27:02,191.82,191.81,191.82,120000.0,30000.0,35731300.0,NVDA,4815747
20260128,10:28:07,20260128-10:28:02,191.58,191.58,191.59,50000.0,20000.0,36021900.0,NVDA,4815747
20260128,10:29:04,20260128-10:29:02,191.61,191.61,191.62,20000.0,30000.0,36350300.0,NVDA,4815747
20260128,10:30:07,20260128-10:30:02,191.45,191.45,191.46,20000.0,80000.0,36792100.0,NVDA,4815747
20260128,10:31:04,20260128-10:31:02,191.7,191.7,191.71,10000.0,40000.0,37244000.0,NVDA,4815747
20260128,10:32:06,20260128-10:32:02,191.99,191.98,192.0,100000.0,380000.0,37958600.0,NVDA,4815747
20260128,10:33:03,20260128-10:33:02,192.1,192.1,192.11,10000.0,100000.0,38434200.0,NVDA,4815747
20260128,10:34:06,20260128-10:34:02,191.96,191.95,191.96,210000.0,30000.0,38836100.0,NVDA,4815747
20260128,10:35:04,20260128-10:35:02,192.04,192.03,192.04,90000.0,40000.0,39178700.0,NVDA,4815747
20260128,10:36:02,20260128-10:36:02,191.97,191.97,191.98,60000.0,30000.0,39558800.0,NVDA,4815747
20260128,10:37:06,20260128-10:37:02,191.9,191.9,191.92,240000.0,60000.0,39928000.0,NVDA,4815747
20260128,10:38:03,20260128-10:38:02,191.76,191.75,191.76,860000.0,20000.0,40225300.0,NVDA,4815747
20260128,10:39:06,20260128-10:39:02,191.65,191.64,191.65,90000.0,20000.0,40568500.0,NVDA,4815747
20260128,10:40:04,20260128-10:40:02,191.82,191.81,191.82,70000.0,10000.0,40829700.0,NVDA,4815747
20260128,10:41:06,20260128-10:41:02,191.82,191.82,191.83,30000.0,90000.0,41112400.0,NVDA,4815747
20260128,10:42:04,20260128-10:42:02,191.65,191.64,191.65,250000.0,20000.0,41523900.0,NVDA,4815747
20260128,10:43:02,20260128-10:43:02,191.61,191.6,191.61,280000.0,40000.0,41829000.0,NVDA,4815747
20260128,10:44:05,20260128-10:44:02,191.5,191.5,191.51,2140000.0,10000.0,42220900.0,NVDA,4815747
20260128,10:45:02,20260128-10:45:02,191.4,191.4,191.41,590000.0,100000.0,42550300.0,NVDA,4815747
20260128,10:46:05,20260128-10:46:02,191.62,191.6,191.61,30000.0,50000.0,42878900.0,NVDA,4815747
20260128,10:47:02,20260128-10:46:59,191.51,191.51,191.52,60000.0,40000.0,43077300.0,NVDA,4815747
20260128,10:48:04,20260128-10:48:02,191.34,191.33,191.34,50000.0,190000.0,43608100.0,NVDA,4815747
20260128,10:49:08,20260128-10:49:02,191.37,191.36,191.37,150000.0,10000.0,43913600.0,NVDA,4815747
20260128,10:50:05,20260128-10:50:03,191.2,191.19,191.21,130000.0,110000.0,44323500.0,NVDA,4815747
20260128,10:51:04,20260128-10:51:03,191.15,191.15,191.16,30000.0,100000.0,44734700.0,NVDA,4815747
20260128,10:52:03,20260128-10:51:59,191.28,191.3,191.31,20000.0,70000.0,44994000.0,NVDA,4815747
20260128,10:53:05,20260128-10:53:03,191.29,191.3,191.31,20000.0,60000.0,45581000.0,NVDA,4815747
20260128,10:54:02,20260128-10:53:59,191.35,191.35,191.36,70000.0,90000.0,45749000.0,NVDA,4815747
20260128,10:55:05,20260128-10:55:03,191.37,191.36,191.37,10000.0,140000.0,46078800.0,NVDA,4815747
20260128,10:56:01,20260128-10:55:59,191.21,191.21,191.22,110000.0,50000.0,46231600.0,NVDA,4815747
20260128,10:57:04,20260128-10:57:03,191.22,191.22,191.23,10000.0,60000.0,46640800.0,NVDA,4815747
20260128,10:58:07,20260128-10:58:03,191.05,191.05,191.06,60000.0,390000.0,47029700.0,NVDA,4815747
20260128,10:59:03,20260128-10:59:03,191.09,191.09,191.1,60000.0,90000.0,47485100.0,NVDA,4815747
20260128,11:00:05,20260128-11:00:03,191.19,191.18,191.19,20000.0,70000.0,47805900.0,NVDA,4815747
20260128,11:01:02,20260128-11:00:59,190.98,190.97,190.98,80000.0,120000.0,47949900.0,NVDA,4815747
20260128,11:02:05,20260128-11:02:03,190.96,190.95,190.96,50000.0,50000.0,48561800.0,NVDA,4815747
20260128,11:03:01,20260128-11:02:59,190.77,190.77,190.78,150000.0,90000.0,48757500.0,NVDA,4815747
20260128,11:04:05,20260128-11:04:03,190.78,190.78,190.79,80000.0,200000.0,49369400.0,NVDA,4815747
20260128,11:05:01,20260128-11:04:59,190.93,190.92,190.93,10000.0,100000.0,49639000.0,NVDA,4815747
20260128,11:06:04,20260128-11:06:03,190.97,190.96,190.97,40000.0,10000.0,50091400.0,NVDA,4815747
20260128,11:07:07,20260128-11:07:03,190.96,190.96,190.97,90000.0,60000.0,50333100.0,NVDA,4815747
20260128,11:08:04,20260128-11:08:03,191.02,191.01,191.03,120000.0,50000.0,50609100.0,NVDA,4815747
20260128,11:09:06,20260128-11:09:03,191.05,191.05,191.06,70000.0,50000.0,50813000.0,NVDA,4815747
20260128,11:10:03,20260128-11:10:03,191.15,191.15,191.16,170000.0,90000.0,51213500.0,NVDA,4815747
20260128,11:11:07,20260128-11:11:03,191.07,191.07,191.08,20000.0,70000.0,51469700.0,NVDA,4815747
20260128,11:12:04,20260128-11:12:03,191.03,191.03,191.04,90000.0,100000.0,51700700.0,NVDA,4815747
20260128,11:13:07,20260128-11:13:03,190.89,190.89,190.9,10000.0,90000.0,51987100.0,NVDA,4815747
20260128,11:14:03,20260128-11:14:03,190.9,190.9,190.91,10000.0,90000.0,52202600.0,NVDA,4815747
20260128,11:15:06,20260128-11:15:03,190.91,190.91,190.92,10000.0,80000.0,52435300.0,NVDA,4815747
20260128,11:16:04,20260128-11:15:59,191.22,191.23,191.24,40000.0,110000.0,52584500.0,NVDA,4815747
20260128,11:17:07,20260128-11:17:04,191.21,191.2,191.21,10000.0,80000.0,53037400.0,NVDA,4815747
20260128,11:18:05,20260128-11:18:04,191.27,191.27,191.28,300000.0,130000.0,53343100.0,NVDA,4815747
20260128,11:19:02,20260128-11:18:59,191.32,191.31,191.32,30000.0,10000.0,53452100.0,NVDA,4815747
20260128,11:20:05,20260128-11:20:04,191.29,191.29,191.3,80000.0,90000.0,53800800.0,NVDA,4815747
20260128,11:21:02,20260128-11:20:59,191.29,191.29,191.3,140000.0,10000.0,53941900.0,NVDA,4815747
20260128,11:22:05,20260128-11:22:04,191.36,191.35,191.36,120000.0,110000.0,54367300.0,NVDA,4815747
20260128,11:23:02,20260128-11:22:59,191.38,191.37,191.38,50000.0,10000.0,54522400.0,NVDA,4815747
20260128,11:24:05,20260128-11:24:04,191.48,191.48,191.49,30000.0,310000.0,55031000.0,NVDA,4815747
20260128,11:25:01,20260128-11:24:59,191.65,191.64,191.65,310000.0,60000.0,55262800.0,NVDA,4815747
20260128,11:26:04,20260128-11:26:04,191.73,191.72,191.73,100000.0,40000.0,55799000.0,NVDA,4815747
20260128,11:27:06,20260128-11:27:04,191.71,191.71,191.72,10000.0,90000.0,56062600.0,NVDA,4815747
20260128,11:28:03,20260128-11:27:59,191.74,191.74,191.75,90000.0,20000.0,56212700.0,NVDA,4815747
20260128,11:29:05,20260128-11:29:04,191.65,191.65,191.66,130000.0,60000.0,56630400.0,NVDA,4815747
20260128,11:30:02,20260128-11:29:59,191.8,191.8,191.81,20000.0,110000.0,56790500.0,NVDA,4815747
20260128,11:31:04,20260128-11:31:04,191.75,191.75,191.76,130000.0,90000.0,57119200.0,NVDA,4815747
20260128,11:32:07,20260128-11:32:04,191.8,191.8,191.81,120000.0,30000.0,57480200.0,NVDA,4815747
20260128,11:33:04,20260128-11:33:04,191.74,191.74,191.75,60000.0,60000.0,57764800.0,NVDA,4815747
20260128,11:34:07,20260128-11:34:04,191.95,191.94,191.95,50000.0,60000.0,58613800.0,NVDA,4815747
20260128,11:35:03,20260128-11:34:59,191.99,191.99,192.0,50000.0,140000.0,58781100.0,NVDA,4815747
20260128,11:36:06,20260128-11:36:04,191.78,191.78,191.79,30000.0,80000.0,59404900.0,NVDA,4815747
20260128,11:37:02,20260128-11:36:59,191.69,191.68,191.69,150000.0,20000.0,59524100.0,NVDA,4815747
20260128,11:38:05,20260128-11:38:04,191.62,191.61,191.62,30000.0,80000.0,60078600.0,NVDA,4815747
20260128,11:39:02,20260128-11:38:59,191.63,191.62,191.63,80000.0,10000.0,60221300.0,NVDA,4815747
20260128,11:40:05,20260128-11:40:04,191.68,191.68,191.69,10000.0,80000.0,60676600.0,NVDA,4815747
20260128,11:41:02,20260128-11:40:59,191.79,191.79,191.8,70000.0,10000.0,60831200.0,NVDA,4815747
20260128,11:42:04,20260128-11:41:59,191.78,191.77,191.78,10000.0,50000.0,61194200.0,NVDA,4815747
20260128,11:43:07,20260128-11:43:05,191.82,191.82,191.83,150000.0,80000.0,61519100.0,NVDA,4815747
20260128,11:44:03,20260128-11:43:59,191.77,191.77,191.78,120000.0,60000.0,61643600.0,NVDA,4815747
20260128,11:45:06,20260128-11:45:05,191.78,191.76,191.77,70000.0,10000.0,62053600.0,NVDA,4815747
20260128,11:46:02,20260128-11:45:59,191.7,191.69,191.7,150000.0,50000.0,62169300.0,NVDA,4815747
20260128,11:47:04,20260128-11:46:59,191.58,191.57,191.58,20000.0,50000.0,62381600.0,NVDA,4815747
20260128,11:48:07,20260128-11:48:05,191.61,191.61,191.62,280000.0,80000.0,62789900.0,NVDA,4815747
20260128,11:49:03,20260128-11:48:59,191.44,191.44,191.45,10000.0,150000.0,62919100.0,NVDA,4815747
20260128,11:50:05,20260128-11:50:05,191.44,191.44,191.45,120000.0,30000.0,63496500.0,NVDA,4815747
20260128,11:51:02,20260128-11:50:59,191.29,191.29,191.3,30000.0,170000.0,63707400.0,NVDA,4815747
20260128,11:52:04,20260128-11:51:59,191.24,191.23,191.24,20000.0,120000.0,64095400.0,NVDA,4815747
20260128,11:53:07,20260128-11:53:05,191.27,191.26,191.28,130000.0,70000.0,64560800.0,NVDA,4815747
20260128,11:54:03,20260128-11:53:59,191.2,191.2,191.21,200000.0,90000.0,64718800.0,NVDA,4815747
20260128,11:55:06,20260128-11:55:05,191.12,191.11,191.12,250000.0,130000.0,65191300.0,NVDA,4815747
20260128,11:56:02,20260128-11:55:59,190.98,190.97,190.98,20000.0,150000.0,65338400.0,NVDA,4815747
20260128,11:57:05,20260128-11:56:59,190.85,190.85,190.86,70000.0,220000.0,65757200.0,NVDA,4815747
20260128,11:58:07,20260128-11:58:05,190.74,190.72,190.74,140000.0,200000.0,66413400.0,NVDA,4815747
20260128,11:59:04,20260128-11:58:59,190.76,190.75,190.76,80000.0,160000.0,66608200.0,NVDA,4815747
20260128,12:00:07,20260128-12:00:05,190.48,190.48,190.49,140000.0,50000.0,67255900.0,NVDA,4815747
20260128,12:01:05,20260128-12:01:05,190.51,190.5,190.51,40000.0,20000.0,67753900.0,NVDA,4815747
20260128,12:02:03,20260128-12:01:59,190.39,190.39,190.4,40000.0,60000.0,68001200.0,NVDA,4815747
20260128,12:03:06,20260128-12:03:05,190.24,190.23,190.25,160000.0,210000.0,68737600.0,NVDA,4815747
20260128,12:04:03,20260128-12:03:59,190.24,190.23,190.24,10000.0,60000.0,68902900.0,NVDA,4815747
20260128,12:05:06,20260128-12:05:05,190.37,190.37,190.38,100000.0,90000.0,69468100.0,NVDA,4815747
20260128,12:06:03,20260128-12:05:59,190.38,190.38,190.39,30000.0,90000.0,69624700.0,NVDA,4815747
20260128,12:07:05,20260128-12:06:59,189.96,189.96,189.97,30000.0,40000.0,70522600.0,NVDA,4815747
20260128,12:08:02,20260128-12:07:59,189.88,189.88,189.89,70000.0,30000.0,70984700.0,NVDA,4815747
20260128,12:09:05,20260128-12:08:59,189.95,189.95,189.96,20000.0,40000.0,71491700.0,NVDA,4815747
20260128,12:10:01,20260128-12:09:59,190.08,190.08,190.09,50000.0,90000.0,71914500.0,NVDA,4815747
20260128,12:11:04,20260128-12:10:59,190.15,190.14,190.16,60000.0,180000.0,72292100.0,NVDA,4815747
20260128,12:12:07,20260128-12:11:59,190.17,190.16,190.17,80000.0,130000.0,72616900.0,NVDA,4815747
20260128,12:13:05,20260128-12:12:59,190.31,190.31,190.32,30000.0,50000.0,72986600.0,NVDA,4815747
20260128,12:14:01,20260128-12:13:59,190.48,190.47,190.48,170000.0,30000.0,73495100.0,NVDA,4815747
20260128,12:15:05,20260128-12:14:59,190.28,190.27,190.28,10000.0,40000.0,73806400.0,NVDA,4815747
20260128,12:16:01,20260128-12:15:59,190.33,190.32,190.33,90000.0,120000.0,74100300.0,NVDA,4815747
20260128,12:17:05,20260128-12:16:59,190.33,190.32,190.33,110000.0,100000.0,74318200.0,NVDA,4815747
20260128,12:18:02,20260128-12:17:59,190.65,190.65,190.66,100000.0,70000.0,74576200.0,NVDA,4815747
20260128,12:19:05,20260128-12:18:54,190.65,190.64,190.65,20000.0,170000.0,74907300.0,NVDA,4815747
20260128,12:20:02,20260128-12:19:59,190.82,190.81,190.82,50000.0,130000.0,75292100.0,NVDA,4815747
20260128,12:21:05,20260128-12:20:59,190.82,190.82,190.83,90000.0,100000.0,75585100.0,NVDA,4815747
20260128,12:22:02,20260128-12:21:59,190.79,190.78,190.79,110000.0,10000.0,75816400.0,NVDA,4815747
20260128,12:23:06,20260128-12:22:59,190.71,190.7,190.71,10000.0,50000.0,75989700.0,NVDA,4815747
20260128,12:24:03,20260128-12:23:59,190.85,190.85,190.86,90000.0,10000.0,76190300.0,NVDA,4815747
20260128,12:25:07,20260128-12:24:59,190.79,190.79,190.8,130000.0,20000.0,76332500.0,NVDA,4815747
20260128,12:26:04,20260128-12:25:59,190.72,190.71,190.72,150000.0,60000.0,76494300.0,NVDA,4815747
20260128,12:27:07,20260128-12:26:59,190.82,190.81,190.82,90000.0,30000.0,76675000.0,NVDA,4815747
20260128,12:28:04,20260128-12:27:59,190.83,190.82,190.83,100000.0,10000.0,76788200.0,NVDA,4815747
20260128,12:29:07,20260128-12:28:59,190.85,190.84,190.86,110000.0,100000.0,76989100.0,NVDA,4815747
20260128,12:30:05,20260128-12:29:59,190.93,190.92,190.93,210000.0,170000.0,77166000.0,NVDA,4815747
20260128,12:31:02,20260128-12:30:59,190.94,190.93,190.94,70000.0,10000.0,77374100.0,NVDA,4815747
20260128,12:32:05,20260128-12:31:59,190.99,190.98,190.99,100000.0,1470000.0,77519600.0,NVDA,4815747
20260128,12:33:07,20260128-12:32:59,190.99,190.99,191.0,60000.0,40000.0,77822600.0,NVDA,4815747
20260128,12:34:04,20260128-12:33:59,191.07,191.07,191.08,180000.0,30000.0,78027200.0,NVDA,4815747
20260128,12:35:07,20260128-12:34:59,191.17,191.16,191.17,50000.0,130000.0,78200700.0,NVDA,4815747
20260128,12:36:04,20260128-12:35:59,191.11,191.11,191.12,70000.0,120000.0,78437800.0,NVDA,4815747
20260128,12:37:08,20260128-12:36:59,191.06,191.06,191.07,50000.0,140000.0,78631600.0,NVDA,4815747
20260128,12:38:05,20260128-12:37:59,190.95,190.94,190.95,20000.0,10000.0,78910000.0,NVDA,4815747
20260128,12:39:01,20260128-12:38:59,190.93,190.93,190.94,200000.0,780000.0,79143400.0,NVDA,4815747
20260128,12:40:04,20260128-12:39:59,190.87,190.86,190.87,70000.0,90000.0,79301200.0,NVDA,4815747
20260128,12:41:06,20260128-12:40:59,190.98,190.97,190.98,20000.0,80000.0,79507400.0,NVDA,4815747
20260128,12:42:03,20260128-12:41:59,191.04,191.03,191.05,70000.0,130000.0,79731100.0,NVDA,4815747
20260128,12:43:05,20260128-12:42:59,190.99,190.98,190.99,160000.0,90000.0,79861000.0,NVDA,4815747
20260128,12:44:02,20260128-12:43:59,191.05,191.05,191.06,20000.0,40000.0,80001200.0,NVDA,4815747
20260128,12:45:05,20260128-12:44:59,191.1,191.09,191.1,20000.0,110000.0,80202200.0,NVDA,4815747
