date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260224,09:30:03,20260224-09:29:59,190.6,,,,,,NVDA,4815747
20260224,09:31:04,20260224-09:31:00,190.55,190.53,190.55,20000.0,10000.0,5596300.0,NVDA,4815747
20260224,09:32:06,20260224-09:32:05,190.43,190.47,190.49,20000.0,10000.0,5623700.0,NVDA,4815747
20260224,09:33:01,20260224-09:33:00,190.41,190.41,190.48,10000.0,20000.0,5658000.0,NVDA,4815747
20260224,09:34:03,20260224-09:34:01,190.43,190.41,190.43,10000.0,10000.0,5664600.0,NVDA,4815747
20260224,09:35:05,20260224-09:35:01,190.46,190.43,190.47,210000.0,130000.0,5682600.0,NVDA,4815747
20260224,09:36:06,20260224-09:36:00,190.45,190.42,190.45,10000.0,40000.0,5711100.0,NVDA,4815747
20260224,09:37:01,20260224-09:37:00,190.4,190.34,190.36,20000.0,10000.0,5721600.0,NVDA,4815747
20260224,09:38:03,20260224-09:38:00,190.37,190.37,190.39,70000.0,10000.0,5732000.0,NVDA,4815747
20260224,09:39:04,20260224-09:39:03,190.6,190.52,190.55,10000.0,40000.0,5759100.0,NVDA,4815747
20260224,09:40:05,20260224-09:40:00,190.57,190.56,190.63,30000.0,40000.0,5777800.0,NVDA,4815747
20260224,09:41:01,20260224-09:41:01,190.69,190.68,190.71,40000.0,10000.0,5795800.0,NVDA,4815747
20260224,09:42:03,20260224-09:42:00,190.92,190.89,190.94,50000.0,340000.0,5836000.0,NVDA,4815747
20260224,09:43:07,20260224-09:43:01,191.31,191.32,191.37,10000.0,60000.0,5942000.0,NVDA,4815747
20260224,09:44:02,20260224-09:44:00,191.48,191.46,191.49,60000.0,10000.0,6035000.0,NVDA,4815747
20260224,09:45:04,20260224-09:45:00,191.47,191.33,191.52,20000.0,210000.0,7641200.0,NVDA,4815747
20260224,09:46:05,20260224-09:46:04,191.37,191.34,191.41,10000.0,10000.0,9598900.0,NVDA,4815747
20260224,09:47:06,20260224-09:47:04,190.07,190.07,190.11,70000.0,70000.0,10968900.0,NVDA,4815747
20260224,09:48:01,20260224-09:47:59,189.75,189.73,189.76,80000.0,40000.0,12233800.0,NVDA,4815747
20260224,09:49:03,20260224-09:49:00,189.04,189.03,189.06,120000.0,80000.0,13730700.0,NVDA,4815747
20260224,09:50:04,20260224-09:49:59,188.65,188.65,188.68,90000.0,20000.0,14738100.0,NVDA,4815747
20260224,09:51:05,20260224-09:51:03,187.84,187.83,187.85,50000.0,20000.0,16921700.0,NVDA,4815747
20260224,09:52:01,20260224-09:51:59,187.88,187.88,187.89,40000.0,70000.0,17680100.0,NVDA,4815747
20260224,09:53:02,20260224-09:52:59,187.97,187.97,187.99,10000.0,150000.0,19383700.0,NVDA,4815747
20260224,09:54:04,20260224-09:54:00,189.0,189.0,189.02,20000.0,160000.0,20959200.0,NVDA,4815747
20260224,09:55:05,20260224-09:54:59,189.03,189.01,189.03,60000.0,60000.0,22176500.0,NVDA,4815747
20260224,09:56:06,20260224-09:55:59,189.52,189.51,189.53,50000.0,160000.0,23085900.0,NVDA,4815747
20260224,09:57:01,20260224-09:56:59,189.83,189.83,189.85,150000.0,140000.0,23955000.0,NVDA,4815747
20260224,09:58:03,20260224-09:57:59,189.42,189.41,189.43,20000.0,40000.0,24922500.0,NVDA,4815747
20260224,09:59:04,20260224-09:58:59,189.57,189.56,189.58,150000.0,60000.0,25896100.0,NVDA,4815747
20260224,10:00:05,20260224-09:59:59,190.25,190.25,190.26,120000.0,100000.0,26788200.0,NVDA,4815747
20260224,10:01:01,20260224-10:00:59,190.3,190.3,190.31,80000.0,50000.0,27714300.0,NVDA,4815747
20260224,10:02:03,20260224-10:01:59,189.95,189.94,189.95,30000.0,60000.0,28589300.0,NVDA,4815747
20260224,10:03:05,20260224-10:02:59,190.2,190.19,190.2,110000.0,20000.0,29147200.0,NVDA,4815747
20260224,10:04:01,20260224-10:03:59,190.17,190.16,190.17,70000.0,10000.0,29894500.0,NVDA,4815747
20260224,10:05:02,20260224-10:04:59,190.17,190.16,190.17,70000.0,10000.0,30493600.0,NVDA,4815747
20260224,10:06:04,20260224-10:05:59,189.96,189.95,189.96,20000.0,40000.0,31119600.0,NVDA,4815747
20260224,10:07:05,20260224-10:06:59,190.28,190.29,190.3,60000.0,20000.0,31619100.0,NVDA,4815747
20260224,10:08:06,20260224-10:07:59,190.36,190.36,190.37,90000.0,100000.0,32084700.0,NVDA,4815747
20260224,10:09:01,20260224-10:08:59,190.05,190.04,190.05,10000.0,60000.0,32655300.0,NVDA,4815747
20260224,10:10:03,20260224-10:09:59,190.08,190.08,190.09,120000.0,20000.0,33122600.0,NVDA,4815747
20260224,10:11:04,20260224-10:10:59,189.67,189.66,189.67,130000.0,10000.0,33704700.0,NVDA,4815747
20260224,10:12:05,20260224-10:11:59,189.7,189.7,189.72,30000.0,130000.0,34178600.0,NVDA,4815747
20260224,10:13:01,20260224-10:12:59,189.84,189.83,189.85,40000.0,90000.0,34662300.0,NVDA,4815747
20260224,10:14:02,20260224-10:13:59,189.6,189.59,189.61,80000.0,80000.0,35113100.0,NVDA,4815747
20260224,10:15:03,20260224-10:14:59,189.75,189.73,189.75,30000.0,20000.0,35528600.0,NVDA,4815747
20260224,10:16:04,20260224-10:15:59,189.64,189.66,189.69,10000.0,30000.0,36003000.0,NVDA,4815747
20260224,10:17:05,20260224-10:16:59,190.28,190.28,190.32,180000.0,90000.0,36532800.0,NVDA,4815747
20260224,10:18:01,20260224-10:17:59,190.21,190.2,190.22,120000.0,30000.0,36948000.0,NVDA,4815747
20260224,10:19:02,20260224-10:18:59,190.47,190.45,190.47,150000.0,30000.0,37372100.0,NVDA,4815747
20260224,10:20:04,20260224-10:19:59,190.29,190.28,190.3,40000.0,190000.0,37940200.0,NVDA,4815747
20260224,10:21:05,20260224-10:20:59,190.51,190.5,190.52,30000.0,140000.0,38478800.0,NVDA,4815747
20260224,10:22:01,20260224-10:21:59,190.85,190.84,190.86,120000.0,150000.0,39103100.0,NVDA,4815747
20260224,10:23:02,20260224-10:22:59,190.37,190.36,190.38,110000.0,120000.0,39639400.0,NVDA,4815747
20260224,10:24:04,20260224-10:23:59,190.45,190.45,190.47,120000.0,120000.0,40049800.0,NVDA,4815747
20260224,10:25:05,20260224-10:24:59,190.82,190.81,190.83,140000.0,70000.0,40512000.0,NVDA,4815747
20260224,10:26:01,20260224-10:25:59,190.71,190.73,190.75,60000.0,220000.0,40857600.0,NVDA,4815747
20260224,10:27:03,20260224-10:26:59,191.05,191.04,191.06,150000.0,160000.0,41404900.0,NVDA,4815747
20260224,10:28:04,20260224-10:27:59,191.06,191.06,191.07,70000.0,30000.0,41782100.0,NVDA,4815747
20260224,10:29:05,20260224-10:28:59,190.65,190.7,190.71,120000.0,10000.0,42252800.0,NVDA,4815747
20260224,10:30:07,20260224-10:29:59,190.81,190.79,190.8,20000.0,120000.0,42695700.0,NVDA,4815747
20260224,10:31:02,20260224-10:30:59,190.75,190.74,190.75,80000.0,10000.0,43031500.0,NVDA,4815747
20260224,10:32:04,20260224-10:31:59,190.82,190.82,190.84,150000.0,130000.0,43444000.0,NVDA,4815747
20260224,10:33:05,20260224-10:32:59,190.92,190.91,190.92,20000.0,100000.0,43771000.0,NVDA,4815747
20260224,10:34:06,20260224-10:33:59,190.78,190.77,190.78,110000.0,10000.0,44149200.0,NVDA,4815747
20260224,10:35:02,20260224-10:34:59,190.82,190.82,190.83,60000.0,80000.0,44481600.0,NVDA,4815747
20260224,10:36:03,20260224-10:35:59,191.15,191.14,191.16,190000.0,120000.0,44972400.0,NVDA,4815747
20260224,10:37:04,20260224-10:36:59,191.22,191.22,191.23,50000.0,50000.0,45399000.0,NVDA,4815747
20260224,10:38:05,20260224-10:37:59,191.37,191.36,191.37,50000.0,100000.0,45780900.0,NVDA,4815747
20260224,10:39:01,20260224-10:38:59,191.45,191.44,191.45,50000.0,60000.0,46157200.0,NVDA,4815747
20260224,10:40:03,20260224-10:39:59,191.57,191.56,191.57,90000.0,20000.0,46655700.0,NVDA,4815747
20260224,10:41:05,20260224-10:40:59,191.54,191.54,191.55,40000.0,110000.0,47030100.0,NVDA,4815747
20260224,10:42:00,20260224-10:41:59,191.87,191.87,191.88,160000.0,10000.0,47601600.0,NVDA,4815747
20260224,10:43:02,20260224-10:42:59,192.02,192.0,192.02,360000.0,160000.0,48420100.0,NVDA,4815747
20260224,10:44:04,20260224-10:43:59,191.87,191.86,191.87,90000.0,10000.0,48850400.0,NVDA,4815747
20260224,10:45:05,20260224-10:44:59,192.01,192.0,192.01,190000.0,100000.0,49314900.0,NVDA,4815747
20260224,10:46:01,20260224-10:45:59,192.04,192.04,192.05,10000.0,140000.0,49739500.0,NVDA,4815747
20260224,10:47:02,20260224-10:46:59,191.92,191.9,191.91,110000.0,60000.0,50099100.0,NVDA,4815747
20260224,10:48:04,20260224-10:47:59,192.05,192.05,192.06,140000.0,10000.0,50472700.0,NVDA,4815747
20260224,10:49:05,20260224-10:48:59,191.77,191.77,191.78,10000.0,160000.0,50852100.0,NVDA,4815747
20260224,10:50:06,20260224-10:49:59,192.02,192.01,192.02,130000.0,40000.0,51244900.0,NVDA,4815747
20260224,10:51:03,20260224-10:50:59,191.91,191.9,191.91,140000.0,30000.0,51681500.0,NVDA,4815747
20260224,10:52:05,20260224-10:51:59,191.96,191.95,191.96,10000.0,10000.0,52020000.0,NVDA,4815747
20260224,10:53:06,20260224-10:52:59,192.01,191.98,191.99,30000.0,100000.0,52337000.0,NVDA,4815747
20260224,10:54:02,20260224-10:53:59,191.96,191.95,191.96,50000.0,200000.0,52649400.0,NVDA,4815747
20260224,10:55:04,20260224-10:54:59,191.84,191.83,191.85,160000.0,80000.0,53081400.0,NVDA,4815747
20260224,10:56:06,20260224-10:55:59,191.91,191.9,191.91,70000.0,10000.0,53438700.0,NVDA,4815747
