date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260331,09:30:13,20260331-09:29:57,167.6,,,,,,NVDA,4815747
20260331,09:31:17,20260331-09:31:15,167.64,167.6,167.65,20000.0,50000.0,400686913672.0,NVDA,4815747
20260331,09:32:13,20260331-09:32:08,167.6,167.57,167.6,10000.0,160000.0,4019688605726.0,NVDA,4815747
20260331,09:33:15,20260331-09:33:08,167.4,167.39,167.45,480000.0,30000.0,4050355070916.0,NVDA,4815747
20260331,09:34:14,20260331-09:34:09,167.54,167.5,167.54,100000.0,30000.0,4063818508338.0,NVDA,4815747
20260331,09:35:09,20260331-09:35:07,167.64,167.63,167.65,30000.0,10000.0,4079912456262.0,NVDA,4815747
20260331,09:36:10,20260331-09:36:07,167.57,167.53,167.58,10000.0,50000.0,4089200069662.0,NVDA,4815747
20260331,09:37:12,20260331-09:37:09,167.56,167.53,167.58,30000.0,10000.0,4104822683348.0,NVDA,4815747
20260331,09:38:15,20260331-09:38:08,167.44,167.44,167.5,10000.0,380000.0,4129653475199.0,NVDA,4815747
20260331,09:39:09,20260331-09:39:08,167.43,167.42,167.46,50000.0,50000.0,4151175145133.0,NVDA,4815747
20260331,09:40:10,20260331-09:40:09,167.5,167.5,167.56,150000.0,40000.0,4162319772017.0,NVDA,4815747
20260331,09:41:11,20260331-09:41:10,167.6,167.59,167.65,10000.0,20000.0,4170835020762.0,NVDA,4815747
20260331,09:42:12,20260331-09:42:10,167.53,167.5,167.54,10000.0,20000.0,4187298483724.0,NVDA,4815747
20260331,09:43:11,20260331-09:43:09,167.1,167.07,167.14,10000.0,50000.0,426865492573.0,NVDA,4815747
20260331,09:44:16,20260331-09:44:08,167.14,167.12,167.14,10000.0,30000.0,4320019526709.0,NVDA,4815747
20260331,09:45:10,20260331-09:45:09,167.63,167.61,167.65,20000.0,10000.0,6227681653039.0,NVDA,4815747
20260331,09:46:11,20260331-09:46:09,167.62,167.6,167.63,60000.0,90000.0,7486991007343.0,NVDA,4815747
20260331,09:47:15,20260331-09:47:09,167.94,167.93,167.96,200000.0,60000.0,846718042044.0,NVDA,4815747
