date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260326,09:30:13,20260326-09:30:02,176.54,,,,,,NVDA,4815747
20260326,09:31:10,20260326-09:31:09,176.58,176.59,176.61,30000.0,50000.0,2306232423745.0,NVDA,4815747
20260326,09:32:11,20260326-09:32:09,176.57,176.55,176.58,80000.0,190000.0,2313282480257.0,NVDA,4815747
20260326,09:33:13,20260326-09:33:09,176.69,176.63,176.64,60000.0,60000.0,2325437771387.0,NVDA,4815747
20260326,09:34:09,20260326-09:34:09,176.63,176.61,176.63,20000.0,30000.0,2350580355049.0,NVDA,4815747
20260326,09:35:10,20260326-09:35:08,176.63,176.62,176.66,20000.0,30000.0,2367456617683.0,NVDA,4815747
20260326,09:36:13,20260326-09:36:09,176.59,176.56,176.62,10000.0,40000.0,2377069380761.0,NVDA,4815747
20260326,09:37:12,20260326-09:37:08,176.59,176.54,176.6,10000.0,10000.0,2398039972339.0,NVDA,4815747
20260326,09:38:08,20260326-09:38:03,176.55,176.56,176.6,30000.0,30000.0,2412922176676.0,NVDA,4815747
20260326,09:39:13,20260326-09:39:09,176.59,176.55,176.59,160000.0,20000.0,2419326212504.0,NVDA,4815747
20260326,09:40:09,20260326-09:40:06,176.45,176.5,176.55,70000.0,10000.0,2443315908113.0,NVDA,4815747
20260326,09:41:14,20260326-09:41:09,176.58,176.57,176.61,50000.0,10000.0,2468863211626.0,NVDA,4815747
20260326,09:42:09,20260326-09:42:09,176.28,176.26,176.3,10000.0,10000.0,2486138366185.0,NVDA,4815747
20260326,09:43:12,20260326-09:43:09,175.93,175.91,175.96,20000.0,90000.0,2581293052286.0,NVDA,4815747
20260326,09:44:14,20260326-09:44:09,175.98,175.97,176.07,300000.0,20000.0,26296937392.0,NVDA,4815747
20260326,09:45:10,20260326-09:45:10,176.11,176.09,176.12,10000.0,40000.0,4041528632799.0,NVDA,4815747
20260326,09:46:13,20260326-09:46:09,175.71,175.69,175.71,10000.0,20000.0,4842059818658.0,NVDA,4815747
20260326,09:47:15,20260326-09:47:09,175.86,175.85,175.86,30000.0,30000.0,5569360381991.0,NVDA,4815747
20260326,09:48:10,20260326-09:48:09,175.86,175.86,175.88,20000.0,70000.0,6305239245209.0,NVDA,4815747
20260326,09:49:10,20260326-09:49:09,176.15,176.14,176.16,200000.0,120000.0,6883336371614.0,NVDA,4815747
20260326,09:50:10,20260326-09:50:10,175.89,175.88,175.89,40000.0,20000.0,7447176083785.0,NVDA,4815747
20260326,09:51:09,20260326-09:51:09,175.76,175.76,175.77,20000.0,60000.0,7954276980791.0,NVDA,4815747
20260326,09:52:11,20260326-09:52:09,175.7,175.69,175.7,30000.0,10000.0,856648047498.0,NVDA,4815747
20260326,09:53:13,20260326-09:53:09,175.69,175.68,175.69,30000.0,70000.0,9142264567695.0,NVDA,4815747
20260326,09:54:10,20260326-09:54:09,175.82,175.8,175.82,30000.0,80000.0,9691601552665.0,NVDA,4815747
20260326,09:55:12,20260326-09:55:09,175.41,175.41,175.42,30000.0,110000.0,10621602320058.0,NVDA,4815747
20260326,09:56:11,20260326-09:56:09,175.29,175.28,175.29,80000.0,10000.0,11436170209229.0,NVDA,4815747
20260326,09:57:12,20260326-09:57:09,175.28,175.26,175.28,90000.0,80000.0,11939713905959.0,NVDA,4815747
20260326,09:58:14,20260326-09:58:09,175.38,175.37,175.38,30000.0,70000.0,1256198392937.0,NVDA,4815747
20260326,09:59:15,20260326-09:59:09,175.78,175.77,175.78,80000.0,10000.0,13212256317544.0,NVDA,4815747
20260326,10:00:11,20260326-10:00:09,175.88,175.88,175.89,20000.0,20000.0,1386208313092.0,NVDA,4815747
20260326,10:01:12,20260326-10:01:09,175.71,175.7,175.71,260000.0,70000.0,1462268563594.0,NVDA,4815747
20260326,10:02:14,20260326-10:02:09,175.63,175.62,175.63,80000.0,120000.0,15162021490758.0,NVDA,4815747
20260326,10:03:13,20260326-10:03:09,175.65,175.65,175.66,10000.0,60000.0,15801719194879.0,NVDA,4815747
20260326,10:04:14,20260326-10:04:09,175.56,175.56,175.57,80000.0,10000.0,16341340863981.0,NVDA,4815747
20260326,10:05:11,20260326-10:05:09,175.59,175.59,175.6,40000.0,60000.0,16888573881891.0,NVDA,4815747
20260326,10:06:15,20260326-10:06:09,175.68,175.68,175.69,30000.0,40000.0,17522343964785.0,NVDA,4815747
20260326,10:07:13,20260326-10:07:09,175.84,175.83,175.85,200000.0,100000.0,18078234648325.0,NVDA,4815747
20260326,10:08:10,20260326-10:08:09,175.8,175.8,175.81,50000.0,80000.0,18817827283463.0,NVDA,4815747
20260326,10:09:11,20260326-10:09:09,175.85,175.85,175.86,90000.0,80000.0,19201185976681.0,NVDA,4815747
20260326,10:10:13,20260326-10:10:09,175.78,175.77,175.78,50000.0,100000.0,19606003295466.0,NVDA,4815747
20260326,10:11:08,20260326-10:10:59,175.78,175.77,175.79,60000.0,100000.0,20005618212402.0,NVDA,4815747
20260326,10:12:08,20260326-10:11:59,175.82,175.82,175.83,10000.0,40000.0,20449314343029.0,NVDA,4815747
20260326,10:13:11,20260326-10:13:09,175.43,175.42,175.43,70000.0,60000.0,20936653770121.0,NVDA,4815747
20260326,10:14:12,20260326-10:14:09,175.24,175.23,175.25,40000.0,100000.0,21550563475305.0,NVDA,4815747
20260326,10:15:11,20260326-10:15:09,175.71,175.69,175.7,30000.0,10000.0,2234326251161.0,NVDA,4815747
20260326,10:16:12,20260326-10:16:10,175.58,175.58,175.59,30000.0,50000.0,22805777048753.0,NVDA,4815747
20260326,10:17:08,20260326-10:16:59,175.67,175.66,175.68,220000.0,50000.0,23211362361405.0,NVDA,4815747
20260326,10:18:09,20260326-10:18:09,175.65,175.65,175.66,90000.0,250000.0,23817576914804.0,NVDA,4815747
20260326,10:19:12,20260326-10:19:10,175.64,175.64,175.65,210000.0,230000.0,24255932898952.0,NVDA,4815747
20260326,10:20:13,20260326-10:20:10,175.58,175.58,175.59,30000.0,40000.0,24688996570156.0,NVDA,4815747
20260326,10:21:10,20260326-10:21:09,175.76,175.75,175.76,80000.0,20000.0,251015981059.0,NVDA,4815747
20260326,10:22:12,20260326-10:22:09,175.79,175.79,175.8,10000.0,50000.0,25604870514869.0,NVDA,4815747
20260326,10:23:13,20260326-10:23:09,175.66,175.65,175.66,50000.0,130000.0,26084738285462.0,NVDA,4815747
20260326,10:24:09,20260326-10:24:09,175.37,175.37,175.38,80000.0,30000.0,26443205783729.0,NVDA,4815747
20260326,10:25:11,20260326-10:25:09,175.3,175.29,175.3,250000.0,10000.0,27218504086064.0,NVDA,4815747
20260326,10:26:12,20260326-10:26:10,175.15,175.14,175.15,140000.0,120000.0,28193623151757.0,NVDA,4815747
20260326,10:27:15,20260326-10:27:09,175.15,175.14,175.15,20000.0,110000.0,28631049275437.0,NVDA,4815747
20260326,10:28:13,20260326-10:28:09,175.21,175.21,175.22,80000.0,60000.0,29167712380172.0,NVDA,4815747
20260326,10:29:09,20260326-10:29:09,175.19,175.12,175.14,200000.0,280000.0,30053707817393.0,NVDA,4815747
20260326,10:30:11,20260326-10:30:09,175.17,175.16,175.17,120000.0,40000.0,30416297300534.0,NVDA,4815747
20260326,10:31:12,20260326-10:31:09,175.32,175.31,175.32,40000.0,130000.0,31007992528382.0,NVDA,4815747
20260326,10:32:13,20260326-10:32:09,175.28,175.28,175.29,80000.0,340000.0,31419296991948.0,NVDA,4815747
20260326,10:33:09,20260326-10:33:05,175.31,175.31,175.32,40000.0,140000.0,31694933926572.0,NVDA,4815747
20260326,10:34:09,20260326-10:34:05,175.32,175.32,175.33,420000.0,150000.0,31995554476025.0,NVDA,4815747
20260326,10:35:11,20260326-10:35:09,175.22,175.22,175.23,130000.0,70000.0,32373084177443.0,NVDA,4815747
20260326,10:36:11,20260326-10:36:09,175.2,175.19,175.2,280000.0,90000.0,32730090452878.0,NVDA,4815747
20260326,10:37:16,20260326-10:37:09,175.15,175.15,175.15,20000.0,10000.0,33023934229124.0,NVDA,4815747
20260326,10:38:12,20260326-10:38:09,175.24,175.23,175.24,280000.0,60000.0,33466507089084.0,NVDA,4815747
20260326,10:39:14,20260326-10:39:09,175.3,175.3,175.31,600000.0,200000.0,33763600364128.0,NVDA,4815747
20260326,10:40:13,20260326-10:40:09,175.22,175.21,175.22,110000.0,80000.0,34007329629118.0,NVDA,4815747
20260326,10:41:10,20260326-10:41:09,175.26,175.26,175.27,60000.0,210000.0,34268228464484.0,NVDA,4815747
