date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260303,09:30:07,20260303-09:29:59,177.2,,,,,,NVDA,4815747
20260303,09:33:02,20260303-09:33:00,177.45,177.45,177.48,10000.0,30000.0,7099300.0,NVDA,4815747
20260303,09:34:03,20260303-09:34:00,177.49,177.49,177.53,10000.0,90000.0,7126700.0,NVDA,4815747
20260303,09:35:05,20260303-09:35:00,177.44,177.4,177.43,190000.0,10000.0,7150600.0,NVDA,4815747
20260303,09:36:01,20260303-09:36:00,177.39,177.35,177.41,10000.0,20000.0,7206600.0,NVDA,4815747
20260303,09:37:04,20260303-09:37:00,177.53,177.51,177.53,10000.0,10000.0,7226600.0,NVDA,4815747
20260303,09:38:05,20260303-09:38:00,177.84,177.84,177.89,20000.0,10000.0,7264300.0,NVDA,4815747
20260303,09:39:12,20260303-09:39:09,177.93,177.92,177.98,10000.0,70000.0,7297800.0,NVDA,4815747
20260303,09:40:02,20260303-09:40:01,177.84,177.76,177.81,10000.0,10000.0,7351700.0,NVDA,4815747
20260303,09:41:03,20260303-09:41:03,177.9,177.89,177.98,10000.0,10000.0,7389000.0,NVDA,4815747
20260303,09:42:05,20260303-09:42:00,177.92,177.93,177.96,20000.0,40000.0,7453900.0,NVDA,4815747
20260303,09:43:01,20260303-09:43:00,178.35,178.35,178.38,10000.0,10000.0,7552300.0,NVDA,4815747
20260303,09:44:02,20260303-09:44:01,178.23,178.15,178.29,50000.0,10000.0,7586300.0,NVDA,4815747
20260303,09:45:04,20260303-09:45:03,178.49,178.46,178.49,10000.0,10000.0,9564800.0,NVDA,4815747
20260303,09:46:05,20260303-09:46:04,179.78,179.77,179.79,20000.0,10000.0,11632500.0,NVDA,4815747
20260303,09:47:00,20260303-09:46:59,178.84,178.87,178.91,80000.0,60000.0,12353800.0,NVDA,4815747
20260303,09:48:02,20260303-09:47:59,178.28,178.3,178.33,100000.0,60000.0,14092600.0,NVDA,4815747
20260303,09:49:01,20260303-09:48:59,178.81,178.8,178.83,20000.0,20000.0,15034700.0,NVDA,4815747
20260303,09:50:02,20260303-09:49:59,178.07,178.06,178.08,40000.0,80000.0,16000800.0,NVDA,4815747
20260303,09:51:04,20260303-09:50:59,178.49,178.48,178.49,10000.0,40000.0,17048200.0,NVDA,4815747
20260303,09:52:06,20260303-09:51:59,178.84,178.82,178.85,40000.0,70000.0,18334800.0,NVDA,4815747
20260303,09:53:01,20260303-09:52:59,179.59,179.58,179.6,130000.0,20000.0,19196500.0,NVDA,4815747
20260303,09:54:02,20260303-09:53:59,179.76,179.75,179.76,10000.0,10000.0,20401900.0,NVDA,4815747
20260303,09:55:04,20260303-09:54:59,179.24,179.24,179.26,20000.0,40000.0,21348300.0,NVDA,4815747
20260303,09:56:05,20260303-09:55:59,179.32,179.31,179.33,120000.0,40000.0,22061800.0,NVDA,4815747
20260303,09:57:06,20260303-09:56:59,178.94,178.93,178.96,100000.0,110000.0,22623300.0,NVDA,4815747
20260303,09:58:02,20260303-09:58:00,178.73,178.7,178.72,40000.0,120000.0,23413500.0,NVDA,4815747
20260303,09:59:04,20260303-09:58:59,178.67,178.66,178.68,30000.0,100000.0,24025600.0,NVDA,4815747
20260303,10:00:06,20260303-09:59:59,178.45,178.42,178.44,120000.0,40000.0,24646700.0,NVDA,4815747
20260303,10:01:01,20260303-10:00:59,178.82,178.8,178.82,60000.0,20000.0,25373200.0,NVDA,4815747
20260303,10:02:03,20260303-10:01:59,179.14,179.14,179.16,20000.0,70000.0,26403700.0,NVDA,4815747
20260303,10:03:04,20260303-10:02:59,178.87,178.85,178.86,10000.0,40000.0,27004600.0,NVDA,4815747
20260303,10:04:05,20260303-10:03:59,178.56,178.54,178.56,100000.0,50000.0,27467000.0,NVDA,4815747
20260303,10:05:01,20260303-10:04:59,178.87,178.87,178.88,30000.0,10000.0,27912100.0,NVDA,4815747
20260303,10:06:02,20260303-10:05:59,179.11,179.12,179.14,100000.0,80000.0,28417700.0,NVDA,4815747
20260303,10:07:04,20260303-10:06:59,179.37,179.36,179.38,10000.0,90000.0,29251200.0,NVDA,4815747
20260303,10:08:05,20260303-10:07:59,179.01,178.98,179.01,150000.0,70000.0,29853900.0,NVDA,4815747
20260303,10:09:07,20260303-10:08:59,179.3,179.29,179.32,60000.0,300000.0,30333000.0,NVDA,4815747
20260303,10:10:03,20260303-10:09:59,178.98,178.96,178.99,50000.0,40000.0,30876300.0,NVDA,4815747
20260303,10:11:04,20260303-10:10:59,178.88,178.85,178.88,160000.0,20000.0,31333400.0,NVDA,4815747
20260303,10:12:06,20260303-10:11:59,178.7,178.68,178.7,10000.0,80000.0,31772900.0,NVDA,4815747
