date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260106,09:30:07,20260106-09:29:59,190.19,,,,,,NVDA,4815747
20260106,09:31:05,20260106-09:30:59,190.04,190.03,190.04,30000.0,60000.0,3795300.0,NVDA,4815747
20260106,09:32:02,20260106-09:31:59,190.03,190.02,190.04,180000.0,100000.0,3853300.0,NVDA,4815747
20260106,09:33:05,20260106-09:32:59,190.04,190.02,190.04,50000.0,120000.0,3880100.0,NVDA,4815747
20260106,09:34:07,20260106-09:33:59,190.15,190.15,190.19,10000.0,20000.0,3937700.0,NVDA,4815747
20260106,09:35:04,20260106-09:34:59,190.16,190.15,190.16,20000.0,30000.0,4002600.0,NVDA,4815747
20260106,09:36:07,20260106-09:35:59,190.16,190.14,190.16,120000.0,10000.0,4032300.0,NVDA,4815747
20260106,09:37:04,20260106-09:36:57,190.06,190.05,190.08,40000.0,110000.0,4072000.0,NVDA,4815747
20260106,09:38:07,20260106-09:38:07,190.15,190.16,190.18,10000.0,70000.0,4097500.0,NVDA,4815747
20260106,09:39:04,20260106-09:38:59,190.18,190.16,190.17,20000.0,150000.0,4144800.0,NVDA,4815747
20260106,09:40:08,20260106-09:39:58,190.09,190.06,190.1,30000.0,10000.0,4175000.0,NVDA,4815747
20260106,09:41:05,20260106-09:40:59,190.47,190.45,190.47,10000.0,10000.0,4287500.0,NVDA,4815747
20260106,09:42:02,20260106-09:41:59,190.39,190.37,190.41,10000.0,30000.0,4375600.0,NVDA,4815747
20260106,09:43:05,20260106-09:42:59,190.56,190.52,190.56,60000.0,70000.0,4421800.0,NVDA,4815747
20260106,09:44:03,20260106-09:43:59,190.52,190.51,190.54,60000.0,70000.0,4502700.0,NVDA,4815747
20260106,09:45:08,20260106-09:45:04,190.52,190.47,190.51,50000.0,30000.0,6519200.0,NVDA,4815747
20260106,09:46:05,20260106-09:45:59,190.41,190.39,190.42,140000.0,30000.0,7416300.0,NVDA,4815747
20260106,09:47:03,20260106-09:46:59,190.37,190.35,190.37,80000.0,60000.0,8862700.0,NVDA,4815747
20260106,09:48:07,20260106-09:47:59,190.01,190.0,190.02,60000.0,10000.0,9866000.0,NVDA,4815747
20260106,09:49:04,20260106-09:48:59,189.95,189.92,189.95,90000.0,10000.0,10823800.0,NVDA,4815747
20260106,09:50:07,20260106-09:49:59,190.27,190.25,190.27,40000.0,10000.0,11765200.0,NVDA,4815747
20260106,09:51:04,20260106-09:50:59,190.13,190.11,190.15,60000.0,30000.0,12670500.0,NVDA,4815747
20260106,09:52:06,20260106-09:51:59,190.43,190.43,190.45,60000.0,80000.0,13373600.0,NVDA,4815747
20260106,09:53:03,20260106-09:52:59,190.66,190.65,190.67,110000.0,10000.0,14381800.0,NVDA,4815747
20260106,09:54:06,20260106-09:53:59,190.68,190.67,190.7,90000.0,50000.0,15290100.0,NVDA,4815747
20260106,09:55:04,20260106-09:54:59,190.44,190.43,190.45,70000.0,20000.0,16078900.0,NVDA,4815747
20260106,09:56:10,20260106-09:56:09,189.41,189.39,189.41,40000.0,100000.0,17718900.0,NVDA,4815747
20260106,09:57:07,20260106-09:56:59,189.29,189.29,189.3,10000.0,50000.0,18329900.0,NVDA,4815747
20260106,09:58:04,20260106-09:57:59,189.63,189.6,189.63,90000.0,40000.0,19101500.0,NVDA,4815747
20260106,09:59:02,20260106-09:58:59,189.87,189.86,189.89,80000.0,40000.0,19590900.0,NVDA,4815747
20260106,10:00:05,20260106-09:59:59,190.1,190.07,190.09,30000.0,10000.0,20310100.0,NVDA,4815747
20260106,10:01:02,20260106-10:00:59,190.47,190.47,190.49,10000.0,270000.0,20841300.0,NVDA,4815747
20260106,10:02:06,20260106-10:01:59,190.63,190.62,190.65,140000.0,10000.0,21567000.0,NVDA,4815747
20260106,10:03:03,20260106-10:02:59,191.2,191.19,191.22,10000.0,80000.0,23289500.0,NVDA,4815747
20260106,10:04:06,20260106-10:03:59,191.11,191.09,191.11,70000.0,70000.0,24141500.0,NVDA,4815747
20260106,10:05:04,20260106-10:04:59,191.24,191.22,191.25,120000.0,40000.0,24892700.0,NVDA,4815747
20260106,10:06:07,20260106-10:05:59,191.51,191.5,191.52,160000.0,10000.0,26128800.0,NVDA,4815747
20260106,10:07:09,20260106-10:06:59,191.87,191.86,191.89,260000.0,130000.0,27256600.0,NVDA,4815747
20260106,10:08:05,20260106-10:07:59,191.96,191.96,191.97,80000.0,180000.0,28055100.0,NVDA,4815747
20260106,10:09:03,20260106-10:08:59,191.91,191.91,191.93,60000.0,50000.0,28795100.0,NVDA,4815747
20260106,10:10:06,20260106-10:09:59,191.59,191.58,191.6,100000.0,340000.0,29491000.0,NVDA,4815747
20260106,10:11:02,20260106-10:10:59,191.75,191.74,191.75,50000.0,730000.0,30163100.0,NVDA,4815747
20260106,10:12:05,20260106-10:11:59,192.02,192.01,192.03,120000.0,50000.0,31618400.0,NVDA,4815747
20260106,10:13:02,20260106-10:12:59,192.05,192.04,192.05,100000.0,20000.0,32298600.0,NVDA,4815747
20260106,10:14:09,20260106-10:13:59,191.85,191.84,191.85,130000.0,80000.0,32961400.0,NVDA,4815747
