date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260113,09:31:07,20260113-09:31:05,185.45,,,,,,NVDA,4815747
20260113,09:32:09,20260113-09:31:59,185.41,185.41,185.44,110000.0,60000.0,2902000.0,NVDA,4815747
20260113,09:33:54,20260113-09:33:49,185.5,185.49,185.5,10000.0,120000.0,2931700.0,NVDA,4815747
20260113,09:34:20,20260113-09:34:18,185.49,185.48,185.5,30000.0,50000.0,2938100.0,NVDA,4815747
20260113,09:35:27,20260113-09:35:27,185.5,185.5,185.53,10000.0,10000.0,2944400.0,NVDA,4815747
20260113,09:36:12,20260113-09:36:07,185.52,185.51,185.55,10000.0,610000.0,2947800.0,NVDA,4815747
20260113,09:37:15,20260113-09:37:09,185.49,185.49,185.51,50000.0,10000.0,2957900.0,NVDA,4815747
20260113,09:38:20,20260113-09:38:16,185.55,185.53,185.55,40000.0,490000.0,2974800.0,NVDA,4815747
20260113,09:39:39,20260113-09:39:35,185.55,185.54,185.55,1000000.0,360000.0,2982900.0,NVDA,4815747
20260113,09:41:03,20260113-09:40:59,185.59,185.58,185.6,10000.0,60000.0,3001900.0,NVDA,4815747
20260113,09:42:06,20260113-09:41:59,185.49,185.46,185.49,10000.0,60000.0,3036600.0,NVDA,4815747
20260113,09:43:03,20260113-09:42:59,185.0,185.0,185.03,30000.0,10000.0,3092000.0,NVDA,4815747
20260113,09:44:05,20260113-09:43:59,184.99,184.98,184.99,340000.0,640000.0,3263800.0,NVDA,4815747
20260113,09:45:03,20260113-09:45:00,184.97,184.96,185.03,300000.0,10000.0,4641500.0,NVDA,4815747
20260113,09:46:08,20260113-09:46:06,184.79,184.79,184.85,30000.0,260000.0,6362300.0,NVDA,4815747
20260113,09:47:05,20260113-09:46:59,184.07,184.05,184.1,20000.0,40000.0,7227000.0,NVDA,4815747
20260113,09:48:10,20260113-09:48:09,184.32,184.3,184.34,50000.0,10000.0,8707900.0,NVDA,4815747
20260113,09:49:14,20260113-09:49:09,184.11,184.08,184.11,170000.0,20000.0,9708000.0,NVDA,4815747
20260113,09:52:05,20260113-09:51:59,184.81,184.8,184.82,80000.0,60000.0,11490700.0,NVDA,4815747
20260113,09:53:02,20260113-09:52:59,184.8,184.8,184.81,10000.0,20000.0,12078000.0,NVDA,4815747
20260113,09:54:05,20260113-09:53:59,184.64,184.63,184.65,120000.0,60000.0,12520200.0,NVDA,4815747
20260113,09:55:07,20260113-09:55:07,184.85,184.86,184.87,10000.0,170000.0,13214500.0,NVDA,4815747
20260113,09:56:03,20260113-09:55:59,184.69,184.68,184.7,70000.0,180000.0,13586000.0,NVDA,4815747
20260113,09:57:08,20260113-09:57:07,184.9,184.9,184.91,140000.0,160000.0,14315300.0,NVDA,4815747
20260113,09:58:05,20260113-09:57:59,184.46,184.45,184.47,20000.0,110000.0,14501900.0,NVDA,4815747
20260113,09:59:02,20260113-09:58:59,184.36,184.35,184.37,120000.0,110000.0,15311700.0,NVDA,4815747
20260113,10:00:05,20260113-09:59:59,184.37,184.35,184.36,20000.0,40000.0,15856200.0,NVDA,4815747
20260113,10:01:01,20260113-10:00:59,184.13,184.13,184.14,30000.0,100000.0,16227200.0,NVDA,4815747
20260113,10:02:04,20260113-10:01:59,184.33,184.32,184.34,40000.0,200000.0,16698800.0,NVDA,4815747
20260113,10:03:07,20260113-10:02:59,184.3,184.3,184.32,160000.0,20000.0,17114700.0,NVDA,4815747
20260113,10:04:03,20260113-10:03:59,184.43,184.42,184.45,50000.0,200000.0,17538700.0,NVDA,4815747
20260113,10:05:05,20260113-10:04:59,184.38,184.38,184.39,50000.0,10000.0,18021700.0,NVDA,4815747
20260113,10:06:01,20260113-10:05:59,184.29,184.28,184.3,30000.0,150000.0,18432300.0,NVDA,4815747
20260113,10:07:04,20260113-10:06:59,184.02,184.01,184.03,990000.0,220000.0,18891100.0,NVDA,4815747
20260113,10:08:07,20260113-10:07:59,184.28,184.27,184.29,60000.0,150000.0,19760100.0,NVDA,4815747
20260113,10:09:03,20260113-10:08:59,184.81,184.81,184.82,60000.0,90000.0,20407400.0,NVDA,4815747
20260113,10:10:06,20260113-10:09:59,184.44,184.42,184.43,190000.0,30000.0,20880500.0,NVDA,4815747
20260113,10:11:04,20260113-10:10:59,184.64,184.63,184.64,70000.0,90000.0,21230200.0,NVDA,4815747
20260113,10:12:06,20260113-10:11:59,184.62,184.61,184.63,90000.0,270000.0,21677000.0,NVDA,4815747
20260113,10:13:03,20260113-10:12:59,184.36,184.35,184.38,200000.0,90000.0,22190200.0,NVDA,4815747
