date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260406,09:30:13,20260406-09:30:08,177.64,,,,,,NVDA,4815747
20260406,09:31:12,20260406-09:31:07,177.6,177.54,177.61,20000.0,100000.0,2177962481207.0,NVDA,4815747
20260406,09:32:13,20260406-09:32:00,177.63,177.61,177.63,30000.0,10000.0,2184379431078.0,NVDA,4815747
20260406,09:33:16,20260406-09:33:16,177.75,177.69,177.72,10000.0,10000.0,2193648479036.0,NVDA,4815747
20260406,09:34:10,20260406-09:34:09,177.78,177.71,177.78,20000.0,30000.0,2205006721858.0,NVDA,4815747
20260406,09:35:13,20260406-09:35:07,177.6,177.57,177.7,60000.0,20000.0,2220998635701.0,NVDA,4815747
20260406,09:36:08,20260406-09:36:08,177.55,177.54,177.57,10000.0,20000.0,2227029250976.0,NVDA,4815747
20260406,09:37:11,20260406-09:37:09,177.53,177.51,177.57,30000.0,10000.0,2237223897387.0,NVDA,4815747
20260406,09:38:14,20260406-09:38:09,177.5,177.5,177.57,10000.0,20000.0,2260978347368.0,NVDA,4815747
20260406,09:39:10,20260406-09:39:09,177.63,177.58,177.68,20000.0,10000.0,2274796976981.0,NVDA,4815747
20260406,09:40:12,20260406-09:40:09,177.51,177.42,177.53,80000.0,40000.0,2286000408473.0,NVDA,4815747
20260406,09:41:13,20260406-09:41:08,177.53,177.53,177.6,10000.0,10000.0,2298843101552.0,NVDA,4815747
20260406,09:42:14,20260406-09:42:07,177.42,177.42,177.47,10000.0,10000.0,2309473938883.0,NVDA,4815747
20260406,09:43:11,20260406-09:43:09,177.08,177.06,177.14,100000.0,50000.0,234417345757.0,NVDA,4815747
20260406,09:44:12,20260406-09:44:08,177.1,177.08,177.11,10000.0,10000.0,2370139173373.0,NVDA,4815747
20260406,09:45:11,20260406-09:45:09,177.43,177.33,177.44,20000.0,10000.0,3661137590191.0,NVDA,4815747
20260406,09:46:14,20260406-09:46:09,177.09,177.0,177.09,100000.0,10000.0,4377527642897.0,NVDA,4815747
20260406,09:47:10,20260406-09:47:09,177.16,177.16,177.18,110000.0,50000.0,4745628715441.0,NVDA,4815747
20260406,09:48:13,20260406-09:48:12,177.1,177.07,177.1,60000.0,100000.0,5885047370639.0,NVDA,4815747
20260406,09:49:09,20260406-09:48:59,177.37,177.36,177.38,90000.0,10000.0,62255181873.0,NVDA,4815747
20260406,09:50:10,20260406-09:50:09,177.05,177.04,177.05,150000.0,10000.0,6880944086414.0,NVDA,4815747
20260406,09:51:14,20260406-09:51:13,176.24,176.24,176.25,20000.0,20000.0,7997333411398.0,NVDA,4815747
20260406,09:52:15,20260406-09:52:09,175.93,175.92,175.94,120000.0,180000.0,8695625345462.0,NVDA,4815747
20260406,09:53:10,20260406-09:53:09,176.24,176.23,176.24,20000.0,50000.0,950333528439.0,NVDA,4815747
20260406,09:54:13,20260406-09:54:09,176.43,176.42,176.43,10000.0,80000.0,1015430485456.0,NVDA,4815747
20260406,09:55:09,20260406-09:55:02,176.62,176.61,176.62,10000.0,90000.0,10746136795135.0,NVDA,4815747
20260406,09:56:13,20260406-09:56:09,176.42,176.42,176.43,10000.0,220000.0,11259633572541.0,NVDA,4815747
20260406,09:57:15,20260406-09:57:09,176.61,176.61,176.63,280000.0,70000.0,11725326830936.0,NVDA,4815747
20260406,09:58:09,20260406-09:58:09,176.53,176.51,176.53,190000.0,80000.0,12155356594601.0,NVDA,4815747
20260406,09:59:10,20260406-09:59:09,176.51,176.49,176.51,220000.0,40000.0,12524631393561.0,NVDA,4815747
20260406,10:00:11,20260406-10:00:09,176.75,176.75,176.76,160000.0,10000.0,13189837988217.0,NVDA,4815747
20260406,10:01:11,20260406-10:01:09,176.93,176.92,176.94,320000.0,150000.0,13780204619253.0,NVDA,4815747
20260406,10:02:13,20260406-10:02:09,176.96,176.93,176.94,50000.0,10000.0,14380399618061.0,NVDA,4815747
20260406,10:03:09,20260406-10:03:09,177.15,177.14,177.16,100000.0,50000.0,15045429312273.0,NVDA,4815747
20260406,10:04:09,20260406-10:04:09,177.41,177.42,177.43,10000.0,30000.0,15560574497229.0,NVDA,4815747
20260406,10:05:12,20260406-10:05:09,177.12,177.11,177.12,20000.0,20000.0,16052309166538.0,NVDA,4815747
20260406,10:06:09,20260406-10:06:02,177.36,177.37,177.38,10000.0,110000.0,16642643907504.0,NVDA,4815747
20260406,10:07:10,20260406-10:07:09,177.27,177.25,177.27,80000.0,230000.0,17106807271146.0,NVDA,4815747
20260406,10:08:12,20260406-10:08:09,176.96,176.96,176.97,30000.0,110000.0,17566171387123.0,NVDA,4815747
20260406,10:09:15,20260406-10:09:09,177.23,177.23,177.25,130000.0,300000.0,18013641817458.0,NVDA,4815747
20260406,10:10:10,20260406-10:10:09,177.06,177.06,177.07,10000.0,30000.0,18388623305013.0,NVDA,4815747
20260406,10:11:11,20260406-10:11:09,176.71,176.71,176.73,210000.0,180000.0,18788483980691.0,NVDA,4815747
20260406,10:12:11,20260406-10:12:09,176.96,176.95,176.97,60000.0,40000.0,19151301208806.0,NVDA,4815747
20260406,10:13:13,20260406-10:13:09,177.01,177.01,177.04,80000.0,240000.0,19464799452422.0,NVDA,4815747
20260406,10:14:13,20260406-10:14:09,177.0,177.0,177.02,650000.0,10000.0,19755267412884.0,NVDA,4815747
20260406,10:15:09,20260406-10:15:02,177.04,177.04,177.06,10000.0,180000.0,20144618255741.0,NVDA,4815747
20260406,10:16:10,20260406-10:16:09,176.81,176.82,176.83,10000.0,190000.0,20666606763366.0,NVDA,4815747
20260406,10:17:12,20260406-10:17:09,176.62,176.61,176.62,10000.0,20000.0,21365211935116.0,NVDA,4815747
20260406,10:18:13,20260406-10:18:09,176.49,176.49,176.5,10000.0,80000.0,21762936506735.0,NVDA,4815747
20260406,10:19:13,20260406-10:19:09,176.36,176.35,176.37,460000.0,90000.0,22150958425082.0,NVDA,4815747
20260406,10:20:08,20260406-10:20:02,176.08,176.08,176.09,20000.0,10000.0,2266154486445.0,NVDA,4815747
20260406,10:21:11,20260406-10:21:09,176.16,176.14,176.16,280000.0,40000.0,23093277719045.0,NVDA,4815747
20260406,10:22:11,20260406-10:22:09,176.17,176.16,176.18,70000.0,360000.0,23605608126983.0,NVDA,4815747
20260406,10:23:16,20260406-10:23:09,176.14,176.13,176.14,40000.0,260000.0,24068077177453.0,NVDA,4815747
20260406,10:24:11,20260406-10:24:10,176.18,176.17,176.19,120000.0,190000.0,24522175080407.0,NVDA,4815747
20260406,10:25:13,20260406-10:25:09,176.32,176.32,176.33,100000.0,140000.0,24875555096625.0,NVDA,4815747
20260406,10:26:09,20260406-10:26:09,176.15,176.13,176.14,20000.0,110000.0,25379489797111.0,NVDA,4815747
20260406,10:27:15,20260406-10:27:09,176.65,176.65,176.66,40000.0,190000.0,26046304994681.0,NVDA,4815747
20260406,10:28:13,20260406-10:28:09,176.41,176.4,176.42,60000.0,280000.0,2658705894723.0,NVDA,4815747
20260406,10:29:09,20260406-10:29:02,176.44,176.43,176.44,30000.0,120000.0,26943090489343.0,NVDA,4815747
20260406,10:30:13,20260406-10:30:09,176.54,176.53,176.54,10000.0,80000.0,27237005623752.0,NVDA,4815747
20260406,10:31:11,20260406-10:31:09,176.7,176.69,176.71,250000.0,260000.0,27595773988418.0,NVDA,4815747
20260406,10:32:13,20260406-10:32:09,176.92,176.91,176.92,10000.0,80000.0,2811357860214.0,NVDA,4815747
20260406,10:33:11,20260406-10:33:09,176.9,176.9,176.91,30000.0,110000.0,28395291463306.0,NVDA,4815747
20260406,10:34:12,20260406-10:34:09,176.96,176.95,176.96,270000.0,120000.0,28682356625894.0,NVDA,4815747
20260406,10:35:15,20260406-10:35:09,177.02,177.01,177.02,30000.0,70000.0,29117219031774.0,NVDA,4815747
20260406,10:36:14,20260406-10:36:09,177.0,176.99,177.0,210000.0,30000.0,29336038344504.0,NVDA,4815747
20260406,10:37:09,20260406-10:37:09,177.07,177.06,177.07,120000.0,410000.0,29597037695388.0,NVDA,4815747
20260406,10:38:13,20260406-10:38:09,177.01,177.0,177.01,60000.0,20000.0,29866287013663.0,NVDA,4815747
20260406,10:39:10,20260406-10:39:09,176.93,176.92,176.93,130000.0,50000.0,30081326509121.0,NVDA,4815747
20260406,10:40:12,20260406-10:40:09,176.99,176.99,177.0,10000.0,210000.0,3033414311311.0,NVDA,4815747
20260406,10:41:09,20260406-10:41:02,176.8,176.8,176.81,10000.0,210000.0,30663559788839.0,NVDA,4815747
20260406,10:42:14,20260406-10:42:09,176.82,176.81,176.82,20000.0,110000.0,30965402885533.0,NVDA,4815747
20260406,10:43:10,20260406-10:43:09,176.75,176.74,176.75,50000.0,30000.0,31364333606837.0,NVDA,4815747
20260406,10:44:10,20260406-10:44:09,176.77,176.78,176.8,60000.0,310000.0,31738288041921.0,NVDA,4815747
20260406,10:45:10,20260406-10:45:09,176.8,176.79,176.81,230000.0,100000.0,31906060399854.0,NVDA,4815747
20260406,10:46:14,20260406-10:46:09,176.87,176.86,176.87,10000.0,10000.0,32124868739306.0,NVDA,4815747
20260406,10:47:10,20260406-10:47:09,176.79,176.79,176.81,60000.0,420000.0,32407429912113.0,NVDA,4815747
20260406,10:48:12,20260406-10:48:09,176.71,176.7,176.71,20000.0,70000.0,32719794143934.0,NVDA,4815747
20260406,10:49:10,20260406-10:49:10,176.67,176.67,176.68,10000.0,90000.0,32996903772735.0,NVDA,4815747
20260406,10:50:09,20260406-10:50:09,176.84,176.83,176.84,150000.0,140000.0,33272913306284.0,NVDA,4815747
20260406,10:51:12,20260406-10:51:09,176.76,176.76,176.77,10000.0,110000.0,33605614636943.0,NVDA,4815747
20260406,10:52:09,20260406-10:52:09,176.65,176.65,176.66,290000.0,90000.0,33852218117756.0,NVDA,4815747
20260406,10:53:08,20260406-10:53:02,176.7,176.69,176.7,110000.0,100000.0,34103871582868.0,NVDA,4815747
20260406,10:54:08,20260406-10:54:02,176.38,176.37,176.39,310000.0,130000.0,34906071689036.0,NVDA,4815747
20260406,10:55:12,20260406-10:55:09,176.61,176.61,176.62,10000.0,190000.0,35221050810889.0,NVDA,4815747
20260406,10:56:15,20260406-10:56:09,176.7,176.7,176.71,90000.0,10000.0,35608925534845.0,NVDA,4815747
20260406,10:57:12,20260406-10:57:09,176.71,176.68,176.69,360000.0,10000.0,36025685612474.0,NVDA,4815747
