date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260218,09:30:06,20260218-09:30:03,188.39,,,,,,NVDA,4815747
20260218,09:31:02,20260218-09:30:58,188.3,188.35,188.41,10000.0,10000.0,3233400.0,NVDA,4815747
20260218,09:32:03,20260218-09:32:01,188.49,188.43,188.46,50000.0,10000.0,3252000.0,NVDA,4815747
20260218,09:33:05,20260218-09:33:01,188.57,188.55,188.59,10000.0,10000.0,3269100.0,NVDA,4815747
20260218,09:34:01,20260218-09:34:00,188.4,188.36,188.42,30000.0,10000.0,3283400.0,NVDA,4815747
20260218,09:35:03,20260218-09:35:00,188.5,188.48,188.53,20000.0,10000.0,3293400.0,NVDA,4815747
20260218,09:36:04,20260218-09:36:00,188.57,188.52,188.56,10000.0,20000.0,3307400.0,NVDA,4815747
20260218,09:37:05,20260218-09:37:04,188.49,188.49,188.52,1860000.0,100000.0,3314000.0,NVDA,4815747
20260218,09:38:01,20260218-09:38:00,188.49,188.44,188.45,250000.0,40000.0,3342700.0,NVDA,4815747
20260218,09:39:03,20260218-09:39:01,188.58,188.58,188.6,10000.0,80000.0,3351700.0,NVDA,4815747
20260218,09:40:05,20260218-09:40:01,188.53,188.53,188.57,20000.0,10000.0,3366400.0,NVDA,4815747
20260218,09:41:06,20260218-09:41:05,188.62,188.65,188.69,10000.0,10000.0,3379300.0,NVDA,4815747
20260218,09:42:01,20260218-09:42:00,188.39,188.38,188.45,10000.0,10000.0,3396400.0,NVDA,4815747
20260218,09:43:02,20260218-09:43:00,188.8,188.8,188.87,40000.0,110000.0,3435600.0,NVDA,4815747
20260218,09:44:04,20260218-09:44:01,188.88,188.85,188.9,30000.0,120000.0,3463000.0,NVDA,4815747
20260218,09:45:06,20260218-09:45:05,188.75,188.74,188.76,40000.0,50000.0,4989100.0,NVDA,4815747
20260218,09:46:01,20260218-09:45:59,188.66,188.62,188.68,80000.0,30000.0,6359100.0,NVDA,4815747
20260218,09:47:03,20260218-09:46:59,188.51,188.51,188.54,20000.0,10000.0,7555300.0,NVDA,4815747
20260218,09:48:04,20260218-09:47:59,187.64,187.65,187.68,10000.0,80000.0,8953900.0,NVDA,4815747
20260218,09:49:06,20260218-09:48:59,188.18,188.18,188.21,60000.0,140000.0,9947100.0,NVDA,4815747
20260218,09:50:01,20260218-09:49:59,188.04,188.02,188.05,40000.0,70000.0,10925900.0,NVDA,4815747
20260218,09:51:02,20260218-09:50:59,188.24,188.23,188.25,100000.0,10000.0,11747900.0,NVDA,4815747
20260218,09:52:05,20260218-09:51:59,188.0,188.02,188.04,10000.0,90000.0,12769200.0,NVDA,4815747
20260218,09:53:06,20260218-09:53:02,187.64,187.63,187.65,60000.0,10000.0,13898000.0,NVDA,4815747
20260218,09:54:03,20260218-09:54:02,188.23,188.21,188.22,80000.0,30000.0,14692300.0,NVDA,4815747
20260218,09:55:04,20260218-09:55:02,187.76,187.74,187.76,10000.0,50000.0,15531800.0,NVDA,4815747
20260218,09:56:06,20260218-09:56:02,187.46,187.47,187.48,60000.0,10000.0,16235300.0,NVDA,4815747
20260218,09:57:03,20260218-09:57:02,187.71,187.69,187.71,120000.0,30000.0,16976400.0,NVDA,4815747
20260218,09:58:06,20260218-09:58:02,188.26,188.26,188.27,30000.0,290000.0,17735600.0,NVDA,4815747
20260218,09:59:02,20260218-09:58:59,188.58,188.57,188.59,40000.0,50000.0,18263100.0,NVDA,4815747
20260218,10:00:05,20260218-10:00:02,188.36,188.36,188.37,30000.0,70000.0,19421200.0,NVDA,4815747
20260218,10:01:02,20260218-10:01:02,188.36,188.36,188.37,10000.0,70000.0,20174100.0,NVDA,4815747
20260218,10:02:03,20260218-10:02:02,188.5,188.5,188.51,10000.0,100000.0,20830600.0,NVDA,4815747
20260218,10:03:05,20260218-10:03:02,188.77,188.76,188.78,120000.0,80000.0,21742400.0,NVDA,4815747
20260218,10:04:06,20260218-10:04:02,188.49,188.49,188.5,70000.0,130000.0,22651900.0,NVDA,4815747
