date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260220,10:06:01,20260220-10:05:59,187.91,187.9,187.92,190000.0,90000.0,18628800.0,NVDA,4815747
20260220,10:07:02,20260220-10:06:59,187.55,187.55,187.57,80000.0,190000.0,19111600.0,NVDA,4815747
20260220,10:08:04,20260220-10:07:59,187.58,187.57,187.58,10000.0,50000.0,19446800.0,NVDA,4815747
20260220,10:09:06,20260220-10:08:59,187.72,187.72,187.73,30000.0,10000.0,20889100.0,NVDA,4815747
20260220,10:10:02,20260220-10:09:59,187.7,187.71,187.72,70000.0,110000.0,21380200.0,NVDA,4815747
20260220,10:11:03,20260220-10:10:59,187.56,187.54,187.56,170000.0,90000.0,21736100.0,NVDA,4815747
20260220,10:12:04,20260220-10:11:59,187.43,187.41,187.43,100000.0,270000.0,22151900.0,NVDA,4815747
20260220,10:13:05,20260220-10:12:59,187.48,187.46,187.48,110000.0,10000.0,22431100.0,NVDA,4815747
20260220,10:14:01,20260220-10:13:59,187.4,187.38,187.42,90000.0,100000.0,22795300.0,NVDA,4815747
20260220,10:15:03,20260220-10:14:59,187.65,187.57,187.68,10000.0,130000.0,23176700.0,NVDA,4815747
20260220,10:16:05,20260220-10:15:59,188.01,188.0,188.02,10000.0,50000.0,23729100.0,NVDA,4815747
20260220,10:17:07,20260220-10:16:59,189.17,189.17,189.2,10000.0,30000.0,25321000.0,NVDA,4815747
20260220,10:18:03,20260220-10:17:59,188.16,188.15,188.19,20000.0,30000.0,26183500.0,NVDA,4815747
20260220,10:19:06,20260220-10:18:59,187.58,187.59,187.6,20000.0,20000.0,27033700.0,NVDA,4815747
20260220,10:20:01,20260220-10:19:59,187.49,187.47,187.49,90000.0,40000.0,27759900.0,NVDA,4815747
20260220,10:21:02,20260220-10:20:59,186.9,186.9,186.91,40000.0,10000.0,28756700.0,NVDA,4815747
20260220,10:22:03,20260220-10:21:59,186.76,186.74,186.76,20000.0,60000.0,29402500.0,NVDA,4815747
20260220,10:23:04,20260220-10:22:59,187.07,187.07,187.09,20000.0,50000.0,31089900.0,NVDA,4815747
20260220,10:24:06,20260220-10:23:59,187.59,187.57,187.58,10000.0,10000.0,31743500.0,NVDA,4815747
20260220,10:25:01,20260220-10:24:59,187.48,187.49,187.5,20000.0,170000.0,32241500.0,NVDA,4815747
20260220,10:26:03,20260220-10:25:59,187.82,187.81,187.83,60000.0,100000.0,32779600.0,NVDA,4815747
20260220,10:27:05,20260220-10:26:59,187.49,187.48,187.49,40000.0,80000.0,33361100.0,NVDA,4815747
20260220,10:28:01,20260220-10:27:59,187.76,187.76,187.77,60000.0,110000.0,34108300.0,NVDA,4815747
20260220,10:29:03,20260220-10:28:59,187.33,187.32,187.33,30000.0,30000.0,34512100.0,NVDA,4815747
20260220,10:30:04,20260220-10:29:59,187.27,187.26,187.28,80000.0,90000.0,34902100.0,NVDA,4815747
20260220,10:31:06,20260220-10:30:59,187.19,187.17,187.18,90000.0,40000.0,35305100.0,NVDA,4815747
20260220,10:32:02,20260220-10:31:59,186.63,186.63,186.64,10000.0,160000.0,35933800.0,NVDA,4815747
20260220,10:33:06,20260220-10:32:59,187.52,187.52,187.53,30000.0,70000.0,36609900.0,NVDA,4815747
20260220,10:34:02,20260220-10:33:59,187.75,187.75,187.76,140000.0,70000.0,37208700.0,NVDA,4815747
20260220,10:35:03,20260220-10:34:59,187.54,187.53,187.54,150000.0,10000.0,37706200.0,NVDA,4815747
20260220,10:36:05,20260220-10:35:59,187.48,187.48,187.49,140000.0,70000.0,38048900.0,NVDA,4815747
20260220,10:37:01,20260220-10:36:59,188.0,187.99,188.0,120000.0,30000.0,38682600.0,NVDA,4815747
20260220,10:38:02,20260220-10:37:59,188.15,188.15,188.16,160000.0,50000.0,39239000.0,NVDA,4815747
20260220,10:39:03,20260220-10:38:59,188.3,188.27,188.29,150000.0,100000.0,39763500.0,NVDA,4815747
20260220,10:40:04,20260220-10:40:00,188.11,188.1,188.12,140000.0,20000.0,40237300.0,NVDA,4815747
20260220,10:41:05,20260220-10:40:59,188.07,188.06,188.07,100000.0,40000.0,40706200.0,NVDA,4815747
20260220,10:42:01,20260220-10:41:59,188.22,188.2,188.21,10000.0,70000.0,41132000.0,NVDA,4815747
20260220,10:43:02,20260220-10:42:59,188.17,188.16,188.17,70000.0,30000.0,41449900.0,NVDA,4815747
20260220,10:44:09,20260220-10:44:09,187.86,187.86,187.87,80000.0,60000.0,42001800.0,NVDA,4815747
20260220,10:45:06,20260220-10:44:59,187.82,187.82,187.84,70000.0,320000.0,42459200.0,NVDA,4815747
20260220,10:46:02,20260220-10:46:00,187.79,187.79,187.8,60000.0,140000.0,42902100.0,NVDA,4815747
20260220,10:47:04,20260220-10:46:59,187.93,187.92,187.93,70000.0,90000.0,43214000.0,NVDA,4815747
20260220,10:48:06,20260220-10:47:59,187.75,187.75,187.76,20000.0,70000.0,44710600.0,NVDA,4815747
20260220,10:49:01,20260220-10:48:59,187.57,187.57,187.58,10000.0,230000.0,45264600.0,NVDA,4815747
20260220,10:50:02,20260220-10:49:59,187.88,187.86,187.87,40000.0,110000.0,45672300.0,NVDA,4815747
20260220,10:51:05,20260220-10:50:59,187.79,187.79,187.8,120000.0,40000.0,46040000.0,NVDA,4815747
20260220,10:52:06,20260220-10:51:59,188.11,188.1,188.11,110000.0,80000.0,46433600.0,NVDA,4815747
20260220,10:53:02,20260220-10:52:59,188.09,188.09,188.1,40000.0,50000.0,46866800.0,NVDA,4815747
20260220,10:54:04,20260220-10:53:59,188.04,188.05,188.06,10000.0,110000.0,47184000.0,NVDA,4815747
20260220,10:55:05,20260220-10:54:59,188.27,188.28,188.29,140000.0,110000.0,47623100.0,NVDA,4815747
20260220,10:56:01,20260220-10:55:59,187.96,187.95,187.96,110000.0,30000.0,48099900.0,NVDA,4815747
20260220,10:57:03,20260220-10:56:59,188.49,188.49,188.5,80000.0,120000.0,48697800.0,NVDA,4815747
20260220,10:58:04,20260220-10:57:59,188.57,188.57,188.58,30000.0,100000.0,49218200.0,NVDA,4815747
20260220,10:59:06,20260220-10:58:59,188.84,188.84,188.85,120000.0,80000.0,49790500.0,NVDA,4815747
20260220,11:00:02,20260220-10:59:59,189.21,189.2,189.21,20000.0,70000.0,50545800.0,NVDA,4815747
20260220,11:01:04,20260220-11:00:59,189.21,189.21,189.22,10000.0,180000.0,51328800.0,NVDA,4815747
20260220,11:02:05,20260220-11:01:59,188.87,188.87,188.88,70000.0,100000.0,51839400.0,NVDA,4815747
20260220,11:03:01,20260220-11:02:59,189.22,189.22,189.23,130000.0,130000.0,52454000.0,NVDA,4815747
20260220,11:04:04,20260220-11:04:02,189.4,189.39,189.4,30000.0,20000.0,53083700.0,NVDA,4815747
20260220,11:05:05,20260220-11:04:59,189.5,189.5,189.51,90000.0,120000.0,53733300.0,NVDA,4815747
20260220,11:06:07,20260220-11:06:06,189.59,189.58,189.59,110000.0,10000.0,54398100.0,NVDA,4815747
20260220,11:07:02,20260220-11:06:59,189.81,189.81,189.82,50000.0,120000.0,54815500.0,NVDA,4815747
20260220,11:08:04,20260220-11:07:59,189.97,189.96,189.97,80000.0,100000.0,56198200.0,NVDA,4815747
20260220,11:09:05,20260220-11:09:03,190.1,190.08,190.09,320000.0,60000.0,56853100.0,NVDA,4815747
20260220,11:10:01,20260220-11:09:59,190.05,190.05,190.06,40000.0,100000.0,58005700.0,NVDA,4815747
20260220,11:11:06,20260220-11:10:59,190.02,190.02,190.03,200000.0,70000.0,58587000.0,NVDA,4815747
20260220,11:12:05,20260220-11:11:59,190.0,190.0,190.01,60000.0,120000.0,59194800.0,NVDA,4815747
20260220,11:13:02,20260220-11:12:59,189.93,189.93,189.94,110000.0,70000.0,59522700.0,NVDA,4815747
20260220,11:14:04,20260220-11:13:59,189.88,189.87,189.88,40000.0,130000.0,59921000.0,NVDA,4815747
20260220,11:15:05,20260220-11:14:59,190.04,190.04,190.05,60000.0,260000.0,60372000.0,NVDA,4815747
20260220,11:16:01,20260220-11:15:59,189.96,189.96,189.97,50000.0,180000.0,61053100.0,NVDA,4815747
20260220,11:17:03,20260220-11:16:59,189.95,189.91,189.92,10000.0,180000.0,61643900.0,NVDA,4815747
20260220,11:18:04,20260220-11:17:59,190.26,190.27,190.28,120000.0,80000.0,62605700.0,NVDA,4815747
20260220,11:19:07,20260220-11:18:59,189.93,189.93,189.94,20000.0,100000.0,63207000.0,NVDA,4815747
20260220,11:20:02,20260220-11:19:59,189.94,189.93,189.94,260000.0,60000.0,63592600.0,NVDA,4815747
20260220,11:21:04,20260220-11:20:59,189.68,189.67,189.68,30000.0,110000.0,64142400.0,NVDA,4815747
20260220,11:22:05,20260220-11:21:59,189.79,189.79,189.8,10000.0,190000.0,64632000.0,NVDA,4815747
20260220,11:23:00,20260220-11:22:59,189.76,189.75,189.76,170000.0,20000.0,65166100.0,NVDA,4815747
20260220,11:24:02,20260220-11:23:59,189.78,189.77,189.78,90000.0,160000.0,65686300.0,NVDA,4815747
20260220,11:25:09,20260220-11:25:09,189.74,189.73,189.74,10000.0,160000.0,65977900.0,NVDA,4815747
20260220,11:26:06,20260220-11:25:59,189.6,189.59,189.6,200000.0,120000.0,66343900.0,NVDA,4815747
20260220,11:27:02,20260220-11:26:59,189.73,189.72,189.73,260000.0,90000.0,66646100.0,NVDA,4815747
20260220,11:28:03,20260220-11:27:59,189.81,189.8,189.81,90000.0,100000.0,66948800.0,NVDA,4815747
20260220,11:29:05,20260220-11:28:59,189.8,189.8,189.81,30000.0,120000.0,67252800.0,NVDA,4815747
20260220,11:30:06,20260220-11:29:59,189.5,189.49,189.5,120000.0,90000.0,67633700.0,NVDA,4815747
20260220,11:31:01,20260220-11:30:59,189.31,189.31,189.32,10000.0,110000.0,68013300.0,NVDA,4815747
20260220,11:32:03,20260220-11:31:59,189.4,189.4,189.41,80000.0,150000.0,68889300.0,NVDA,4815747
20260220,11:33:04,20260220-11:32:59,189.18,189.18,189.19,10000.0,180000.0,69489100.0,NVDA,4815747
20260220,11:34:06,20260220-11:33:59,189.3,189.29,189.3,120000.0,40000.0,69911000.0,NVDA,4815747
20260220,11:35:01,20260220-11:34:59,189.24,189.23,189.24,80000.0,200000.0,70294700.0,NVDA,4815747
20260220,11:36:03,20260220-11:35:59,188.94,188.93,188.94,90000.0,90000.0,70698600.0,NVDA,4815747
20260220,11:37:04,20260220-11:36:59,188.9,188.89,188.9,30000.0,110000.0,71078600.0,NVDA,4815747
20260220,11:38:05,20260220-11:37:59,188.86,188.85,188.86,140000.0,30000.0,71451900.0,NVDA,4815747
20260220,11:39:07,20260220-11:38:59,188.95,188.95,188.96,120000.0,130000.0,71827400.0,NVDA,4815747
20260220,11:40:02,20260220-11:39:59,188.85,188.84,188.85,320000.0,60000.0,72146100.0,NVDA,4815747
20260220,11:41:03,20260220-11:40:59,188.63,188.63,188.64,130000.0,90000.0,72588900.0,NVDA,4815747
20260220,11:42:05,20260220-11:41:59,188.84,188.83,188.84,100000.0,40000.0,72915400.0,NVDA,4815747
20260220,11:43:06,20260220-11:42:59,188.79,188.78,188.79,130000.0,20000.0,73267400.0,NVDA,4815747
20260220,11:44:01,20260220-11:43:59,189.17,189.16,189.17,170000.0,90000.0,73768200.0,NVDA,4815747
20260220,11:45:03,20260220-11:44:59,188.79,188.79,188.8,30000.0,100000.0,74182800.0,NVDA,4815747
20260220,11:46:04,20260220-11:45:59,188.68,188.69,188.7,90000.0,170000.0,74607300.0,NVDA,4815747
20260220,11:47:06,20260220-11:46:59,188.78,188.78,188.79,120000.0,180000.0,74879900.0,NVDA,4815747
20260220,11:48:01,20260220-11:47:59,189.24,189.24,189.26,70000.0,210000.0,75322900.0,NVDA,4815747
20260220,11:49:04,20260220-11:48:59,189.37,189.36,189.37,110000.0,90000.0,75805700.0,NVDA,4815747
20260220,11:50:05,20260220-11:49:59,189.34,189.34,189.35,130000.0,200000.0,76137200.0,NVDA,4815747
20260220,11:51:01,20260220-11:50:59,189.23,189.21,189.22,140000.0,10000.0,76563000.0,NVDA,4815747
20260220,11:52:03,20260220-11:51:59,189.23,189.23,189.24,100000.0,140000.0,76776800.0,NVDA,4815747
20260220,11:53:04,20260220-11:52:59,189.22,189.19,189.2,130000.0,100000.0,76978600.0,NVDA,4815747
20260220,11:54:05,20260220-11:53:59,189.4,189.39,189.4,70000.0,120000.0,77319300.0,NVDA,4815747
20260220,11:55:06,20260220-11:54:59,189.66,189.66,189.67,140000.0,160000.0,77754900.0,NVDA,4815747
20260220,11:56:01,20260220-11:55:59,189.65,189.65,189.66,100000.0,40000.0,78163800.0,NVDA,4815747
20260220,11:57:02,20260220-11:56:59,189.77,189.77,189.78,240000.0,180000.0,78388500.0,NVDA,4815747
20260220,11:58:04,20260220-11:57:59,190.01,190.0,190.01,80000.0,110000.0,79028300.0,NVDA,4815747
20260220,11:59:05,20260220-11:58:59,189.88,189.87,189.88,20000.0,210000.0,79587200.0,NVDA,4815747
20260220,12:00:06,20260220-11:59:59,189.84,189.83,189.84,240000.0,70000.0,80050900.0,NVDA,4815747
20260220,12:01:01,20260220-12:00:59,189.9,189.9,189.91,150000.0,60000.0,80367000.0,NVDA,4815747
20260220,12:02:02,20260220-12:01:59,190.02,190.02,190.03,160000.0,50000.0,81046500.0,NVDA,4815747
20260220,12:03:03,20260220-12:02:59,190.1,190.09,190.1,110000.0,110000.0,81428900.0,NVDA,4815747
20260220,12:04:04,20260220-12:03:59,190.05,190.05,190.06,70000.0,230000.0,81780400.0,NVDA,4815747
20260220,12:05:06,20260220-12:04:59,190.07,190.06,190.07,60000.0,90000.0,82005600.0,NVDA,4815747
20260220,12:06:01,20260220-12:05:59,189.9,189.9,189.91,260000.0,10000.0,82282400.0,NVDA,4815747
20260220,12:07:08,20260220-12:06:59,189.93,189.93,189.94,460000.0,50000.0,82617000.0,NVDA,4815747
20260220,12:08:04,20260220-12:07:59,190.09,190.08,190.09,220000.0,80000.0,82891500.0,NVDA,4815747
20260220,12:09:06,20260220-12:08:59,190.15,190.14,190.15,370000.0,230000.0,83212000.0,NVDA,4815747
20260220,12:10:05,20260220-12:09:59,190.07,190.07,190.08,380000.0,140000.0,83437900.0,NVDA,4815747
20260220,12:11:04,20260220-12:10:59,190.09,190.08,190.09,130000.0,220000.0,83724200.0,NVDA,4815747
20260220,12:12:06,20260220-12:11:59,190.09,190.08,190.09,220000.0,200000.0,83934100.0,NVDA,4815747
20260220,12:13:02,20260220-12:12:59,190.05,190.04,190.05,320000.0,160000.0,84128400.0,NVDA,4815747
20260220,12:14:03,20260220-12:13:59,189.92,189.92,189.93,180000.0,100000.0,84397400.0,NVDA,4815747
20260220,12:15:04,20260220-12:14:59,189.79,189.79,189.8,70000.0,120000.0,84910600.0,NVDA,4815747
20260220,12:16:05,20260220-12:15:59,189.77,189.76,189.77,170000.0,130000.0,85161200.0,NVDA,4815747
20260220,12:17:01,20260220-12:16:59,189.63,189.62,189.63,180000.0,40000.0,85517200.0,NVDA,4815747
20260220,12:18:02,20260220-12:17:59,189.56,189.56,189.57,150000.0,50000.0,85884400.0,NVDA,4815747
20260220,12:19:04,20260220-12:18:59,189.62,189.62,189.63,30000.0,200000.0,86158300.0,NVDA,4815747
20260220,12:20:01,20260220-12:19:59,189.61,189.61,189.62,110000.0,80000.0,86478000.0,NVDA,4815747
20260220,12:21:04,20260220-12:20:59,189.72,189.72,189.73,110000.0,150000.0,86762800.0,NVDA,4815747
20260220,12:22:05,20260220-12:21:59,189.66,189.66,189.67,140000.0,100000.0,86961000.0,NVDA,4815747
20260220,12:23:07,20260220-12:22:59,189.62,189.62,189.63,30000.0,210000.0,87211500.0,NVDA,4815747
20260220,12:24:03,20260220-12:23:59,189.65,189.65,189.66,130000.0,160000.0,87486400.0,NVDA,4815747
20260220,12:25:05,20260220-12:24:59,189.48,189.47,189.48,270000.0,140000.0,87798600.0,NVDA,4815747
20260220,12:26:06,20260220-12:25:59,189.2,189.19,189.2,130000.0,160000.0,88145400.0,NVDA,4815747
20260220,12:27:02,20260220-12:26:59,189.03,189.03,189.04,120000.0,90000.0,88634300.0,NVDA,4815747
20260220,12:28:05,20260220-12:27:59,188.95,188.94,188.95,140000.0,150000.0,88907300.0,NVDA,4815747
20260220,12:29:01,20260220-12:28:59,188.98,188.96,188.97,190000.0,160000.0,89197300.0,NVDA,4815747
20260220,12:30:04,20260220-12:29:59,188.77,188.76,188.77,160000.0,110000.0,89519600.0,NVDA,4815747
20260220,12:31:00,20260220-12:30:59,188.43,188.42,188.43,190000.0,80000.0,89955000.0,NVDA,4815747
20260220,12:32:02,20260220-12:31:57,188.43,188.43,188.44,190000.0,90000.0,90356700.0,NVDA,4815747
20260220,12:33:03,20260220-12:32:59,188.46,188.44,188.45,260000.0,30000.0,90767100.0,NVDA,4815747
20260220,12:34:05,20260220-12:33:59,188.46,188.45,188.46,90000.0,220000.0,91125300.0,NVDA,4815747
20260220,12:35:06,20260220-12:34:59,188.37,188.36,188.37,60000.0,50000.0,91619100.0,NVDA,4815747
20260220,12:36:01,20260220-12:35:59,188.35,188.35,188.36,180000.0,10000.0,92063400.0,NVDA,4815747
20260220,12:37:02,20260220-12:36:59,188.37,188.36,188.37,140000.0,30000.0,92329100.0,NVDA,4815747
20260220,12:38:03,20260220-12:37:59,188.18,188.15,188.16,180000.0,130000.0,92790800.0,NVDA,4815747
20260220,12:39:04,20260220-12:38:59,188.21,188.21,188.22,110000.0,30000.0,93218300.0,NVDA,4815747
20260220,12:40:06,20260220-12:39:59,187.86,187.86,187.87,180000.0,70000.0,93756200.0,NVDA,4815747
20260220,12:41:01,20260220-12:40:59,187.85,187.84,187.85,30000.0,100000.0,94257800.0,NVDA,4815747
20260220,12:42:03,20260220-12:41:59,187.76,187.74,187.75,160000.0,90000.0,94661700.0,NVDA,4815747
20260220,12:43:04,20260220-12:42:59,187.82,187.81,187.82,60000.0,210000.0,95086400.0,NVDA,4815747
20260220,12:44:05,20260220-12:43:59,187.78,187.78,187.79,150000.0,120000.0,95462600.0,NVDA,4815747
20260220,12:45:00,20260220-12:44:59,187.94,187.93,187.94,80000.0,180000.0,95819100.0,NVDA,4815747
20260220,12:46:02,20260220-12:45:59,188.35,188.34,188.35,10000.0,130000.0,96621500.0,NVDA,4815747
20260220,12:47:03,20260220-12:46:59,188.32,188.31,188.32,130000.0,10000.0,97225900.0,NVDA,4815747
20260220,12:48:04,20260220-12:47:59,188.36,188.37,188.38,90000.0,110000.0,97556600.0,NVDA,4815747
20260220,12:49:05,20260220-12:48:59,188.59,188.58,188.59,150000.0,90000.0,98057100.0,NVDA,4815747
20260220,12:50:00,20260220-12:49:59,188.57,188.57,188.58,30000.0,130000.0,98423300.0,NVDA,4815747
20260220,12:51:02,20260220-12:50:59,188.33,188.33,188.34,30000.0,110000.0,98754400.0,NVDA,4815747
20260220,12:52:03,20260220-12:51:59,188.09,188.08,188.09,160000.0,10000.0,99347000.0,NVDA,4815747
20260220,12:53:06,20260220-12:52:59,188.23,188.22,188.23,90000.0,90000.0,99848800.0,NVDA,4815747
20260220,12:54:01,20260220-12:53:59,188.13,188.12,188.13,150000.0,60000.0,100146500.0,NVDA,4815747
20260220,12:55:04,20260220-12:54:59,188.38,188.37,188.38,10000.0,100000.0,100418100.0,NVDA,4815747
20260220,12:56:06,20260220-12:55:59,188.36,188.37,188.38,150000.0,150000.0,100645400.0,NVDA,4815747
20260220,12:57:01,20260220-12:56:59,188.38,188.38,188.39,130000.0,20000.0,100876200.0,NVDA,4815747
20260220,12:58:07,20260220-12:57:59,188.32,188.32,188.33,140000.0,40000.0,101067000.0,NVDA,4815747
20260220,12:59:03,20260220-12:58:59,188.2,188.18,188.19,20000.0,110000.0,101491400.0,NVDA,4815747
20260220,13:00:04,20260220-12:59:59,188.18,188.19,188.2,40000.0,150000.0,101758300.0,NVDA,4815747
20260220,13:01:06,20260220-13:00:59,188.46,188.45,188.46,70000.0,180000.0,102049700.0,NVDA,4815747
20260220,13:02:01,20260220-13:01:59,188.19,188.18,188.19,60000.0,60000.0,102371800.0,NVDA,4815747
20260220,13:03:02,20260220-13:02:59,188.04,188.04,188.05,50000.0,120000.0,102748100.0,NVDA,4815747
20260220,13:04:06,20260220-13:03:59,188.16,188.16,188.17,30000.0,110000.0,103061600.0,NVDA,4815747
20260220,13:05:01,20260220-13:04:59,188.43,188.43,188.44,40000.0,150000.0,103383400.0,NVDA,4815747
20260220,13:06:02,20260220-13:05:59,188.58,188.58,188.59,180000.0,120000.0,103723400.0,NVDA,4815747
20260220,13:07:04,20260220-13:06:59,188.68,188.68,188.69,130000.0,70000.0,104024400.0,NVDA,4815747
20260220,13:08:05,20260220-13:07:59,188.73,188.72,188.73,10000.0,240000.0,104370400.0,NVDA,4815747
20260220,13:09:01,20260220-13:08:59,188.68,188.68,188.69,40000.0,110000.0,104713100.0,NVDA,4815747
20260220,13:10:02,20260220-13:09:59,188.64,188.63,188.64,200000.0,30000.0,104959800.0,NVDA,4815747
20260220,13:11:03,20260220-13:10:59,188.56,188.56,188.57,80000.0,100000.0,105708200.0,NVDA,4815747
20260220,13:12:05,20260220-13:11:59,188.53,188.53,188.54,250000.0,110000.0,106048100.0,NVDA,4815747
20260220,13:13:00,20260220-13:12:59,188.61,188.6,188.61,160000.0,80000.0,106241200.0,NVDA,4815747
20260220,13:14:02,20260220-13:13:59,188.69,188.69,188.7,50000.0,40000.0,106500500.0,NVDA,4815747
20260220,13:15:03,20260220-13:14:59,188.72,188.7,188.71,20000.0,220000.0,106872400.0,NVDA,4815747
20260220,13:16:04,20260220-13:15:59,188.8,188.8,188.81,50000.0,120000.0,107128600.0,NVDA,4815747
20260220,13:17:07,20260220-13:16:59,188.69,188.69,188.7,50000.0,90000.0,107378700.0,NVDA,4815747
20260220,13:18:02,20260220-13:17:59,188.67,188.67,188.68,110000.0,80000.0,107651700.0,NVDA,4815747
20260220,13:19:04,20260220-13:18:59,188.64,188.63,188.64,100000.0,180000.0,107996500.0,NVDA,4815747
20260220,13:20:06,20260220-13:19:59,188.59,188.58,188.59,90000.0,50000.0,108242000.0,NVDA,4815747
20260220,13:21:04,20260220-13:20:59,188.71,188.7,188.71,120000.0,50000.0,108523400.0,NVDA,4815747
20260220,13:22:07,20260220-13:21:59,188.8,188.79,188.8,10000.0,190000.0,108789000.0,NVDA,4815747
20260220,13:23:03,20260220-13:22:59,188.86,188.85,188.86,60000.0,140000.0,109166300.0,NVDA,4815747
20260220,13:24:06,20260220-13:23:59,188.9,188.88,188.89,120000.0,70000.0,109362500.0,NVDA,4815747
20260220,13:25:01,20260220-13:24:59,188.89,188.9,188.91,100000.0,70000.0,109585300.0,NVDA,4815747
20260220,13:26:03,20260220-13:25:59,188.82,188.82,188.83,90000.0,190000.0,109803600.0,NVDA,4815747
20260220,13:27:04,20260220-13:26:59,188.7,188.7,188.71,110000.0,120000.0,110040000.0,NVDA,4815747
20260220,13:28:06,20260220-13:27:59,188.8,188.8,188.81,80000.0,130000.0,110358300.0,NVDA,4815747
20260220,13:29:01,20260220-13:28:59,188.64,188.64,188.65,40000.0,210000.0,110520000.0,NVDA,4815747
20260220,13:30:05,20260220-13:29:59,188.69,188.68,188.69,140000.0,20000.0,110750300.0,NVDA,4815747
20260220,13:31:06,20260220-13:30:59,188.45,188.44,188.45,40000.0,180000.0,111011100.0,NVDA,4815747
20260220,13:32:03,20260220-13:31:59,188.48,188.47,188.48,110000.0,50000.0,111197200.0,NVDA,4815747
20260220,13:33:04,20260220-13:32:59,188.46,188.46,188.47,110000.0,140000.0,111407300.0,NVDA,4815747
