date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260129,09:30:02,20260129-09:29:53,191.24,,,,,,NVDA,4815747
20260129,09:31:27,20260129-09:31:19,191.33,191.33,191.35,20000.0,20000.0,2560700.0,NVDA,4815747
20260129,09:32:11,20260129-09:32:11,191.32,191.32,191.36,60000.0,10000.0,2570500.0,NVDA,4815747
20260129,09:33:02,20260129-09:32:58,191.33,191.32,191.35,20000.0,20000.0,2577000.0,NVDA,4815747
20260129,09:34:04,20260129-09:33:57,191.39,191.37,191.4,20000.0,100000.0,2583000.0,NVDA,4815747
20260129,09:35:07,20260129-09:35:04,191.35,191.31,191.36,30000.0,10000.0,2594100.0,NVDA,4815747
20260129,09:36:03,20260129-09:35:57,191.27,191.25,191.29,20000.0,10000.0,2600800.0,NVDA,4815747
20260129,09:37:06,20260129-09:36:58,191.21,191.21,191.24,120000.0,10000.0,2610500.0,NVDA,4815747
20260129,09:38:03,20260129-09:37:59,191.24,191.24,191.26,60000.0,20000.0,2620000.0,NVDA,4815747
20260129,09:39:05,20260129-09:38:59,191.3,191.29,191.32,10000.0,10000.0,2631300.0,NVDA,4815747
20260129,09:40:02,20260129-09:39:58,191.3,191.3,191.32,60000.0,50000.0,2638200.0,NVDA,4815747
20260129,09:41:04,20260129-09:40:59,191.39,191.38,191.39,40000.0,60000.0,2644700.0,NVDA,4815747
20260129,09:42:07,20260129-09:41:59,191.4,191.41,191.43,60000.0,20000.0,2652100.0,NVDA,4815747
20260129,09:43:03,20260129-09:42:59,191.13,191.1,191.12,1180000.0,60000.0,2671600.0,NVDA,4815747
20260129,09:44:06,20260129-09:43:59,191.39,191.36,191.42,90000.0,50000.0,2698800.0,NVDA,4815747
20260129,09:45:02,20260129-09:45:00,191.35,191.28,191.4,10000.0,30000.0,2751600.0,NVDA,4815747
20260129,09:46:04,20260129-09:45:59,191.61,191.59,191.64,10000.0,70000.0,4276500.0,NVDA,4815747
20260129,09:47:06,20260129-09:47:06,191.85,191.83,191.86,20000.0,10000.0,5914400.0,NVDA,4815747
20260129,09:48:02,20260129-09:47:59,192.86,192.85,192.89,40000.0,30000.0,6980400.0,NVDA,4815747
20260129,09:49:05,20260129-09:49:00,193.47,193.46,193.47,70000.0,100000.0,8586600.0,NVDA,4815747
20260129,09:50:02,20260129-09:50:01,192.85,192.83,192.86,70000.0,50000.0,9515800.0,NVDA,4815747
20260129,09:51:05,20260129-09:51:01,191.6,191.61,191.63,40000.0,10000.0,10485300.0,NVDA,4815747
20260129,09:52:01,20260129-09:51:59,191.33,191.32,191.34,20000.0,60000.0,11158200.0,NVDA,4815747
20260129,09:53:04,20260129-09:52:59,190.76,190.76,190.78,20000.0,10000.0,12227200.0,NVDA,4815747
20260129,09:54:06,20260129-09:53:59,190.98,190.96,190.98,20000.0,30000.0,13116800.0,NVDA,4815747
20260129,09:55:03,20260129-09:54:59,190.99,190.98,190.99,20000.0,20000.0,13776100.0,NVDA,4815747
20260129,09:56:05,20260129-09:56:00,190.9,190.89,190.9,20000.0,60000.0,14362600.0,NVDA,4815747
20260129,09:57:07,20260129-09:57:05,190.72,190.73,190.75,30000.0,20000.0,15020800.0,NVDA,4815747
20260129,09:58:03,20260129-09:57:59,190.7,190.69,190.71,60000.0,70000.0,15405600.0,NVDA,4815747
20260129,09:59:05,20260129-09:58:59,190.27,190.26,190.28,40000.0,30000.0,16480000.0,NVDA,4815747
20260129,10:00:02,20260129-09:59:59,190.61,190.6,190.62,40000.0,10000.0,17375000.0,NVDA,4815747
20260129,10:01:04,20260129-10:00:59,190.92,190.91,190.93,50000.0,90000.0,17994800.0,NVDA,4815747
20260129,10:02:07,20260129-10:01:59,190.77,190.76,190.78,100000.0,20000.0,18516400.0,NVDA,4815747
20260129,10:03:04,20260129-10:02:59,191.37,191.36,191.37,40000.0,10000.0,19121400.0,NVDA,4815747
20260129,10:04:06,20260129-10:03:59,191.84,191.84,191.85,30000.0,50000.0,20206100.0,NVDA,4815747
20260129,10:05:02,20260129-10:04:59,191.69,191.68,191.7,80000.0,30000.0,20900000.0,NVDA,4815747
20260129,10:06:04,20260129-10:05:59,191.97,191.98,191.99,20000.0,50000.0,21606600.0,NVDA,4815747
20260129,10:07:06,20260129-10:06:59,191.65,191.64,191.65,10000.0,50000.0,22123400.0,NVDA,4815747
20260129,10:08:03,20260129-10:07:59,191.58,191.58,191.59,50000.0,10000.0,22537200.0,NVDA,4815747
20260129,10:09:05,20260129-10:08:59,191.15,191.15,191.16,10000.0,30000.0,23050400.0,NVDA,4815747
20260129,10:10:01,20260129-10:09:59,191.09,191.07,191.08,10000.0,10000.0,23530000.0,NVDA,4815747
20260129,10:11:03,20260129-10:10:59,191.01,191.02,191.03,30000.0,20000.0,23900100.0,NVDA,4815747
20260129,10:12:06,20260129-10:11:59,191.04,191.03,191.04,50000.0,10000.0,24249100.0,NVDA,4815747
20260129,10:13:02,20260129-10:12:59,191.13,191.12,191.13,10000.0,10000.0,24751300.0,NVDA,4815747
20260129,10:14:05,20260129-10:13:59,191.37,191.36,191.37,10000.0,50000.0,25154100.0,NVDA,4815747
20260129,10:15:07,20260129-10:14:59,190.8,190.79,190.81,10000.0,10000.0,25765500.0,NVDA,4815747
20260129,10:16:04,20260129-10:15:59,190.0,189.99,190.01,20000.0,40000.0,26801000.0,NVDA,4815747
20260129,10:17:06,20260129-10:16:59,189.56,189.54,189.55,260000.0,20000.0,27916100.0,NVDA,4815747
20260129,10:18:02,20260129-10:17:59,189.54,189.52,189.53,190000.0,50000.0,28524700.0,NVDA,4815747
20260129,10:19:05,20260129-10:19:02,189.08,189.08,189.09,30000.0,50000.0,29306500.0,NVDA,4815747
20260129,10:20:07,20260129-10:20:01,189.53,189.52,189.53,40000.0,160000.0,30396000.0,NVDA,4815747
20260129,10:21:03,20260129-10:21:01,189.2,189.14,189.16,40000.0,40000.0,31041400.0,NVDA,4815747
20260129,10:22:05,20260129-10:22:01,189.27,189.27,189.28,40000.0,10000.0,31642000.0,NVDA,4815747
20260129,10:23:02,20260129-10:23:01,189.54,189.54,189.55,20000.0,50000.0,32228000.0,NVDA,4815747
20260129,10:24:05,20260129-10:24:01,189.57,189.58,189.59,60000.0,60000.0,32819400.0,NVDA,4815747
20260129,10:25:02,20260129-10:25:01,189.35,189.36,189.37,150000.0,40000.0,33462700.0,NVDA,4815747
20260129,10:26:04,20260129-10:26:01,189.43,189.42,189.43,30000.0,20000.0,33987700.0,NVDA,4815747
20260129,10:27:07,20260129-10:27:01,189.67,189.66,189.67,20000.0,70000.0,34552600.0,NVDA,4815747
20260129,10:28:03,20260129-10:28:01,189.27,189.27,189.28,30000.0,40000.0,34990900.0,NVDA,4815747
20260129,10:29:08,20260129-10:29:05,188.92,188.91,188.92,40000.0,70000.0,35807400.0,NVDA,4815747
20260129,10:30:04,20260129-10:30:01,188.44,188.43,188.44,20000.0,160000.0,36584800.0,NVDA,4815747
20260129,10:31:07,20260129-10:31:01,188.62,188.61,188.62,10000.0,60000.0,37197400.0,NVDA,4815747
20260129,10:32:04,20260129-10:31:59,188.53,188.52,188.54,10000.0,20000.0,37513200.0,NVDA,4815747
20260129,10:33:08,20260129-10:33:06,188.67,188.66,188.68,50000.0,30000.0,38295300.0,NVDA,4815747
20260129,10:34:04,20260129-10:34:00,188.91,188.91,188.92,20000.0,10000.0,38603800.0,NVDA,4815747
20260129,10:35:07,20260129-10:35:06,188.76,188.75,188.77,100000.0,90000.0,39282100.0,NVDA,4815747
