date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260306,09:30:13,20260306-09:30:09,178.85,,,,,,NVDA,4815747
20260306,09:31:16,20260306-09:31:09,178.84,178.83,178.85,10000.0,10000.0,4239143.0,NVDA,4815747
20260306,09:32:12,20260306-09:32:09,178.97,178.95,178.97,30000.0,10000.0,4280709.0,NVDA,4815747
20260306,09:33:09,20260306-09:33:01,179.12,179.08,179.13,10000.0,20000.0,4329744.0,NVDA,4815747
20260306,09:34:10,20260306-09:34:09,179.07,179.07,179.09,30000.0,10000.0,4367566.0,NVDA,4815747
20260306,09:35:12,20260306-09:35:09,179.05,179.03,179.07,10000.0,10000.0,4416730.0,NVDA,4815747
20260306,09:36:13,20260306-09:36:09,179.2,179.16,179.19,70000.0,10000.0,4436212.0,NVDA,4815747
20260306,09:37:09,20260306-09:37:08,179.23,179.22,179.25,10000.0,20000.0,4470204.0,NVDA,4815747
20260306,09:38:11,20260306-09:38:09,179.25,179.22,179.25,10000.0,10000.0,4493957.0,NVDA,4815747
20260306,09:39:14,20260306-09:39:09,179.1,179.08,179.1,20000.0,30000.0,4523100.0,NVDA,4815747
20260306,09:40:11,20260306-09:40:09,179.09,179.06,179.12,20000.0,60000.0,4559388.0,NVDA,4815747
20260306,09:41:12,20260306-09:41:09,179.06,179.05,179.1,20000.0,10000.0,4589175.0,NVDA,4815747
20260306,09:42:15,20260306-09:42:09,178.99,178.97,178.99,20000.0,30000.0,4639284.0,NVDA,4815747
20260306,09:43:12,20260306-09:43:09,179.28,179.24,179.31,10000.0,10000.0,4771361.0,NVDA,4815747
20260306,09:44:13,20260306-09:44:09,179.46,179.34,179.47,30000.0,30000.0,4796015.0,NVDA,4815747
20260306,09:45:10,20260306-09:45:09,180.0,179.98,180.03,30000.0,140000.0,6126987.0,NVDA,4815747
20260306,09:46:10,20260306-09:46:09,180.49,180.47,180.5,20000.0,10000.0,7320191.0,NVDA,4815747
20260306,09:47:15,20260306-09:47:09,180.78,180.77,180.8,30000.0,40000.0,8651497.0,NVDA,4815747
20260306,09:48:09,20260306-09:48:04,181.34,181.32,181.35,40000.0,120000.0,10120557.0,NVDA,4815747
20260306,09:49:14,20260306-09:49:09,180.71,180.71,180.73,80000.0,30000.0,10991716.0,NVDA,4815747
20260306,09:50:12,20260306-09:50:09,180.53,180.52,180.55,130000.0,90000.0,11931673.0,NVDA,4815747
20260306,09:51:14,20260306-09:51:09,180.34,180.34,180.36,120000.0,10000.0,13135924.0,NVDA,4815747
20260306,09:52:09,20260306-09:52:04,180.13,180.13,180.14,10000.0,20000.0,13990871.0,NVDA,4815747
20260306,09:53:10,20260306-09:53:09,180.37,180.36,180.38,30000.0,20000.0,14546741.0,NVDA,4815747
20260306,09:54:09,20260306-09:54:09,181.14,181.13,181.15,60000.0,20000.0,15410238.0,NVDA,4815747
20260306,09:55:09,20260306-09:55:04,181.05,181.03,181.05,110000.0,10000.0,16132119.0,NVDA,4815747
