date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260108,09:30:05,20260108-09:29:49,189.45,,,,,,NVDA,4815747
20260108,09:31:02,20260108-09:30:59,189.36,189.35,189.36,300000.0,10000.0,2645800.0,NVDA,4815747
20260108,09:32:05,20260108-09:31:56,189.4,189.39,189.45,20000.0,20000.0,2675500.0,NVDA,4815747
20260108,09:33:01,20260108-09:32:59,189.31,189.31,189.35,70000.0,1810000.0,2690000.0,NVDA,4815747
20260108,09:34:04,20260108-09:33:59,189.43,189.41,189.43,10000.0,10000.0,2717700.0,NVDA,4815747
20260108,09:35:06,20260108-09:34:59,189.35,189.33,189.35,20000.0,100000.0,2730100.0,NVDA,4815747
20260108,09:36:03,20260108-09:35:57,189.35,189.36,189.38,40000.0,50000.0,2748200.0,NVDA,4815747
20260108,09:37:06,20260108-09:36:53,189.34,189.33,189.36,10000.0,10000.0,2775200.0,NVDA,4815747
20260108,09:38:05,20260108-09:37:58,189.29,189.29,189.31,10000.0,20000.0,2784100.0,NVDA,4815747
20260108,09:39:06,20260108-09:38:58,189.35,189.33,189.4,10000.0,40000.0,2790500.0,NVDA,4815747
20260108,09:40:04,20260108-09:39:59,189.25,189.25,189.28,60000.0,20000.0,2807900.0,NVDA,4815747
20260108,09:41:02,20260108-09:40:59,189.49,189.46,189.56,10000.0,10000.0,2830400.0,NVDA,4815747
20260108,09:42:06,20260108-09:42:06,189.44,189.37,189.46,20000.0,20000.0,2845600.0,NVDA,4815747
20260108,09:43:03,20260108-09:42:59,189.22,189.21,189.24,10000.0,30000.0,2866100.0,NVDA,4815747
20260108,09:44:06,20260108-09:43:59,189.01,189.0,189.03,1250000.0,10000.0,2918200.0,NVDA,4815747
20260108,09:45:04,20260108-09:45:00,189.11,189.11,189.15,10000.0,50000.0,2990700.0,NVDA,4815747
20260108,09:46:07,20260108-09:46:02,188.89,188.89,188.92,10000.0,10000.0,5479700.0,NVDA,4815747
20260108,09:47:06,20260108-09:46:59,188.61,188.58,188.63,20000.0,20000.0,5978500.0,NVDA,4815747
20260108,09:48:04,20260108-09:47:59,188.93,188.92,188.95,60000.0,50000.0,6665400.0,NVDA,4815747
20260108,09:49:07,20260108-09:48:59,188.72,188.71,188.75,10000.0,10000.0,7316400.0,NVDA,4815747
20260108,09:50:05,20260108-09:50:03,188.21,188.2,188.23,50000.0,20000.0,8286400.0,NVDA,4815747
20260108,09:51:02,20260108-09:50:59,188.34,188.34,188.35,20000.0,60000.0,9071700.0,NVDA,4815747
20260108,09:52:05,20260108-09:51:59,188.02,188.03,188.05,30000.0,60000.0,9908800.0,NVDA,4815747
20260108,09:53:01,20260108-09:52:59,187.91,187.89,187.92,90000.0,50000.0,10456800.0,NVDA,4815747
20260108,09:54:04,20260108-09:54:01,187.89,187.89,187.91,40000.0,10000.0,11206100.0,NVDA,4815747
20260108,09:55:07,20260108-09:55:01,188.13,188.12,188.14,50000.0,10000.0,11754600.0,NVDA,4815747
20260108,09:56:05,20260108-09:56:01,188.09,188.08,188.1,50000.0,10000.0,12166200.0,NVDA,4815747
20260108,09:57:07,20260108-09:57:04,187.73,187.72,187.74,90000.0,40000.0,12876700.0,NVDA,4815747
20260108,09:58:03,20260108-09:57:59,187.25,187.25,187.26,10000.0,30000.0,13679900.0,NVDA,4815747
20260108,09:59:06,20260108-09:58:59,187.06,187.06,187.08,20000.0,130000.0,14813300.0,NVDA,4815747
20260108,10:00:03,20260108-10:00:01,187.04,187.03,187.05,50000.0,120000.0,15538800.0,NVDA,4815747
20260108,10:01:06,20260108-10:00:59,186.95,186.94,186.96,90000.0,60000.0,16154100.0,NVDA,4815747
20260108,10:02:02,20260108-10:01:59,187.38,187.37,187.39,110000.0,100000.0,16899200.0,NVDA,4815747
20260108,10:03:05,20260108-10:02:59,187.29,187.28,187.3,110000.0,160000.0,17521700.0,NVDA,4815747
20260108,10:04:02,20260108-10:03:59,186.82,186.81,186.82,50000.0,120000.0,18271500.0,NVDA,4815747
20260108,10:05:04,20260108-10:05:04,186.76,186.76,186.77,10000.0,90000.0,19294400.0,NVDA,4815747
20260108,10:06:07,20260108-10:06:01,186.31,186.31,186.32,50000.0,80000.0,20328800.0,NVDA,4815747
20260108,10:07:03,20260108-10:07:02,186.07,186.06,186.08,50000.0,60000.0,21806300.0,NVDA,4815747
20260108,10:08:07,20260108-10:08:03,186.11,186.11,186.12,30000.0,30000.0,22707900.0,NVDA,4815747
20260108,10:09:05,20260108-10:08:59,185.87,185.87,185.88,10000.0,20000.0,23223700.0,NVDA,4815747
20260108,10:10:02,20260108-10:09:59,186.12,186.11,186.12,20000.0,10000.0,23974300.0,NVDA,4815747
20260108,10:11:04,20260108-10:10:59,186.18,186.17,186.19,70000.0,100000.0,24612300.0,NVDA,4815747
20260108,10:12:07,20260108-10:11:59,185.9,185.89,185.91,10000.0,120000.0,25476800.0,NVDA,4815747
20260108,10:13:04,20260108-10:12:59,185.63,185.61,185.63,50000.0,110000.0,26374200.0,NVDA,4815747
20260108,10:14:07,20260108-10:14:04,185.37,185.36,185.38,50000.0,180000.0,27468500.0,NVDA,4815747
20260108,10:15:03,20260108-10:15:03,185.05,185.04,185.06,40000.0,50000.0,28978600.0,NVDA,4815747
20260108,10:16:06,20260108-10:16:03,184.94,184.92,184.95,100000.0,70000.0,30173100.0,NVDA,4815747
20260108,10:17:03,20260108-10:16:59,184.88,184.9,184.92,70000.0,90000.0,30876100.0,NVDA,4815747
20260108,10:18:06,20260108-10:17:59,185.19,185.18,185.2,50000.0,20000.0,31690600.0,NVDA,4815747
20260108,10:19:04,20260108-10:18:59,185.36,185.36,185.37,30000.0,80000.0,32300100.0,NVDA,4815747
20260108,10:20:06,20260108-10:19:59,185.56,185.55,185.56,20000.0,20000.0,33085200.0,NVDA,4815747
20260108,10:21:03,20260108-10:20:59,185.92,185.91,185.92,140000.0,30000.0,34057400.0,NVDA,4815747
20260108,10:22:05,20260108-10:21:59,185.66,185.65,185.66,200000.0,10000.0,35002000.0,NVDA,4815747
20260108,10:23:02,20260108-10:22:59,185.82,185.82,185.83,100000.0,10000.0,35475300.0,NVDA,4815747
20260108,10:24:04,20260108-10:23:59,185.99,185.99,186.0,20000.0,110000.0,35962000.0,NVDA,4815747
20260108,10:25:07,20260108-10:24:59,186.07,186.06,186.07,40000.0,150000.0,36658600.0,NVDA,4815747
20260108,10:26:03,20260108-10:25:59,186.04,186.02,186.04,210000.0,10000.0,37195000.0,NVDA,4815747
20260108,10:27:06,20260108-10:26:59,185.81,185.81,185.82,20000.0,90000.0,37763500.0,NVDA,4815747
20260108,10:28:03,20260108-10:27:59,186.04,186.04,186.05,10000.0,510000.0,38233800.0,NVDA,4815747
20260108,10:29:05,20260108-10:28:59,186.13,186.11,186.13,70000.0,90000.0,38786800.0,NVDA,4815747
20260108,10:30:02,20260108-10:29:59,186.18,186.17,186.18,100000.0,10000.0,39239200.0,NVDA,4815747
20260108,10:31:04,20260108-10:30:59,186.06,186.05,186.06,70000.0,10000.0,39768600.0,NVDA,4815747
20260108,10:32:06,20260108-10:31:59,186.14,186.13,186.14,40000.0,70000.0,40221000.0,NVDA,4815747
20260108,10:33:03,20260108-10:32:59,185.89,185.9,185.91,10000.0,60000.0,40582600.0,NVDA,4815747
20260108,10:34:05,20260108-10:33:59,186.12,186.12,186.14,60000.0,50000.0,40996700.0,NVDA,4815747
20260108,10:35:03,20260108-10:34:59,185.96,185.95,185.96,20000.0,40000.0,41496300.0,NVDA,4815747
20260108,10:36:06,20260108-10:35:59,185.85,185.85,185.86,40000.0,40000.0,42048900.0,NVDA,4815747
20260108,10:37:03,20260108-10:36:59,185.66,185.65,185.67,70000.0,200000.0,42381900.0,NVDA,4815747
20260108,10:38:06,20260108-10:37:59,185.43,185.43,185.44,30000.0,10000.0,43299000.0,NVDA,4815747
20260108,10:39:02,20260108-10:38:59,185.58,185.57,185.58,30000.0,90000.0,43701700.0,NVDA,4815747
20260108,10:40:06,20260108-10:39:59,185.74,185.74,185.75,40000.0,120000.0,44147700.0,NVDA,4815747
20260108,10:41:02,20260108-10:40:59,185.74,185.74,185.75,40000.0,30000.0,44496200.0,NVDA,4815747
20260108,10:42:06,20260108-10:41:59,185.74,185.74,185.75,80000.0,10000.0,44890100.0,NVDA,4815747
20260108,10:43:03,20260108-10:42:59,185.77,185.76,185.77,100000.0,10000.0,45296800.0,NVDA,4815747
20260108,10:44:06,20260108-10:43:59,186.15,186.15,186.16,40000.0,40000.0,45828300.0,NVDA,4815747
20260108,10:45:03,20260108-10:44:59,186.09,186.08,186.1,100000.0,30000.0,46224200.0,NVDA,4815747
20260108,10:46:06,20260108-10:45:59,186.32,186.31,186.33,10000.0,160000.0,46814000.0,NVDA,4815747
20260108,10:47:02,20260108-10:46:59,186.64,186.64,186.65,10000.0,120000.0,47652400.0,NVDA,4815747
20260108,10:48:04,20260108-10:47:59,186.76,186.76,186.77,100000.0,70000.0,48459300.0,NVDA,4815747
20260108,10:49:08,20260108-10:48:59,186.52,186.51,186.53,210000.0,20000.0,49178600.0,NVDA,4815747
20260108,10:50:05,20260108-10:49:59,186.43,186.42,186.43,130000.0,10000.0,49729400.0,NVDA,4815747
20260108,10:51:02,20260108-10:50:59,186.29,186.28,186.29,130000.0,30000.0,50227800.0,NVDA,4815747
20260108,10:52:05,20260108-10:51:59,185.85,185.85,185.86,20000.0,140000.0,50890300.0,NVDA,4815747
20260108,10:53:02,20260108-10:52:59,185.67,185.67,185.68,70000.0,50000.0,51565200.0,NVDA,4815747
20260108,10:54:04,20260108-10:53:59,185.74,185.72,185.73,50000.0,90000.0,52048800.0,NVDA,4815747
20260108,10:55:07,20260108-10:54:59,186.29,186.28,186.29,60000.0,20000.0,52743400.0,NVDA,4815747
20260108,10:56:04,20260108-10:55:59,186.35,186.35,186.36,120000.0,40000.0,53330300.0,NVDA,4815747
