date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260304,09:30:06,20260304-09:30:01,182.25,,,,,,NVDA,4815747
20260304,09:33:05,20260304-09:33:02,182.21,182.15,182.23,210000.0,10000.0,5230209.0,NVDA,4815747
20260304,09:34:02,20260304-09:34:01,182.25,182.22,182.25,10000.0,10000.0,5239992.0,NVDA,4815747
20260304,09:35:04,20260304-09:35:00,182.29,182.26,182.29,10000.0,10000.0,5247091.0,NVDA,4815747
20260304,09:36:06,20260304-09:36:00,182.33,182.3,182.38,20000.0,10000.0,5278146.0,NVDA,4815747
20260304,09:37:02,20260304-09:37:01,182.38,182.3,182.39,10000.0,60000.0,5288212.0,NVDA,4815747
20260304,09:38:04,20260304-09:38:04,182.34,182.3,182.33,90000.0,10000.0,5298226.0,NVDA,4815747
20260304,09:39:06,20260304-09:39:00,182.36,182.35,182.38,50000.0,20000.0,5319357.0,NVDA,4815747
20260304,09:40:02,20260304-09:40:01,182.36,182.36,182.38,20000.0,10000.0,5385417.0,NVDA,4815747
20260304,09:41:04,20260304-09:41:00,181.75,181.7,181.74,110000.0,30000.0,5457440.0,NVDA,4815747
20260304,09:42:07,20260304-09:42:00,181.53,181.52,181.55,200000.0,70000.0,5505136.0,NVDA,4815747
20260304,09:43:02,20260304-09:43:01,181.29,181.1,181.48,10000.0,10000.0,5711174.0,NVDA,4815747
20260304,09:44:04,20260304-09:44:00,180.69,180.66,180.69,50000.0,50000.0,5969246.0,NVDA,4815747
20260304,09:45:07,20260304-09:45:06,180.21,180.21,180.27,20000.0,10000.0,8462110.0,NVDA,4815747
20260304,09:46:03,20260304-09:45:59,180.32,180.3,180.35,20000.0,20000.0,9453875.0,NVDA,4815747
20260304,09:47:05,20260304-09:47:04,180.46,180.44,180.47,80000.0,10000.0,11402298.0,NVDA,4815747
20260304,09:48:06,20260304-09:47:59,181.31,181.32,181.34,50000.0,10000.0,12666077.0,NVDA,4815747
20260304,09:49:02,20260304-09:48:59,181.23,181.19,181.23,90000.0,110000.0,13697837.0,NVDA,4815747
20260304,09:50:03,20260304-09:50:00,182.19,182.17,182.21,100000.0,80000.0,15100698.0,NVDA,4815747
20260304,09:51:05,20260304-09:51:00,181.75,181.73,181.76,80000.0,30000.0,16185946.0,NVDA,4815747
20260304,09:52:02,20260304-09:52:00,181.58,181.57,181.59,50000.0,70000.0,16993696.0,NVDA,4815747
20260304,09:53:04,20260304-09:53:00,181.84,181.84,181.85,90000.0,10000.0,17699045.0,NVDA,4815747
20260304,09:54:06,20260304-09:54:00,181.22,181.21,181.24,60000.0,120000.0,18474876.0,NVDA,4815747
20260304,09:55:02,20260304-09:55:00,181.23,181.22,181.25,160000.0,90000.0,19053835.0,NVDA,4815747
20260304,09:56:04,20260304-09:56:00,181.05,181.03,181.07,120000.0,70000.0,19764526.0,NVDA,4815747
20260304,09:57:01,20260304-09:57:00,181.0,180.99,181.01,60000.0,60000.0,20394594.0,NVDA,4815747
20260304,09:58:02,20260304-09:58:00,180.87,180.84,180.88,90000.0,120000.0,20971915.0,NVDA,4815747
20260304,09:59:03,20260304-09:59:01,181.11,181.1,181.13,30000.0,30000.0,21644235.0,NVDA,4815747
20260304,10:00:05,20260304-10:00:01,181.59,181.59,181.63,10000.0,90000.0,22310095.0,NVDA,4815747
20260304,10:01:03,20260304-10:01:00,181.7,181.69,181.72,100000.0,40000.0,23029726.0,NVDA,4815747
20260304,10:02:04,20260304-10:02:00,181.99,181.97,181.99,60000.0,20000.0,23837465.0,NVDA,4815747
20260304,10:03:05,20260304-10:02:59,182.41,182.36,182.41,110000.0,80000.0,24640572.0,NVDA,4815747
20260304,10:04:00,20260304-10:03:59,182.7,182.69,182.7,30000.0,340000.0,25413980.0,NVDA,4815747
20260304,10:05:02,20260304-10:04:59,182.6,182.6,182.62,50000.0,40000.0,26229137.0,NVDA,4815747
20260304,10:06:04,20260304-10:05:59,182.37,182.36,182.39,120000.0,100000.0,26744636.0,NVDA,4815747
