date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260415,09:30:09,20260415-09:30:08,195.62,,,,,,NVDA,4815747
20260415,09:31:18,20260415-09:31:17,195.59,195.57,195.59,10000.0,30000.0,2973687737394.0,NVDA,4815747
20260415,09:32:18,20260415-09:32:09,195.62,195.6,195.62,70000.0,180000.0,2990504624669.0,NVDA,4815747
20260415,09:33:13,20260415-09:33:06,195.65,195.65,195.68,30000.0,160000.0,3002988812701.0,NVDA,4815747
20260415,09:34:08,20260415-09:34:06,195.86,195.85,195.89,10000.0,20000.0,3031032686836.0,NVDA,4815747
20260415,09:35:10,20260415-09:35:09,195.88,195.87,195.9,70000.0,40000.0,3058413792197.0,NVDA,4815747
20260415,09:36:12,20260415-09:36:08,195.84,195.84,195.88,20000.0,20000.0,3101868434468.0,NVDA,4815747
20260415,09:37:12,20260415-09:37:09,195.7,195.69,195.75,10000.0,570000.0,3144697708045.0,NVDA,4815747
20260415,09:38:10,20260415-09:38:08,195.58,195.58,195.59,520000.0,70000.0,3175955073249.0,NVDA,4815747
20260415,09:39:14,20260415-09:39:09,195.62,195.6,195.65,50000.0,10000.0,3223733432006.0,NVDA,4815747
20260415,09:40:13,20260415-09:40:09,195.83,195.86,195.98,10000.0,10000.0,3287534972935.0,NVDA,4815747
20260415,09:41:10,20260415-09:41:09,195.99,195.9,196.0,40000.0,40000.0,3335140000258.0,NVDA,4815747
20260415,09:42:11,20260415-09:42:07,196.08,196.04,196.08,30000.0,10000.0,3370574495766.0,NVDA,4815747
20260415,09:43:07,20260415-09:43:00,196.15,196.1,196.15,290000.0,10000.0,3445843493677.0,NVDA,4815747
20260415,09:44:10,20260415-09:44:09,196.46,196.33,196.51,10000.0,70000.0,3548527101762.0,NVDA,4815747
20260415,09:45:13,20260415-09:45:09,197.1,197.08,197.1,20000.0,10000.0,5841358032936.0,NVDA,4815747
20260415,09:46:11,20260415-09:46:10,196.41,196.4,196.43,40000.0,10000.0,6709634070933.0,NVDA,4815747
20260415,09:47:14,20260415-09:47:13,197.78,197.78,197.79,200000.0,30000.0,8324336926937.0,NVDA,4815747
20260415,09:48:13,20260415-09:48:12,198.18,198.17,198.19,80000.0,70000.0,9937348384463.0,NVDA,4815747
20260415,09:49:09,20260415-09:49:09,198.19,198.18,198.2,70000.0,50000.0,10911723468151.0,NVDA,4815747
20260415,09:50:14,20260415-09:50:11,197.93,197.93,197.94,70000.0,10000.0,12407263840228.0,NVDA,4815747
20260415,09:51:13,20260415-09:51:11,198.34,198.35,198.36,180000.0,90000.0,13548600594026.0,NVDA,4815747
20260415,09:52:10,20260415-09:52:09,197.71,197.71,197.73,10000.0,80000.0,14227625506606.0,NVDA,4815747
20260415,09:53:10,20260415-09:53:09,197.81,197.81,197.82,30000.0,80000.0,15197262571396.0,NVDA,4815747
20260415,09:54:07,20260415-09:53:59,197.66,197.65,197.66,20000.0,10000.0,15924756019884.0,NVDA,4815747
