date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260410,09:30:12,20260410-09:30:09,184.3,,,,,,NVDA,4815747
20260410,09:31:09,20260410-09:31:08,184.13,184.13,184.18,10000.0,10000.0,2445274111121.0,NVDA,4815747
20260410,09:32:14,20260410-09:32:13,184.18,184.2,184.25,10000.0,10000.0,2471364209434.0,NVDA,4815747
20260410,09:33:15,20260410-09:33:14,184.21,184.2,184.24,10000.0,10000.0,2477269954898.0,NVDA,4815747
20260410,09:34:14,20260410-09:34:06,184.25,184.17,184.25,10000.0,10000.0,2482218361494.0,NVDA,4815747
20260410,09:35:26,20260410-09:35:19,184.13,184.13,184.19,10000.0,30000.0,2506538857789.0,NVDA,4815747
20260410,09:36:12,20260410-09:36:06,184.24,184.2,184.26,120000.0,20000.0,2510407399865.0,NVDA,4815747
20260410,09:37:10,20260410-09:37:08,184.15,184.1,184.15,80000.0,20000.0,2529006225352.0,NVDA,4815747
20260410,09:38:15,20260410-09:38:08,184.16,184.12,184.19,20000.0,10000.0,2536072657534.0,NVDA,4815747
20260410,09:39:12,20260410-09:39:09,184.04,184.03,184.05,30000.0,20000.0,254964787917.0,NVDA,4815747
20260410,09:40:12,20260410-09:40:09,184.1,184.11,184.2,10000.0,60000.0,2567465094531.0,NVDA,4815747
20260410,09:41:10,20260410-09:41:08,184.29,184.16,184.3,10000.0,120000.0,257985603769.0,NVDA,4815747
20260410,09:42:06,20260410-09:42:04,184.13,184.18,184.27,10000.0,40000.0,2589032927681.0,NVDA,4815747
20260410,09:43:10,20260410-09:43:09,184.24,184.23,184.32,10000.0,60000.0,2613932302668.0,NVDA,4815747
20260410,09:44:16,20260410-09:44:09,184.3,184.26,184.31,40000.0,30000.0,2628322799338.0,NVDA,4815747
20260410,09:45:10,20260410-09:45:09,185.05,185.01,185.07,30000.0,40000.0,4670952370205.0,NVDA,4815747
20260410,09:46:14,20260410-09:46:11,185.12,185.1,185.13,30000.0,40000.0,5576991942361.0,NVDA,4815747
20260410,09:47:16,20260410-09:47:09,185.13,185.11,185.13,10000.0,230000.0,61176024904.0,NVDA,4815747
20260410,09:48:14,20260410-09:48:10,185.74,185.73,185.75,70000.0,250000.0,7192244822378.0,NVDA,4815747
20260410,09:49:12,20260410-09:49:09,186.34,186.32,186.34,40000.0,30000.0,8666684179974.0,NVDA,4815747
20260410,09:50:08,20260410-09:49:59,185.68,185.68,185.7,20000.0,50000.0,9611564792808.0,NVDA,4815747
20260410,09:51:16,20260410-09:51:09,185.44,185.44,185.45,50000.0,30000.0,10437770910554.0,NVDA,4815747
20260410,09:52:15,20260410-09:52:09,185.54,185.53,185.55,40000.0,120000.0,1105212948847.0,NVDA,4815747
20260410,09:53:13,20260410-09:53:09,186.17,186.17,186.18,80000.0,10000.0,11992104763373.0,NVDA,4815747
20260410,09:54:12,20260410-09:54:09,185.54,185.52,185.54,70000.0,160000.0,12827418732357.0,NVDA,4815747
20260410,09:55:08,20260410-09:54:59,185.31,185.3,185.31,140000.0,150000.0,13390731289403.0,NVDA,4815747
20260410,09:56:13,20260410-09:56:09,185.56,185.55,185.56,70000.0,10000.0,13816532209228.0,NVDA,4815747
20260410,09:57:12,20260410-09:57:09,185.89,185.89,185.91,80000.0,60000.0,14622224735082.0,NVDA,4815747
20260410,09:58:09,20260410-09:58:09,185.87,185.87,185.88,130000.0,10000.0,15212215828312.0,NVDA,4815747
20260410,09:59:14,20260410-09:59:09,185.73,185.73,185.74,190000.0,70000.0,1567738877102.0,NVDA,4815747
20260410,10:00:13,20260410-10:00:09,185.96,185.95,185.96,20000.0,90000.0,1601557132277.0,NVDA,4815747
20260410,10:01:10,20260410-10:01:09,186.28,186.28,186.29,150000.0,40000.0,1684470963078.0,NVDA,4815747
20260410,10:02:12,20260410-10:02:11,186.43,186.44,186.45,20000.0,510000.0,18006818453587.0,NVDA,4815747
20260410,10:03:11,20260410-10:03:09,187.1,187.09,187.1,130000.0,10000.0,19755227886741.0,NVDA,4815747
