date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260130,09:30:04,20260130-09:29:56,190.88,,,,,,NVDA,4815747
20260130,09:31:08,20260130-09:31:03,190.81,190.84,190.91,10000.0,10000.0,3039300.0,NVDA,4815747
20260130,09:32:08,20260130-09:31:59,191.04,191.04,191.07,60000.0,110000.0,3106600.0,NVDA,4815747
20260130,09:33:10,20260130-09:33:05,190.92,190.93,190.99,10000.0,10000.0,3126700.0,NVDA,4815747
20260130,09:34:02,20260130-09:34:00,190.9,190.87,190.92,10000.0,110000.0,3143500.0,NVDA,4815747
20260130,09:35:04,20260130-09:34:59,190.9,190.89,190.92,30000.0,50000.0,3161100.0,NVDA,4815747
20260130,09:36:07,20260130-09:36:05,191.05,191.0,191.04,30000.0,10000.0,3203700.0,NVDA,4815747
20260130,09:37:03,20260130-09:36:59,191.07,191.07,191.12,20000.0,50000.0,3216900.0,NVDA,4815747
20260130,09:38:06,20260130-09:38:05,191.5,191.47,191.49,220000.0,10000.0,3317600.0,NVDA,4815747
20260130,09:39:05,20260130-09:38:59,191.43,191.43,191.49,20000.0,10000.0,3366900.0,NVDA,4815747
20260130,09:40:02,20260130-09:39:58,191.43,191.43,191.46,30000.0,10000.0,3383800.0,NVDA,4815747
20260130,09:41:05,20260130-09:40:59,191.09,191.07,191.23,10000.0,30000.0,3411800.0,NVDA,4815747
20260130,09:42:03,20260130-09:41:56,191.21,191.2,191.29,30000.0,10000.0,3441500.0,NVDA,4815747
20260130,09:43:07,20260130-09:42:59,191.22,191.2,191.26,150000.0,100000.0,3473600.0,NVDA,4815747
20260130,09:44:04,20260130-09:43:59,191.22,191.14,191.17,10000.0,10000.0,3502900.0,NVDA,4815747
20260130,09:45:07,20260130-09:45:05,191.22,191.1,191.3,70000.0,60000.0,4990100.0,NVDA,4815747
20260130,09:46:03,20260130-09:45:59,192.23,192.18,192.23,60000.0,20000.0,5824600.0,NVDA,4815747
20260130,09:47:06,20260130-09:46:59,192.2,192.11,192.2,80000.0,40000.0,6460200.0,NVDA,4815747
20260130,09:48:02,20260130-09:47:59,191.41,191.37,191.43,60000.0,10000.0,7283100.0,NVDA,4815747
20260130,09:49:04,20260130-09:48:59,191.97,191.93,191.99,10000.0,20000.0,7953200.0,NVDA,4815747
20260130,09:50:07,20260130-09:49:59,192.38,192.35,192.37,140000.0,10000.0,8579300.0,NVDA,4815747
20260130,09:51:04,20260130-09:50:59,192.44,192.4,192.43,20000.0,30000.0,9160400.0,NVDA,4815747
20260130,09:52:07,20260130-09:51:59,192.07,192.07,192.09,20000.0,30000.0,9688900.0,NVDA,4815747
20260130,09:53:07,20260130-09:52:59,191.78,191.76,191.79,40000.0,60000.0,10311900.0,NVDA,4815747
20260130,09:54:05,20260130-09:53:59,191.78,191.75,191.8,110000.0,160000.0,10720800.0,NVDA,4815747
20260130,09:55:02,20260130-09:54:59,192.46,192.44,192.47,70000.0,40000.0,11494800.0,NVDA,4815747
20260130,09:56:04,20260130-09:55:59,192.68,192.65,192.67,180000.0,10000.0,12236800.0,NVDA,4815747
20260130,09:57:07,20260130-09:56:59,192.8,192.79,192.82,160000.0,70000.0,12958300.0,NVDA,4815747
20260130,09:58:04,20260130-09:57:59,192.56,192.54,192.56,20000.0,30000.0,13419400.0,NVDA,4815747
20260130,09:59:07,20260130-09:58:59,192.18,192.17,192.2,30000.0,30000.0,14075300.0,NVDA,4815747
20260130,10:00:06,20260130-09:59:59,192.36,192.35,192.37,100000.0,10000.0,14464400.0,NVDA,4815747
20260130,10:01:02,20260130-10:00:59,192.04,192.0,192.02,20000.0,30000.0,14941700.0,NVDA,4815747
20260130,10:02:05,20260130-10:01:59,191.98,191.97,191.99,70000.0,170000.0,15468100.0,NVDA,4815747
20260130,10:03:01,20260130-10:02:59,192.2,192.18,192.21,80000.0,40000.0,15957200.0,NVDA,4815747
20260130,10:04:03,20260130-10:03:59,192.01,192.01,192.02,30000.0,40000.0,16396800.0,NVDA,4815747
20260130,10:05:06,20260130-10:04:59,192.23,192.21,192.23,40000.0,20000.0,16819900.0,NVDA,4815747
20260130,10:06:04,20260130-10:05:59,192.64,192.63,192.64,70000.0,10000.0,17286500.0,NVDA,4815747
20260130,10:07:07,20260130-10:06:59,192.57,192.56,192.57,40000.0,10000.0,17773400.0,NVDA,4815747
20260130,10:08:04,20260130-10:07:59,192.63,192.61,192.63,10000.0,20000.0,18217400.0,NVDA,4815747
20260130,10:09:04,20260130-10:08:59,192.43,192.43,192.44,40000.0,10000.0,18617300.0,NVDA,4815747
20260130,10:10:07,20260130-10:09:59,192.14,192.14,192.15,80000.0,20000.0,19112000.0,NVDA,4815747
20260130,10:11:03,20260130-10:10:59,192.42,192.41,192.42,10000.0,100000.0,19436200.0,NVDA,4815747
20260130,10:12:06,20260130-10:11:59,192.27,192.27,192.29,60000.0,150000.0,19936900.0,NVDA,4815747
