date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260413,09:30:12,20260413-09:29:47,185.98,,,,,,NVDA,4815747
20260413,09:31:08,20260413-09:31:08,185.91,185.86,185.9,20000.0,30000.0,3255889031379.0,NVDA,4815747
20260413,09:32:14,20260413-09:32:09,185.91,185.9,185.92,90000.0,10000.0,327447792415.0,NVDA,4815747
20260413,09:33:11,20260413-09:33:09,185.88,185.88,185.9,20000.0,20000.0,3286954900042.0,NVDA,4815747
20260413,09:34:09,20260413-09:34:09,185.87,185.86,185.9,20000.0,70000.0,330408677298.0,NVDA,4815747
20260413,09:35:13,20260413-09:35:09,185.96,185.95,185.97,50000.0,20000.0,3317491238101.0,NVDA,4815747
20260413,09:36:09,20260413-09:36:09,186.01,186.0,186.03,90000.0,10000.0,3343011008557.0,NVDA,4815747
20260413,09:37:13,20260413-09:37:09,186.06,186.05,186.09,110000.0,10000.0,3355193076525.0,NVDA,4815747
20260413,09:38:11,20260413-09:38:09,186.0,185.96,186.0,20000.0,10000.0,3374493516267.0,NVDA,4815747
20260413,09:39:14,20260413-09:39:06,186.02,186.02,186.06,20000.0,10000.0,3385356968097.0,NVDA,4815747
20260413,09:40:12,20260413-09:40:09,185.87,185.82,185.91,50000.0,20000.0,3428390577098.0,NVDA,4815747
20260413,09:41:15,20260413-09:41:09,185.81,185.75,185.82,260000.0,10000.0,3448907623051.0,NVDA,4815747
20260413,09:42:11,20260413-09:42:09,185.88,185.8,185.9,20000.0,40000.0,346439623289.0,NVDA,4815747
20260413,09:43:09,20260413-09:43:09,185.97,185.83,185.9,10000.0,10000.0,3500951131786.0,NVDA,4815747
20260413,09:44:11,20260413-09:44:09,185.78,185.8,185.83,10000.0,30000.0,3521153726313.0,NVDA,4815747
20260413,09:45:11,20260413-09:45:09,186.04,185.98,186.11,10000.0,20000.0,5383759365106.0,NVDA,4815747
20260413,09:46:10,20260413-09:46:09,185.91,185.9,185.94,350000.0,120000.0,6490831437789.0,NVDA,4815747
20260413,09:47:10,20260413-09:47:09,186.13,186.13,186.15,50000.0,30000.0,7639633499683.0,NVDA,4815747
20260413,09:48:08,20260413-09:48:05,186.22,186.22,186.23,20000.0,20000.0,8387333479106.0,NVDA,4815747
20260413,09:49:10,20260413-09:49:09,186.3,186.28,186.3,120000.0,20000.0,9075049302742.0,NVDA,4815747
20260413,09:50:13,20260413-09:50:09,186.42,186.41,186.42,30000.0,40000.0,9884741501162.0,NVDA,4815747
20260413,09:51:10,20260413-09:51:09,186.37,186.37,186.38,20000.0,50000.0,10660817680468.0,NVDA,4815747
20260413,09:52:09,20260413-09:51:59,186.24,186.24,186.26,40000.0,140000.0,11378853922404.0,NVDA,4815747
20260413,09:53:11,20260413-09:53:09,186.34,186.33,186.34,120000.0,10000.0,11952799396127.0,NVDA,4815747
20260413,09:54:08,20260413-09:53:59,186.36,186.35,186.36,170000.0,50000.0,12565866528194.0,NVDA,4815747
20260413,09:55:13,20260413-09:55:09,186.29,186.29,186.3,30000.0,10000.0,13126379221876.0,NVDA,4815747
20260413,09:56:13,20260413-09:56:09,186.4,186.4,186.41,1370000.0,120000.0,13876442700489.0,NVDA,4815747
20260413,09:57:11,20260413-09:57:11,186.8,186.79,186.8,20000.0,540000.0,14679810214154.0,NVDA,4815747
20260413,09:58:10,20260413-09:58:09,186.37,186.36,186.38,10000.0,80000.0,15284685703094.0,NVDA,4815747
20260413,09:59:15,20260413-09:59:09,186.28,186.25,186.28,60000.0,70000.0,1587984936823.0,NVDA,4815747
20260413,10:00:10,20260413-10:00:09,186.24,186.23,186.25,40000.0,70000.0,16576560801396.0,NVDA,4815747
20260413,10:01:14,20260413-10:01:09,186.23,186.22,186.25,80000.0,140000.0,1710013793127.0,NVDA,4815747
20260413,10:02:15,20260413-10:02:09,186.07,186.07,186.09,140000.0,150000.0,17779846846531.0,NVDA,4815747
20260413,10:03:11,20260413-10:03:10,186.18,186.18,186.19,30000.0,40000.0,18288030379525.0,NVDA,4815747
20260413,10:04:09,20260413-10:04:09,186.85,186.85,186.86,50000.0,100000.0,18946794217449.0,NVDA,4815747
20260413,10:05:11,20260413-10:05:10,186.76,186.76,186.77,110000.0,20000.0,19739955057553.0,NVDA,4815747
20260413,10:06:09,20260413-10:06:08,186.97,186.97,186.98,100000.0,10000.0,20274313832487.0,NVDA,4815747
20260413,10:07:14,20260413-10:07:09,187.0,186.99,187.02,70000.0,20000.0,20759587060001.0,NVDA,4815747
20260413,10:08:14,20260413-10:08:09,187.18,187.18,187.19,60000.0,10000.0,21234287335639.0,NVDA,4815747
