date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260409,09:30:13,20260409-09:30:09,180.73,,,,,,NVDA,4815747
20260409,09:31:14,20260409-09:31:08,180.76,180.74,180.77,20000.0,70000.0,1906560513192.0,NVDA,4815747
20260409,09:32:15,20260409-09:32:08,180.76,180.75,180.77,730000.0,10000.0,1918692152374.0,NVDA,4815747
20260409,09:33:12,20260409-09:33:09,180.75,180.74,180.75,10000.0,10000.0,19577484357.0,NVDA,4815747
20260409,09:34:10,20260409-09:34:01,180.76,180.73,180.75,20000.0,10000.0,1966330859157.0,NVDA,4815747
20260409,09:35:09,20260409-09:35:08,180.7,180.7,180.74,260000.0,110000.0,1973951883428.0,NVDA,4815747
20260409,09:36:11,20260409-09:36:01,180.75,180.72,180.75,20000.0,10000.0,1995016774173.0,NVDA,4815747
20260409,09:37:08,20260409-09:37:08,180.74,180.74,180.75,40000.0,10000.0,200154618481.0,NVDA,4815747
20260409,09:38:14,20260409-09:37:59,180.73,180.7,180.74,410000.0,20000.0,2015002161656.0,NVDA,4815747
20260409,09:39:15,20260409-09:39:08,180.72,180.72,180.74,20000.0,20000.0,2019829589301.0,NVDA,4815747
20260409,09:40:14,20260409-09:40:08,180.9,180.85,180.93,50000.0,30000.0,2143887813002.0,NVDA,4815747
20260409,09:41:10,20260409-09:41:09,180.97,180.97,181.0,20000.0,40000.0,2167192490817.0,NVDA,4815747
20260409,09:42:13,20260409-09:42:03,181.0,180.97,181.0,590000.0,10000.0,2180615839526.0,NVDA,4815747
20260409,09:43:09,20260409-09:43:09,181.72,181.65,181.7,20000.0,20000.0,2315409785844.0,NVDA,4815747
20260409,09:44:12,20260409-09:44:09,181.64,181.63,181.65,10000.0,60000.0,2416977042707.0,NVDA,4815747
20260409,09:45:12,20260409-09:45:12,181.42,181.42,181.57,20000.0,10000.0,4346317285166.0,NVDA,4815747
20260409,09:46:11,20260409-09:46:09,181.26,181.29,181.33,10000.0,30000.0,4995034324475.0,NVDA,4815747
20260409,09:47:10,20260409-09:47:09,181.63,181.62,181.67,200000.0,80000.0,5519362101675.0,NVDA,4815747
20260409,09:48:12,20260409-09:48:09,181.11,181.1,181.12,160000.0,10000.0,5927789013428.0,NVDA,4815747
20260409,09:49:11,20260409-09:49:09,180.85,180.84,180.87,100000.0,80000.0,6549750284012.0,NVDA,4815747
20260409,09:50:13,20260409-09:50:12,181.01,181.0,181.02,20000.0,40000.0,7204600832128.0,NVDA,4815747
20260409,09:51:11,20260409-09:51:09,180.99,180.99,181.01,150000.0,70000.0,7529008003911.0,NVDA,4815747
20260409,09:52:07,20260409-09:51:59,181.46,181.45,181.47,100000.0,130000.0,8152732861925.0,NVDA,4815747
