date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260305,09:30:11,20260305-09:30:09,181.5,,,,,,NVDA,4815747
20260305,09:31:10,20260305-09:31:09,181.46,181.45,181.48,10000.0,20000.0,3166092.0,NVDA,4815747
20260305,09:32:11,20260305-09:32:09,181.53,181.52,181.56,40000.0,20000.0,3174189.0,NVDA,4815747
20260305,09:33:11,20260305-09:33:09,181.41,181.4,181.46,10000.0,20000.0,3200420.0,NVDA,4815747
20260305,09:34:13,20260305-09:34:09,181.36,181.35,181.39,150000.0,10000.0,3210470.0,NVDA,4815747
20260305,09:35:07,20260305-09:35:00,181.44,181.4,181.46,20000.0,10000.0,3225612.0,NVDA,4815747
20260305,09:36:10,20260305-09:36:09,181.51,181.45,181.54,10000.0,10000.0,3237381.0,NVDA,4815747
20260305,09:37:10,20260305-09:37:04,181.5,181.49,181.53,20000.0,40000.0,3252933.0,NVDA,4815747
20260305,09:38:10,20260305-09:38:08,181.55,181.49,181.56,10000.0,140000.0,3264144.0,NVDA,4815747
20260305,09:39:10,20260305-09:39:09,181.41,181.41,181.44,20000.0,30000.0,3279174.0,NVDA,4815747
20260305,09:40:13,20260305-09:40:10,181.47,181.47,181.54,40000.0,10000.0,3293754.0,NVDA,4815747
20260305,09:41:10,20260305-09:41:09,181.65,181.65,181.72,10000.0,10000.0,3315876.0,NVDA,4815747
20260305,09:42:13,20260305-09:42:08,181.44,181.42,181.45,20000.0,10000.0,3348248.0,NVDA,4815747
20260305,09:43:13,20260305-09:43:09,181.04,181.03,181.07,20000.0,10000.0,3387272.0,NVDA,4815747
20260305,09:44:08,20260305-09:44:01,181.13,181.17,181.23,10000.0,50000.0,3451083.0,NVDA,4815747
20260305,09:45:13,20260305-09:45:13,181.25,181.21,181.27,20000.0,10000.0,5109531.0,NVDA,4815747
20260305,09:46:09,20260305-09:46:09,181.11,181.08,181.12,10000.0,30000.0,6354827.0,NVDA,4815747
20260305,09:47:09,20260305-09:47:05,181.47,181.46,181.48,60000.0,10000.0,7232422.0,NVDA,4815747
20260305,09:48:08,20260305-09:47:59,181.5,181.49,181.5,120000.0,50000.0,7873381.0,NVDA,4815747
20260305,09:49:06,20260305-09:48:59,181.74,181.72,181.74,190000.0,90000.0,8664872.0,NVDA,4815747
20260305,09:50:13,20260305-09:50:09,181.55,181.55,181.57,60000.0,120000.0,9688488.0,NVDA,4815747
20260305,09:51:10,20260305-09:51:09,181.86,181.86,181.87,30000.0,10000.0,10320093.0,NVDA,4815747
20260305,09:52:10,20260305-09:52:09,181.95,181.95,181.98,20000.0,60000.0,11481515.0,NVDA,4815747
20260305,09:53:12,20260305-09:53:09,181.92,181.91,181.93,40000.0,60000.0,12281729.0,NVDA,4815747
20260305,09:54:12,20260305-09:54:09,181.69,181.69,181.7,20000.0,10000.0,12956414.0,NVDA,4815747
20260305,09:55:14,20260305-09:55:09,181.49,181.48,181.49,50000.0,10000.0,13660880.0,NVDA,4815747
20260305,09:56:09,20260305-09:56:09,181.1,181.1,181.11,20000.0,120000.0,14378118.0,NVDA,4815747
20260305,09:57:10,20260305-09:57:10,181.49,181.48,181.5,40000.0,60000.0,15319333.0,NVDA,4815747
20260305,09:58:12,20260305-09:58:09,181.27,181.26,181.28,10000.0,10000.0,15890891.0,NVDA,4815747
20260305,09:59:13,20260305-09:59:09,181.4,181.39,181.42,140000.0,120000.0,16436512.0,NVDA,4815747
20260305,10:00:13,20260305-10:00:09,181.05,181.03,181.06,140000.0,20000.0,17027698.0,NVDA,4815747
20260305,10:01:09,20260305-10:01:09,181.18,181.17,181.19,50000.0,90000.0,17872952.0,NVDA,4815747
