date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260204,09:30:02,20260204-09:29:54,179.82,,,,,,NVDA,4815747
20260204,09:31:04,20260204-09:31:00,179.77,179.68,179.78,10000.0,10000.0,2580900.0,NVDA,4815747
20260204,09:32:07,20260204-09:32:06,179.7,179.68,179.7,10000.0,10000.0,2587300.0,NVDA,4815747
20260204,09:33:03,20260204-09:33:00,179.6,179.6,179.65,10000.0,10000.0,2622700.0,NVDA,4815747
20260204,09:34:07,20260204-09:34:06,179.53,179.52,179.55,10000.0,40000.0,2654400.0,NVDA,4815747
20260204,09:35:03,20260204-09:35:01,179.5,179.48,179.51,60000.0,60000.0,2670900.0,NVDA,4815747
20260204,09:36:05,20260204-09:36:05,179.44,179.44,179.47,10000.0,40000.0,2681400.0,NVDA,4815747
20260204,09:37:01,20260204-09:37:00,179.52,179.5,179.54,470000.0,20000.0,2701700.0,NVDA,4815747
20260204,09:38:05,20260204-09:38:00,179.68,179.62,179.65,10000.0,40000.0,2715800.0,NVDA,4815747
20260204,09:39:01,20260204-09:39:01,179.85,179.85,179.9,30000.0,10000.0,2727700.0,NVDA,4815747
20260204,09:40:04,20260204-09:40:01,179.69,179.64,179.68,10000.0,30000.0,2746300.0,NVDA,4815747
20260204,09:41:06,20260204-09:41:00,179.98,179.94,179.98,10000.0,90000.0,2765400.0,NVDA,4815747
20260204,09:42:02,20260204-09:42:00,179.91,179.9,180.01,20000.0,40000.0,2784800.0,NVDA,4815747
20260204,09:43:05,20260204-09:43:00,179.52,179.52,179.55,10000.0,30000.0,2816900.0,NVDA,4815747
20260204,09:44:07,20260204-09:44:00,179.39,179.32,179.39,10000.0,20000.0,2836200.0,NVDA,4815747
20260204,09:45:03,20260204-09:45:03,179.38,179.37,179.49,20000.0,30000.0,4253100.0,NVDA,4815747
20260204,09:46:05,20260204-09:46:04,178.22,178.17,178.27,10000.0,10000.0,5197400.0,NVDA,4815747
20260204,09:47:02,20260204-09:46:59,177.93,177.89,177.93,10000.0,50000.0,5636300.0,NVDA,4815747
20260204,09:48:04,20260204-09:47:59,177.42,177.41,177.45,20000.0,60000.0,6593800.0,NVDA,4815747
20260204,09:49:06,20260204-09:48:59,177.63,177.61,177.65,10000.0,110000.0,7276200.0,NVDA,4815747
20260204,09:50:02,20260204-09:49:59,177.96,177.94,177.97,90000.0,50000.0,7980200.0,NVDA,4815747
20260204,09:51:05,20260204-09:50:59,178.65,178.67,178.69,20000.0,40000.0,8701200.0,NVDA,4815747
20260204,09:52:04,20260204-09:51:59,178.87,178.82,178.84,10000.0,10000.0,9605800.0,NVDA,4815747
20260204,09:53:06,20260204-09:52:59,178.7,178.68,178.71,60000.0,40000.0,10246100.0,NVDA,4815747
20260204,09:54:03,20260204-09:53:59,179.24,179.22,179.24,70000.0,10000.0,10821800.0,NVDA,4815747
20260204,09:55:06,20260204-09:54:59,179.38,179.37,179.4,50000.0,60000.0,11379100.0,NVDA,4815747
20260204,09:56:02,20260204-09:55:59,178.99,178.97,178.99,20000.0,60000.0,11869300.0,NVDA,4815747
20260204,09:57:05,20260204-09:56:59,178.87,178.86,178.88,80000.0,70000.0,12365200.0,NVDA,4815747
