date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260126,09:30:04,20260126-09:29:59,186.97,,,,,,NVDA,4815747
20260126,09:31:07,20260126-09:30:59,187.05,187.05,187.06,20000.0,120000.0,2565700.0,NVDA,4815747
20260126,09:32:03,20260126-09:31:59,186.98,186.98,187.0,80000.0,40000.0,2582200.0,NVDA,4815747
20260126,09:33:06,20260126-09:33:05,187.04,187.0,187.04,150000.0,140000.0,2593300.0,NVDA,4815747
20260126,09:34:02,20260126-09:34:01,186.97,186.96,186.97,30000.0,10000.0,2603700.0,NVDA,4815747
20260126,09:35:08,20260126-09:35:06,186.96,186.91,186.92,10000.0,10000.0,2625900.0,NVDA,4815747
20260126,09:36:04,20260126-09:35:58,186.98,186.96,186.98,480000.0,20000.0,2642600.0,NVDA,4815747
20260126,09:37:07,20260126-09:37:01,186.99,186.97,186.99,20000.0,120000.0,2653800.0,NVDA,4815747
20260126,09:38:04,20260126-09:37:59,187.01,187.0,187.01,40000.0,150000.0,2666600.0,NVDA,4815747
20260126,09:39:06,20260126-09:38:58,187.04,187.04,187.06,20000.0,10000.0,2680000.0,NVDA,4815747
20260126,09:40:03,20260126-09:39:59,187.03,187.02,187.04,50000.0,40000.0,2693900.0,NVDA,4815747
20260126,09:41:05,20260126-09:40:58,187.01,187.0,187.05,40000.0,20000.0,2713100.0,NVDA,4815747
20260126,09:42:02,20260126-09:41:58,187.0,187.01,187.03,20000.0,50000.0,2722200.0,NVDA,4815747
20260126,09:43:04,20260126-09:42:59,187.1,187.05,187.12,20000.0,20000.0,2727900.0,NVDA,4815747
20260126,09:44:07,20260126-09:43:59,187.17,187.17,187.2,440000.0,20000.0,2762500.0,NVDA,4815747
20260126,09:45:03,20260126-09:45:01,187.16,187.16,187.21,190000.0,60000.0,3983500.0,NVDA,4815747
20260126,09:46:05,20260126-09:46:02,187.66,187.64,187.68,60000.0,40000.0,5237500.0,NVDA,4815747
20260126,09:47:01,20260126-09:46:59,187.93,187.92,187.95,30000.0,30000.0,5834500.0,NVDA,4815747
20260126,09:48:03,20260126-09:47:59,188.25,188.24,188.27,60000.0,40000.0,6650400.0,NVDA,4815747
20260126,09:49:06,20260126-09:48:59,187.79,187.77,187.8,70000.0,10000.0,7172900.0,NVDA,4815747
20260126,09:50:02,20260126-09:49:59,188.02,188.0,188.02,70000.0,40000.0,7740900.0,NVDA,4815747
20260126,09:51:04,20260126-09:50:59,188.62,188.61,188.62,260000.0,80000.0,8751800.0,NVDA,4815747
20260126,09:52:07,20260126-09:51:59,188.94,188.93,188.94,30000.0,10000.0,10221700.0,NVDA,4815747
20260126,09:53:03,20260126-09:52:59,188.51,188.51,188.52,30000.0,80000.0,10929000.0,NVDA,4815747
20260126,09:54:05,20260126-09:53:59,188.17,188.17,188.18,20000.0,90000.0,11699600.0,NVDA,4815747
20260126,09:55:02,20260126-09:54:59,188.38,188.37,188.38,50000.0,70000.0,12354400.0,NVDA,4815747
