date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260311,12:03:27,20260311-12:03:19,185.36,185.36,185.37,100000,20000,65642837,NVDA,4815747
20260311,12:04:10,20260311-12:04:09,185.29,185.28,185.3,100000,130000,65861522,NVDA,4815747
20260311,12:05:10,20260311-12:05:09,185.51,185.49,185.5,80000,140000,66171933,NVDA,4815747
20260311,12:06:09,20260311-12:06:09,185.52,185.51,185.53,150000,300000,66439792,NVDA,4815747
20260311,12:07:12,20260311-12:07:09,185.7,185.7,185.71,30000,30000,66747587,NVDA,4815747
20260311,12:08:12,20260311-12:08:09,185.61,185.61,185.62,10000,130000,66964364,NVDA,4815747
20260311,12:09:14,20260311-12:09:09,185.57,185.56,185.57,110000,30000,67126760,NVDA,4815747
20260311,12:10:11,20260311-12:10:09,185.62,185.63,185.64,30000,50000,67282182,NVDA,4815747
20260311,12:11:09,20260311-12:11:06,185.61,185.6,185.62,170000,140000,67507886,NVDA,4815747
20260311,12:12:09,20260311-12:12:06,185.57,185.58,185.6,270000,200000,67726328,NVDA,4815747
20260311,12:13:11,20260311-12:13:09,185.65,185.65,185.66,130000,210000,67865490,NVDA,4815747
20260311,12:14:14,20260311-12:14:09,185.65,185.64,185.65,20000,170000,68032479,NVDA,4815747
20260311,12:15:14,20260311-12:15:09,185.56,185.56,185.57,30000,100000,68157192,NVDA,4815747
20260311,12:16:10,20260311-12:16:09,185.5,185.49,185.5,30000,220000,68434517,NVDA,4815747
20260311,12:17:10,20260311-12:17:09,185.37,185.37,185.38,150000,70000,68563537,NVDA,4815747
20260311,12:18:14,20260311-12:18:09,185.48,185.48,185.49,40000,70000,68788566,NVDA,4815747
20260311,12:19:09,20260311-12:19:06,185.4,185.4,185.41,60000,150000,68955056,NVDA,4815747
20260311,12:20:09,20260311-12:20:06,185.44,185.44,185.45,60000,220000,69120176,NVDA,4815747
20260311,12:21:15,20260311-12:21:09,185.29,185.28,185.29,60000,170000,69449454,NVDA,4815747
20260311,12:22:11,20260311-12:22:09,185.35,185.34,185.35,100000,150000,69599155,NVDA,4815747
20260311,12:23:12,20260311-12:23:09,185.38,185.38,185.39,50000,80000,69872649,NVDA,4815747
20260311,12:24:15,20260311-12:24:09,185.4,185.4,185.41,120000,10000,70074307,NVDA,4815747
