date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260408,09:30:11,20260408-09:29:59,184.77,,,,,,NVDA,4815747
20260408,09:31:15,20260408-09:31:07,184.72,184.72,184.76,20000.0,40000.0,6970216213478.0,NVDA,4815747
20260408,09:32:28,20260408-09:32:28,184.69,184.74,184.77,650000.0,10000.0,7003061869289.0,NVDA,4815747
20260408,09:33:10,20260408-09:33:08,184.76,184.72,184.75,10000.0,20000.0,703957159098.0,NVDA,4815747
20260408,09:34:08,20260408-09:34:01,184.71,184.7,184.71,10000.0,50000.0,7084020417682.0,NVDA,4815747
20260408,09:36:07,20260408-09:36:00,184.66,184.66,184.69,120000.0,10000.0,7125588511141.0,NVDA,4815747
20260408,09:36:30,20260408-09:36:29,184.7,184.7,184.73,10000.0,70000.0,7125588511141.0,NVDA,4815747
20260408,09:37:10,20260408-09:37:09,184.72,184.7,184.72,20000.0,10000.0,7155818064482.0,NVDA,4815747
20260408,09:38:42,20260408-09:38:38,184.65,184.65,184.69,30000.0,10000.0,7218846183632.0,NVDA,4815747
20260408,09:39:10,20260408-09:39:08,184.66,184.65,184.66,30000.0,10000.0,7241074082186.0,NVDA,4815747
20260408,09:40:11,20260408-09:40:07,184.64,184.58,184.65,10000.0,80000.0,7287045857023.0,NVDA,4815747
20260408,09:41:18,20260408-09:41:09,184.8,184.8,184.87,1030000.0,40000.0,7327717042224.0,NVDA,4815747
20260408,09:42:14,20260408-09:42:08,184.87,184.82,184.87,50000.0,10000.0,7365435414397.0,NVDA,4815747
20260408,09:43:12,20260408-09:43:09,184.8,184.8,184.81,20000.0,60000.0,7467025700319.0,NVDA,4815747
20260408,09:44:12,20260408-09:44:09,184.52,184.5,184.54,200000.0,10000.0,7514134196735.0,NVDA,4815747
20260408,09:45:11,20260408-09:45:11,185.18,185.14,185.22,50000.0,420000.0,11667650816207.0,NVDA,4815747
20260408,09:46:13,20260408-09:46:12,184.17,184.16,184.18,1170000.0,100000.0,13691625614198.0,NVDA,4815747
20260408,09:47:11,20260408-09:47:09,183.72,183.7,183.72,10000.0,100000.0,14610691832855.0,NVDA,4815747
20260408,09:48:16,20260408-09:48:09,183.7,183.7,183.71,30000.0,50000.0,15653819734268.0,NVDA,4815747
20260408,09:49:17,20260408-09:49:09,184.14,184.11,184.14,90000.0,140000.0,16570239896648.0,NVDA,4815747
20260408,09:50:14,20260408-09:50:09,184.67,184.66,184.68,230000.0,60000.0,17728859911415.0,NVDA,4815747
20260408,09:51:08,20260408-09:50:59,184.42,184.43,184.45,40000.0,160000.0,19012581795086.0,NVDA,4815747
20260408,09:52:15,20260408-09:52:10,184.05,184.05,184.06,50000.0,30000.0,20020922636992.0,NVDA,4815747
20260408,09:53:12,20260408-09:53:09,183.72,183.71,183.72,70000.0,60000.0,21178421956634.0,NVDA,4815747
20260408,09:54:07,20260408-09:54:05,183.62,183.62,183.63,20000.0,40000.0,22087627937233.0,NVDA,4815747
20260408,09:55:12,20260408-09:55:09,183.23,183.2,183.21,90000.0,20000.0,23190622420739.0,NVDA,4815747
20260408,09:56:27,20260408-09:56:19,183.0,182.99,183.0,100000.0,600000.0,24540806358208.0,NVDA,4815747
20260408,09:57:14,20260408-09:57:09,183.08,183.08,183.09,200000.0,30000.0,24884732129056.0,NVDA,4815747
20260408,09:58:10,20260408-09:58:09,182.82,182.82,182.83,100000.0,20000.0,25734471972174.0,NVDA,4815747
20260408,09:59:12,20260408-09:59:09,183.23,183.21,183.23,170000.0,50000.0,26493910009874.0,NVDA,4815747
20260408,10:00:14,20260408-10:00:09,183.21,183.21,183.22,50000.0,20000.0,27141820710931.0,NVDA,4815747
20260408,10:01:11,20260408-10:01:09,183.36,183.34,183.36,150000.0,50000.0,27990689129303.0,NVDA,4815747
20260408,10:02:10,20260408-10:02:09,183.83,183.83,183.84,60000.0,50000.0,29096736734912.0,NVDA,4815747
20260408,10:03:07,20260408-10:02:59,183.96,183.96,183.97,100000.0,110000.0,29887875248767.0,NVDA,4815747
20260408,10:04:13,20260408-10:04:09,183.72,183.72,183.73,110000.0,10000.0,3069573620203.0,NVDA,4815747
20260408,10:05:11,20260408-10:05:09,183.72,183.72,183.74,10000.0,260000.0,31232093127028.0,NVDA,4815747
20260408,10:06:09,20260408-10:05:59,183.75,183.73,183.75,50000.0,20000.0,31780672282385.0,NVDA,4815747
20260408,10:07:12,20260408-10:07:09,183.24,183.23,183.24,40000.0,20000.0,32454104801812.0,NVDA,4815747
20260408,10:08:10,20260408-10:08:09,183.27,183.26,183.27,140000.0,120000.0,33010231838154.0,NVDA,4815747
20260408,10:09:14,20260408-10:09:09,183.15,183.15,183.16,10000.0,80000.0,33630396632448.0,NVDA,4815747
20260408,10:10:11,20260408-10:10:09,183.2,183.19,183.2,140000.0,20000.0,34226290255483.0,NVDA,4815747
20260408,10:11:10,20260408-10:11:09,183.21,183.21,183.23,140000.0,60000.0,34719063285311.0,NVDA,4815747
20260408,10:12:14,20260408-10:12:09,183.16,183.16,183.18,160000.0,150000.0,35065899172617.0,NVDA,4815747
20260408,10:13:14,20260408-10:13:09,182.85,182.85,182.86,40000.0,30000.0,3565148809787.0,NVDA,4815747
20260408,10:14:10,20260408-10:14:09,182.77,182.76,182.78,10000.0,40000.0,36233657499054.0,NVDA,4815747
20260408,10:15:10,20260408-10:15:09,182.72,182.71,182.72,20000.0,110000.0,3694112107475.0,NVDA,4815747
20260408,10:16:10,20260408-10:16:09,182.46,182.46,182.47,660000.0,10000.0,37735717269883.0,NVDA,4815747
20260408,10:17:11,20260408-10:17:09,182.59,182.58,182.59,50000.0,80000.0,38060650546704.0,NVDA,4815747
20260408,10:18:14,20260408-10:18:11,182.24,182.24,182.25,300000.0,20000.0,38862861929986.0,NVDA,4815747
20260408,10:19:12,20260408-10:19:09,182.16,182.13,182.14,180000.0,20000.0,39183757419151.0,NVDA,4815747
20260408,10:20:07,20260408-10:19:59,182.18,182.17,182.18,40000.0,230000.0,39677025237112.0,NVDA,4815747
20260408,10:21:10,20260408-10:21:09,182.06,182.05,182.07,80000.0,240000.0,4020538055783.0,NVDA,4815747
20260408,10:22:11,20260408-10:22:09,181.87,181.86,181.88,150000.0,80000.0,41070778478981.0,NVDA,4815747
20260408,10:23:10,20260408-10:23:09,181.62,181.62,181.63,60000.0,10000.0,41590081415318.0,NVDA,4815747
20260408,10:24:12,20260408-10:24:09,181.48,181.46,181.48,10000.0,190000.0,42384578701029.0,NVDA,4815747
20260408,10:25:08,20260408-10:24:59,181.55,181.54,181.55,130000.0,10000.0,42945519011178.0,NVDA,4815747
20260408,10:26:11,20260408-10:26:09,181.37,181.37,181.38,10000.0,70000.0,43805500197722.0,NVDA,4815747
20260408,10:27:13,20260408-10:27:09,181.5,181.5,181.51,110000.0,10000.0,44206652770939.0,NVDA,4815747
20260408,10:28:11,20260408-10:28:09,181.71,181.7,181.71,20000.0,80000.0,4480315259321.0,NVDA,4815747
20260408,10:29:15,20260408-10:29:09,181.82,181.82,181.84,110000.0,280000.0,45341864229101.0,NVDA,4815747
20260408,10:30:11,20260408-10:30:09,181.71,181.7,181.72,40000.0,60000.0,45843961443389.0,NVDA,4815747
20260408,10:31:14,20260408-10:31:09,181.47,181.46,181.48,100000.0,50000.0,46343387043761.0,NVDA,4815747
20260408,10:32:11,20260408-10:32:09,181.73,181.71,181.73,70000.0,120000.0,46639571652467.0,NVDA,4815747
20260408,10:33:10,20260408-10:33:09,181.68,181.68,181.69,20000.0,70000.0,4701994182992.0,NVDA,4815747
20260408,10:34:14,20260408-10:34:09,181.54,181.53,181.54,50000.0,40000.0,47338657096565.0,NVDA,4815747
20260408,10:35:11,20260408-10:35:09,181.61,181.6,181.61,40000.0,10000.0,47735166780269.0,NVDA,4815747
20260408,10:36:12,20260408-10:36:09,181.77,181.77,181.79,190000.0,100000.0,48001820172024.0,NVDA,4815747
20260408,10:37:09,20260408-10:37:09,181.92,181.92,181.93,20000.0,100000.0,4833007046941.0,NVDA,4815747
20260408,10:38:14,20260408-10:38:09,182.01,182.0,182.02,1090000.0,10000.0,48907410810996.0,NVDA,4815747
20260408,10:39:12,20260408-10:39:09,182.22,182.2,182.21,40000.0,50000.0,49354363345506.0,NVDA,4815747
20260408,10:40:10,20260408-10:40:09,182.17,182.16,182.17,10000.0,30000.0,4973472570981.0,NVDA,4815747
20260408,10:41:12,20260408-10:41:09,182.07,182.07,182.08,20000.0,50000.0,50043466872584.0,NVDA,4815747
20260408,10:42:11,20260408-10:42:09,182.07,182.07,182.08,20000.0,140000.0,50363681838691.0,NVDA,4815747
20260408,10:43:09,20260408-10:42:59,182.22,182.22,182.24,90000.0,60000.0,5074610455052.0,NVDA,4815747
20260408,10:44:11,20260408-10:44:09,181.93,181.93,181.94,120000.0,140000.0,51174473811904.0,NVDA,4815747
20260408,10:45:10,20260408-10:45:09,181.92,181.9,181.91,10000.0,30000.0,51512829225565.0,NVDA,4815747
