date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260316,09:30:14,20260316-09:30:09,183.63,,,,,,NVDA,4815747
20260316,09:31:10,20260316-09:31:09,183.59,183.57,183.6,30000.0,20000.0,4102569.0,NVDA,4815747
20260316,09:32:10,20260316-09:32:09,183.59,183.59,183.61,10000.0,30000.0,4121248.0,NVDA,4815747
20260316,09:33:12,20260316-09:33:08,183.6,183.6,183.62,40000.0,30000.0,4135411.0,NVDA,4815747
20260316,09:34:12,20260316-09:34:08,183.59,183.57,183.59,10000.0,10000.0,4142272.0,NVDA,4815747
20260316,09:35:13,20260316-09:35:12,183.57,183.57,183.6,20000.0,10000.0,4152948.0,NVDA,4815747
20260316,09:36:09,20260316-09:36:08,183.57,183.54,183.56,50000.0,10000.0,4163612.0,NVDA,4815747
20260316,09:37:11,20260316-09:37:10,183.57,183.56,183.59,30000.0,20000.0,4177071.0,NVDA,4815747
20260316,09:38:12,20260316-09:38:09,183.58,183.58,183.6,10000.0,180000.0,4187388.0,NVDA,4815747
20260316,09:39:13,20260316-09:39:09,183.42,183.42,183.45,20000.0,20000.0,4197425.0,NVDA,4815747
20260316,09:40:09,20260316-09:40:09,183.17,183.16,183.22,20000.0,10000.0,4268524.0,NVDA,4815747
20260316,09:41:10,20260316-09:41:09,183.13,183.12,183.14,20000.0,10000.0,4305600.0,NVDA,4815747
20260316,09:42:11,20260316-09:42:09,183.05,183.05,183.08,40000.0,10000.0,4333991.0,NVDA,4815747
20260316,09:43:10,20260316-09:43:09,183.19,183.14,183.2,40000.0,10000.0,4427213.0,NVDA,4815747
20260316,09:44:10,20260316-09:44:08,183.23,183.23,183.3,20000.0,10000.0,4466175.0,NVDA,4815747
20260316,09:45:12,20260316-09:45:11,183.73,183.7,183.76,40000.0,120000.0,6715461.0,NVDA,4815747
20260316,09:46:12,20260316-09:46:09,183.56,183.56,183.59,60000.0,20000.0,7427699.0,NVDA,4815747
20260316,09:47:14,20260316-09:47:09,183.45,183.44,183.47,10000.0,40000.0,8451903.0,NVDA,4815747
20260316,09:48:11,20260316-09:48:09,183.56,183.56,183.58,30000.0,10000.0,9209923.0,NVDA,4815747
20260316,09:49:15,20260316-09:49:09,184.22,184.21,184.23,90000.0,40000.0,10699817.0,NVDA,4815747
20260316,09:50:12,20260316-09:50:12,184.47,184.48,184.49,20000.0,40000.0,11954726.0,NVDA,4815747
20260316,09:51:12,20260316-09:51:12,184.43,184.43,184.44,140000.0,10000.0,13166459.0,NVDA,4815747
20260316,09:52:13,20260316-09:52:09,184.87,184.86,184.88,240000.0,140000.0,13985516.0,NVDA,4815747
20260316,09:53:10,20260316-09:53:09,184.84,184.84,184.86,80000.0,30000.0,15653822.0,NVDA,4815747
20260316,09:54:13,20260316-09:54:09,184.55,184.56,184.58,90000.0,50000.0,16513895.0,NVDA,4815747
20260316,09:55:08,20260316-09:55:01,184.49,184.48,184.49,110000.0,20000.0,17282262.0,NVDA,4815747
20260316,09:56:17,20260316-09:56:09,184.35,184.35,184.36,60000.0,20000.0,17890198.0,NVDA,4815747
20260316,09:57:11,20260316-09:57:09,184.27,184.26,184.28,70000.0,60000.0,18657201.0,NVDA,4815747
20260316,09:58:12,20260316-09:58:09,184.18,184.18,184.19,140000.0,10000.0,19106976.0,NVDA,4815747
