date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260409,09:30:06,20260409-09:30:03,107.7,107.69,107.73,240000,240000,16836964972,UPRO,61228752
20260409,09:31:06,20260409-09:30:59,107.74,107.7,107.73,130000,190000,16879464972,UPRO,61228752
20260409,09:32:05,20260409-09:31:58,107.69,107.65,107.68,10000,190000,16901664972,UPRO,61228752
20260409,09:33:05,20260409-09:32:59,107.69,107.67,107.7,240000,190000,16905864972,UPRO,61228752
20260409,09:34:03,20260409-09:33:59,107.69,107.66,107.68,10000,190000,16914264972,UPRO,61228752
20260409,09:35:00,20260409-09:34:49,107.66,107.6,107.64,20000,10000,16936864972,UPRO,61228752
20260409,09:36:04,20260409-09:35:59,107.68,107.67,107.7,240000,50000,1695487426,UPRO,61228752
20260409,09:37:01,20260409-09:36:59,107.69,107.66,107.69,280000,50000,1707637426,UPRO,61228752
20260409,09:38:06,20260409-09:37:59,107.65,107.64,107.67,80000,290000,1715607426,UPRO,61228752
20260409,09:39:06,20260409-09:38:58,107.64,107.61,107.63,140000,50000,1719317426,UPRO,61228752
20260409,09:40:06,20260409-09:40:00,107.68,107.64,107.69,50000,60000,172213751888,UPRO,61228752
20260409,09:41:03,20260409-09:40:59,107.7,107.69,107.72,70000,60000,173622751888,UPRO,61228752
20260409,09:42:06,20260409-09:42:05,107.74,107.72,107.76,160000,30000,175437751888,UPRO,61228752
20260409,09:43:03,20260409-09:42:59,107.79,107.78,107.81,50000,70000,176444751888,UPRO,61228752
20260409,09:44:05,20260409-09:43:59,107.89,107.86,107.9,270000,10000,177310925646,UPRO,61228752
20260409,09:45:05,20260409-09:45:03,107.94,107.93,107.96,610000,390000,229543387663,UPRO,61228752
20260409,09:46:03,20260409-09:46:02,107.85,107.85,107.88,60000,100000,284389358957,UPRO,61228752
20260409,09:47:02,20260409-09:46:59,108.01,108.03,108.05,70000,10000,290151380799,UPRO,61228752
20260409,09:48:04,20260409-09:47:59,107.87,107.85,107.88,30000,230000,293169154273,UPRO,61228752
20260409,09:49:03,20260409-09:48:59,108.03,108.02,108.05,210000,10000,306979573766,UPRO,61228752
20260409,09:50:05,20260409-09:50:03,107.85,107.85,107.87,200000,30000,318736303734,UPRO,61228752
20260409,09:51:03,20260409-09:51:02,107.86,107.82,107.85,20000,140000,328810173227,UPRO,61228752
20260409,09:52:02,20260409-09:51:59,108.11,108.08,108.1,30000,10000,341695476868,UPRO,61228752
20260409,09:53:04,20260409-09:52:59,108.01,107.99,108.02,10000,280000,347146276647,UPRO,61228752
20260409,09:54:03,20260409-09:53:59,108.01,108.0,108.03,20000,50000,351180189493,UPRO,61228752
