date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260401,09:30:02,20260401-09:30:01,98.21,98.16,98.2,70000,90000,653428768228,UPRO,61228752
20260401,09:31:04,20260401-09:31:01,98.22,98.21,98.25,230000,10000,65732785986,UPRO,61228752
20260401,09:32:05,20260401-09:31:59,98.39,98.41,98.45,30000,60000,65756685986,UPRO,61228752
20260401,09:33:03,20260401-09:33:02,98.41,98.37,98.41,40000,10000,65784685986,UPRO,61228752
20260401,09:34:03,20260401-09:34:03,98.4,98.36,98.4,20000,420000,658088012659,UPRO,61228752
20260401,09:35:01,20260401-09:34:59,98.42,98.44,98.48,90000,200000,658352012659,UPRO,61228752
20260401,09:36:07,20260401-09:36:00,98.44,98.41,98.46,240000,290000,659143012659,UPRO,61228752
20260401,09:37:01,20260401-09:36:59,98.19,98.19,98.22,60000,30000,659480012659,UPRO,61228752
20260401,09:38:02,20260401-09:37:59,98.32,98.35,98.39,70000,130000,662703012659,UPRO,61228752
20260401,09:39:05,20260401-09:39:00,98.37,98.35,98.38,60000,50000,664211012659,UPRO,61228752
20260401,09:40:04,20260401-09:40:01,98.48,98.36,98.42,60000,60000,666266012659,UPRO,61228752
20260401,09:41:07,20260401-09:40:59,98.26,98.35,98.38,50000,50000,668211012659,UPRO,61228752
20260401,09:42:03,20260401-09:41:59,98.44,98.41,98.45,60000,50000,669012012659,UPRO,61228752
20260401,09:43:02,20260401-09:43:00,98.55,98.56,98.6,60000,170000,672468012659,UPRO,61228752
20260401,09:44:05,20260401-09:43:59,98.5,98.58,98.61,20000,210000,674829012659,UPRO,61228752
20260401,09:45:02,20260401-09:45:00,98.56,98.58,98.62,560000,910000,736038029331,UPRO,61228752
20260401,09:46:07,20260401-09:45:59,98.75,98.73,98.76,60000,190000,759945361226,UPRO,61228752
20260401,09:47:02,20260401-09:46:59,98.6,98.61,98.62,20000,130000,794308586037,UPRO,61228752
20260401,09:48:04,20260401-09:47:59,99.09,99.06,99.09,80000,10000,822129738654,UPRO,61228752
20260401,09:49:02,20260401-09:49:00,99.11,99.12,99.15,20000,20000,840861501638,UPRO,61228752
20260401,09:50:02,20260401-09:49:59,99.05,99.07,99.11,90000,30000,858558687304,UPRO,61228752
20260401,09:51:04,20260401-09:50:59,99.14,99.12,99.16,130000,20000,878817204388,UPRO,61228752
20260401,09:52:01,20260401-09:51:59,99.22,99.22,99.26,20000,340000,91384465983,UPRO,61228752
20260401,09:53:05,20260401-09:53:02,99.26,99.29,99.32,20000,30000,931815920296,UPRO,61228752
20260401,09:54:03,20260401-09:54:01,99.47,99.45,99.48,10000,130000,94731750715,UPRO,61228752
20260401,09:55:03,20260401-09:54:59,99.47,99.46,99.49,20000,70000,954865499044,UPRO,61228752
20260401,09:56:03,20260401-09:55:59,99.23,99.19,99.23,180000,40000,966922610542,UPRO,61228752
20260401,09:57:01,20260401-09:57:00,99.12,99.1,99.13,30000,30000,989578772053,UPRO,61228752
20260401,09:58:04,20260401-09:58:03,98.67,98.65,98.7,390000,80000,1015931125709,UPRO,61228752
20260401,09:59:04,20260401-09:58:59,98.41,98.37,98.41,70000,20000,1045629216138,UPRO,61228752
20260401,10:00:00,20260401-09:59:59,98.62,98.62,98.66,10000,20000,1070757192186,UPRO,61228752
20260401,10:01:02,20260401-10:00:59,98.54,98.53,98.57,20000,60000,1084760694006,UPRO,61228752
20260401,10:02:04,20260401-10:01:59,98.49,98.46,98.5,420000,70000,1097901700536,UPRO,61228752
20260401,10:03:02,20260401-10:02:59,98.26,98.26,98.29,100000,20000,1131522286934,UPRO,61228752
20260401,10:04:03,20260401-10:03:59,98.31,98.3,98.34,100000,80000,1139220861217,UPRO,61228752
20260401,10:05:03,20260401-10:04:59,98.33,98.29,98.33,50000,180000,1145179180673,UPRO,61228752
20260401,10:06:04,20260401-10:06:00,98.57,98.51,98.55,20000,200000,1161245818276,UPRO,61228752
20260401,10:07:05,20260401-10:06:59,98.67,98.66,98.7,100000,230000,1176603490673,UPRO,61228752
20260401,10:08:04,20260401-10:07:59,98.75,98.75,98.79,60000,90000,1187494062259,UPRO,61228752
20260401,10:09:06,20260401-10:08:59,98.88,98.83,98.87,240000,60000,1203610099056,UPRO,61228752
20260401,10:10:01,20260401-10:09:59,98.62,98.62,98.65,60000,130000,1218908429548,UPRO,61228752
20260401,10:11:06,20260401-10:11:05,98.75,98.72,98.76,50000,330000,1247778319389,UPRO,61228752
20260401,10:12:04,20260401-10:11:59,98.59,98.6,98.64,160000,120000,125537329634,UPRO,61228752
20260401,10:13:04,20260401-10:12:59,98.67,98.67,98.71,80000,90000,126029140565,UPRO,61228752
20260401,10:14:06,20260401-10:14:02,98.76,98.75,98.78,30000,30000,1265644543809,UPRO,61228752
20260401,10:15:02,20260401-10:14:59,98.66,98.66,98.79,10000,10000,1271585925709,UPRO,61228752
20260401,10:16:03,20260401-10:16:00,98.71,98.73,98.77,10000,260000,1281593877805,UPRO,61228752
20260401,10:17:04,20260401-10:17:00,98.98,98.95,98.99,260000,10000,1289443200363,UPRO,61228752
20260401,10:18:04,20260401-10:17:59,99.01,99.0,99.03,50000,10000,1293013454631,UPRO,61228752
20260401,10:19:01,20260401-10:18:59,98.99,98.98,99.01,20000,170000,1297256215628,UPRO,61228752
20260401,10:20:02,20260401-10:19:59,98.89,98.93,98.96,60000,10000,1319992453099,UPRO,61228752
20260401,10:21:03,20260401-10:20:59,98.92,98.96,98.99,40000,10000,1337878586468,UPRO,61228752
20260401,10:22:05,20260401-10:21:59,98.82,98.79,98.82,10000,40000,1350059925737,UPRO,61228752
20260401,10:23:04,20260401-10:22:59,99.05,99.01,99.05,110000,180000,1359167750672,UPRO,61228752
20260401,10:24:05,20260401-10:23:59,99.16,99.12,99.16,60000,260000,1370260011986,UPRO,61228752
20260401,10:25:06,20260401-10:24:59,99.01,98.99,99.03,90000,70000,14276002197,UPRO,61228752
20260401,10:26:05,20260401-10:25:59,98.9,98.89,98.92,10000,270000,1435015205499,UPRO,61228752
20260401,10:27:00,20260401-10:26:59,98.7,98.65,98.68,20000,10000,1452957681635,UPRO,61228752
20260401,10:28:01,20260401-10:27:59,98.88,98.88,98.91,90000,20000,1465029215104,UPRO,61228752
