date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260413,09:30:02,20260413-09:29:29,108.68,,,,,,UPRO,61228752
20260413,09:31:02,20260413-09:30:56,108.68,108.63,108.66,10000.0,230000.0,247338169536.0,UPRO,61228752
20260413,09:32:04,20260413-09:31:59,108.62,108.56,108.59,230000.0,30000.0,247529169536.0,UPRO,61228752
20260413,09:33:04,20260413-09:33:00,108.62,108.6,108.63,10000.0,270000.0,247554169536.0,UPRO,61228752
20260413,09:34:01,20260413-09:33:59,108.66,108.67,108.7,30000.0,240000.0,247792178741.0,UPRO,61228752
20260413,09:35:05,20260413-09:34:59,108.75,108.75,108.78,160000.0,190000.0,248380178741.0,UPRO,61228752
20260413,09:36:03,20260413-09:35:59,108.75,108.74,108.77,250000.0,230000.0,248444234241.0,UPRO,61228752
20260413,09:37:04,20260413-09:36:58,108.75,108.78,108.8,50000.0,60000.0,248583234241.0,UPRO,61228752
20260413,09:38:04,20260413-09:37:59,108.75,108.75,108.79,310000.0,270000.0,248612234241.0,UPRO,61228752
20260413,09:39:06,20260413-09:39:00,108.84,108.82,108.85,50000.0,40000.0,249145234241.0,UPRO,61228752
20260413,09:40:04,20260413-09:40:00,108.89,108.89,108.93,10000.0,60000.0,249912234241.0,UPRO,61228752
20260413,09:41:07,20260413-09:41:02,108.99,108.97,109.02,60000.0,60000.0,256778234241.0,UPRO,61228752
20260413,09:42:05,20260413-09:42:04,108.95,108.92,108.96,70000.0,10000.0,257937234241.0,UPRO,61228752
20260413,09:43:01,20260413-09:43:00,108.95,108.93,108.97,60000.0,10000.0,258474234241.0,UPRO,61228752
20260413,09:44:05,20260413-09:43:59,109.0,109.0,109.03,30000.0,220000.0,258981234241.0,UPRO,61228752
20260413,09:45:02,20260413-09:45:00,109.0,109.02,109.06,490000.0,180000.0,284830507374.0,UPRO,61228752
20260413,09:46:04,20260413-09:46:03,109.17,109.13,109.17,210000.0,260000.0,34599879255.0,UPRO,61228752
20260413,09:47:02,20260413-09:46:59,109.13,109.12,109.14,50000.0,10000.0,351441562502.0,UPRO,61228752
20260413,09:48:01,20260413-09:47:59,108.96,108.93,108.96,30000.0,40000.0,367332233683.0,UPRO,61228752
20260413,09:49:02,20260413-09:48:59,109.04,109.05,109.07,380000.0,130000.0,378610219416.0,UPRO,61228752
20260413,09:50:07,20260413-09:50:06,109.0,109.08,109.11,50000.0,50000.0,394780576837.0,UPRO,61228752
20260413,09:51:03,20260413-09:50:59,108.9,108.9,108.94,30000.0,150000.0,401219547393.0,UPRO,61228752
20260413,09:52:01,20260413-09:52:01,108.73,108.69,108.72,230000.0,10000.0,405697163534.0,UPRO,61228752
20260413,09:53:05,20260413-09:52:59,108.83,108.82,108.85,170000.0,20000.0,40957564925.0,UPRO,61228752
20260413,09:54:02,20260413-09:53:59,108.93,108.94,108.97,120000.0,10000.0,419148004321.0,UPRO,61228752
