date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260204,09:30:00,20260204-09:29:15,118.4,,,,,,UPRO,61228752
20260204,09:31:03,20260204-09:30:58,118.46,118.45,118.47,10000.0,10000.0,218500.0,UPRO,61228752
20260204,09:32:05,20260204-09:31:59,118.46,118.43,118.46,20000.0,10000.0,218500.0,UPRO,61228752
20260204,09:33:02,20260204-09:33:00,118.37,118.37,118.38,10000.0,10000.0,220000.0,UPRO,61228752
20260204,09:34:05,20260204-09:33:59,118.43,118.42,118.46,20000.0,20000.0,220200.0,UPRO,61228752
20260204,09:35:02,20260204-09:34:59,118.39,118.39,118.42,10000.0,20000.0,220400.0,UPRO,61228752
20260204,09:36:04,20260204-09:35:59,118.36,118.35,118.38,30000.0,90000.0,220500.0,UPRO,61228752
20260204,09:37:00,20260204-09:36:59,118.32,118.26,118.28,70000.0,40000.0,220600.0,UPRO,61228752
20260204,09:38:03,20260204-09:37:59,118.42,118.38,118.41,100000.0,60000.0,220800.0,UPRO,61228752
20260204,09:39:00,20260204-09:38:59,118.45,118.46,118.48,50000.0,50000.0,221000.0,UPRO,61228752
20260204,09:40:02,20260204-09:39:59,118.45,118.39,118.43,30000.0,50000.0,221000.0,UPRO,61228752
20260204,09:41:05,20260204-09:40:59,118.45,118.51,118.54,90000.0,60000.0,221000.0,UPRO,61228752
20260204,09:42:01,20260204-09:42:00,118.49,118.52,118.55,50000.0,50000.0,221300.0,UPRO,61228752
20260204,09:43:03,20260204-09:42:59,118.61,118.51,118.56,50000.0,60000.0,222600.0,UPRO,61228752
20260204,09:44:06,20260204-09:43:59,118.67,118.58,118.62,70000.0,180000.0,225100.0,UPRO,61228752
20260204,09:45:02,20260204-09:45:01,118.67,118.66,118.69,50000.0,1040000.0,248100.0,UPRO,61228752
20260204,09:46:04,20260204-09:46:02,118.45,118.4,118.44,180000.0,80000.0,265800.0,UPRO,61228752
20260204,09:47:01,20260204-09:46:59,118.19,118.13,118.19,170000.0,10000.0,276500.0,UPRO,61228752
20260204,09:48:03,20260204-09:47:59,118.14,118.17,118.21,50000.0,50000.0,290400.0,UPRO,61228752
20260204,09:49:05,20260204-09:49:03,118.14,118.13,118.18,50000.0,220000.0,295400.0,UPRO,61228752
20260204,09:50:01,20260204-09:49:59,118.28,118.23,118.3,280000.0,90000.0,308700.0,UPRO,61228752
20260204,09:51:03,20260204-09:50:59,118.66,118.63,118.69,210000.0,200000.0,328700.0,UPRO,61228752
20260204,09:52:00,20260204-09:51:59,118.76,118.66,118.71,150000.0,90000.0,346300.0,UPRO,61228752
20260204,09:53:05,20260204-09:52:59,118.45,118.43,118.47,10000.0,190000.0,352400.0,UPRO,61228752
20260204,09:54:02,20260204-09:54:00,118.59,118.65,118.69,40000.0,40000.0,358800.0,UPRO,61228752
20260204,09:55:04,20260204-09:54:59,118.79,118.78,118.8,10000.0,10000.0,366500.0,UPRO,61228752
20260204,09:56:01,20260204-09:55:59,118.46,118.46,118.48,10000.0,10000.0,379200.0,UPRO,61228752
20260204,09:57:03,20260204-09:56:59,118.66,118.6,118.62,10000.0,10000.0,391500.0,UPRO,61228752
20260204,09:58:06,20260204-09:58:02,119.03,119.03,119.05,10000.0,180000.0,409600.0,UPRO,61228752
20260204,09:59:02,20260204-09:59:01,118.75,118.76,118.8,20000.0,150000.0,420300.0,UPRO,61228752
20260204,10:00:04,20260204-10:00:02,118.81,118.78,118.83,30000.0,140000.0,441800.0,UPRO,61228752
20260204,10:01:00,20260204-10:00:59,118.6,118.54,118.57,130000.0,30000.0,455800.0,UPRO,61228752
20260204,10:02:03,20260204-10:02:02,118.57,118.7,118.74,50000.0,30000.0,470500.0,UPRO,61228752
20260204,10:03:00,20260204-10:02:59,118.71,118.66,118.7,80000.0,70000.0,474900.0,UPRO,61228752
20260204,10:04:03,20260204-10:03:59,119.15,119.13,119.17,40000.0,130000.0,498700.0,UPRO,61228752
20260204,10:05:05,20260204-10:04:59,119.01,118.99,119.02,20000.0,280000.0,506300.0,UPRO,61228752
20260204,10:06:01,20260204-10:05:59,118.54,118.48,118.52,30000.0,150000.0,540400.0,UPRO,61228752
20260204,10:07:04,20260204-10:07:00,118.41,118.42,118.45,10000.0,80000.0,555000.0,UPRO,61228752
20260204,10:08:00,20260204-10:07:59,118.24,118.27,118.3,10000.0,80000.0,570600.0,UPRO,61228752
20260204,10:09:03,20260204-10:09:01,118.0,117.96,117.99,80000.0,170000.0,591800.0,UPRO,61228752
20260204,10:10:05,20260204-10:10:00,118.58,118.55,118.58,40000.0,20000.0,622400.0,UPRO,61228752
20260204,10:11:02,20260204-10:11:00,118.35,118.33,118.34,10000.0,10000.0,645800.0,UPRO,61228752
20260204,10:12:04,20260204-10:12:01,118.11,118.07,118.08,10000.0,10000.0,671100.0,UPRO,61228752
20260204,10:13:00,20260204-10:13:00,117.85,117.83,117.84,10000.0,10000.0,703700.0,UPRO,61228752
20260204,10:14:03,20260204-10:13:59,117.42,117.4,117.45,20000.0,40000.0,735900.0,UPRO,61228752
20260204,10:15:05,20260204-10:15:02,117.49,117.33,117.65,10000.0,10000.0,750300.0,UPRO,61228752
20260204,10:16:02,20260204-10:15:59,117.02,117.05,117.1,80000.0,240000.0,758600.0,UPRO,61228752
20260204,10:17:04,20260204-10:17:04,116.87,116.86,116.9,10000.0,150000.0,794800.0,UPRO,61228752
20260204,10:18:01,20260204-10:17:59,116.9,116.89,116.92,40000.0,50000.0,807300.0,UPRO,61228752
20260204,10:19:03,20260204-10:18:59,117.18,117.13,117.14,10000.0,10000.0,836700.0,UPRO,61228752
20260204,10:20:05,20260204-10:19:59,117.08,117.06,117.07,10000.0,10000.0,871900.0,UPRO,61228752
20260204,10:21:01,20260204-10:20:59,117.3,117.29,117.3,10000.0,20000.0,925900.0,UPRO,61228752
20260204,10:22:04,20260204-10:21:59,117.2,117.18,117.2,130000.0,20000.0,955700.0,UPRO,61228752
20260204,10:23:01,20260204-10:22:59,117.69,117.65,117.67,120000.0,10000.0,988000.0,UPRO,61228752
20260204,10:24:04,20260204-10:23:59,117.74,117.71,117.72,10000.0,10000.0,1024200.0,UPRO,61228752
20260204,10:25:00,20260204-10:25:00,117.94,117.93,117.94,10000.0,10000.0,1045800.0,UPRO,61228752
20260204,10:26:02,20260204-10:25:59,117.82,117.82,117.83,10000.0,50000.0,1062700.0,UPRO,61228752
20260204,10:27:05,20260204-10:26:59,118.05,118.04,118.05,30000.0,10000.0,1091900.0,UPRO,61228752
20260204,10:28:01,20260204-10:27:59,117.71,117.73,117.74,10000.0,10000.0,1107800.0,UPRO,61228752
20260204,10:29:04,20260204-10:28:59,118.0,118.02,118.03,10000.0,10000.0,1129700.0,UPRO,61228752
20260204,10:30:00,20260204-10:29:59,117.94,117.9,117.91,10000.0,10000.0,1151300.0,UPRO,61228752
