date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260109,10:02:00,20260109-10:01:59,120.26,120.24,120.26,60000,10000,641200,UPRO,61228752
20260109,10:03:03,20260109-10:02:59,120.49,120.43,120.45,20000,20000,657400,UPRO,61228752
20260109,10:04:00,20260109-10:03:59,119.95,119.92,119.96,260000,150000,702100,UPRO,61228752
20260109,10:05:03,20260109-10:04:59,120.07,120.08,120.1,110000,10000,725700,UPRO,61228752
20260109,10:06:06,20260109-10:05:59,120.06,120.11,120.13,60000,10000,755800,UPRO,61228752
20260109,10:07:02,20260109-10:06:59,120.07,120.04,120.06,30000,10000,773400,UPRO,61228752
20260109,10:08:05,20260109-10:07:59,120.0,119.99,120.01,30000,20000,789400,UPRO,61228752
20260109,10:09:01,20260109-10:08:59,120.41,120.41,120.43,10000,10000,810600,UPRO,61228752
20260109,10:10:03,20260109-10:09:59,120.27,120.31,120.33,10000,30000,827200,UPRO,61228752
20260109,10:11:00,20260109-10:10:59,120.29,120.3,120.31,10000,10000,838600,UPRO,61228752
20260109,10:12:04,20260109-10:11:59,120.18,120.19,120.21,10000,20000,861800,UPRO,61228752
20260109,10:13:01,20260109-10:12:59,120.21,120.2,120.24,10000,100000,877000,UPRO,61228752
20260109,10:14:03,20260109-10:13:59,120.29,120.31,120.36,90000,170000,879500,UPRO,61228752
20260109,10:15:00,20260109-10:14:59,120.33,120.24,120.44,10000,600000,882800,UPRO,61228752
20260109,10:16:03,20260109-10:15:59,120.15,120.15,120.19,80000,120000,897400,UPRO,61228752
20260109,10:17:01,20260109-10:16:59,120.07,120.07,120.1,30000,10000,903800,UPRO,61228752
20260109,10:18:04,20260109-10:17:59,120.47,120.46,120.48,20000,10000,912700,UPRO,61228752
20260109,10:19:01,20260109-10:19:00,120.16,120.16,120.18,10000,50000,938200,UPRO,61228752
20260109,10:20:04,20260109-10:19:59,119.88,119.88,119.9,260000,10000,949200,UPRO,61228752
20260109,10:21:00,20260109-10:20:59,119.77,119.76,119.78,40000,90000,976900,UPRO,61228752
20260109,10:22:03,20260109-10:22:03,119.58,119.55,119.57,60000,70000,995900,UPRO,61228752
20260109,10:23:00,20260109-10:22:59,119.6,119.57,119.58,10000,40000,1027100,UPRO,61228752
20260109,10:24:02,20260109-10:24:00,119.29,119.33,119.34,10000,50000,1049500,UPRO,61228752
20260109,10:25:05,20260109-10:24:59,119.36,119.35,119.36,10000,10000,1075200,UPRO,61228752
20260109,10:26:02,20260109-10:25:59,119.52,119.51,119.53,120000,20000,1108200,UPRO,61228752
20260109,10:27:06,20260109-10:26:59,119.56,119.56,119.58,30000,170000,1133900,UPRO,61228752
20260109,10:28:02,20260109-10:28:01,120.02,119.99,120.01,90000,130000,1158400,UPRO,61228752
20260109,10:29:05,20260109-10:28:59,120.06,120.07,120.09,20000,90000,1179400,UPRO,61228752
20260109,10:30:02,20260109-10:29:59,120.25,120.24,120.25,60000,10000,1195600,UPRO,61228752
20260109,10:31:05,20260109-10:30:59,120.3,120.28,120.29,10000,20000,1224500,UPRO,61228752
20260109,10:32:02,20260109-10:31:59,120.3,120.29,120.31,240000,110000,1239600,UPRO,61228752
20260109,10:33:05,20260109-10:33:05,120.18,120.14,120.16,10000,130000,1246200,UPRO,61228752
20260109,10:34:01,20260109-10:33:59,120.25,120.28,120.3,110000,60000,1250700,UPRO,61228752
20260109,10:35:05,20260109-10:34:59,120.32,120.37,120.39,290000,20000,1265800,UPRO,61228752
20260109,10:36:03,20260109-10:36:00,120.35,120.34,120.36,10000,180000,1275300,UPRO,61228752
20260109,10:37:00,20260109-10:36:59,120.39,120.41,120.43,10000,480000,1282900,UPRO,61228752
20260109,10:38:03,20260109-10:37:59,120.74,120.72,120.73,10000,20000,1310100,UPRO,61228752
20260109,10:39:05,20260109-10:38:59,120.82,120.83,120.85,260000,70000,1320500,UPRO,61228752
20260109,10:40:02,20260109-10:39:59,120.86,120.86,120.87,20000,10000,1341600,UPRO,61228752
20260109,10:41:05,20260109-10:41:03,120.92,120.91,120.92,40000,10000,1404200,UPRO,61228752
20260109,10:42:01,20260109-10:41:59,121.0,121.01,121.03,120000,400000,1415500,UPRO,61228752
20260109,10:43:04,20260109-10:42:59,121.18,121.15,121.16,30000,10000,1431200,UPRO,61228752
20260109,10:44:01,20260109-10:43:59,121.25,121.23,121.25,300000,120000,1447600,UPRO,61228752
20260109,10:45:02,20260109-10:44:59,121.22,121.2,121.21,70000,10000,1462000,UPRO,61228752
20260109,10:46:00,20260109-10:45:59,121.12,121.12,121.13,30000,20000,1477300,UPRO,61228752
20260109,10:47:03,20260109-10:47:00,121.27,121.27,121.28,60000,160000,1485900,UPRO,61228752
20260109,10:48:00,20260109-10:47:59,121.33,121.33,121.34,60000,40000,1494100,UPRO,61228752
20260109,10:49:03,20260109-10:48:59,121.31,121.29,121.3,10000,60000,1504200,UPRO,61228752
20260109,10:50:00,20260109-10:49:59,121.24,121.24,121.25,40000,10000,1523600,UPRO,61228752
20260109,10:51:04,20260109-10:50:59,121.24,121.23,121.25,270000,130000,1532800,UPRO,61228752
20260109,10:52:01,20260109-10:51:59,121.26,121.25,121.26,40000,50000,1586200,UPRO,61228752
20260109,10:53:05,20260109-10:52:59,121.06,121.06,121.07,90000,10000,1596200,UPRO,61228752
20260109,10:54:01,20260109-10:53:59,121.15,121.09,121.1,140000,20000,1603300,UPRO,61228752
20260109,10:55:03,20260109-10:54:59,121.01,121.01,121.02,60000,80000,1611500,UPRO,61228752
20260109,10:56:00,20260109-10:56:00,120.86,120.85,120.86,10000,60000,1619600,UPRO,61228752
20260109,10:57:03,20260109-10:56:59,120.72,120.72,120.73,30000,180000,1629000,UPRO,61228752
20260109,10:58:01,20260109-10:57:59,120.64,120.63,120.64,20000,360000,1637800,UPRO,61228752
20260109,10:59:05,20260109-10:58:59,120.58,120.58,120.59,180000,10000,1646000,UPRO,61228752
20260109,11:00:02,20260109-10:59:59,120.45,120.44,120.45,40000,120000,1701400,UPRO,61228752
20260109,11:01:05,20260109-11:00:59,120.39,120.41,120.42,10000,60000,1734600,UPRO,61228752
20260109,11:02:02,20260109-11:01:59,120.5,120.51,120.52,10000,440000,1746300,UPRO,61228752
20260109,11:03:04,20260109-11:02:59,120.66,120.67,120.68,40000,20000,1763800,UPRO,61228752
20260109,11:04:01,20260109-11:04:00,120.34,120.35,120.36,10000,330000,1775000,UPRO,61228752
20260109,11:05:04,20260109-11:04:59,120.33,120.34,120.36,80000,420000,1784700,UPRO,61228752
20260109,11:06:01,20260109-11:05:59,120.5,120.54,120.55,10000,350000,1791400,UPRO,61228752
20260109,11:07:04,20260109-11:06:59,120.59,120.59,120.6,40000,140000,1808800,UPRO,61228752
20260109,11:08:01,20260109-11:07:59,120.42,120.41,120.42,130000,10000,1813200,UPRO,61228752
20260109,11:09:04,20260109-11:09:00,120.38,120.37,120.38,20000,50000,1819600,UPRO,61228752
20260109,11:10:00,20260109-11:09:59,120.38,120.36,120.37,20000,40000,1823600,UPRO,61228752
20260109,11:11:03,20260109-11:10:59,120.3,120.31,120.32,20000,30000,1835900,UPRO,61228752
20260109,11:12:06,20260109-11:11:59,120.55,120.55,120.56,30000,20000,1845900,UPRO,61228752
20260109,11:13:02,20260109-11:12:59,120.51,120.5,120.51,180000,100000,1856100,UPRO,61228752
20260109,11:14:05,20260109-11:13:59,120.54,120.53,120.54,10000,320000,1865800,UPRO,61228752
20260109,11:15:01,20260109-11:14:59,120.6,120.58,120.59,60000,120000,1872700,UPRO,61228752
20260109,11:16:05,20260109-11:15:59,120.6,120.65,120.66,220000,10000,1885300,UPRO,61228752
20260109,11:17:02,20260109-11:16:59,120.71,120.71,120.72,60000,330000,1891200,UPRO,61228752
20260109,11:18:01,20260109-11:17:59,121.0,120.97,120.98,360000,20000,1908800,UPRO,61228752
20260109,11:19:01,20260109-11:19:00,120.86,120.9,120.91,100000,20000,1917800,UPRO,61228752
20260109,11:20:03,20260109-11:20:03,120.97,120.93,120.94,260000,20000,1923800,UPRO,61228752
20260109,11:21:05,20260109-11:20:59,120.95,120.96,120.97,20000,80000,1933400,UPRO,61228752
20260109,11:22:02,20260109-11:21:59,121.03,121.02,121.03,40000,30000,1938200,UPRO,61228752
20260109,11:23:01,20260109-11:22:59,120.98,120.98,120.99,30000,40000,1943800,UPRO,61228752
20260109,11:24:03,20260109-11:23:59,121.09,121.06,121.08,410000,150000,1952900,UPRO,61228752
20260109,11:25:00,20260109-11:24:59,121.21,121.19,121.2,300000,10000,1972200,UPRO,61228752
20260109,11:26:03,20260109-11:25:59,121.19,121.16,121.17,30000,20000,1984500,UPRO,61228752
20260109,11:27:05,20260109-11:26:59,121.22,121.21,121.22,30000,30000,1988900,UPRO,61228752
20260109,11:28:02,20260109-11:27:59,121.13,121.13,121.14,40000,80000,2000700,UPRO,61228752
20260109,11:29:04,20260109-11:29:04,121.41,121.4,121.42,180000,380000,2036400,UPRO,61228752
20260109,11:30:01,20260109-11:29:59,121.39,121.37,121.38,340000,20000,2042600,UPRO,61228752
20260109,11:31:03,20260109-11:30:59,121.38,121.36,121.37,100000,10000,2051400,UPRO,61228752
20260109,11:32:05,20260109-11:32:05,121.36,121.33,121.35,350000,400000,2058800,UPRO,61228752
20260109,11:33:02,20260109-11:33:01,121.32,121.31,121.32,10000,110000,2063600,UPRO,61228752
20260109,11:34:05,20260109-11:33:59,121.31,121.32,121.33,60000,30000,2070300,UPRO,61228752
20260109,11:35:02,20260109-11:34:59,121.34,121.34,121.35,170000,20000,2077300,UPRO,61228752
20260109,11:36:00,20260109-11:35:59,121.38,121.38,121.39,20000,150000,2082000,UPRO,61228752
20260109,11:37:03,20260109-11:36:59,121.43,121.42,121.43,70000,20000,2089100,UPRO,61228752
20260109,11:38:00,20260109-11:37:59,121.25,121.25,121.26,10000,180000,2095800,UPRO,61228752
20260109,11:39:03,20260109-11:38:59,121.24,121.25,121.26,10000,200000,2102700,UPRO,61228752
20260109,11:40:01,20260109-11:39:59,121.29,121.27,121.28,160000,20000,2106700,UPRO,61228752
20260109,11:41:04,20260109-11:40:59,121.24,121.22,121.23,70000,150000,2109600,UPRO,61228752
20260109,11:42:01,20260109-11:41:59,121.2,121.2,121.22,140000,230000,2114800,UPRO,61228752
20260109,11:43:04,20260109-11:42:59,121.15,121.17,121.18,430000,10000,2117900,UPRO,61228752
20260109,11:44:01,20260109-11:43:59,121.07,121.08,121.09,10000,410000,2131100,UPRO,61228752
20260109,11:45:04,20260109-11:44:59,121.07,121.06,121.07,120000,20000,2138400,UPRO,61228752
20260109,11:46:02,20260109-11:45:59,121.1,121.11,121.13,100000,450000,2145100,UPRO,61228752
20260109,11:47:05,20260109-11:46:59,121.01,121.0,121.01,260000,50000,2148400,UPRO,61228752
20260109,11:48:01,20260109-11:47:59,121.06,121.05,121.06,50000,50000,2156400,UPRO,61228752
20260109,11:49:05,20260109-11:48:59,121.0,121.0,121.01,20000,150000,2160900,UPRO,61228752
20260109,11:50:01,20260109-11:49:59,120.98,120.96,120.97,90000,10000,2164200,UPRO,61228752
20260109,11:51:04,20260109-11:50:59,120.98,121.02,121.03,400000,20000,2167900,UPRO,61228752
20260109,11:52:00,20260109-11:51:59,121.03,121.05,121.07,630000,180000,2179200,UPRO,61228752
20260109,11:53:03,20260109-11:52:59,121.11,121.11,121.12,130000,20000,2199400,UPRO,61228752
20260109,11:54:05,20260109-11:53:59,121.11,121.11,121.12,10000,280000,2213900,UPRO,61228752
20260109,11:55:02,20260109-11:54:59,121.13,121.12,121.13,270000,30000,2220700,UPRO,61228752
20260109,11:56:05,20260109-11:56:04,121.08,121.1,121.11,20000,190000,2227800,UPRO,61228752
20260109,11:57:04,20260109-11:57:01,121.08,121.04,121.06,420000,460000,2231600,UPRO,61228752
20260109,11:58:00,20260109-11:58:00,121.09,121.1,121.11,210000,30000,2236000,UPRO,61228752
20260109,11:59:03,20260109-11:58:59,121.14,121.16,121.17,20000,60000,2247400,UPRO,61228752
20260109,12:00:05,20260109-11:59:59,121.22,121.21,121.22,110000,20000,2253500,UPRO,61228752
20260109,12:01:03,20260109-12:00:59,121.28,121.29,121.3,10000,100000,2256900,UPRO,61228752
20260109,12:02:00,20260109-12:01:59,121.29,121.27,121.28,20000,420000,2263300,UPRO,61228752
20260109,12:03:02,20260109-12:02:59,121.22,121.25,121.26,10000,410000,2268900,UPRO,61228752
20260109,12:04:05,20260109-12:03:59,121.44,121.46,121.47,90000,40000,2282600,UPRO,61228752
20260109,12:05:02,20260109-12:04:59,121.47,121.48,121.49,410000,10000,2296300,UPRO,61228752
20260109,12:06:05,20260109-12:05:59,121.58,121.59,121.6,120000,40000,2306100,UPRO,61228752
20260109,12:07:01,20260109-12:06:59,121.57,121.58,121.59,640000,10000,2310400,UPRO,61228752
20260109,12:08:05,20260109-12:07:59,121.62,121.63,121.64,510000,10000,2315200,UPRO,61228752
20260109,12:09:06,20260109-12:08:59,121.66,121.65,121.66,150000,70000,2319800,UPRO,61228752
20260109,12:10:02,20260109-12:09:59,121.64,121.63,121.64,670000,40000,2323300,UPRO,61228752
20260109,12:11:05,20260109-12:10:59,121.58,121.57,121.58,110000,90000,2331000,UPRO,61228752
20260109,12:12:02,20260109-12:11:59,121.65,121.65,121.66,80000,90000,2334000,UPRO,61228752
20260109,12:13:00,20260109-12:12:59,121.6,121.58,121.59,670000,30000,2339600,UPRO,61228752
20260109,12:14:03,20260109-12:13:59,121.57,121.58,121.59,610000,30000,2346600,UPRO,61228752
20260109,12:15:00,20260109-12:15:00,121.6,121.6,121.61,30000,340000,2351200,UPRO,61228752
20260109,12:16:03,20260109-12:16:00,121.53,121.53,121.54,230000,50000,2363900,UPRO,61228752
20260109,12:17:05,20260109-12:17:04,121.6,121.6,121.61,140000,140000,2367200,UPRO,61228752
20260109,12:18:02,20260109-12:17:59,121.6,121.59,121.6,590000,40000,2387200,UPRO,61228752
20260109,12:19:01,20260109-12:18:59,121.74,121.73,121.74,40000,470000,2393900,UPRO,61228752
20260109,12:20:05,20260109-12:19:59,121.78,121.77,121.78,70000,690000,2400800,UPRO,61228752
20260109,12:21:02,20260109-12:21:01,121.76,121.77,121.78,50000,650000,2404100,UPRO,61228752
20260109,12:22:04,20260109-12:22:00,121.74,121.75,121.76,120000,40000,2415800,UPRO,61228752
20260109,12:23:01,20260109-12:23:01,121.74,121.73,121.74,40000,700000,2422800,UPRO,61228752
20260109,12:24:04,20260109-12:24:00,121.74,121.73,121.74,180000,530000,2436200,UPRO,61228752
20260109,12:25:01,20260109-12:24:59,121.71,121.72,121.73,10000,710000,2441800,UPRO,61228752
20260109,12:26:05,20260109-12:26:02,121.63,121.64,121.65,20000,610000,2453000,UPRO,61228752
20260109,12:27:02,20260109-12:27:01,121.61,121.61,121.62,300000,30000,2460300,UPRO,61228752
20260109,12:28:04,20260109-12:28:04,121.62,121.62,121.63,20000,890000,2465200,UPRO,61228752
20260109,12:29:01,20260109-12:29:01,121.71,121.7,121.71,50000,70000,2468100,UPRO,61228752
20260109,12:30:04,20260109-12:30:00,121.76,121.75,121.76,100000,50000,2473700,UPRO,61228752
20260109,12:31:02,20260109-12:31:00,121.62,121.62,121.63,10000,930000,2477200,UPRO,61228752
20260109,12:32:04,20260109-12:32:00,121.57,121.57,121.58,330000,20000,2487400,UPRO,61228752
20260109,12:33:02,20260109-12:33:00,121.61,121.62,121.63,710000,50000,2491300,UPRO,61228752
20260109,12:34:05,20260109-12:34:00,121.55,121.53,121.54,990000,10000,2494900,UPRO,61228752
20260109,12:35:03,20260109-12:35:00,121.57,121.56,121.57,70000,90000,2497900,UPRO,61228752
20260109,12:36:05,20260109-12:36:01,121.66,121.62,121.63,620000,70000,2501900,UPRO,61228752
20260109,12:37:02,20260109-12:37:00,121.61,121.61,121.62,250000,10000,2503900,UPRO,61228752
20260109,12:38:05,20260109-12:38:01,121.7,121.7,121.71,110000,70000,2506200,UPRO,61228752
20260109,12:39:01,20260109-12:39:00,121.7,121.7,121.71,110000,60000,2513200,UPRO,61228752
20260109,12:40:05,20260109-12:40:00,121.77,121.78,121.79,10000,280000,2517200,UPRO,61228752
20260109,12:41:02,20260109-12:41:00,121.83,121.83,121.84,210000,50000,2523600,UPRO,61228752
20260109,12:42:05,20260109-12:42:00,121.84,121.83,121.84,40000,190000,2525300,UPRO,61228752
20260109,12:43:01,20260109-12:42:59,121.79,121.81,121.82,110000,760000,2528300,UPRO,61228752
20260109,12:44:04,20260109-12:44:01,121.8,121.82,121.83,230000,10000,2531500,UPRO,61228752
20260109,12:45:01,20260109-12:44:59,121.78,121.78,121.79,30000,230000,2536800,UPRO,61228752
20260109,12:46:04,20260109-12:46:04,121.75,121.78,121.79,30000,180000,2539100,UPRO,61228752
20260109,12:47:01,20260109-12:46:59,121.78,121.79,121.8,160000,70000,2543300,UPRO,61228752
20260109,12:48:04,20260109-12:47:59,121.82,121.81,121.82,30000,780000,2546000,UPRO,61228752
20260109,12:49:01,20260109-12:48:59,121.89,121.88,121.89,180000,50000,2554800,UPRO,61228752
20260109,12:50:05,20260109-12:50:04,121.89,121.87,121.88,360000,40000,2560500,UPRO,61228752
20260109,12:51:02,20260109-12:50:59,121.85,121.84,121.85,510000,20000,2561500,UPRO,61228752
20260109,12:52:01,20260109-12:51:59,121.8,121.82,121.83,60000,80000,2574000,UPRO,61228752
20260109,12:53:04,20260109-12:52:59,121.81,121.79,121.8,340000,50000,2581400,UPRO,61228752
20260109,12:54:00,20260109-12:54:00,121.85,121.85,121.86,780000,60000,2587400,UPRO,61228752
20260109,12:55:03,20260109-12:54:59,121.83,121.82,121.83,170000,60000,2593100,UPRO,61228752
20260109,12:56:05,20260109-12:56:04,121.75,121.75,121.76,20000,900000,2599200,UPRO,61228752
20260109,12:57:02,20260109-12:56:59,121.77,121.76,121.77,360000,40000,2600300,UPRO,61228752
20260109,12:58:04,20260109-12:58:04,121.74,121.75,121.76,880000,10000,2602300,UPRO,61228752
20260109,12:59:01,20260109-12:58:59,121.67,121.67,121.68,50000,790000,2603600,UPRO,61228752
20260109,13:00:03,20260109-12:59:59,121.71,121.7,121.71,740000,70000,2606400,UPRO,61228752
20260109,13:01:06,20260109-13:01:06,121.74,121.73,121.74,70000,180000,2612600,UPRO,61228752
20260109,13:02:02,20260109-13:01:59,121.69,121.67,121.68,80000,300000,2613100,UPRO,61228752
20260109,13:03:05,20260109-13:03:04,121.78,121.78,121.79,620000,10000,2618700,UPRO,61228752
20260109,13:04:02,20260109-13:04:00,121.77,121.77,121.78,210000,80000,2624900,UPRO,61228752
20260109,13:05:05,20260109-13:05:04,121.76,121.74,121.75,170000,880000,2626300,UPRO,61228752
20260109,13:06:02,20260109-13:05:59,121.76,121.76,121.77,330000,560000,2626800,UPRO,61228752
20260109,13:07:05,20260109-13:07:04,121.83,121.83,121.84,30000,790000,2652700,UPRO,61228752
20260109,13:08:02,20260109-13:08:02,121.74,121.73,121.74,430000,30000,2655000,UPRO,61228752
20260109,13:09:05,20260109-13:09:04,121.71,121.7,121.71,70000,800000,2661700,UPRO,61228752
20260109,13:10:01,20260109-13:10:00,121.72,121.68,121.69,330000,50000,2662300,UPRO,61228752
20260109,13:11:04,20260109-13:10:59,121.66,121.66,121.67,220000,620000,2669200,UPRO,61228752
20260109,13:12:01,20260109-13:11:59,121.73,121.73,121.74,260000,60000,2672400,UPRO,61228752
20260109,13:13:03,20260109-13:12:59,121.75,121.75,121.76,560000,650000,2674100,UPRO,61228752
20260109,13:14:05,20260109-13:14:04,121.74,121.74,121.75,950000,20000,2675600,UPRO,61228752
20260109,13:15:01,20260109-13:14:59,121.65,121.64,121.65,80000,120000,2676600,UPRO,61228752
20260109,13:16:04,20260109-13:15:59,121.54,121.54,121.55,100000,200000,2682800,UPRO,61228752
20260109,13:17:00,20260109-13:16:59,121.54,121.53,121.54,200000,60000,2690100,UPRO,61228752
20260109,13:18:02,20260109-13:17:59,121.5,121.49,121.5,60000,70000,2699500,UPRO,61228752
20260109,13:19:04,20260109-13:19:04,121.54,121.54,121.55,470000,60000,2703300,UPRO,61228752
20260109,13:20:03,20260109-13:19:59,121.52,121.5,121.51,760000,50000,2704000,UPRO,61228752
20260109,13:21:02,20260109-13:21:00,121.61,121.6,121.61,120000,660000,2708600,UPRO,61228752
20260109,13:22:04,20260109-13:22:04,121.58,121.62,121.63,110000,50000,2715900,UPRO,61228752
20260109,13:23:01,20260109-13:22:59,121.61,121.61,121.62,240000,70000,2716900,UPRO,61228752
20260109,13:24:04,20260109-13:23:59,121.46,121.44,121.45,160000,70000,2719900,UPRO,61228752
20260109,13:25:01,20260109-13:24:59,121.4,121.39,121.4,230000,30000,2724600,UPRO,61228752
20260109,13:26:04,20260109-13:26:04,121.42,121.41,121.42,890000,20000,2733400,UPRO,61228752
20260109,13:27:00,20260109-13:26:59,121.45,121.43,121.44,190000,60000,2734300,UPRO,61228752
20260109,13:28:03,20260109-13:27:59,121.43,121.43,121.44,250000,40000,2744700,UPRO,61228752
20260109,13:29:06,20260109-13:29:04,121.48,121.5,121.51,10000,330000,2748000,UPRO,61228752
20260109,13:30:03,20260109-13:29:57,121.51,121.49,121.5,10000,400000,2749100,UPRO,61228752
20260109,13:31:03,20260109-13:30:59,121.49,121.51,121.52,170000,40000,2750400,UPRO,61228752
20260109,13:32:00,20260109-13:31:59,121.54,121.53,121.54,10000,610000,2751400,UPRO,61228752
20260109,13:33:03,20260109-13:32:59,121.53,121.53,121.54,30000,470000,2753700,UPRO,61228752
20260109,13:34:00,20260109-13:33:59,121.52,121.52,121.53,440000,50000,2943900,UPRO,61228752
20260109,13:35:03,20260109-13:34:59,121.47,121.46,121.47,60000,170000,2948500,UPRO,61228752
20260109,13:36:01,20260109-13:35:59,121.45,121.45,121.46,310000,40000,2954700,UPRO,61228752
20260109,13:37:04,20260109-13:36:59,121.45,121.45,121.46,460000,40000,2957400,UPRO,61228752
20260109,13:38:01,20260109-13:37:59,121.43,121.44,121.45,290000,110000,2959100,UPRO,61228752
20260109,13:39:04,20260109-13:38:59,121.49,121.48,121.49,60000,120000,2959900,UPRO,61228752
20260109,13:40:01,20260109-13:39:59,121.44,121.44,121.45,70000,150000,2961300,UPRO,61228752
20260109,13:41:04,20260109-13:41:04,121.39,121.38,121.39,140000,50000,2963900,UPRO,61228752
20260109,13:42:01,20260109-13:41:59,121.38,121.38,121.39,40000,180000,2964100,UPRO,61228752
20260109,13:43:04,20260109-13:43:04,121.4,121.4,121.41,240000,60000,2966800,UPRO,61228752
20260109,13:44:00,20260109-13:43:59,121.46,121.49,121.5,460000,10000,2968500,UPRO,61228752
20260109,13:45:03,20260109-13:44:59,121.6,121.59,121.6,10000,570000,2975500,UPRO,61228752
20260109,13:46:00,20260109-13:45:59,121.65,121.66,121.67,50000,130000,2978600,UPRO,61228752
20260109,13:47:03,20260109-13:46:59,121.63,121.63,121.64,50000,470000,2980700,UPRO,61228752
20260109,13:48:05,20260109-13:48:04,121.68,121.68,121.69,650000,30000,2984300,UPRO,61228752
20260109,13:49:02,20260109-13:48:59,121.71,121.7,121.71,200000,50000,2985500,UPRO,61228752
20260109,13:50:04,20260109-13:50:04,121.79,121.78,121.79,80000,140000,2991800,UPRO,61228752
20260109,13:51:01,20260109-13:51:00,121.9,121.9,121.91,460000,40000,2999000,UPRO,61228752
20260109,13:52:04,20260109-13:52:04,121.89,121.88,121.89,230000,60000,3012700,UPRO,61228752
20260109,13:53:01,20260109-13:53:00,121.99,121.99,122.0,350000,1240000,3031600,UPRO,61228752
20260109,13:54:04,20260109-13:54:03,122.0,121.99,122.0,110000,120000,3038200,UPRO,61228752
20260109,13:55:01,20260109-13:54:59,122.01,122.02,122.03,870000,40000,3044500,UPRO,61228752
20260109,13:56:05,20260109-13:56:04,122.11,122.09,122.1,210000,20000,3060400,UPRO,61228752
20260109,13:57:02,20260109-13:56:59,122.1,122.1,122.11,850000,40000,3063300,UPRO,61228752
20260109,13:58:04,20260109-13:57:59,122.07,122.06,122.08,900000,640000,3067700,UPRO,61228752
20260109,13:59:01,20260109-13:58:59,121.95,121.95,121.96,180000,40000,3078800,UPRO,61228752
20260109,14:00:03,20260109-13:59:59,121.93,121.93,121.94,10000,890000,3081800,UPRO,61228752
20260109,14:01:03,20260109-14:00:59,121.95,121.95,121.96,40000,830000,3089000,UPRO,61228752
20260109,14:02:04,20260109-14:01:59,121.95,121.94,121.95,130000,160000,3092200,UPRO,61228752
20260109,14:03:01,20260109-14:03:00,121.91,121.91,121.92,70000,1000000,3098000,UPRO,61228752
