date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260128,09:30:03,20260128-09:30:02,122.27,,,,,,UPRO,61228752
20260128,09:31:01,20260128-09:30:59,122.27,122.26,122.28,10000.0,10000.0,133900.0,UPRO,61228752
20260128,09:32:04,20260128-09:31:59,122.3,122.29,122.32,60000.0,30000.0,134200.0,UPRO,61228752
20260128,09:33:01,20260128-09:32:58,122.26,122.27,122.29,20000.0,10000.0,134900.0,UPRO,61228752
20260128,09:34:04,20260128-09:33:59,122.26,122.25,122.27,30000.0,10000.0,134900.0,UPRO,61228752
20260128,09:35:01,20260128-09:34:59,122.26,122.25,122.28,50000.0,60000.0,135300.0,UPRO,61228752
20260128,09:36:04,20260128-09:35:59,122.29,122.33,122.36,60000.0,40000.0,135500.0,UPRO,61228752
20260128,09:37:01,20260128-09:36:56,122.38,122.36,122.38,50000.0,10000.0,135700.0,UPRO,61228752
20260128,09:38:04,20260128-09:38:00,122.35,122.33,122.36,40000.0,60000.0,136200.0,UPRO,61228752
20260128,09:39:01,20260128-09:39:01,122.36,122.36,122.39,90000.0,10000.0,136600.0,UPRO,61228752
20260128,09:40:03,20260128-09:39:59,122.36,122.36,122.42,20000.0,10000.0,136700.0,UPRO,61228752
20260128,09:41:05,20260128-09:41:00,122.41,122.35,122.39,40000.0,40000.0,137400.0,UPRO,61228752
20260128,09:42:02,20260128-09:42:00,122.41,122.34,122.38,50000.0,50000.0,137800.0,UPRO,61228752
20260128,09:43:05,20260128-09:43:00,122.34,122.4,122.44,10000.0,70000.0,138300.0,UPRO,61228752
20260128,09:44:02,20260128-09:44:00,122.46,122.46,122.49,10000.0,310000.0,139400.0,UPRO,61228752
20260128,09:45:05,20260128-09:45:01,122.45,122.4,122.44,530000.0,400000.0,216100.0,UPRO,61228752
20260128,09:46:02,20260128-09:46:00,122.62,122.64,122.68,60000.0,210000.0,251300.0,UPRO,61228752
20260128,09:47:05,20260128-09:47:05,122.73,122.74,122.75,10000.0,20000.0,267700.0,UPRO,61228752
20260128,09:48:02,20260128-09:47:59,122.58,122.59,122.6,60000.0,20000.0,282900.0,UPRO,61228752
20260128,09:49:04,20260128-09:49:00,122.62,122.63,122.65,10000.0,130000.0,294700.0,UPRO,61228752
20260128,09:50:01,20260128-09:49:59,122.59,122.58,122.6,20000.0,60000.0,304500.0,UPRO,61228752
20260128,09:51:03,20260128-09:50:59,122.59,122.59,122.6,10000.0,10000.0,313700.0,UPRO,61228752
20260128,09:52:06,20260128-09:52:00,122.44,122.44,122.45,10000.0,20000.0,326300.0,UPRO,61228752
20260128,09:53:03,20260128-09:52:59,122.41,122.38,122.39,10000.0,120000.0,339500.0,UPRO,61228752
20260128,09:54:06,20260128-09:53:59,122.47,122.46,122.47,50000.0,10000.0,344700.0,UPRO,61228752
20260128,09:55:02,20260128-09:54:59,122.47,122.47,122.48,20000.0,10000.0,353200.0,UPRO,61228752
20260128,09:56:00,20260128-09:55:59,122.5,122.47,122.48,10000.0,20000.0,359200.0,UPRO,61228752
20260128,09:57:03,20260128-09:56:59,122.55,122.59,122.6,10000.0,10000.0,365000.0,UPRO,61228752
20260128,09:58:06,20260128-09:57:59,122.68,122.68,122.69,10000.0,10000.0,374200.0,UPRO,61228752
20260128,09:59:02,20260128-09:58:59,122.66,122.64,122.65,10000.0,40000.0,377500.0,UPRO,61228752
20260128,10:00:01,20260128-09:59:59,122.75,122.75,122.76,10000.0,50000.0,387800.0,UPRO,61228752
20260128,10:01:04,20260128-10:00:59,122.81,122.82,122.83,20000.0,10000.0,411500.0,UPRO,61228752
20260128,10:02:01,20260128-10:01:59,122.7,122.69,122.7,20000.0,10000.0,418000.0,UPRO,61228752
20260128,10:03:04,20260128-10:03:03,122.38,122.44,122.45,10000.0,10000.0,429400.0,UPRO,61228752
20260128,10:04:00,20260128-10:03:59,122.46,122.45,122.46,10000.0,30000.0,433600.0,UPRO,61228752
20260128,10:05:02,20260128-10:04:59,122.49,122.49,122.5,10000.0,60000.0,440500.0,UPRO,61228752
20260128,10:06:05,20260128-10:06:04,122.5,122.55,122.56,20000.0,10000.0,458400.0,UPRO,61228752
20260128,10:07:02,20260128-10:06:59,122.57,122.6,122.61,10000.0,10000.0,460900.0,UPRO,61228752
20260128,10:08:00,20260128-10:07:59,122.68,122.71,122.72,10000.0,20000.0,470800.0,UPRO,61228752
20260128,10:09:03,20260128-10:08:59,122.63,122.61,122.63,60000.0,40000.0,476800.0,UPRO,61228752
20260128,10:10:01,20260128-10:09:59,122.77,122.76,122.78,30000.0,240000.0,482600.0,UPRO,61228752
20260128,10:11:05,20260128-10:11:04,122.69,122.74,122.75,30000.0,10000.0,498600.0,UPRO,61228752
20260128,10:12:01,20260128-10:11:59,122.69,122.69,122.7,30000.0,10000.0,500600.0,UPRO,61228752
20260128,10:13:05,20260128-10:13:04,122.69,122.69,122.7,10000.0,160000.0,520700.0,UPRO,61228752
20260128,10:14:02,20260128-10:13:59,122.65,122.62,122.63,10000.0,10000.0,532800.0,UPRO,61228752
20260128,10:15:05,20260128-10:15:04,122.47,122.47,122.48,10000.0,220000.0,542000.0,UPRO,61228752
20260128,10:16:01,20260128-10:15:59,122.45,122.44,122.45,10000.0,20000.0,543800.0,UPRO,61228752
20260128,10:17:04,20260128-10:17:03,122.42,122.41,122.42,20000.0,50000.0,554300.0,UPRO,61228752
20260128,10:18:00,20260128-10:17:59,122.51,122.52,122.53,10000.0,20000.0,559400.0,UPRO,61228752
