date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260123,09:30:02,20260123-09:30:02,117.49,,,,,,UPRO,61228752
20260123,09:31:01,20260123-09:31:00,117.51,117.5,117.51,10000.0,10000.0,192300.0,UPRO,61228752
20260123,09:32:04,20260123-09:31:58,117.56,117.51,117.55,20000.0,60000.0,193200.0,UPRO,61228752
20260123,09:33:01,20260123-09:32:58,117.58,117.53,117.58,40000.0,10000.0,193500.0,UPRO,61228752
20260123,09:34:04,20260123-09:33:59,117.61,117.61,117.64,20000.0,50000.0,194100.0,UPRO,61228752
20260123,09:35:01,20260123-09:34:59,117.61,117.66,117.69,70000.0,20000.0,194300.0,UPRO,61228752
20260123,09:36:04,20260123-09:36:04,117.73,117.72,117.75,100000.0,10000.0,194800.0,UPRO,61228752
20260123,09:37:01,20260123-09:36:59,117.69,117.67,117.7,10000.0,60000.0,195000.0,UPRO,61228752
20260123,09:38:03,20260123-09:37:58,117.67,117.66,117.68,60000.0,10000.0,195500.0,UPRO,61228752
20260123,09:39:00,20260123-09:38:59,117.6,117.58,117.61,110000.0,40000.0,197300.0,UPRO,61228752
20260123,09:40:03,20260123-09:39:59,117.66,117.69,117.76,60000.0,90000.0,198400.0,UPRO,61228752
20260123,09:41:05,20260123-09:41:04,117.74,117.72,117.74,20000.0,130000.0,218700.0,UPRO,61228752
20260123,09:42:01,20260123-09:42:00,117.77,117.75,117.78,80000.0,180000.0,218900.0,UPRO,61228752
20260123,09:43:04,20260123-09:43:04,117.85,117.83,117.86,40000.0,90000.0,220900.0,UPRO,61228752
20260123,09:44:01,20260123-09:43:59,117.91,117.92,117.95,110000.0,30000.0,221300.0,UPRO,61228752
20260123,09:45:03,20260123-09:45:00,117.92,117.89,117.92,490000.0,40000.0,247200.0,UPRO,61228752
20260123,09:46:00,20260123-09:45:59,118.04,117.95,117.99,50000.0,80000.0,289000.0,UPRO,61228752
20260123,09:47:04,20260123-09:46:59,118.09,118.06,118.08,40000.0,20000.0,300600.0,UPRO,61228752
20260123,09:48:01,20260123-09:47:59,117.77,117.75,117.77,30000.0,10000.0,330300.0,UPRO,61228752
20260123,09:49:04,20260123-09:48:59,117.81,117.81,117.82,10000.0,20000.0,350900.0,UPRO,61228752
20260123,09:50:01,20260123-09:49:59,117.69,117.7,117.71,10000.0,100000.0,367600.0,UPRO,61228752
20260123,09:51:03,20260123-09:50:59,117.72,117.71,117.72,20000.0,10000.0,384900.0,UPRO,61228752
20260123,09:52:01,20260123-09:52:00,117.78,117.77,117.78,20000.0,20000.0,399700.0,UPRO,61228752
20260123,09:53:03,20260123-09:52:59,117.47,117.47,117.48,30000.0,10000.0,420200.0,UPRO,61228752
20260123,09:54:05,20260123-09:53:59,117.56,117.54,117.55,30000.0,10000.0,433000.0,UPRO,61228752
20260123,09:55:02,20260123-09:54:59,117.54,117.53,117.54,20000.0,10000.0,447700.0,UPRO,61228752
20260123,09:56:04,20260123-09:56:00,117.66,117.67,117.68,20000.0,10000.0,459800.0,UPRO,61228752
