date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260211,09:30:05,20260211-09:30:01,121.22,121.22,121.24,40000,10000,353900,UPRO,61228752
20260211,09:31:01,20260211-09:30:58,121.23,121.21,121.23,40000,30000,354000,UPRO,61228752
20260211,09:32:04,20260211-09:31:59,121.22,121.21,121.23,30000,40000,354700,UPRO,61228752
20260211,09:33:01,20260211-09:32:59,121.11,121.12,121.15,20000,70000,356300,UPRO,61228752
20260211,09:34:04,20260211-09:33:59,121.21,121.23,121.25,40000,10000,357300,UPRO,61228752
20260211,09:35:00,20260211-09:34:59,121.22,121.21,121.24,60000,10000,358300,UPRO,61228752
20260211,09:36:03,20260211-09:36:02,121.2,121.22,121.24,50000,70000,359000,UPRO,61228752
20260211,09:37:06,20260211-09:36:59,121.2,121.22,121.24,100000,10000,360300,UPRO,61228752
20260211,09:38:02,20260211-09:37:59,121.23,121.22,121.24,100000,10000,360400,UPRO,61228752
20260211,09:39:05,20260211-09:38:59,121.2,121.23,121.25,10000,60000,360600,UPRO,61228752
20260211,09:40:02,20260211-09:39:59,121.29,121.28,121.32,10000,50000,369200,UPRO,61228752
20260211,09:41:04,20260211-09:40:59,121.4,121.38,121.41,50000,100000,370600,UPRO,61228752
20260211,09:42:03,20260211-09:41:56,121.31,121.36,121.38,50000,10000,371500,UPRO,61228752
20260211,09:43:04,20260211-09:43:00,121.41,121.37,121.41,60000,90000,372200,UPRO,61228752
20260211,09:44:03,20260211-09:43:59,121.49,121.49,121.52,160000,10000,377400,UPRO,61228752
20260211,09:45:05,20260211-09:45:02,121.37,121.34,121.38,20000,1150000,400500,UPRO,61228752
20260211,09:46:01,20260211-09:45:59,121.62,121.6,121.63,30000,10000,441700,UPRO,61228752
20260211,09:47:04,20260211-09:46:59,121.69,121.67,121.7,60000,60000,457600,UPRO,61228752
20260211,09:48:00,20260211-09:47:59,121.62,121.6,121.63,60000,50000,491600,UPRO,61228752
20260211,09:49:02,20260211-09:48:59,121.42,121.43,121.47,80000,50000,510500,UPRO,61228752
20260211,09:50:06,20260211-09:50:05,121.04,121.17,121.21,50000,80000,528500,UPRO,61228752
20260211,09:51:03,20260211-09:50:59,121.12,121.09,121.12,40000,50000,555200,UPRO,61228752
20260211,09:52:00,20260211-09:51:59,120.87,120.87,120.88,160000,20000,578400,UPRO,61228752
20260211,09:53:04,20260211-09:53:03,121.07,121.07,121.09,30000,10000,594200,UPRO,61228752
20260211,09:54:00,20260211-09:53:59,120.78,120.85,120.87,20000,40000,602700,UPRO,61228752
20260211,09:55:02,20260211-09:54:59,120.8,120.77,120.8,10000,90000,613500,UPRO,61228752
20260211,09:56:05,20260211-09:56:04,120.87,120.85,120.88,10000,60000,630200,UPRO,61228752
20260211,09:57:01,20260211-09:57:00,120.92,120.91,120.95,20000,30000,651400,UPRO,61228752
20260211,09:58:04,20260211-09:57:59,120.72,120.76,120.79,50000,40000,667400,UPRO,61228752
20260211,09:59:00,20260211-09:58:59,120.76,120.77,120.8,40000,110000,676200,UPRO,61228752
20260211,10:00:04,20260211-09:59:59,120.85,120.83,120.87,50000,60000,682200,UPRO,61228752
20260211,10:01:01,20260211-10:00:59,121.17,121.16,121.19,50000,40000,702900,UPRO,61228752
20260211,10:02:04,20260211-10:01:59,120.86,120.86,120.91,20000,60000,722500,UPRO,61228752
20260211,10:03:00,20260211-10:02:59,120.97,120.93,120.98,260000,10000,730600,UPRO,61228752
20260211,10:04:03,20260211-10:03:59,121.07,121.06,121.09,60000,60000,740000,UPRO,61228752
