date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260217,10:09:01,20260217-10:08:59,111.58,111.52,111.54,60000,10000,1162600,UPRO,61228752
20260217,10:10:02,20260217-10:09:59,111.6,111.6,111.62,10000,20000,1181200,UPRO,61228752
20260217,10:11:03,20260217-10:11:03,111.31,111.32,111.35,10000,10000,1222600,UPRO,61228752
20260217,10:12:05,20260217-10:11:59,111.39,111.35,111.37,10000,10000,1247000,UPRO,61228752
20260217,10:13:00,20260217-10:12:59,111.36,111.37,111.4,30000,20000,1273900,UPRO,61228752
20260217,10:14:01,20260217-10:13:59,111.17,111.16,111.18,10000,20000,1290500,UPRO,61228752
20260217,10:15:03,20260217-10:15:01,111.02,111.0,111.04,10000,10000,1345500,UPRO,61228752
20260217,10:16:03,20260217-10:16:01,111.08,111.11,111.15,90000,80000,1360200,UPRO,61228752
20260217,10:17:04,20260217-10:17:00,111.45,111.38,111.42,10000,90000,1376000,UPRO,61228752
20260217,10:18:00,20260217-10:17:59,111.3,111.25,111.29,20000,120000,1384600,UPRO,61228752
20260217,10:19:02,20260217-10:19:01,111.77,111.75,111.77,10000,20000,1411900,UPRO,61228752
20260217,10:20:03,20260217-10:20:01,111.8,111.75,111.78,10000,90000,1425100,UPRO,61228752
20260217,10:21:05,20260217-10:21:01,111.86,111.82,111.85,40000,170000,1456000,UPRO,61228752
20260217,10:22:00,20260217-10:21:59,111.56,111.55,111.57,10000,10000,1463800,UPRO,61228752
20260217,10:23:02,20260217-10:23:01,111.49,111.48,111.5,10000,20000,1486800,UPRO,61228752
20260217,10:24:03,20260217-10:24:01,111.64,111.62,111.65,70000,20000,1508000,UPRO,61228752
20260217,10:25:00,20260217-10:24:59,111.39,111.37,111.39,10000,10000,1518400,UPRO,61228752
20260217,10:26:02,20260217-10:26:01,111.51,111.42,111.44,10000,20000,1531600,UPRO,61228752
20260217,10:27:03,20260217-10:27:01,111.09,111.06,111.08,10000,20000,1549100,UPRO,61228752
20260217,10:28:05,20260217-10:28:01,111.31,111.34,111.36,10000,10000,1563800,UPRO,61228752
20260217,10:29:00,20260217-10:29:00,111.18,111.24,111.27,10000,10000,1567600,UPRO,61228752
20260217,10:30:02,20260217-10:30:01,111.21,111.14,111.17,10000,60000,1586700,UPRO,61228752
20260217,10:31:03,20260217-10:31:01,111.2,111.23,111.25,10000,10000,1592400,UPRO,61228752
20260217,10:32:05,20260217-10:32:01,111.81,111.82,111.85,10000,30000,1620300,UPRO,61228752
20260217,10:33:01,20260217-10:33:01,111.83,111.81,111.83,20000,70000,1648800,UPRO,61228752
20260217,10:34:03,20260217-10:34:01,112.35,112.34,112.36,20000,10000,1683300,UPRO,61228752
20260217,10:35:06,20260217-10:35:05,112.47,112.5,112.53,40000,20000,1705900,UPRO,61228752
20260217,10:36:02,20260217-10:36:01,112.26,112.2,112.22,10000,20000,1734700,UPRO,61228752
20260217,10:37:03,20260217-10:37:01,112.02,111.99,112.02,10000,20000,1752000,UPRO,61228752
20260217,10:38:05,20260217-10:38:03,111.8,111.75,111.77,20000,10000,1767800,UPRO,61228752
20260217,10:39:00,20260217-10:38:59,111.64,111.64,111.67,10000,50000,1774000,UPRO,61228752
20260217,10:40:02,20260217-10:40:01,111.62,111.63,111.64,10000,10000,1794600,UPRO,61228752
20260217,10:41:03,20260217-10:41:01,111.39,111.37,111.4,10000,80000,1816300,UPRO,61228752
20260217,10:42:04,20260217-10:42:01,111.27,111.45,111.47,10000,10000,1830800,UPRO,61228752
20260217,10:43:05,20260217-10:43:03,111.4,111.38,111.4,40000,20000,1838200,UPRO,61228752
20260217,10:44:00,20260217-10:43:59,111.27,111.25,111.27,50000,10000,1843000,UPRO,61228752
20260217,10:45:03,20260217-10:45:01,111.41,111.35,111.38,30000,10000,1860900,UPRO,61228752
20260217,10:46:05,20260217-10:46:00,111.19,111.17,111.2,60000,30000,1873400,UPRO,61228752
20260217,10:47:02,20260217-10:47:01,111.16,111.14,111.17,180000,20000,1910100,UPRO,61228752
20260217,10:48:04,20260217-10:48:01,110.94,110.91,110.94,130000,10000,1922000,UPRO,61228752
20260217,10:49:05,20260217-10:49:03,110.78,110.79,110.81,10000,20000,1951900,UPRO,61228752
20260217,10:50:00,20260217-10:49:59,110.72,110.74,110.75,10000,10000,1959500,UPRO,61228752
20260217,10:51:01,20260217-10:50:59,110.91,110.9,110.92,20000,10000,1989100,UPRO,61228752
20260217,10:52:03,20260217-10:51:59,111.01,111.02,111.05,30000,20000,2022600,UPRO,61228752
20260217,10:53:04,20260217-10:53:03,110.79,110.81,110.82,10000,50000,2065200,UPRO,61228752
20260217,10:54:06,20260217-10:54:03,110.76,110.73,110.76,90000,30000,2074700,UPRO,61228752
20260217,10:55:01,20260217-10:54:59,110.64,110.6,110.63,100000,10000,2084200,UPRO,61228752
20260217,10:56:02,20260217-10:56:02,110.94,110.95,110.97,10000,20000,2105300,UPRO,61228752
20260217,10:57:04,20260217-10:57:03,110.68,110.64,110.66,10000,10000,2119600,UPRO,61228752
20260217,10:58:05,20260217-10:58:03,110.74,110.77,110.79,10000,30000,2128600,UPRO,61228752
20260217,10:59:01,20260217-10:58:59,110.82,110.76,110.78,240000,10000,2135100,UPRO,61228752
20260217,11:00:03,20260217-10:59:59,111.0,111.01,111.04,110000,110000,2141500,UPRO,61228752
20260217,11:01:05,20260217-11:01:03,111.23,111.21,111.23,10000,10000,2167900,UPRO,61228752
20260217,11:02:00,20260217-11:01:59,111.25,111.21,111.23,10000,20000,2182300,UPRO,61228752
20260217,11:03:02,20260217-11:02:59,111.7,111.69,111.7,20000,40000,2197100,UPRO,61228752
20260217,11:04:03,20260217-11:04:03,111.51,111.5,111.53,110000,20000,2223600,UPRO,61228752
20260217,11:05:04,20260217-11:05:03,111.47,111.52,111.55,10000,40000,2228400,UPRO,61228752
20260217,11:06:05,20260217-11:06:00,111.4,111.35,111.37,10000,20000,2288500,UPRO,61228752
20260217,11:07:00,20260217-11:06:59,111.82,111.71,111.74,160000,10000,2294000,UPRO,61228752
20260217,11:08:02,20260217-11:07:59,111.59,111.56,111.59,10000,40000,2302600,UPRO,61228752
20260217,11:09:04,20260217-11:09:03,111.55,111.66,111.67,10000,10000,2314100,UPRO,61228752
20260217,11:10:05,20260217-11:10:03,111.65,111.65,111.67,20000,20000,2322300,UPRO,61228752
20260217,11:11:00,20260217-11:11:00,111.93,111.83,111.86,130000,20000,2326700,UPRO,61228752
20260217,11:12:02,20260217-11:11:59,111.61,111.69,111.71,60000,30000,2340300,UPRO,61228752
20260217,11:13:03,20260217-11:13:03,111.56,111.53,111.56,130000,30000,2349800,UPRO,61228752
20260217,11:14:05,20260217-11:14:03,111.97,111.94,111.97,130000,20000,2356500,UPRO,61228752
20260217,11:15:00,20260217-11:14:59,112.0,111.98,112.01,140000,70000,2359800,UPRO,61228752
20260217,11:16:01,20260217-11:15:59,112.07,112.06,112.09,40000,50000,2374000,UPRO,61228752
20260217,11:17:02,20260217-11:16:59,112.47,112.49,112.51,10000,30000,2383000,UPRO,61228752
20260217,11:18:04,20260217-11:18:03,112.5,112.51,112.53,100000,10000,2412500,UPRO,61228752
20260217,11:19:05,20260217-11:19:02,112.41,112.42,112.44,120000,10000,2434300,UPRO,61228752
20260217,11:20:00,20260217-11:19:59,112.48,112.44,112.47,90000,10000,2439400,UPRO,61228752
20260217,11:21:02,20260217-11:20:59,112.91,112.89,112.92,70000,10000,2448100,UPRO,61228752
20260217,11:22:03,20260217-11:22:00,112.9,112.86,112.89,80000,20000,2471200,UPRO,61228752
20260217,11:23:04,20260217-11:23:03,113.02,113.01,113.04,10000,210000,2498600,UPRO,61228752
20260217,11:24:00,20260217-11:23:59,113.15,113.15,113.18,30000,80000,2501500,UPRO,61228752
20260217,11:25:01,20260217-11:24:59,113.25,113.22,113.24,20000,30000,2519500,UPRO,61228752
20260217,11:26:02,20260217-11:25:59,113.36,113.36,113.39,210000,20000,2548500,UPRO,61228752
20260217,11:27:04,20260217-11:27:03,113.58,113.57,113.59,30000,10000,2582800,UPRO,61228752
20260217,11:28:05,20260217-11:28:03,113.56,113.57,113.59,20000,10000,2597000,UPRO,61228752
20260217,11:29:00,20260217-11:28:59,113.98,113.96,113.98,30000,20000,2605000,UPRO,61228752
20260217,11:30:02,20260217-11:29:59,113.84,113.85,113.87,260000,20000,2617400,UPRO,61228752
20260217,11:31:04,20260217-11:31:02,113.9,113.9,113.92,20000,20000,2635900,UPRO,61228752
20260217,11:32:05,20260217-11:32:04,113.71,113.81,113.83,10000,10000,2644500,UPRO,61228752
20260217,11:33:00,20260217-11:32:59,113.76,113.76,113.77,10000,10000,2648900,UPRO,61228752
20260217,11:34:02,20260217-11:33:59,113.95,113.91,113.93,20000,10000,2657700,UPRO,61228752
20260217,11:35:03,20260217-11:34:59,114.11,114.06,114.08,40000,30000,2699600,UPRO,61228752
20260217,11:36:04,20260217-11:35:59,113.92,113.94,113.96,20000,10000,2708800,UPRO,61228752
20260217,11:37:06,20260217-11:36:59,113.96,114.0,114.02,20000,10000,2724200,UPRO,61228752
20260217,11:38:03,20260217-11:37:59,114.18,114.14,114.16,60000,20000,2739700,UPRO,61228752
20260217,11:39:04,20260217-11:38:59,114.13,114.13,114.15,10000,20000,2751300,UPRO,61228752
20260217,11:40:05,20260217-11:40:03,114.2,114.2,114.22,40000,10000,2755500,UPRO,61228752
20260217,11:41:01,20260217-11:40:59,114.2,114.22,114.24,70000,10000,2758400,UPRO,61228752
20260217,11:42:03,20260217-11:41:59,114.14,114.14,114.17,100000,30000,2770100,UPRO,61228752
20260217,11:43:04,20260217-11:42:59,114.01,113.95,113.98,130000,20000,2779000,UPRO,61228752
20260217,11:44:05,20260217-11:43:59,113.97,113.93,113.95,20000,20000,2784200,UPRO,61228752
20260217,11:45:01,20260217-11:44:59,113.52,113.49,113.52,30000,120000,2793900,UPRO,61228752
20260217,11:46:03,20260217-11:45:59,113.12,113.1,113.13,120000,10000,2827400,UPRO,61228752
20260217,11:47:04,20260217-11:47:00,113.27,113.28,113.3,50000,10000,2839600,UPRO,61228752
20260217,11:48:00,20260217-11:48:00,113.45,113.39,113.42,50000,40000,2850800,UPRO,61228752
20260217,11:49:02,20260217-11:48:59,113.3,113.3,113.33,70000,30000,2858300,UPRO,61228752
20260217,11:50:03,20260217-11:50:00,113.56,113.56,113.58,20000,20000,2860700,UPRO,61228752
20260217,11:51:04,20260217-11:51:03,113.77,113.68,113.7,10000,20000,2873000,UPRO,61228752
20260217,11:52:06,20260217-11:52:00,113.98,113.97,114.0,30000,150000,2908200,UPRO,61228752
20260217,11:53:02,20260217-11:52:59,114.0,113.96,113.98,20000,30000,2930800,UPRO,61228752
20260217,11:54:04,20260217-11:54:00,114.08,114.04,114.07,70000,40000,2941000,UPRO,61228752
20260217,11:55:05,20260217-11:54:59,113.95,113.9,113.93,10000,40000,2951700,UPRO,61228752
20260217,11:56:01,20260217-11:55:59,113.86,113.8,113.82,10000,10000,2958600,UPRO,61228752
20260217,11:57:02,20260217-11:56:59,113.83,113.83,113.85,30000,30000,2974300,UPRO,61228752
20260217,11:58:04,20260217-11:57:59,113.89,113.87,113.89,30000,10000,2984200,UPRO,61228752
20260217,11:59:05,20260217-11:58:59,113.7,113.68,113.7,10000,20000,2989000,UPRO,61228752
20260217,12:00:02,20260217-11:59:59,113.61,113.6,113.62,50000,10000,2993200,UPRO,61228752
20260217,12:01:03,20260217-12:00:59,113.58,113.56,113.58,20000,10000,2999100,UPRO,61228752
20260217,12:02:04,20260217-12:01:59,113.55,113.56,113.58,10000,60000,3002500,UPRO,61228752
20260217,12:03:00,20260217-12:02:59,113.65,113.63,113.65,20000,10000,3010200,UPRO,61228752
20260217,12:04:02,20260217-12:03:59,113.7,113.64,113.67,10000,100000,3014800,UPRO,61228752
20260217,12:05:04,20260217-12:04:59,113.62,113.52,113.55,20000,80000,3017100,UPRO,61228752
20260217,12:06:05,20260217-12:05:59,113.71,113.68,113.7,30000,30000,3026800,UPRO,61228752
20260217,12:07:01,20260217-12:06:59,113.67,113.72,113.74,10000,40000,3034000,UPRO,61228752
20260217,12:08:02,20260217-12:07:59,113.79,113.77,113.78,20000,10000,3039400,UPRO,61228752
20260217,12:09:03,20260217-12:08:59,113.79,113.66,113.68,30000,10000,3041400,UPRO,61228752
20260217,12:10:05,20260217-12:10:00,113.86,113.89,113.91,40000,20000,3044500,UPRO,61228752
20260217,12:11:03,20260217-12:10:59,114.17,114.17,114.19,20000,10000,3052200,UPRO,61228752
20260217,12:12:04,20260217-12:12:04,114.14,114.12,114.14,10000,20000,3059900,UPRO,61228752
20260217,12:13:01,20260217-12:13:00,113.94,113.94,113.96,10000,30000,3077900,UPRO,61228752
20260217,12:14:02,20260217-12:13:59,114.02,113.98,114.0,30000,20000,3082800,UPRO,61228752
20260217,12:15:04,20260217-12:15:00,113.98,113.91,113.93,10000,30000,3086500,UPRO,61228752
20260217,12:16:05,20260217-12:15:59,113.65,113.65,113.68,10000,70000,3092400,UPRO,61228752
20260217,12:17:01,20260217-12:16:59,113.57,113.6,113.62,20000,10000,3096200,UPRO,61228752
20260217,12:18:02,20260217-12:17:59,113.77,113.69,113.71,10000,40000,3102200,UPRO,61228752
20260217,12:19:04,20260217-12:18:59,113.68,113.64,113.66,10000,60000,3107100,UPRO,61228752
20260217,12:20:06,20260217-12:19:59,113.67,113.68,113.71,100000,10000,3108200,UPRO,61228752
20260217,12:21:01,20260217-12:20:59,113.71,113.67,113.7,40000,30000,3109600,UPRO,61228752
20260217,12:22:02,20260217-12:21:59,113.65,113.63,113.66,100000,40000,3114300,UPRO,61228752
20260217,12:23:05,20260217-12:23:01,113.75,113.8,113.82,70000,10000,3116500,UPRO,61228752
20260217,12:24:01,20260217-12:23:59,113.81,113.81,113.83,20000,10000,3120200,UPRO,61228752
20260217,12:25:02,20260217-12:24:59,113.55,113.54,113.56,10000,10000,3123000,UPRO,61228752
20260217,12:26:04,20260217-12:26:04,113.37,113.42,113.44,30000,10000,3130400,UPRO,61228752
20260217,12:27:05,20260217-12:26:59,113.34,113.33,113.34,40000,10000,3133300,UPRO,61228752
20260217,12:28:00,20260217-12:27:59,113.21,113.21,113.23,10000,80000,3145400,UPRO,61228752
20260217,12:29:01,20260217-12:28:59,113.36,113.34,113.36,30000,10000,3149600,UPRO,61228752
20260217,12:30:02,20260217-12:29:59,113.39,113.32,113.35,80000,60000,3152900,UPRO,61228752
20260217,12:31:04,20260217-12:31:02,113.28,113.25,113.27,10000,110000,3156900,UPRO,61228752
20260217,12:32:05,20260217-12:32:00,113.3,113.23,113.25,30000,10000,3160100,UPRO,61228752
20260217,12:33:00,20260217-12:32:59,113.35,113.36,113.38,10000,20000,3163600,UPRO,61228752
20260217,12:34:02,20260217-12:33:59,113.34,113.46,113.48,50000,20000,3166800,UPRO,61228752
20260217,12:35:03,20260217-12:34:59,113.37,113.36,113.38,20000,100000,3170400,UPRO,61228752
20260217,12:36:05,20260217-12:35:59,113.41,113.39,113.41,20000,70000,3178400,UPRO,61228752
20260217,12:37:06,20260217-12:37:00,113.33,113.3,113.32,20000,30000,3208600,UPRO,61228752
20260217,12:38:01,20260217-12:37:59,112.94,112.94,112.96,30000,50000,3229100,UPRO,61228752
20260217,12:39:02,20260217-12:38:59,113.02,113.02,113.04,20000,10000,3241000,UPRO,61228752
20260217,12:40:04,20260217-12:39:59,113.25,113.25,113.27,30000,30000,3247700,UPRO,61228752
20260217,12:41:05,20260217-12:40:59,113.2,113.34,113.37,110000,50000,3251100,UPRO,61228752
20260217,12:42:01,20260217-12:41:59,113.45,113.45,113.47,140000,10000,3258100,UPRO,61228752
20260217,12:43:02,20260217-12:43:00,113.4,113.39,113.41,60000,20000,3262300,UPRO,61228752
20260217,12:44:04,20260217-12:44:00,113.41,113.44,113.47,20000,70000,3263900,UPRO,61228752
20260217,12:45:05,20260217-12:44:59,113.79,113.78,113.81,250000,100000,3270600,UPRO,61228752
20260217,12:46:01,20260217-12:45:59,113.58,113.64,113.65,10000,10000,3284000,UPRO,61228752
20260217,12:47:02,20260217-12:46:59,113.6,113.62,113.64,70000,30000,3293000,UPRO,61228752
20260217,12:48:03,20260217-12:48:00,113.22,113.21,113.23,10000,10000,3323600,UPRO,61228752
20260217,12:49:04,20260217-12:48:59,113.4,113.42,113.44,10000,40000,3333000,UPRO,61228752
20260217,12:50:05,20260217-12:50:01,113.56,113.57,113.59,40000,10000,3336800,UPRO,61228752
20260217,12:51:02,20260217-12:50:59,113.66,113.65,113.67,10000,10000,3347100,UPRO,61228752
20260217,12:52:03,20260217-12:51:59,113.68,113.73,113.75,10000,60000,3349100,UPRO,61228752
20260217,12:53:04,20260217-12:52:59,113.68,113.69,113.71,40000,10000,3350900,UPRO,61228752
20260217,12:54:05,20260217-12:53:59,113.52,113.51,113.52,10000,10000,3352800,UPRO,61228752
20260217,12:55:01,20260217-12:54:59,113.54,113.51,113.53,10000,20000,3357000,UPRO,61228752
20260217,12:56:02,20260217-12:55:59,113.3,113.28,113.31,40000,90000,3363500,UPRO,61228752
20260217,12:57:03,20260217-12:57:00,113.25,113.22,113.25,130000,30000,3372100,UPRO,61228752
20260217,12:58:04,20260217-12:57:59,113.17,113.13,113.14,10000,10000,3374100,UPRO,61228752
20260217,12:59:05,20260217-12:58:59,112.99,112.98,113.0,20000,20000,3382900,UPRO,61228752
20260217,13:00:01,20260217-12:59:59,112.73,112.71,112.74,20000,130000,3387500,UPRO,61228752
20260217,13:01:02,20260217-13:01:00,112.6,112.58,112.61,80000,100000,3406300,UPRO,61228752
20260217,13:02:04,20260217-13:01:59,112.83,112.76,112.79,40000,70000,3415800,UPRO,61228752
20260217,13:03:05,20260217-13:03:00,112.76,112.74,112.75,10000,10000,3427000,UPRO,61228752
20260217,13:04:00,20260217-13:03:59,112.99,112.97,112.99,60000,10000,3440400,UPRO,61228752
20260217,13:05:02,20260217-13:05:00,112.82,112.83,112.84,10000,10000,3445800,UPRO,61228752
20260217,13:06:03,20260217-13:05:59,112.89,112.85,112.87,20000,10000,3481500,UPRO,61228752
20260217,13:07:04,20260217-13:06:59,112.71,112.7,112.72,10000,10000,3489600,UPRO,61228752
20260217,13:08:00,20260217-13:07:59,112.41,112.39,112.41,20000,10000,3498800,UPRO,61228752
20260217,13:09:03,20260217-13:08:59,112.31,112.33,112.36,60000,20000,3507800,UPRO,61228752
20260217,13:10:04,20260217-13:10:01,112.44,112.42,112.44,10000,30000,3515500,UPRO,61228752
20260217,13:11:05,20260217-13:10:59,112.44,112.42,112.45,70000,20000,3522600,UPRO,61228752
20260217,13:12:01,20260217-13:11:59,112.57,112.56,112.57,10000,10000,3530700,UPRO,61228752
20260217,13:13:04,20260217-13:12:59,112.99,112.98,113.0,20000,100000,3539100,UPRO,61228752
20260217,13:14:05,20260217-13:13:59,112.98,112.94,112.96,10000,50000,3549100,UPRO,61228752
20260217,13:15:00,20260217-13:14:59,113.2,113.2,113.22,10000,20000,3557300,UPRO,61228752
20260217,13:16:03,20260217-13:15:59,113.09,112.98,113.01,40000,40000,3569400,UPRO,61228752
20260217,13:17:04,20260217-13:16:59,112.98,113.02,113.04,50000,30000,3573800,UPRO,61228752
20260217,13:18:05,20260217-13:18:03,112.97,112.93,112.95,10000,10000,3576200,UPRO,61228752
20260217,13:19:01,20260217-13:18:59,113.19,113.17,113.19,20000,10000,3578700,UPRO,61228752
20260217,13:20:04,20260217-13:19:59,113.07,113.07,113.1,90000,30000,3580800,UPRO,61228752
20260217,13:21:00,20260217-13:20:59,112.92,112.91,112.93,10000,30000,3584200,UPRO,61228752
20260217,13:22:01,20260217-13:21:59,112.85,112.95,112.98,170000,30000,3588400,UPRO,61228752
20260217,13:23:03,20260217-13:22:59,112.92,112.88,112.9,30000,10000,3589900,UPRO,61228752
20260217,13:24:04,20260217-13:23:59,112.79,112.8,112.83,40000,100000,3593200,UPRO,61228752
20260217,13:25:05,20260217-13:25:04,112.91,112.87,112.88,10000,10000,3595900,UPRO,61228752
20260217,13:26:01,20260217-13:25:59,112.71,112.69,112.71,40000,20000,3602400,UPRO,61228752
20260217,13:27:02,20260217-13:26:59,112.86,112.84,112.86,10000,40000,3604900,UPRO,61228752
20260217,13:28:03,20260217-13:28:00,112.84,112.82,112.85,90000,30000,3609800,UPRO,61228752
20260217,13:29:05,20260217-13:28:59,113.03,113.01,113.03,50000,20000,3618400,UPRO,61228752
20260217,13:30:01,20260217-13:29:59,112.86,112.86,112.87,10000,10000,3626800,UPRO,61228752
20260217,13:31:03,20260217-13:30:59,112.8,112.8,112.83,140000,30000,3631700,UPRO,61228752
20260217,13:32:05,20260217-13:31:59,112.76,112.77,112.78,20000,10000,3636000,UPRO,61228752
20260217,13:33:01,20260217-13:32:59,112.81,112.8,112.82,10000,40000,3638600,UPRO,61228752
20260217,13:34:02,20260217-13:34:01,112.95,112.93,112.95,20000,20000,3650000,UPRO,61228752
20260217,13:35:03,20260217-13:34:59,112.8,112.84,112.86,20000,10000,3654200,UPRO,61228752
20260217,13:36:05,20260217-13:36:04,113.15,113.09,113.12,90000,10000,3658500,UPRO,61228752
20260217,13:37:00,20260217-13:36:59,113.38,113.37,113.39,10000,60000,3662600,UPRO,61228752
20260217,13:38:01,20260217-13:37:59,113.88,113.88,113.9,40000,10000,3700000,UPRO,61228752
20260217,13:39:02,20260217-13:38:59,113.75,113.73,113.76,40000,10000,3715300,UPRO,61228752
20260217,13:40:04,20260217-13:39:59,113.72,113.7,113.73,80000,10000,3727000,UPRO,61228752
20260217,13:41:01,20260217-13:40:59,113.59,113.66,113.68,30000,30000,3737600,UPRO,61228752
20260217,13:42:02,20260217-13:42:01,113.45,113.44,113.46,10000,20000,3740700,UPRO,61228752
20260217,13:43:05,20260217-13:42:59,113.77,113.82,113.84,10000,40000,3745700,UPRO,61228752
20260217,13:44:00,20260217-13:43:59,113.87,113.85,113.87,10000,10000,3750900,UPRO,61228752
20260217,13:45:02,20260217-13:44:59,113.88,113.88,113.91,240000,10000,3757300,UPRO,61228752
20260217,13:46:04,20260217-13:45:59,113.8,113.85,113.87,10000,110000,3765300,UPRO,61228752
20260217,13:47:00,20260217-13:46:59,114.02,114.02,114.04,40000,10000,3767600,UPRO,61228752
20260217,13:48:01,20260217-13:47:59,113.99,114.0,114.02,10000,10000,3771400,UPRO,61228752
20260217,13:49:02,20260217-13:48:59,114.1,114.07,114.1,20000,70000,3776300,UPRO,61228752
20260217,13:50:04,20260217-13:50:04,114.01,114.04,114.06,30000,10000,3784800,UPRO,61228752
20260217,13:51:05,20260217-13:50:59,113.94,113.88,113.91,60000,10000,3793200,UPRO,61228752
20260217,13:52:01,20260217-13:51:55,114.19,114.16,114.18,20000,10000,3797700,UPRO,61228752
20260217,13:53:03,20260217-13:52:59,114.21,114.2,114.23,90000,110000,3804100,UPRO,61228752
20260217,13:54:04,20260217-13:53:59,114.22,114.21,114.23,120000,70000,3811300,UPRO,61228752
20260217,13:55:00,20260217-13:54:59,114.38,114.38,114.4,20000,70000,3825300,UPRO,61228752
20260217,13:56:03,20260217-13:55:59,114.69,114.7,114.72,10000,30000,3859200,UPRO,61228752
20260217,13:57:04,20260217-13:57:02,114.54,114.55,114.57,20000,40000,3869100,UPRO,61228752
20260217,13:58:05,20260217-13:58:04,114.52,114.52,114.54,20000,10000,3876100,UPRO,61228752
20260217,13:59:01,20260217-13:58:59,114.56,114.58,114.6,10000,80000,3886600,UPRO,61228752
20260217,14:00:02,20260217-13:59:59,114.48,114.49,114.51,10000,100000,3891600,UPRO,61228752
20260217,14:01:04,20260217-14:01:00,114.56,114.55,114.58,50000,90000,3899600,UPRO,61228752
20260217,14:02:05,20260217-14:01:59,114.65,114.65,114.66,10000,150000,3906500,UPRO,61228752
