date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260120,10:13:02,20260120-10:13:01,115.18,115.27,115.29,10000.0,180000.0,1472000.0,UPRO,61228752
20260120,10:14:04,20260120-10:13:59,115.32,115.28,115.3,20000.0,10000.0,1488100.0,UPRO,61228752
20260120,10:15:01,20260120-10:14:59,115.21,115.16,115.18,10000.0,30000.0,1516100.0,UPRO,61228752
20260120,10:16:04,20260120-10:15:59,114.9,114.89,114.91,60000.0,50000.0,1560100.0,UPRO,61228752
20260120,10:17:02,20260120-10:16:59,114.92,114.94,114.96,10000.0,40000.0,1643800.0,UPRO,61228752
20260120,10:18:01,20260120-10:17:59,114.85,114.83,114.85,40000.0,10000.0,1677600.0,UPRO,61228752
20260120,10:19:04,20260120-10:18:59,114.88,114.82,114.84,10000.0,100000.0,1714200.0,UPRO,61228752
20260120,10:20:00,20260120-10:19:59,114.98,115.01,115.04,90000.0,10000.0,1724500.0,UPRO,61228752
20260120,10:21:03,20260120-10:20:59,115.08,115.05,115.07,10000.0,10000.0,1734500.0,UPRO,61228752
20260120,10:22:05,20260120-10:21:59,115.2,115.17,115.19,10000.0,10000.0,1752700.0,UPRO,61228752
20260120,10:23:02,20260120-10:22:59,114.9,114.88,114.91,40000.0,20000.0,1788400.0,UPRO,61228752
20260120,10:24:06,20260120-10:24:05,114.61,114.62,114.64,20000.0,10000.0,1871800.0,UPRO,61228752
20260120,10:25:02,20260120-10:24:59,114.62,114.61,114.63,10000.0,20000.0,1884600.0,UPRO,61228752
20260120,10:26:04,20260120-10:25:59,114.56,114.61,114.64,160000.0,80000.0,1899700.0,UPRO,61228752
20260120,10:27:01,20260120-10:26:59,114.58,114.53,114.56,40000.0,210000.0,1905300.0,UPRO,61228752
20260120,10:28:03,20260120-10:27:59,114.65,114.64,114.66,60000.0,200000.0,1921800.0,UPRO,61228752
20260120,10:29:05,20260120-10:28:59,114.79,114.8,114.82,10000.0,100000.0,1932500.0,UPRO,61228752
20260120,10:30:05,20260120-10:29:59,114.87,114.9,114.92,40000.0,20000.0,1945700.0,UPRO,61228752
20260120,10:31:01,20260120-10:30:59,114.85,114.85,114.87,20000.0,20000.0,1955000.0,UPRO,61228752
20260120,10:32:04,20260120-10:31:59,114.83,114.85,114.86,40000.0,10000.0,1982700.0,UPRO,61228752
20260120,10:33:01,20260120-10:32:59,115.01,114.97,114.99,80000.0,50000.0,1990600.0,UPRO,61228752
20260120,10:34:04,20260120-10:34:00,114.74,114.7,114.71,10000.0,10000.0,2011400.0,UPRO,61228752
20260120,10:35:01,20260120-10:34:59,114.75,114.7,114.72,50000.0,60000.0,2019300.0,UPRO,61228752
20260120,10:36:04,20260120-10:35:59,114.83,114.8,114.82,20000.0,80000.0,2024700.0,UPRO,61228752
20260120,10:37:00,20260120-10:36:59,115.48,115.48,115.5,110000.0,150000.0,2031900.0,UPRO,61228752
20260120,10:38:03,20260120-10:37:59,115.68,115.68,115.69,30000.0,20000.0,2055400.0,UPRO,61228752
20260120,10:39:05,20260120-10:39:02,115.74,115.73,115.75,140000.0,10000.0,2070600.0,UPRO,61228752
20260120,10:40:01,20260120-10:39:59,115.59,115.62,115.64,20000.0,10000.0,2075900.0,UPRO,61228752
20260120,10:41:05,20260120-10:41:02,115.95,115.96,115.98,20000.0,20000.0,2098400.0,UPRO,61228752
20260120,10:42:02,20260120-10:41:59,115.9,115.89,115.91,80000.0,10000.0,2108400.0,UPRO,61228752
20260120,10:43:04,20260120-10:42:59,115.97,115.96,115.97,20000.0,60000.0,2125600.0,UPRO,61228752
20260120,10:44:01,20260120-10:43:59,116.08,116.07,116.08,40000.0,10000.0,2131200.0,UPRO,61228752
20260120,10:45:03,20260120-10:44:59,116.04,116.04,116.06,40000.0,70000.0,2141600.0,UPRO,61228752
20260120,10:46:00,20260120-10:46:00,116.09,116.09,116.1,110000.0,150000.0,2173600.0,UPRO,61228752
20260120,10:47:03,20260120-10:46:59,116.12,116.12,116.13,60000.0,10000.0,2183700.0,UPRO,61228752
20260120,10:48:00,20260120-10:47:59,116.26,116.27,116.28,30000.0,110000.0,2199300.0,UPRO,61228752
20260120,10:49:04,20260120-10:48:59,116.27,116.26,116.28,150000.0,150000.0,2205900.0,UPRO,61228752
20260120,10:50:01,20260120-10:49:59,116.39,116.39,116.41,30000.0,200000.0,2231500.0,UPRO,61228752
20260120,10:51:03,20260120-10:50:59,116.24,116.23,116.25,50000.0,130000.0,2260400.0,UPRO,61228752
20260120,10:52:00,20260120-10:51:59,116.34,116.35,116.37,60000.0,50000.0,2270000.0,UPRO,61228752
20260120,10:53:02,20260120-10:52:59,116.1,116.16,116.18,50000.0,40000.0,2279800.0,UPRO,61228752
20260120,10:54:05,20260120-10:54:00,116.24,116.25,116.27,60000.0,160000.0,2286300.0,UPRO,61228752
20260120,10:55:02,20260120-10:54:59,116.18,116.16,116.18,80000.0,70000.0,2292000.0,UPRO,61228752
20260120,10:56:04,20260120-10:55:59,116.3,116.24,116.26,10000.0,60000.0,2298000.0,UPRO,61228752
20260120,10:57:01,20260120-10:56:59,116.35,116.34,116.35,40000.0,10000.0,2303000.0,UPRO,61228752
20260120,10:58:03,20260120-10:58:00,116.34,116.33,116.35,40000.0,210000.0,2310900.0,UPRO,61228752
20260120,10:59:00,20260120-10:58:59,116.28,116.24,116.25,10000.0,80000.0,2322300.0,UPRO,61228752
20260120,11:00:03,20260120-10:59:59,116.27,116.25,116.27,50000.0,190000.0,2334600.0,UPRO,61228752
20260120,11:01:00,20260120-11:00:59,116.22,116.21,116.23,80000.0,90000.0,2343500.0,UPRO,61228752
20260120,11:02:03,20260120-11:01:59,116.26,116.24,116.26,70000.0,50000.0,2353200.0,UPRO,61228752
20260120,11:03:05,20260120-11:03:02,116.11,116.09,116.1,10000.0,10000.0,2388500.0,UPRO,61228752
20260120,11:04:01,20260120-11:04:00,116.04,116.02,116.04,40000.0,130000.0,2396700.0,UPRO,61228752
20260120,11:05:04,20260120-11:05:03,115.95,115.98,115.99,40000.0,40000.0,2406300.0,UPRO,61228752
20260120,11:06:01,20260120-11:06:00,115.9,115.89,115.91,70000.0,110000.0,2413100.0,UPRO,61228752
20260120,11:07:03,20260120-11:06:59,115.71,115.71,115.73,40000.0,160000.0,2420300.0,UPRO,61228752
20260120,11:08:01,20260120-11:07:59,115.82,115.81,115.83,50000.0,90000.0,2428500.0,UPRO,61228752
20260120,11:09:04,20260120-11:08:59,115.83,115.8,115.81,30000.0,180000.0,2455700.0,UPRO,61228752
20260120,11:10:01,20260120-11:09:59,115.79,115.76,115.77,30000.0,80000.0,2499400.0,UPRO,61228752
20260120,11:11:04,20260120-11:10:59,115.66,115.73,115.74,10000.0,30000.0,2505200.0,UPRO,61228752
20260120,11:12:01,20260120-11:11:59,115.64,115.64,115.65,30000.0,20000.0,2511200.0,UPRO,61228752
20260120,11:13:04,20260120-11:12:59,115.65,115.65,115.66,40000.0,10000.0,2515800.0,UPRO,61228752
20260120,11:14:01,20260120-11:13:59,115.68,115.66,115.68,50000.0,110000.0,2538300.0,UPRO,61228752
20260120,11:15:04,20260120-11:14:59,116.02,116.02,116.04,70000.0,190000.0,2549800.0,UPRO,61228752
20260120,11:16:01,20260120-11:15:59,116.07,116.06,116.08,40000.0,70000.0,2556500.0,UPRO,61228752
20260120,11:17:04,20260120-11:16:59,116.2,116.23,116.24,10000.0,100000.0,2563500.0,UPRO,61228752
20260120,11:18:00,20260120-11:17:59,116.06,116.05,116.06,50000.0,10000.0,2571100.0,UPRO,61228752
20260120,11:19:03,20260120-11:18:59,115.86,115.86,115.88,60000.0,40000.0,2580300.0,UPRO,61228752
20260120,11:20:02,20260120-11:19:59,115.82,115.84,115.86,50000.0,30000.0,2582500.0,UPRO,61228752
20260120,11:21:04,20260120-11:20:59,115.74,115.71,115.72,50000.0,20000.0,2587200.0,UPRO,61228752
20260120,11:22:01,20260120-11:22:00,115.83,115.82,115.84,60000.0,50000.0,2599600.0,UPRO,61228752
20260120,11:23:04,20260120-11:22:59,115.97,115.96,115.98,30000.0,50000.0,2605200.0,UPRO,61228752
20260120,11:24:01,20260120-11:23:59,115.92,115.91,115.92,40000.0,20000.0,2613200.0,UPRO,61228752
20260120,11:25:04,20260120-11:24:59,115.95,115.99,116.01,80000.0,10000.0,2617400.0,UPRO,61228752
20260120,11:26:01,20260120-11:25:59,116.3,116.29,116.31,20000.0,40000.0,2623200.0,UPRO,61228752
20260120,11:27:04,20260120-11:26:59,116.34,116.34,116.36,90000.0,60000.0,2632100.0,UPRO,61228752
20260120,11:28:00,20260120-11:27:59,116.28,116.24,116.26,20000.0,70000.0,2636900.0,UPRO,61228752
20260120,11:29:04,20260120-11:28:59,116.21,116.2,116.21,10000.0,20000.0,2641700.0,UPRO,61228752
20260120,11:30:00,20260120-11:29:59,116.11,116.08,116.1,10000.0,40000.0,2645000.0,UPRO,61228752
20260120,11:31:03,20260120-11:30:59,116.08,116.04,116.06,20000.0,40000.0,2656000.0,UPRO,61228752
20260120,11:32:06,20260120-11:31:59,116.06,116.06,116.08,30000.0,30000.0,2658900.0,UPRO,61228752
20260120,11:33:02,20260120-11:32:59,116.06,116.06,116.07,20000.0,10000.0,2663500.0,UPRO,61228752
20260120,11:34:05,20260120-11:34:00,115.9,115.88,115.9,50000.0,40000.0,2670800.0,UPRO,61228752
20260120,11:35:02,20260120-11:34:59,115.98,115.97,115.98,20000.0,10000.0,2675500.0,UPRO,61228752
20260120,11:36:05,20260120-11:35:59,115.88,115.92,115.94,30000.0,10000.0,2683000.0,UPRO,61228752
20260120,11:37:02,20260120-11:36:59,116.02,115.96,115.98,50000.0,30000.0,2684800.0,UPRO,61228752
20260120,11:38:05,20260120-11:38:00,116.0,116.0,116.01,40000.0,10000.0,2689800.0,UPRO,61228752
20260120,11:39:02,20260120-11:38:59,115.84,115.83,115.84,60000.0,10000.0,2699600.0,UPRO,61228752
20260120,11:40:04,20260120-11:39:59,115.63,115.6,115.62,100000.0,230000.0,2715100.0,UPRO,61228752
20260120,11:41:01,20260120-11:40:59,115.44,115.47,115.48,10000.0,10000.0,2814500.0,UPRO,61228752
20260120,11:42:04,20260120-11:41:59,115.55,115.55,115.57,40000.0,20000.0,2840600.0,UPRO,61228752
20260120,11:43:01,20260120-11:42:59,115.72,115.67,115.69,20000.0,30000.0,2850100.0,UPRO,61228752
20260120,11:44:03,20260120-11:43:59,115.83,115.83,115.85,40000.0,50000.0,2855200.0,UPRO,61228752
20260120,11:45:06,20260120-11:44:59,116.05,116.05,116.06,10000.0,60000.0,2867000.0,UPRO,61228752
20260120,11:46:02,20260120-11:45:59,115.87,115.83,115.84,10000.0,10000.0,2874000.0,UPRO,61228752
20260120,11:47:04,20260120-11:46:59,115.99,115.95,115.97,30000.0,60000.0,2879800.0,UPRO,61228752
20260120,11:48:01,20260120-11:47:59,116.04,115.96,115.98,50000.0,20000.0,2882500.0,UPRO,61228752
20260120,11:49:06,20260120-11:49:04,115.99,116.0,116.01,40000.0,10000.0,2884200.0,UPRO,61228752
20260120,11:50:02,20260120-11:49:59,116.05,116.04,116.06,50000.0,50000.0,2887100.0,UPRO,61228752
20260120,11:51:05,20260120-11:50:59,116.08,116.11,116.12,50000.0,10000.0,2893700.0,UPRO,61228752
20260120,11:52:02,20260120-11:51:59,115.96,115.97,115.99,170000.0,10000.0,2915900.0,UPRO,61228752
20260120,11:53:05,20260120-11:52:59,116.08,116.07,116.09,30000.0,60000.0,2924200.0,UPRO,61228752
20260120,11:54:03,20260120-11:53:59,116.12,116.11,116.13,120000.0,40000.0,2940300.0,UPRO,61228752
20260120,11:55:05,20260120-11:54:59,116.26,116.26,116.27,10000.0,20000.0,2945700.0,UPRO,61228752
20260120,11:56:03,20260120-11:56:03,116.17,116.13,116.14,10000.0,40000.0,2952100.0,UPRO,61228752
20260120,11:57:00,20260120-11:56:59,115.84,115.83,115.85,50000.0,130000.0,2958200.0,UPRO,61228752
20260120,11:58:03,20260120-11:57:59,115.69,115.68,115.69,30000.0,10000.0,2966400.0,UPRO,61228752
20260120,11:59:05,20260120-11:59:04,115.6,115.59,115.61,50000.0,250000.0,2969300.0,UPRO,61228752
20260120,12:00:03,20260120-11:59:59,115.59,115.58,115.6,10000.0,60000.0,2974000.0,UPRO,61228752
20260120,12:01:00,20260120-12:00:59,115.46,115.46,115.48,20000.0,90000.0,2977200.0,UPRO,61228752
20260120,12:02:03,20260120-12:01:59,115.53,115.49,115.51,60000.0,40000.0,2983200.0,UPRO,61228752
20260120,12:03:00,20260120-12:02:59,115.63,115.57,115.59,40000.0,50000.0,2985600.0,UPRO,61228752
20260120,12:04:03,20260120-12:03:59,115.58,115.54,115.56,50000.0,300000.0,2990300.0,UPRO,61228752
20260120,12:05:05,20260120-12:04:59,115.74,115.75,115.77,30000.0,140000.0,2994100.0,UPRO,61228752
20260120,12:06:01,20260120-12:05:59,115.98,116.01,116.02,10000.0,10000.0,3003900.0,UPRO,61228752
20260120,12:07:04,20260120-12:06:59,115.56,115.53,115.55,10000.0,60000.0,3012200.0,UPRO,61228752
20260120,12:08:00,20260120-12:07:59,115.44,115.43,115.45,80000.0,40000.0,3016800.0,UPRO,61228752
20260120,12:09:03,20260120-12:08:59,115.32,115.32,115.33,10000.0,20000.0,3029600.0,UPRO,61228752
20260120,12:10:00,20260120-12:09:59,115.31,115.33,115.34,10000.0,10000.0,3044600.0,UPRO,61228752
20260120,12:11:02,20260120-12:11:02,115.55,115.52,115.53,10000.0,20000.0,3053100.0,UPRO,61228752
20260120,12:12:04,20260120-12:11:59,115.79,115.79,115.8,10000.0,20000.0,3058800.0,UPRO,61228752
20260120,12:13:01,20260120-12:12:59,115.95,115.96,115.98,10000.0,140000.0,3062500.0,UPRO,61228752
20260120,12:14:03,20260120-12:13:59,116.01,116.01,116.03,30000.0,30000.0,3070200.0,UPRO,61228752
20260120,12:15:00,20260120-12:14:59,115.95,115.95,115.98,250000.0,140000.0,3073700.0,UPRO,61228752
20260120,12:16:05,20260120-12:15:59,115.99,116.0,116.02,40000.0,30000.0,3076800.0,UPRO,61228752
20260120,12:17:02,20260120-12:16:59,116.06,116.0,116.02,70000.0,40000.0,3078900.0,UPRO,61228752
20260120,12:18:04,20260120-12:17:59,115.97,115.99,116.01,200000.0,20000.0,3085900.0,UPRO,61228752
20260120,12:19:01,20260120-12:18:59,115.91,115.89,115.91,40000.0,70000.0,3088600.0,UPRO,61228752
20260120,12:20:03,20260120-12:19:59,115.83,115.81,115.83,200000.0,210000.0,3092600.0,UPRO,61228752
20260120,12:21:05,20260120-12:20:59,115.72,115.69,115.71,260000.0,30000.0,3099200.0,UPRO,61228752
20260120,12:22:02,20260120-12:21:59,115.9,115.9,115.92,50000.0,140000.0,3112000.0,UPRO,61228752
20260120,12:23:05,20260120-12:23:00,115.87,115.86,115.88,30000.0,60000.0,3113400.0,UPRO,61228752
20260120,12:24:01,20260120-12:23:59,115.65,115.65,115.67,60000.0,80000.0,3115300.0,UPRO,61228752
20260120,12:25:04,20260120-12:25:00,115.56,115.57,115.59,100000.0,90000.0,3119100.0,UPRO,61228752
20260120,12:26:02,20260120-12:25:59,115.43,115.47,115.48,10000.0,30000.0,3126600.0,UPRO,61228752
20260120,12:27:05,20260120-12:26:59,115.63,115.63,115.65,110000.0,40000.0,3130300.0,UPRO,61228752
20260120,12:28:01,20260120-12:27:59,115.69,115.64,115.66,20000.0,90000.0,3134400.0,UPRO,61228752
20260120,12:29:04,20260120-12:29:00,115.63,115.64,115.66,60000.0,80000.0,3136500.0,UPRO,61228752
20260120,12:30:05,20260120-12:30:00,115.61,115.61,115.62,10000.0,40000.0,3138600.0,UPRO,61228752
20260120,12:31:02,20260120-12:30:59,115.65,115.68,115.7,100000.0,30000.0,3141900.0,UPRO,61228752
20260120,12:32:04,20260120-12:32:03,115.48,115.47,115.48,10000.0,20000.0,3144600.0,UPRO,61228752
20260120,12:33:01,20260120-12:32:59,115.49,115.45,115.47,150000.0,130000.0,3154700.0,UPRO,61228752
20260120,12:34:03,20260120-12:34:00,115.44,115.41,115.43,80000.0,40000.0,3157600.0,UPRO,61228752
20260120,12:35:05,20260120-12:34:59,115.52,115.46,115.48,40000.0,80000.0,3159500.0,UPRO,61228752
20260120,12:36:02,20260120-12:35:59,115.34,115.36,115.38,70000.0,310000.0,3162600.0,UPRO,61228752
20260120,12:37:05,20260120-12:36:59,115.36,115.35,115.37,30000.0,130000.0,3164200.0,UPRO,61228752
20260120,12:38:02,20260120-12:37:59,115.38,115.37,115.38,40000.0,30000.0,3166300.0,UPRO,61228752
20260120,12:39:04,20260120-12:39:00,115.28,115.32,115.33,10000.0,80000.0,3175200.0,UPRO,61228752
20260120,12:40:02,20260120-12:39:59,115.24,115.23,115.25,90000.0,90000.0,3177700.0,UPRO,61228752
20260120,12:41:00,20260120-12:40:59,115.35,115.31,115.33,30000.0,100000.0,3184000.0,UPRO,61228752
20260120,12:42:03,20260120-12:42:00,115.3,115.29,115.31,90000.0,170000.0,3192600.0,UPRO,61228752
20260120,12:43:01,20260120-12:42:59,115.28,115.27,115.28,20000.0,20000.0,3215500.0,UPRO,61228752
20260120,12:44:04,20260120-12:43:59,115.2,115.25,115.27,30000.0,40000.0,3218400.0,UPRO,61228752
20260120,12:45:00,20260120-12:44:59,115.3,115.29,115.31,100000.0,100000.0,3225000.0,UPRO,61228752
20260120,12:46:03,20260120-12:46:00,115.04,115.06,115.08,90000.0,20000.0,3255000.0,UPRO,61228752
20260120,12:47:06,20260120-12:46:59,114.94,114.93,114.95,10000.0,220000.0,3264400.0,UPRO,61228752
20260120,12:48:03,20260120-12:47:59,114.95,114.93,114.95,20000.0,110000.0,3275400.0,UPRO,61228752
20260120,12:49:05,20260120-12:48:59,114.88,114.9,114.92,80000.0,60000.0,3282200.0,UPRO,61228752
20260120,12:50:02,20260120-12:49:59,114.89,114.88,114.9,30000.0,250000.0,3296200.0,UPRO,61228752
20260120,12:51:06,20260120-12:50:59,114.87,114.85,114.86,40000.0,10000.0,3306300.0,UPRO,61228752
20260120,12:52:02,20260120-12:51:59,114.94,114.91,114.93,20000.0,90000.0,3315400.0,UPRO,61228752
20260120,12:53:05,20260120-12:52:59,114.79,114.77,114.79,270000.0,50000.0,3320300.0,UPRO,61228752
20260120,12:54:01,20260120-12:53:59,115.05,115.07,115.09,20000.0,330000.0,3329400.0,UPRO,61228752
20260120,12:55:04,20260120-12:55:02,114.95,114.93,114.95,30000.0,330000.0,3336000.0,UPRO,61228752
20260120,12:56:00,20260120-12:55:59,115.1,115.1,115.12,60000.0,90000.0,3345000.0,UPRO,61228752
20260120,12:57:04,20260120-12:56:59,115.12,115.08,115.1,200000.0,330000.0,3348300.0,UPRO,61228752
20260120,12:58:01,20260120-12:57:59,114.93,114.94,114.96,30000.0,290000.0,3355000.0,UPRO,61228752
20260120,12:59:03,20260120-12:58:59,114.9,114.89,114.91,50000.0,200000.0,3361600.0,UPRO,61228752
20260120,13:00:06,20260120-13:00:00,114.75,114.74,114.76,100000.0,70000.0,3367100.0,UPRO,61228752
20260120,13:01:01,20260120-13:01:00,114.49,114.45,114.47,110000.0,240000.0,3417100.0,UPRO,61228752
20260120,13:02:03,20260120-13:01:59,114.41,114.41,114.43,30000.0,260000.0,3430500.0,UPRO,61228752
20260120,13:03:00,20260120-13:02:59,114.55,114.52,114.54,30000.0,30000.0,3438300.0,UPRO,61228752
20260120,13:04:02,20260120-13:03:59,114.44,114.43,114.45,50000.0,310000.0,3445300.0,UPRO,61228752
20260120,13:05:05,20260120-13:05:04,114.44,114.42,114.43,10000.0,50000.0,3457300.0,UPRO,61228752
20260120,13:06:03,20260120-13:05:59,114.5,114.43,114.44,30000.0,20000.0,3459600.0,UPRO,61228752
20260120,13:07:00,20260120-13:06:59,114.46,114.42,114.43,30000.0,50000.0,3462300.0,UPRO,61228752
20260120,13:08:05,20260120-13:07:59,114.41,114.41,114.42,10000.0,50000.0,3490400.0,UPRO,61228752
20260120,13:09:01,20260120-13:08:59,114.42,114.41,114.43,150000.0,100000.0,3499200.0,UPRO,61228752
20260120,13:10:04,20260120-13:10:04,114.48,114.55,114.57,110000.0,260000.0,3509600.0,UPRO,61228752
20260120,13:11:01,20260120-13:10:59,114.47,114.47,114.48,10000.0,100000.0,3517000.0,UPRO,61228752
20260120,13:12:04,20260120-13:11:59,114.69,114.65,114.67,50000.0,190000.0,3524800.0,UPRO,61228752
20260120,13:13:01,20260120-13:12:59,114.63,114.59,114.61,130000.0,80000.0,3529900.0,UPRO,61228752
20260120,13:14:03,20260120-13:14:01,114.59,114.58,114.59,10000.0,120000.0,3534600.0,UPRO,61228752
20260120,13:15:00,20260120-13:14:59,114.61,114.61,114.62,30000.0,210000.0,3537100.0,UPRO,61228752
20260120,13:16:02,20260120-13:15:59,114.55,114.54,114.55,50000.0,40000.0,3554100.0,UPRO,61228752
20260120,13:17:04,20260120-13:16:59,114.75,114.75,114.76,60000.0,50000.0,3558800.0,UPRO,61228752
20260120,13:18:01,20260120-13:18:00,114.7,114.7,114.72,90000.0,50000.0,3567800.0,UPRO,61228752
20260120,13:19:03,20260120-13:18:59,114.65,114.64,114.65,50000.0,40000.0,3573600.0,UPRO,61228752
20260120,13:20:01,20260120-13:19:59,114.55,114.56,114.57,10000.0,50000.0,3578500.0,UPRO,61228752
20260120,13:21:03,20260120-13:21:01,114.53,114.56,114.58,90000.0,70000.0,3586600.0,UPRO,61228752
20260120,13:22:00,20260120-13:21:59,114.58,114.57,114.58,50000.0,30000.0,3589200.0,UPRO,61228752
20260120,13:23:03,20260120-13:22:59,114.61,114.66,114.67,30000.0,20000.0,3593900.0,UPRO,61228752
20260120,13:24:05,20260120-13:23:59,114.6,114.59,114.6,30000.0,110000.0,3595800.0,UPRO,61228752
20260120,13:25:01,20260120-13:24:59,114.52,114.51,114.52,10000.0,60000.0,3598500.0,UPRO,61228752
20260120,13:26:04,20260120-13:25:59,114.71,114.7,114.71,50000.0,30000.0,3620800.0,UPRO,61228752
20260120,13:27:00,20260120-13:26:59,114.73,114.75,114.76,90000.0,10000.0,3626200.0,UPRO,61228752
20260120,13:28:03,20260120-13:27:59,114.64,114.61,114.63,100000.0,50000.0,3628500.0,UPRO,61228752
20260120,13:29:01,20260120-13:28:59,114.59,114.6,114.61,50000.0,30000.0,3631000.0,UPRO,61228752
20260120,13:30:03,20260120-13:29:59,114.64,114.63,114.64,60000.0,10000.0,3634300.0,UPRO,61228752
20260120,13:31:00,20260120-13:30:59,114.56,114.55,114.56,30000.0,20000.0,3638200.0,UPRO,61228752
20260120,13:32:03,20260120-13:32:02,114.59,114.58,114.59,90000.0,110000.0,3650600.0,UPRO,61228752
20260120,13:33:05,20260120-13:33:05,114.53,114.56,114.57,90000.0,40000.0,3653900.0,UPRO,61228752
