date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260318,09:30:06,20260318-09:30:04,105.49,105.4,105.43,260000,190000,583633,UPRO,61228752
20260318,09:31:05,20260318-09:30:59,105.4,105.34,105.37,240000,10000,583980,UPRO,61228752
20260318,09:32:04,20260318-09:32:03,105.21,105.24,105.27,210000,30000,584768,UPRO,61228752
20260318,09:33:07,20260318-09:33:04,105.45,105.49,105.52,230000,20000,585518,UPRO,61228752
20260318,09:34:04,20260318-09:34:00,105.38,105.38,105.41,230000,260000,585891,UPRO,61228752
20260318,09:35:06,20260318-09:35:00,105.41,105.39,105.42,230000,260000,586530,UPRO,61228752
20260318,09:36:03,20260318-09:35:59,105.49,105.5,105.53,240000,340000,586889,UPRO,61228752
20260318,09:37:06,20260318-09:36:59,105.59,105.57,105.59,10000,180000,587984,UPRO,61228752
20260318,09:38:05,20260318-09:37:59,105.6,105.57,105.6,280000,190000,589543,UPRO,61228752
20260318,09:39:04,20260318-09:38:59,105.6,105.56,105.6,250000,270000,594138,UPRO,61228752
20260318,09:40:05,20260318-09:40:02,105.52,105.5,105.56,10000,60000,595673,UPRO,61228752
20260318,09:41:02,20260318-09:40:59,105.75,105.73,105.78,100000,110000,595908,UPRO,61228752
20260318,09:42:04,20260318-09:41:59,105.85,105.85,105.89,100000,60000,601852,UPRO,61228752
20260318,09:43:06,20260318-09:42:59,105.87,105.85,105.89,60000,30000,606392,UPRO,61228752
20260318,09:44:01,20260318-09:44:00,105.77,105.75,105.77,50000,120000,607475,UPRO,61228752
20260318,09:45:02,20260318-09:45:00,105.75,105.73,105.74,160000,80000,634349,UPRO,61228752
20260318,09:46:01,20260318-09:46:01,105.61,105.57,105.59,30000,220000,714507,UPRO,61228752
20260318,09:47:03,20260318-09:46:59,105.8,105.82,105.84,40000,20000,746798,UPRO,61228752
20260318,09:48:03,20260318-09:47:59,106.03,105.97,105.99,20000,60000,803433,UPRO,61228752
20260318,09:49:06,20260318-09:49:03,105.86,105.88,105.89,20000,10000,836470,UPRO,61228752
20260318,09:50:02,20260318-09:49:59,105.92,105.95,105.97,40000,520000,848884,UPRO,61228752
20260318,09:51:03,20260318-09:51:03,106.01,105.99,106.0,20000,310000,866183,UPRO,61228752
20260318,09:52:05,20260318-09:52:04,105.97,105.95,105.97,10000,350000,873778,UPRO,61228752
20260318,09:53:05,20260318-09:53:00,106.08,106.06,106.07,30000,10000,890649,UPRO,61228752
20260318,09:54:04,20260318-09:53:59,106.15,106.15,106.18,270000,190000,905666,UPRO,61228752
20260318,09:55:05,20260318-09:55:03,106.11,106.1,106.12,20000,270000,912352,UPRO,61228752
20260318,09:56:07,20260318-09:56:06,106.25,106.24,106.26,20000,220000,926277,UPRO,61228752
20260318,09:57:03,20260318-09:56:59,106.13,106.14,106.15,20000,20000,928423,UPRO,61228752
20260318,09:58:04,20260318-09:57:59,106.23,106.22,106.24,10000,200000,944123,UPRO,61228752
20260318,09:59:04,20260318-09:58:59,105.86,105.84,105.86,20000,30000,949276,UPRO,61228752
20260318,10:00:05,20260318-09:59:59,105.95,105.93,105.95,20000,20000,965706,UPRO,61228752
20260318,10:01:07,20260318-10:01:06,106.0,105.99,106.01,10000,230000,986145,UPRO,61228752
20260318,10:02:07,20260318-10:02:04,106.34,106.34,106.37,240000,210000,1004415,UPRO,61228752
20260318,10:03:07,20260318-10:02:59,106.28,106.28,106.31,320000,220000,1021673,UPRO,61228752
20260318,10:04:05,20260318-10:03:59,106.05,106.04,106.06,290000,10000,1033170,UPRO,61228752
20260318,10:05:02,20260318-10:04:59,106.1,106.1,106.11,20000,20000,1046696,UPRO,61228752
20260318,10:06:06,20260318-10:06:05,106.01,106.02,106.04,210000,20000,1054011,UPRO,61228752
