date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260107,09:30:05,20260107-09:30:01,120.72,120.68,120.71,360000,20000,103300,UPRO,61228752
20260107,09:31:02,20260107-09:30:59,120.68,120.7,120.72,40000,20000,103600,UPRO,61228752
20260107,09:32:05,20260107-09:31:55,120.72,120.71,120.73,10000,10000,103800,UPRO,61228752
20260107,09:33:01,20260107-09:32:59,120.75,120.72,120.75,350000,320000,104000,UPRO,61228752
20260107,09:34:04,20260107-09:33:59,120.77,120.75,120.77,10000,10000,104300,UPRO,61228752
20260107,09:35:03,20260107-09:34:59,120.77,120.75,120.78,60000,320000,104400,UPRO,61228752
20260107,09:36:01,20260107-09:35:59,120.77,120.73,120.75,180000,10000,104400,UPRO,61228752
20260107,09:37:04,20260107-09:36:59,120.77,120.7,120.72,80000,10000,104500,UPRO,61228752
20260107,09:38:02,20260107-09:37:59,120.7,120.69,120.72,400000,70000,105000,UPRO,61228752
20260107,09:39:05,20260107-09:38:59,120.66,120.67,120.69,60000,10000,105600,UPRO,61228752
20260107,09:40:01,20260107-09:40:01,120.74,120.7,120.74,80000,30000,106100,UPRO,61228752
20260107,09:41:05,20260107-09:40:59,120.76,120.8,120.83,50000,380000,106800,UPRO,61228752
20260107,09:42:02,20260107-09:41:59,120.8,120.8,120.83,90000,50000,108100,UPRO,61228752
20260107,09:43:00,20260107-09:42:59,120.82,120.83,120.85,20000,80000,110500,UPRO,61228752
20260107,09:44:03,20260107-09:43:59,120.78,120.81,120.84,160000,350000,111400,UPRO,61228752
20260107,09:45:05,20260107-09:45:03,120.83,120.84,120.87,50000,710000,136200,UPRO,61228752
20260107,09:46:02,20260107-09:46:01,120.71,120.69,120.71,420000,240000,193000,UPRO,61228752
20260107,09:47:03,20260107-09:46:59,120.71,120.73,120.74,10000,120000,225500,UPRO,61228752
20260107,09:48:06,20260107-09:47:59,120.63,120.62,120.64,310000,10000,254300,UPRO,61228752
20260107,09:49:02,20260107-09:48:59,120.63,120.6,120.62,20000,460000,271700,UPRO,61228752
20260107,09:50:04,20260107-09:49:59,120.67,120.67,120.69,260000,350000,277400,UPRO,61228752
20260107,09:51:01,20260107-09:50:59,120.9,120.89,120.9,60000,90000,300000,UPRO,61228752
20260107,09:52:03,20260107-09:51:59,120.82,120.82,120.83,50000,70000,326100,UPRO,61228752
20260107,09:53:00,20260107-09:52:59,120.8,120.8,120.81,120000,70000,348300,UPRO,61228752
