date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260305,09:30:01,20260305-09:29:19,112.95,,,,,,UPRO,61228752
20260305,09:31:03,20260305-09:31:01,113.01,112.98,113.0,100000.0,60000.0,424498.0,UPRO,61228752
20260305,09:32:04,20260305-09:31:59,112.99,112.96,112.99,10000.0,90000.0,426453.0,UPRO,61228752
20260305,09:33:04,20260305-09:33:00,112.76,112.73,112.76,10000.0,60000.0,429211.0,UPRO,61228752
20260305,09:34:06,20260305-09:33:59,112.8,112.79,112.82,10000.0,60000.0,432965.0,UPRO,61228752
20260305,09:35:02,20260305-09:35:01,112.84,112.8,112.82,10000.0,40000.0,437141.0,UPRO,61228752
20260305,09:36:01,20260305-09:36:01,112.95,112.89,112.91,60000.0,100000.0,443441.0,UPRO,61228752
20260305,09:37:03,20260305-09:37:01,112.86,112.88,112.91,10000.0,10000.0,446268.0,UPRO,61228752
20260305,09:38:05,20260305-09:37:59,112.86,112.96,112.98,10000.0,10000.0,446463.0,UPRO,61228752
20260305,09:39:03,20260305-09:39:02,112.93,112.88,112.91,10000.0,70000.0,450439.0,UPRO,61228752
20260305,09:40:05,20260305-09:40:02,112.9,112.81,112.84,10000.0,60000.0,452465.0,UPRO,61228752
20260305,09:41:02,20260305-09:40:59,113.15,113.14,113.16,60000.0,10000.0,453436.0,UPRO,61228752
20260305,09:42:05,20260305-09:42:00,113.13,113.12,113.14,10000.0,100000.0,454245.0,UPRO,61228752
20260305,09:43:07,20260305-09:43:01,113.08,113.02,113.04,60000.0,10000.0,457493.0,UPRO,61228752
20260305,09:44:01,20260305-09:43:59,113.09,113.0,113.04,50000.0,160000.0,459833.0,UPRO,61228752
20260305,09:45:07,20260305-09:45:02,113.08,113.01,113.04,650000.0,80000.0,531845.0,UPRO,61228752
20260305,09:46:01,20260305-09:45:59,113.25,113.23,113.26,10000.0,50000.0,570231.0,UPRO,61228752
20260305,09:47:02,20260305-09:46:59,113.51,113.5,113.52,20000.0,40000.0,607749.0,UPRO,61228752
20260305,09:48:03,20260305-09:48:01,113.66,113.68,113.7,50000.0,20000.0,664647.0,UPRO,61228752
20260305,09:49:01,20260305-09:49:00,113.9,113.89,113.91,20000.0,10000.0,686639.0,UPRO,61228752
20260305,09:50:06,20260305-09:50:01,114.07,114.06,114.08,40000.0,10000.0,716146.0,UPRO,61228752
20260305,09:51:01,20260305-09:50:59,114.08,114.06,114.09,20000.0,80000.0,750029.0,UPRO,61228752
20260305,09:52:03,20260305-09:51:59,114.07,114.04,114.05,30000.0,40000.0,778314.0,UPRO,61228752
20260305,09:53:03,20260305-09:52:59,114.05,114.04,114.07,70000.0,130000.0,803800.0,UPRO,61228752
