date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260218,10:44:05,20260218-10:43:59,116.57,116.57,116.58,10000,10000,1773700,UPRO,61228752
20260218,10:45:00,20260218-10:44:59,116.62,116.6,116.61,10000,40000,1777400,UPRO,61228752
20260218,10:46:01,20260218-10:45:59,116.48,116.47,116.48,100000,10000,1782900,UPRO,61228752
20260218,10:47:03,20260218-10:46:59,116.47,116.45,116.46,50000,10000,1788500,UPRO,61228752
20260218,10:48:05,20260218-10:47:59,116.48,116.48,116.49,10000,150000,1790200,UPRO,61228752
20260218,10:49:00,20260218-10:48:59,116.42,116.42,116.43,10000,60000,1796000,UPRO,61228752
20260218,10:50:02,20260218-10:49:59,116.35,116.36,116.37,40000,10000,1799400,UPRO,61228752
20260218,10:51:03,20260218-10:50:59,116.53,116.51,116.52,10000,110000,1808500,UPRO,61228752
20260218,10:52:05,20260218-10:51:59,116.55,116.54,116.55,10000,40000,1815300,UPRO,61228752
20260218,10:53:00,20260218-10:52:59,116.67,116.59,116.6,40000,20000,1819800,UPRO,61228752
20260218,10:54:01,20260218-10:53:59,116.64,116.61,116.63,40000,370000,1824200,UPRO,61228752
20260218,10:55:02,20260218-10:54:59,116.73,116.72,116.73,50000,40000,1827000,UPRO,61228752
20260218,10:56:04,20260218-10:55:59,116.86,116.85,116.86,20000,40000,1836200,UPRO,61228752
20260218,10:57:05,20260218-10:56:59,116.85,116.85,116.87,200000,50000,1848000,UPRO,61228752
20260218,10:58:00,20260218-10:57:59,116.79,116.78,116.79,10000,60000,1852100,UPRO,61228752
20260218,10:59:02,20260218-10:58:59,116.76,116.8,116.81,30000,40000,1862700,UPRO,61228752
20260218,11:00:04,20260218-10:59:59,116.83,116.83,116.84,10000,320000,1868200,UPRO,61228752
20260218,11:01:05,20260218-11:01:05,116.79,116.8,116.81,10000,80000,1878000,UPRO,61228752
20260218,11:02:00,20260218-11:01:59,116.88,116.85,116.87,40000,180000,1887200,UPRO,61228752
20260218,11:03:02,20260218-11:02:59,116.8,116.83,116.84,40000,70000,1897200,UPRO,61228752
20260218,11:04:03,20260218-11:03:59,117.01,116.96,116.97,10000,200000,1915500,UPRO,61228752
20260218,11:05:04,20260218-11:04:59,116.87,116.86,116.87,40000,90000,1920900,UPRO,61228752
20260218,11:06:00,20260218-11:05:59,116.84,116.79,116.8,10000,40000,1923500,UPRO,61228752
20260218,11:07:01,20260218-11:07:00,116.79,116.8,116.81,10000,40000,1933000,UPRO,61228752
20260218,11:08:04,20260218-11:07:59,116.77,116.76,116.77,10000,50000,1935200,UPRO,61228752
20260218,11:09:05,20260218-11:09:00,116.87,116.85,116.86,160000,10000,1939300,UPRO,61228752
20260218,11:10:00,20260218-11:09:59,116.91,116.91,116.92,10000,100000,1942900,UPRO,61228752
20260218,11:11:02,20260218-11:10:59,117.02,117.03,117.05,300000,80000,1949400,UPRO,61228752
20260218,11:12:03,20260218-11:12:02,117.01,116.99,117.0,110000,30000,1957800,UPRO,61228752
20260218,11:13:04,20260218-11:12:59,117.03,117.01,117.02,20000,500000,1960600,UPRO,61228752
20260218,11:14:00,20260218-11:13:59,116.9,116.91,116.92,10000,270000,1971300,UPRO,61228752
20260218,11:15:02,20260218-11:15:01,116.94,116.94,116.95,130000,10000,1980300,UPRO,61228752
20260218,11:16:04,20260218-11:15:59,116.96,116.95,116.96,430000,10000,1981200,UPRO,61228752
20260218,11:17:05,20260218-11:16:59,116.86,116.85,116.86,10000,200000,1985500,UPRO,61228752
20260218,11:18:00,20260218-11:17:59,116.93,116.88,116.89,80000,10000,1990400,UPRO,61228752
20260218,11:19:02,20260218-11:18:59,116.87,116.83,116.85,80000,470000,1992400,UPRO,61228752
20260218,11:20:03,20260218-11:19:59,116.95,116.95,116.96,190000,10000,1995500,UPRO,61228752
20260218,11:21:05,20260218-11:20:59,117.05,117.05,117.06,170000,10000,2018000,UPRO,61228752
20260218,11:22:01,20260218-11:21:59,117.01,117.03,117.05,450000,40000,2024600,UPRO,61228752
20260218,11:23:03,20260218-11:22:59,117.16,117.13,117.14,20000,150000,2027900,UPRO,61228752
20260218,11:24:06,20260218-11:23:59,117.0,117.0,117.01,420000,10000,2032100,UPRO,61228752
20260218,11:25:02,20260218-11:24:59,116.87,116.86,116.87,10000,490000,2042500,UPRO,61228752
20260218,11:26:03,20260218-11:25:59,116.87,116.87,116.88,180000,40000,2045300,UPRO,61228752
20260218,11:27:05,20260218-11:26:59,116.88,116.87,116.88,120000,10000,2050400,UPRO,61228752
20260218,11:28:01,20260218-11:27:59,116.92,116.92,116.93,10000,50000,2051600,UPRO,61228752
20260218,11:29:03,20260218-11:28:59,116.84,116.84,116.85,310000,40000,2054000,UPRO,61228752
20260218,11:30:04,20260218-11:29:59,116.9,116.9,116.91,10000,460000,2056300,UPRO,61228752
20260218,11:31:00,20260218-11:30:59,116.98,116.98,116.99,40000,40000,2072800,UPRO,61228752
20260218,11:32:01,20260218-11:31:59,116.97,116.99,117.0,10000,60000,2097600,UPRO,61228752
20260218,11:33:02,20260218-11:32:59,116.9,116.88,116.89,50000,50000,2100000,UPRO,61228752
20260218,11:34:04,20260218-11:33:59,116.83,116.83,116.84,200000,10000,2108000,UPRO,61228752
20260218,11:35:01,20260218-11:34:59,116.78,116.78,116.79,10000,50000,2110900,UPRO,61228752
20260218,11:36:02,20260218-11:35:59,116.78,116.74,116.75,80000,10000,2115600,UPRO,61228752
20260218,11:37:04,20260218-11:36:59,116.79,116.77,116.78,390000,10000,2118200,UPRO,61228752
20260218,11:38:05,20260218-11:37:59,116.76,116.76,116.77,110000,40000,2120800,UPRO,61228752
20260218,11:39:00,20260218-11:38:59,116.77,116.78,116.79,40000,20000,2123800,UPRO,61228752
20260218,11:40:02,20260218-11:39:59,116.84,116.84,116.85,10000,90000,2125800,UPRO,61228752
20260218,11:41:03,20260218-11:41:03,116.8,116.85,116.86,50000,10000,2126700,UPRO,61228752
20260218,11:42:01,20260218-11:41:59,116.76,116.73,116.74,30000,170000,2130400,UPRO,61228752
20260218,11:43:04,20260218-11:43:00,116.75,116.73,116.74,10000,420000,2136100,UPRO,61228752
20260218,11:44:04,20260218-11:44:03,116.79,116.82,116.83,40000,120000,2137600,UPRO,61228752
20260218,11:45:00,20260218-11:44:59,116.77,116.79,116.8,10000,110000,2140000,UPRO,61228752
20260218,11:46:01,20260218-11:45:59,116.76,116.83,116.84,10000,210000,2146300,UPRO,61228752
20260218,11:47:02,20260218-11:46:59,117.0,117.0,117.01,80000,10000,2156400,UPRO,61228752
20260218,11:48:04,20260218-11:47:59,117.01,117.0,117.01,90000,20000,2158200,UPRO,61228752
20260218,11:49:05,20260218-11:48:59,116.99,116.95,116.97,190000,110000,2159300,UPRO,61228752
20260218,11:50:01,20260218-11:50:00,116.91,116.91,116.92,50000,20000,2163400,UPRO,61228752
20260218,11:51:02,20260218-11:50:59,116.91,116.88,116.89,40000,20000,2166100,UPRO,61228752
20260218,11:52:04,20260218-11:51:59,116.94,116.91,116.92,80000,10000,2168500,UPRO,61228752
20260218,11:53:05,20260218-11:52:59,116.86,116.86,116.87,250000,10000,2169900,UPRO,61228752
20260218,11:54:00,20260218-11:53:59,116.86,116.85,116.86,20000,400000,2176200,UPRO,61228752
20260218,11:55:01,20260218-11:54:59,116.95,116.93,116.94,120000,10000,2177100,UPRO,61228752
20260218,11:56:03,20260218-11:55:59,116.89,116.87,116.88,70000,70000,2181500,UPRO,61228752
20260218,11:57:04,20260218-11:57:03,116.99,116.97,116.98,70000,10000,2183800,UPRO,61228752
20260218,11:58:02,20260218-11:57:59,116.95,116.98,116.99,40000,50000,2184800,UPRO,61228752
20260218,11:59:03,20260218-11:59:01,116.89,116.9,116.91,30000,40000,2186900,UPRO,61228752
20260218,12:00:05,20260218-11:59:59,116.85,116.83,116.84,160000,10000,2188400,UPRO,61228752
20260218,12:01:00,20260218-12:00:59,116.9,116.85,116.86,110000,10000,2192200,UPRO,61228752
20260218,12:02:01,20260218-12:02:00,116.86,116.85,116.86,70000,70000,2193300,UPRO,61228752
20260218,12:03:02,20260218-12:02:59,116.83,116.87,116.88,20000,50000,2195200,UPRO,61228752
20260218,12:04:04,20260218-12:03:59,116.82,116.81,116.82,120000,20000,2197200,UPRO,61228752
20260218,12:05:05,20260218-12:04:59,116.73,116.71,116.72,90000,20000,2214100,UPRO,61228752
20260218,12:06:01,20260218-12:05:59,116.75,116.74,116.75,10000,190000,2218500,UPRO,61228752
20260218,12:07:04,20260218-12:06:59,116.69,116.69,116.71,450000,290000,2220600,UPRO,61228752
20260218,12:08:03,20260218-12:07:59,116.64,116.63,116.64,90000,10000,2224600,UPRO,61228752
20260218,12:09:05,20260218-12:08:59,116.59,116.57,116.58,40000,120000,2232300,UPRO,61228752
20260218,12:10:01,20260218-12:10:01,116.54,116.54,116.56,90000,390000,2240600,UPRO,61228752
20260218,12:11:05,20260218-12:10:59,116.65,116.58,116.59,10000,180000,2242600,UPRO,61228752
20260218,12:12:01,20260218-12:11:59,116.61,116.58,116.59,10000,150000,2249200,UPRO,61228752
20260218,12:13:03,20260218-12:12:59,116.49,116.48,116.49,20000,50000,2251400,UPRO,61228752
20260218,12:14:04,20260218-12:14:02,116.54,116.52,116.53,70000,40000,2261800,UPRO,61228752
20260218,12:15:06,20260218-12:15:00,116.45,116.44,116.45,10000,40000,2269500,UPRO,61228752
20260218,12:16:01,20260218-12:15:59,116.38,116.4,116.41,40000,320000,2273500,UPRO,61228752
20260218,12:17:02,20260218-12:17:01,116.53,116.53,116.54,10000,190000,2280900,UPRO,61228752
20260218,12:18:04,20260218-12:17:59,116.64,116.56,116.57,90000,10000,2284500,UPRO,61228752
20260218,12:19:01,20260218-12:18:59,116.57,116.56,116.57,10000,50000,2285500,UPRO,61228752
20260218,12:20:02,20260218-12:19:59,116.73,116.75,116.76,20000,40000,2288600,UPRO,61228752
20260218,12:21:04,20260218-12:21:00,116.9,116.92,116.93,10000,50000,2308500,UPRO,61228752
20260218,12:22:05,20260218-12:21:59,117.07,117.04,117.05,120000,10000,2316700,UPRO,61228752
20260218,12:23:00,20260218-12:22:59,117.06,117.05,117.06,60000,20000,2327300,UPRO,61228752
20260218,12:24:02,20260218-12:23:59,116.96,116.93,116.94,30000,40000,2330000,UPRO,61228752
20260218,12:25:05,20260218-12:24:59,116.92,116.91,116.92,190000,10000,2333600,UPRO,61228752
20260218,12:26:01,20260218-12:26:00,116.94,116.93,116.94,90000,50000,2337100,UPRO,61228752
20260218,12:27:04,20260218-12:26:59,116.93,116.89,116.9,10000,40000,2341600,UPRO,61228752
20260218,12:28:00,20260218-12:27:59,116.74,116.73,116.74,50000,10000,2349000,UPRO,61228752
20260218,12:29:01,20260218-12:28:59,116.76,116.79,116.8,10000,40000,2353000,UPRO,61228752
20260218,12:30:03,20260218-12:30:00,116.79,116.78,116.79,80000,10000,2353800,UPRO,61228752
20260218,12:31:00,20260218-12:30:59,116.8,116.79,116.8,120000,10000,2355600,UPRO,61228752
20260218,12:32:04,20260218-12:31:59,116.79,116.79,116.8,10000,150000,2356300,UPRO,61228752
20260218,12:33:05,20260218-12:32:59,116.89,116.85,116.86,30000,40000,2358900,UPRO,61228752
20260218,12:34:02,20260218-12:33:59,116.86,116.85,116.86,40000,40000,2359400,UPRO,61228752
20260218,12:35:03,20260218-12:34:59,116.97,116.97,116.99,230000,210000,2362400,UPRO,61228752
20260218,12:36:05,20260218-12:35:59,116.97,116.99,117.0,40000,10000,2367000,UPRO,61228752
20260218,12:37:03,20260218-12:36:59,116.99,116.96,116.98,230000,230000,2369400,UPRO,61228752
20260218,12:38:00,20260218-12:37:59,116.96,116.95,116.96,60000,60000,2370400,UPRO,61228752
20260218,12:39:01,20260218-12:38:59,116.94,116.93,116.95,150000,60000,2370800,UPRO,61228752
20260218,12:40:03,20260218-12:40:02,116.87,116.9,116.91,150000,10000,2371600,UPRO,61228752
20260218,12:41:05,20260218-12:40:59,116.86,116.84,116.85,110000,20000,2374400,UPRO,61228752
20260218,12:42:00,20260218-12:41:59,116.81,116.82,116.83,100000,90000,2376000,UPRO,61228752
20260218,12:43:04,20260218-12:42:59,116.85,116.83,116.84,40000,40000,2377100,UPRO,61228752
20260218,12:44:05,20260218-12:43:59,116.8,116.78,116.79,100000,10000,2379800,UPRO,61228752
20260218,12:45:00,20260218-12:44:59,116.8,116.78,116.79,10000,100000,2381800,UPRO,61228752
20260218,12:46:02,20260218-12:46:01,116.8,116.8,116.81,30000,120000,2383400,UPRO,61228752
20260218,12:47:03,20260218-12:46:59,116.87,116.86,116.87,10000,180000,2385300,UPRO,61228752
20260218,12:48:04,20260218-12:47:59,116.81,116.79,116.8,50000,120000,2386500,UPRO,61228752
20260218,12:49:00,20260218-12:48:59,116.73,116.76,116.77,230000,10000,2389400,UPRO,61228752
20260218,12:50:01,20260218-12:49:59,116.67,116.66,116.67,10000,200000,2394100,UPRO,61228752
20260218,12:51:03,20260218-12:50:59,116.69,116.72,116.73,10000,330000,2396700,UPRO,61228752
20260218,12:52:04,20260218-12:52:03,116.76,116.76,116.78,210000,260000,2397400,UPRO,61228752
20260218,12:53:06,20260218-12:53:02,116.78,116.81,116.82,10000,160000,2400400,UPRO,61228752
20260218,12:54:01,20260218-12:53:59,116.75,116.74,116.75,90000,10000,2400800,UPRO,61228752
20260218,12:55:03,20260218-12:54:59,116.79,116.78,116.79,90000,10000,2402000,UPRO,61228752
20260218,12:56:04,20260218-12:55:59,116.7,116.7,116.71,20000,100000,2403000,UPRO,61228752
20260218,12:57:00,20260218-12:56:59,116.73,116.71,116.72,70000,40000,2404400,UPRO,61228752
20260218,12:58:01,20260218-12:58:00,116.69,116.68,116.69,70000,50000,2407800,UPRO,61228752
20260218,12:59:03,20260218-12:58:59,116.69,116.7,116.71,110000,10000,2409000,UPRO,61228752
20260218,13:00:05,20260218-12:59:59,116.69,116.69,116.7,180000,10000,2410300,UPRO,61228752
20260218,13:01:00,20260218-13:00:59,116.69,116.66,116.67,80000,60000,2412600,UPRO,61228752
20260218,13:02:02,20260218-13:01:59,116.83,116.81,116.82,70000,50000,2415500,UPRO,61228752
20260218,13:03:03,20260218-13:02:59,116.81,116.81,116.82,80000,130000,2418100,UPRO,61228752
20260218,13:04:02,20260218-13:04:00,116.81,116.8,116.81,30000,130000,2421300,UPRO,61228752
20260218,13:05:03,20260218-13:05:00,116.76,116.76,116.77,100000,30000,2422200,UPRO,61228752
20260218,13:06:04,20260218-13:05:59,116.87,116.83,116.85,150000,160000,2423300,UPRO,61228752
20260218,13:07:00,20260218-13:06:59,116.86,116.86,116.87,40000,170000,2429300,UPRO,61228752
20260218,13:08:01,20260218-13:07:59,116.89,116.89,116.9,10000,170000,2438700,UPRO,61228752
20260218,13:09:03,20260218-13:08:59,117.01,117.01,117.03,150000,160000,2448200,UPRO,61228752
20260218,13:10:04,20260218-13:10:00,117.03,117.0,117.01,180000,10000,2458100,UPRO,61228752
20260218,13:11:00,20260218-13:10:59,116.97,116.97,116.98,100000,50000,2459600,UPRO,61228752
20260218,13:12:02,20260218-13:12:01,117.01,117.0,117.01,350000,10000,2460800,UPRO,61228752
20260218,13:13:04,20260218-13:12:59,117.02,117.0,117.01,60000,150000,2462800,UPRO,61228752
20260218,13:14:05,20260218-13:14:05,116.92,116.94,116.95,30000,40000,2463600,UPRO,61228752
20260218,13:15:00,20260218-13:14:59,116.94,116.93,116.94,110000,10000,2465700,UPRO,61228752
20260218,13:16:02,20260218-13:15:59,117.1,117.08,117.11,20000,250000,2467600,UPRO,61228752
20260218,13:17:03,20260218-13:16:59,117.18,117.14,117.21,10000,10000,2471900,UPRO,61228752
20260218,13:18:05,20260218-13:17:59,117.19,117.19,117.22,100000,100000,2473700,UPRO,61228752
20260218,13:19:01,20260218-13:18:59,117.18,117.15,117.17,170000,130000,2475600,UPRO,61228752
20260218,13:20:02,20260218-13:19:59,117.05,117.05,117.06,10000,10000,2480700,UPRO,61228752
20260218,13:21:04,20260218-13:20:59,117.06,117.05,117.06,150000,10000,2483900,UPRO,61228752
20260218,13:22:00,20260218-13:21:59,117.02,117.02,117.03,160000,10000,2487800,UPRO,61228752
20260218,13:23:02,20260218-13:22:59,117.0,117.0,117.01,30000,10000,2489600,UPRO,61228752
20260218,13:24:03,20260218-13:23:59,117.0,116.98,116.99,10000,70000,2490200,UPRO,61228752
20260218,13:25:05,20260218-13:24:59,116.95,116.94,116.95,60000,10000,2491300,UPRO,61228752
20260218,13:26:01,20260218-13:26:01,116.94,116.95,116.96,10000,50000,2492500,UPRO,61228752
20260218,13:27:03,20260218-13:26:59,116.91,116.93,116.94,10000,50000,2493200,UPRO,61228752
20260218,13:28:05,20260218-13:28:03,116.93,116.95,116.96,10000,130000,2493500,UPRO,61228752
20260218,13:29:01,20260218-13:28:59,116.94,116.9,116.91,110000,10000,2494300,UPRO,61228752
20260218,13:30:02,20260218-13:29:59,116.9,116.92,116.93,100000,20000,2495200,UPRO,61228752
20260218,13:31:04,20260218-13:30:59,116.94,116.96,116.97,80000,20000,2495900,UPRO,61228752
20260218,13:32:05,20260218-13:31:59,116.96,116.97,116.98,50000,30000,2496400,UPRO,61228752
20260218,13:33:00,20260218-13:32:59,116.95,117.02,117.03,10000,140000,2498700,UPRO,61228752
20260218,13:34:02,20260218-13:33:59,117.06,117.03,117.04,100000,10000,2499500,UPRO,61228752
20260218,13:35:03,20260218-13:34:59,116.93,116.92,116.93,50000,50000,2501300,UPRO,61228752
20260218,13:36:05,20260218-13:35:59,116.94,116.91,116.92,90000,50000,2502000,UPRO,61228752
20260218,13:37:00,20260218-13:36:59,116.9,116.86,116.87,110000,20000,2504300,UPRO,61228752
20260218,13:38:02,20260218-13:38:00,116.84,116.85,116.86,100000,10000,2512900,UPRO,61228752
20260218,13:39:04,20260218-13:38:59,116.86,116.82,116.83,110000,10000,2514800,UPRO,61228752
20260218,13:40:05,20260218-13:39:59,116.74,116.74,116.75,40000,280000,2516600,UPRO,61228752
20260218,13:41:00,20260218-13:40:59,116.78,116.77,116.78,220000,10000,2520000,UPRO,61228752
20260218,13:42:01,20260218-13:41:59,116.64,116.63,116.64,10000,260000,2523200,UPRO,61228752
20260218,13:43:03,20260218-13:42:59,116.57,116.55,116.56,100000,10000,2546000,UPRO,61228752
20260218,13:44:04,20260218-13:43:59,116.46,116.46,116.47,20000,120000,2549700,UPRO,61228752
20260218,13:45:00,20260218-13:44:59,116.57,116.58,116.59,40000,60000,2572000,UPRO,61228752
20260218,13:46:02,20260218-13:45:59,116.54,116.54,116.56,100000,170000,2583000,UPRO,61228752
20260218,13:47:00,20260218-13:46:59,116.53,116.46,116.47,10000,60000,2586000,UPRO,61228752
20260218,13:48:02,20260218-13:47:59,116.48,116.47,116.48,10000,160000,2589400,UPRO,61228752
20260218,13:49:03,20260218-13:48:59,116.48,116.44,116.45,40000,10000,2593300,UPRO,61228752
20260218,13:50:05,20260218-13:50:01,116.54,116.55,116.56,40000,120000,2594800,UPRO,61228752
20260218,13:51:00,20260218-13:50:59,116.59,116.6,116.61,40000,40000,2596300,UPRO,61228752
20260218,13:52:01,20260218-13:51:59,116.61,116.67,116.68,10000,50000,2599000,UPRO,61228752
20260218,13:53:03,20260218-13:52:58,116.61,116.61,116.62,10000,180000,2602000,UPRO,61228752
20260218,13:54:04,20260218-13:54:03,116.54,116.56,116.57,90000,10000,2603300,UPRO,61228752
20260218,13:55:00,20260218-13:55:00,116.51,116.49,116.51,130000,220000,2604600,UPRO,61228752
20260218,13:56:01,20260218-13:55:59,116.46,116.45,116.46,10000,100000,2608500,UPRO,61228752
20260218,13:57:02,20260218-13:56:59,116.43,116.41,116.42,190000,10000,2614800,UPRO,61228752
20260218,13:58:03,20260218-13:57:59,116.15,116.14,116.15,40000,20000,2641400,UPRO,61228752
20260218,13:59:06,20260218-13:59:04,116.17,116.12,116.13,60000,10000,2673000,UPRO,61228752
20260218,14:00:05,20260218-13:59:59,116.22,116.2,116.21,40000,10000,2688100,UPRO,61228752
20260218,14:01:02,20260218-14:00:59,116.31,116.31,116.32,260000,10000,2691800,UPRO,61228752
20260218,14:02:03,20260218-14:01:59,116.31,116.3,116.31,10000,50000,2695900,UPRO,61228752
