date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260317,09:30:02,20260317-09:29:49,107.34,,,,,,UPRO,61228752
20260317,09:31:07,20260317-09:30:59,107.32,107.33,107.35,190000.0,10000.0,332582.0,UPRO,61228752
20260317,09:32:01,20260317-09:31:59,107.36,107.35,107.38,240000.0,110000.0,333881.0,UPRO,61228752
20260317,09:33:02,20260317-09:32:59,107.39,107.39,107.41,10000.0,10000.0,335139.0,UPRO,61228752
20260317,09:34:03,20260317-09:33:59,107.48,107.49,107.5,30000.0,20000.0,336258.0,UPRO,61228752
20260317,09:35:06,20260317-09:34:59,107.59,107.6,107.62,10000.0,200000.0,338556.0,UPRO,61228752
20260317,09:36:01,20260317-09:35:59,107.7,107.68,107.7,50000.0,30000.0,348355.0,UPRO,61228752
20260317,09:37:01,20260317-09:36:59,107.64,107.61,107.63,10000.0,270000.0,349773.0,UPRO,61228752
20260317,09:38:01,20260317-09:37:59,107.59,107.56,107.58,270000.0,10000.0,350094.0,UPRO,61228752
20260317,09:39:02,20260317-09:38:59,107.59,107.6,107.62,220000.0,10000.0,350331.0,UPRO,61228752
20260317,09:40:03,20260317-09:39:59,107.74,107.71,107.75,10000.0,60000.0,353418.0,UPRO,61228752
20260317,09:41:04,20260317-09:41:03,107.86,107.83,107.85,250000.0,10000.0,355144.0,UPRO,61228752
20260317,09:42:07,20260317-09:41:58,107.86,107.74,107.75,10000.0,60000.0,355450.0,UPRO,61228752
20260317,09:43:01,20260317-09:42:59,107.73,107.64,107.68,60000.0,10000.0,360905.0,UPRO,61228752
20260317,09:44:02,20260317-09:43:59,107.67,107.67,107.7,50000.0,180000.0,361764.0,UPRO,61228752
20260317,09:45:06,20260317-09:45:03,107.68,107.69,107.72,190000.0,270000.0,390440.0,UPRO,61228752
20260317,09:46:03,20260317-09:46:02,107.81,107.82,107.85,190000.0,560000.0,451979.0,UPRO,61228752
20260317,09:47:03,20260317-09:47:02,107.91,107.9,107.91,120000.0,100000.0,534535.0,UPRO,61228752
20260317,09:48:04,20260317-09:48:00,108.24,108.24,108.25,10000.0,40000.0,625796.0,UPRO,61228752
20260317,09:49:06,20260317-09:49:05,108.36,108.35,108.37,60000.0,50000.0,664934.0,UPRO,61228752
20260317,09:50:06,20260317-09:50:05,108.22,108.21,108.23,90000.0,40000.0,694834.0,UPRO,61228752
20260317,09:51:01,20260317-09:50:59,108.27,108.27,108.29,230000.0,20000.0,701657.0,UPRO,61228752
