date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260323,09:30:04,20260323-09:30:04,102.13,102.09,102.14,10000,190000,2168675882847,UPRO,61228752
20260323,09:31:03,20260323-09:30:59,102.23,102.18,102.24,30000,100000,2170954882847,UPRO,61228752
20260323,09:32:03,20260323-09:31:59,102.34,102.24,102.3,230000,190000,2172613882847,UPRO,61228752
20260323,09:33:04,20260323-09:32:59,102.1,102.16,102.21,10000,10000,2173856948202,UPRO,61228752
20260323,09:34:02,20260323-09:33:59,102.2,102.19,102.23,10000,10000,2178942948202,UPRO,61228752
20260323,09:35:06,20260323-09:34:59,102.0,102.0,102.03,170000,10000,2183405948202,UPRO,61228752
20260323,09:36:02,20260323-09:36:01,102.19,102.15,102.19,280000,10000,2187805948202,UPRO,61228752
20260323,09:37:04,20260323-09:36:59,102.12,102.0,102.05,160000,40000,2188195948202,UPRO,61228752
20260323,09:38:04,20260323-09:37:59,101.97,101.89,101.94,140000,50000,2193530948202,UPRO,61228752
20260323,09:39:02,20260323-09:38:59,101.78,101.72,101.78,230000,430000,2196611903924,UPRO,61228752
20260323,09:40:05,20260323-09:39:59,101.85,101.9,101.97,50000,60000,2199322007886,UPRO,61228752
20260323,09:41:03,20260323-09:40:59,101.67,101.64,101.69,70000,50000,2204678007886,UPRO,61228752
20260323,09:42:03,20260323-09:41:59,101.66,101.63,101.67,130000,50000,2207893007886,UPRO,61228752
20260323,09:43:06,20260323-09:43:01,101.72,101.59,101.63,40000,50000,2209266007886,UPRO,61228752
20260323,09:44:07,20260323-09:44:00,101.68,101.65,101.69,130000,50000,2215112007886,UPRO,61228752
20260323,09:45:01,20260323-09:45:00,101.38,101.37,101.41,210000,20000,2291093915783,UPRO,61228752
20260323,09:46:04,20260323-09:46:01,101.14,101.15,101.19,60000,80000,2414318979356,UPRO,61228752
20260323,09:47:06,20260323-09:47:02,101.26,101.2,101.25,60000,60000,2450676224999,UPRO,61228752
20260323,09:48:02,20260323-09:47:59,100.8,100.79,100.85,350000,80000,2476928046604,UPRO,61228752
20260323,09:49:05,20260323-09:48:59,101.0,101.0,101.04,60000,60000,2654483687825,UPRO,61228752
20260323,09:50:06,20260323-09:49:59,100.82,100.81,100.85,120000,10000,2674588437868,UPRO,61228752
20260323,09:51:01,20260323-09:50:59,100.6,100.6,100.67,260000,280000,2697327628496,UPRO,61228752
20260323,09:52:05,20260323-09:52:03,101.03,101.01,101.06,230000,10000,2754723283486,UPRO,61228752
20260323,09:53:02,20260323-09:52:59,101.0,101.0,101.05,140000,150000,2792640560044,UPRO,61228752
