date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260406,09:30:03,20260406-09:29:31,99.6,,,,,,UPRO,61228752
20260406,09:31:02,20260406-09:30:59,99.62,99.58,99.61,220000.0,190000.0,249886410634.0,UPRO,61228752
20260406,09:32:06,20260406-09:31:57,99.61,99.59,99.62,130000.0,180000.0,250656410634.0,UPRO,61228752
20260406,09:33:06,20260406-09:32:59,99.64,99.63,99.67,230000.0,240000.0,250828410634.0,UPRO,61228752
20260406,09:34:03,20260406-09:33:59,99.67,99.59,99.62,30000.0,220000.0,251045410634.0,UPRO,61228752
20260406,09:35:03,20260406-09:34:49,99.49,99.48,99.51,120000.0,250000.0,251896410634.0,UPRO,61228752
20260406,09:36:01,20260406-09:35:59,99.38,99.35,99.38,220000.0,100000.0,253796410634.0,UPRO,61228752
20260406,09:37:01,20260406-09:36:59,99.43,99.38,99.42,130000.0,280000.0,253906410634.0,UPRO,61228752
20260406,09:38:05,20260406-09:37:59,99.31,99.32,99.35,240000.0,200000.0,255366410634.0,UPRO,61228752
20260406,09:39:04,20260406-09:38:59,99.35,99.34,99.37,110000.0,210000.0,256927410634.0,UPRO,61228752
20260406,09:40:03,20260406-09:39:59,99.38,99.36,99.41,20000.0,40000.0,257821410634.0,UPRO,61228752
20260406,09:41:05,20260406-09:40:59,99.56,99.49,99.53,10000.0,170000.0,261206410634.0,UPRO,61228752
20260406,09:42:06,20260406-09:42:05,99.54,99.49,99.51,60000.0,80000.0,262422410634.0,UPRO,61228752
20260406,09:43:02,20260406-09:42:59,99.52,99.51,99.54,60000.0,70000.0,263845410634.0,UPRO,61228752
20260406,09:44:05,20260406-09:44:01,99.43,99.44,99.46,20000.0,60000.0,267267922818.0,UPRO,61228752
20260406,09:45:02,20260406-09:45:01,99.33,99.32,99.33,60000.0,90000.0,309558206807.0,UPRO,61228752
20260406,09:46:06,20260406-09:46:01,99.74,99.74,99.77,20000.0,230000.0,367899235513.0,UPRO,61228752
20260406,09:47:03,20260406-09:46:59,99.7,99.73,99.76,200000.0,170000.0,392088153106.0,UPRO,61228752
