date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260324,09:30:04,20260324-09:30:01,98.56,98.55,98.59,250000,110000,408299550338,UPRO,61228752
20260324,09:31:05,20260324-09:30:59,98.7,98.55,98.58,250000,10000,417361550338,UPRO,61228752
20260324,09:32:01,20260324-09:31:59,98.7,98.54,98.57,280000,10000,417412651804,UPRO,61228752
20260324,09:33:03,20260324-09:32:59,98.51,98.45,98.49,200000,300000,418029651804,UPRO,61228752
20260324,09:34:03,20260324-09:34:01,98.37,98.33,98.36,110000,160000,424024651804,UPRO,61228752
20260324,09:35:03,20260324-09:34:59,98.31,98.35,98.38,210000,10000,424277651804,UPRO,61228752
20260324,09:36:02,20260324-09:36:00,98.29,98.29,98.32,260000,50000,424876651804,UPRO,61228752
20260324,09:37:06,20260324-09:36:59,98.31,98.34,98.38,260000,210000,425610651804,UPRO,61228752
20260324,09:38:04,20260324-09:38:02,98.31,98.36,98.4,280000,270000,425818651804,UPRO,61228752
20260324,09:39:05,20260324-09:39:00,98.31,98.48,98.51,250000,60000,425951855118,UPRO,61228752
20260324,09:40:01,20260324-09:39:59,98.41,98.35,98.41,10000,40000,427142855118,UPRO,61228752
20260324,09:41:05,20260324-09:41:02,98.51,98.57,98.79,90000,550000,432644055118,UPRO,61228752
20260324,09:42:01,20260324-09:42:01,98.4,98.36,98.39,50000,40000,433871055118,UPRO,61228752
20260324,09:43:05,20260324-09:43:00,98.21,98.22,98.26,50000,110000,435652187225,UPRO,61228752
20260324,09:44:04,20260324-09:43:59,98.23,98.21,98.24,270000,70000,440924187225,UPRO,61228752
20260324,09:45:05,20260324-09:45:04,98.31,98.32,98.35,200000,700000,484365084224,UPRO,61228752
20260324,09:46:04,20260324-09:45:59,98.41,98.39,98.43,230000,50000,574540074613,UPRO,61228752
20260324,09:47:05,20260324-09:46:59,98.76,98.74,98.76,10000,20000,617953324336,UPRO,61228752
20260324,09:48:01,20260324-09:47:59,98.72,98.71,98.74,220000,80000,632627533136,UPRO,61228752
20260324,09:49:04,20260324-09:48:59,98.82,98.83,98.84,70000,130000,649832731515,UPRO,61228752
20260324,09:50:05,20260324-09:50:01,99.0,98.99,99.02,230000,660000,698544801949,UPRO,61228752
20260324,09:51:01,20260324-09:51:01,98.82,98.79,98.82,270000,220000,750865029131,UPRO,61228752
20260324,09:52:03,20260324-09:51:59,98.53,98.59,98.62,290000,250000,777720931993,UPRO,61228752
20260324,09:53:06,20260324-09:53:05,98.63,98.55,98.59,90000,60000,809254188373,UPRO,61228752
20260324,09:54:07,20260324-09:54:00,98.67,98.65,98.69,330000,340000,82192225866,UPRO,61228752
20260324,09:55:03,20260324-09:55:01,98.31,98.3,98.33,320000,180000,859403300453,UPRO,61228752
20260324,09:56:05,20260324-09:56:04,98.03,98.07,98.09,20000,260000,892302344123,UPRO,61228752
20260324,09:57:01,20260324-09:57:01,97.69,97.65,97.67,20000,10000,931759096529,UPRO,61228752
20260324,09:58:02,20260324-09:57:59,98.23,98.25,98.29,170000,30000,970688263894,UPRO,61228752
20260324,09:59:02,20260324-09:58:59,98.08,98.06,98.11,290000,310000,990576174662,UPRO,61228752
20260324,10:00:04,20260324-09:59:59,98.09,98.02,98.16,10000,10000,998471565419,UPRO,61228752
20260324,10:01:05,20260324-10:00:59,98.13,98.1,98.13,240000,20000,1012776891159,UPRO,61228752
20260324,10:02:02,20260324-10:01:59,98.41,98.38,98.42,260000,90000,1027143189669,UPRO,61228752
20260324,10:03:08,20260324-10:03:00,98.25,98.2,98.24,190000,360000,103565849539,UPRO,61228752
20260324,10:04:02,20260324-10:03:59,97.94,97.96,97.99,250000,10000,1044119873597,UPRO,61228752
20260324,10:05:06,20260324-10:05:00,97.79,97.78,97.82,230000,300000,1053349171661,UPRO,61228752
20260324,10:06:06,20260324-10:05:59,97.74,97.72,97.75,250000,10000,1069263949753,UPRO,61228752
20260324,10:07:02,20260324-10:06:59,97.75,97.75,97.78,60000,210000,1092206862499,UPRO,61228752
20260324,10:08:04,20260324-10:08:01,98.08,98.05,98.07,40000,10000,1108565175245,UPRO,61228752
20260324,10:09:00,20260324-10:08:59,98.04,98.02,98.05,220000,20000,1122778640489,UPRO,61228752
20260324,10:10:02,20260324-10:09:59,97.86,97.85,97.89,300000,400000,1146808980206,UPRO,61228752
20260324,10:11:03,20260324-10:10:59,97.95,97.97,98.01,270000,130000,1155169064065,UPRO,61228752
20260324,10:12:05,20260324-10:11:59,98.11,98.1,98.13,40000,140000,1169873848512,UPRO,61228752
20260324,10:13:06,20260324-10:13:00,98.26,98.28,98.31,110000,10000,1196924487579,UPRO,61228752
20260324,10:14:02,20260324-10:13:59,98.29,98.29,98.32,180000,60000,1228638200332,UPRO,61228752
20260324,10:15:03,20260324-10:14:59,98.39,98.38,98.42,230000,190000,1239278323041,UPRO,61228752
20260324,10:16:05,20260324-10:15:59,98.62,98.66,98.69,230000,30000,1278752874808,UPRO,61228752
20260324,10:17:06,20260324-10:17:00,98.56,98.53,98.56,170000,10000,1295565557576,UPRO,61228752
20260324,10:18:03,20260324-10:17:59,98.7,98.65,98.67,80000,40000,1312272876549,UPRO,61228752
20260324,10:19:05,20260324-10:18:59,98.72,98.63,98.66,450000,140000,1323930364801,UPRO,61228752
20260324,10:20:01,20260324-10:19:59,98.8,98.77,98.8,20000,520000,1329263132594,UPRO,61228752
20260324,10:21:04,20260324-10:21:00,98.53,98.51,98.54,10000,70000,1340689591621,UPRO,61228752
20260324,10:22:03,20260324-10:21:59,98.74,98.76,98.79,80000,240000,1348720201546,UPRO,61228752
20260324,10:23:03,20260324-10:22:59,99.2,99.19,99.22,150000,10000,1375371600758,UPRO,61228752
20260324,10:24:02,20260324-10:23:59,99.14,99.12,99.15,90000,80000,1391102751112,UPRO,61228752
20260324,10:25:05,20260324-10:25:02,99.26,99.27,99.3,10000,290000,1409350499376,UPRO,61228752
20260324,10:26:07,20260324-10:26:01,99.17,99.15,99.17,20000,70000,1418157616477,UPRO,61228752
20260324,10:27:03,20260324-10:27:01,99.05,99.01,99.04,20000,250000,1433701402337,UPRO,61228752
20260324,10:28:03,20260324-10:28:01,98.86,98.84,98.86,10000,10000,1439094683819,UPRO,61228752
20260324,10:29:05,20260324-10:29:01,98.6,98.56,98.6,430000,330000,1460032028994,UPRO,61228752
20260324,10:30:06,20260324-10:30:01,98.94,98.89,98.92,210000,110000,1470889153764,UPRO,61228752
20260324,10:31:07,20260324-10:31:03,98.88,98.77,98.8,240000,50000,1478873035294,UPRO,61228752
20260324,10:32:02,20260324-10:32:01,98.52,98.5,98.53,90000,50000,1489393618378,UPRO,61228752
20260324,10:33:04,20260324-10:33:00,98.75,98.71,98.74,210000,270000,1491157234889,UPRO,61228752
20260324,10:34:03,20260324-10:34:00,98.82,98.8,98.83,30000,280000,1503014011255,UPRO,61228752
20260324,10:35:06,20260324-10:35:04,98.81,98.88,98.91,20000,300000,1508550432744,UPRO,61228752
20260324,10:36:02,20260324-10:36:01,98.91,98.87,98.9,70000,30000,1511985854179,UPRO,61228752
20260324,10:37:05,20260324-10:37:02,98.97,98.95,98.98,30000,60000,1532054954999,UPRO,61228752
20260324,10:38:02,20260324-10:38:01,98.52,98.55,98.58,10000,210000,1534861746309,UPRO,61228752
20260324,10:39:03,20260324-10:39:00,98.8,98.75,98.78,80000,230000,1536311043324,UPRO,61228752
20260324,10:40:06,20260324-10:39:59,98.75,98.76,98.79,450000,10000,1541699686535,UPRO,61228752
20260324,10:41:05,20260324-10:41:05,98.68,98.61,98.64,240000,70000,1546648083423,UPRO,61228752
20260324,10:42:05,20260324-10:42:01,98.96,98.83,98.86,60000,90000,1550214794444,UPRO,61228752
20260324,10:43:01,20260324-10:43:01,99.24,99.17,99.2,10000,220000,156513998583,UPRO,61228752
20260324,10:44:06,20260324-10:43:59,99.24,99.15,99.18,260000,10000,1573275229355,UPRO,61228752
20260324,10:45:07,20260324-10:45:07,98.99,98.84,98.87,150000,110000,1576271988824,UPRO,61228752
20260324,10:46:02,20260324-10:45:59,99.02,98.95,98.99,260000,350000,1582305279417,UPRO,61228752
20260324,10:47:02,20260324-10:46:59,99.05,99.05,99.09,270000,300000,1584440356648,UPRO,61228752
20260324,10:48:04,20260324-10:47:59,99.14,99.12,99.15,230000,60000,1590924073823,UPRO,61228752
20260324,10:49:04,20260324-10:49:01,99.19,99.2,99.24,430000,350000,1600204412067,UPRO,61228752
20260324,10:50:05,20260324-10:50:02,99.22,99.24,99.27,50000,170000,1602760842758,UPRO,61228752
20260324,10:51:01,20260324-10:51:01,99.06,99.16,99.19,10000,370000,160740622266,UPRO,61228752
