date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260304,10:05:01,20260304-10:04:59,112.48,112.49,112.52,10000,10000,1232064,UPRO,61228752
20260304,10:06:04,20260304-10:05:59,112.34,112.24,112.26,10000,10000,1237174,UPRO,61228752
20260304,10:07:05,20260304-10:06:59,112.5,112.51,112.53,10000,10000,1243116,UPRO,61228752
20260304,10:08:00,20260304-10:07:59,112.7,112.68,112.71,10000,10000,1257155,UPRO,61228752
20260304,10:09:02,20260304-10:08:59,112.83,112.8,112.82,20000,10000,1265077,UPRO,61228752
20260304,10:10:04,20260304-10:09:59,112.81,112.79,112.82,20000,50000,1278264,UPRO,61228752
20260304,10:11:01,20260304-10:10:59,112.46,112.47,112.5,10000,30000,1289745,UPRO,61228752
20260304,10:12:03,20260304-10:11:59,112.58,112.55,112.57,50000,10000,1295795,UPRO,61228752
20260304,10:13:05,20260304-10:12:59,112.5,112.56,112.59,20000,50000,1299112,UPRO,61228752
20260304,10:14:00,20260304-10:13:59,112.57,112.5,112.53,30000,10000,1301926,UPRO,61228752
20260304,10:15:03,20260304-10:14:59,112.72,112.67,112.78,10000,10000,1305937,UPRO,61228752
20260304,10:16:04,20260304-10:15:59,113.2,113.15,113.17,20000,10000,1369227,UPRO,61228752
20260304,10:17:05,20260304-10:16:59,113.26,113.21,113.23,10000,10000,1391638,UPRO,61228752
20260304,10:18:01,20260304-10:17:59,113.07,113.07,113.1,20000,10000,1406526,UPRO,61228752
20260304,10:19:02,20260304-10:18:59,112.55,112.58,112.6,10000,10000,1430382,UPRO,61228752
20260304,10:20:04,20260304-10:19:59,112.87,112.83,112.87,150000,10000,1445082,UPRO,61228752
20260304,10:21:05,20260304-10:20:59,112.95,112.92,112.95,30000,30000,1451278,UPRO,61228752
20260304,10:22:01,20260304-10:22:00,113.16,113.15,113.18,20000,80000,1464453,UPRO,61228752
20260304,10:23:03,20260304-10:22:59,113.33,113.33,113.35,10000,100000,1481621,UPRO,61228752
20260304,10:24:00,20260304-10:24:00,113.58,113.58,113.6,20000,70000,1494653,UPRO,61228752
20260304,10:25:04,20260304-10:24:59,113.62,113.61,113.62,20000,10000,1513874,UPRO,61228752
20260304,10:26:00,20260304-10:25:59,113.67,113.69,113.7,20000,20000,1524575,UPRO,61228752
20260304,10:27:01,20260304-10:26:59,113.56,113.59,113.61,20000,20000,1546274,UPRO,61228752
20260304,10:28:03,20260304-10:28:03,113.74,113.73,113.76,160000,20000,1565131,UPRO,61228752
20260304,10:29:05,20260304-10:29:00,113.9,113.91,113.92,20000,20000,1581390,UPRO,61228752
20260304,10:30:01,20260304-10:30:01,113.67,113.65,113.68,100000,110000,1595407,UPRO,61228752
20260304,10:31:03,20260304-10:31:01,113.84,113.84,113.86,100000,40000,1606191,UPRO,61228752
20260304,10:32:05,20260304-10:32:04,113.88,113.88,113.9,50000,80000,1623873,UPRO,61228752
20260304,10:33:00,20260304-10:33:00,113.98,113.97,113.99,70000,50000,1644588,UPRO,61228752
20260304,10:34:02,20260304-10:34:01,114.05,114.04,114.06,40000,100000,1664985,UPRO,61228752
20260304,10:35:03,20260304-10:34:59,114.28,114.27,114.28,140000,30000,1687499,UPRO,61228752
20260304,10:36:06,20260304-10:36:05,114.45,114.46,114.48,150000,60000,1734346,UPRO,61228752
20260304,10:37:02,20260304-10:37:01,114.64,114.67,114.68,10000,50000,1755187,UPRO,61228752
20260304,10:38:10,20260304-10:38:09,114.69,114.67,114.7,130000,170000,1765094,UPRO,61228752
20260304,10:39:00,20260304-10:38:59,114.74,114.7,114.72,50000,60000,1775664,UPRO,61228752
20260304,10:40:01,20260304-10:40:00,114.83,114.81,114.82,30000,30000,1790520,UPRO,61228752
20260304,10:41:03,20260304-10:40:59,114.64,114.65,114.66,30000,20000,1802153,UPRO,61228752
20260304,10:42:00,20260304-10:42:00,115.01,114.99,115.01,70000,130000,1860114,UPRO,61228752
20260304,10:43:01,20260304-10:43:01,115.06,115.05,115.06,20000,10000,1884286,UPRO,61228752
20260304,10:44:04,20260304-10:44:00,115.05,115.06,115.07,90000,30000,1890587,UPRO,61228752
20260304,10:45:05,20260304-10:45:02,115.13,115.11,115.13,40000,70000,1910595,UPRO,61228752
20260304,10:46:02,20260304-10:46:01,114.94,114.92,114.94,20000,150000,1946025,UPRO,61228752
20260304,10:47:04,20260304-10:47:01,115.13,115.12,115.14,40000,100000,1981814,UPRO,61228752
20260304,10:48:00,20260304-10:48:00,114.98,114.99,115.01,40000,50000,1991776,UPRO,61228752
20260304,10:49:01,20260304-10:48:59,114.87,114.85,114.87,80000,20000,2018596,UPRO,61228752
20260304,10:50:03,20260304-10:50:02,114.74,114.73,114.74,40000,20000,2043870,UPRO,61228752
20260304,10:51:05,20260304-10:51:03,114.64,114.66,114.68,30000,90000,2062673,UPRO,61228752
20260304,10:52:01,20260304-10:52:01,114.61,114.6,114.61,40000,10000,2078300,UPRO,61228752
20260304,10:53:03,20260304-10:53:01,114.66,114.65,114.67,100000,30000,2082148,UPRO,61228752
20260304,10:54:05,20260304-10:54:02,114.56,114.56,114.57,30000,20000,2096620,UPRO,61228752
20260304,10:55:00,20260304-10:54:59,114.36,114.36,114.37,20000,20000,2103733,UPRO,61228752
20260304,10:56:01,20260304-10:56:01,114.34,114.34,114.35,30000,80000,2149645,UPRO,61228752
20260304,10:57:03,20260304-10:57:01,114.32,114.33,114.35,50000,30000,2161921,UPRO,61228752
20260304,10:58:05,20260304-10:58:04,114.25,114.3,114.31,20000,60000,2166580,UPRO,61228752
20260304,10:59:01,20260304-10:59:01,114.3,114.3,114.32,80000,80000,2174655,UPRO,61228752
20260304,11:00:03,20260304-11:00:01,114.28,114.29,114.3,10000,90000,2190296,UPRO,61228752
20260304,11:01:06,20260304-11:01:00,114.04,114.04,114.06,40000,90000,2211219,UPRO,61228752
20260304,11:02:01,20260304-11:02:01,114.16,114.12,114.14,50000,100000,2225331,UPRO,61228752
20260304,11:03:03,20260304-11:03:01,114.26,114.25,114.27,20000,100000,2241016,UPRO,61228752
20260304,11:04:05,20260304-11:03:59,114.21,114.23,114.24,30000,40000,2253342,UPRO,61228752
20260304,11:05:00,20260304-11:04:59,114.36,114.33,114.35,40000,100000,2257953,UPRO,61228752
20260304,11:06:03,20260304-11:06:00,114.5,114.49,114.5,20000,20000,2275365,UPRO,61228752
20260304,11:07:02,20260304-11:06:59,114.49,114.53,114.55,250000,20000,2281635,UPRO,61228752
20260304,11:08:03,20260304-11:08:01,114.1,114.11,114.13,40000,20000,2292020,UPRO,61228752
20260304,11:09:05,20260304-11:09:01,114.27,114.34,114.36,40000,100000,2303342,UPRO,61228752
20260304,11:10:01,20260304-11:09:59,114.54,114.53,114.55,90000,70000,2308275,UPRO,61228752
20260304,11:11:04,20260304-11:11:02,114.7,114.68,114.7,40000,140000,2321770,UPRO,61228752
20260304,11:12:00,20260304-11:11:59,114.73,114.71,114.73,60000,80000,2324141,UPRO,61228752
20260304,11:13:02,20260304-11:12:59,114.85,114.84,114.85,30000,30000,2334234,UPRO,61228752
20260304,11:14:05,20260304-11:14:01,114.96,114.95,114.96,90000,20000,2350894,UPRO,61228752
20260304,11:15:00,20260304-11:14:59,114.97,114.96,114.97,90000,10000,2356499,UPRO,61228752
20260304,11:16:02,20260304-11:16:01,115.08,115.08,115.09,90000,20000,2377210,UPRO,61228752
20260304,11:17:03,20260304-11:16:59,115.16,115.16,115.18,40000,20000,2384368,UPRO,61228752
20260304,11:18:04,20260304-11:18:04,115.2,115.19,115.21,50000,80000,2402689,UPRO,61228752
20260304,11:19:00,20260304-11:18:59,115.28,115.28,115.3,130000,20000,2409205,UPRO,61228752
20260304,11:20:02,20260304-11:19:59,115.16,115.16,115.18,40000,20000,2412491,UPRO,61228752
20260304,11:21:03,20260304-11:20:59,114.96,114.97,114.98,40000,10000,2426723,UPRO,61228752
20260304,11:22:04,20260304-11:21:59,115.08,115.08,115.09,10000,20000,2434781,UPRO,61228752
20260304,11:23:00,20260304-11:22:59,114.97,114.97,114.98,20000,20000,2452482,UPRO,61228752
20260304,11:24:02,20260304-11:23:59,114.92,114.91,114.92,30000,10000,2464672,UPRO,61228752
20260304,11:25:03,20260304-11:24:59,114.9,114.87,114.89,50000,80000,2473875,UPRO,61228752
20260304,11:26:05,20260304-11:25:59,114.69,114.67,114.68,10000,100000,2487483,UPRO,61228752
20260304,11:27:00,20260304-11:26:59,114.55,114.56,114.57,10000,70000,2508643,UPRO,61228752
20260304,11:28:01,20260304-11:28:00,114.35,114.32,114.34,40000,100000,2520743,UPRO,61228752
20260304,11:29:05,20260304-11:29:05,114.3,114.32,114.34,40000,180000,2534714,UPRO,61228752
20260304,11:30:04,20260304-11:29:59,114.33,114.32,114.34,100000,20000,2541220,UPRO,61228752
20260304,11:31:06,20260304-11:30:59,114.35,114.38,114.4,40000,130000,2547622,UPRO,61228752
20260304,11:32:01,20260304-11:31:59,114.57,114.56,114.58,40000,20000,2552938,UPRO,61228752
20260304,11:33:02,20260304-11:32:59,114.55,114.54,114.56,20000,20000,2557365,UPRO,61228752
20260304,11:34:04,20260304-11:33:59,114.33,114.31,114.33,20000,130000,2565957,UPRO,61228752
20260304,11:35:05,20260304-11:35:05,114.27,114.31,114.33,30000,110000,2570929,UPRO,61228752
20260304,11:36:01,20260304-11:35:59,114.47,114.41,114.43,40000,30000,2581325,UPRO,61228752
20260304,11:37:03,20260304-11:36:59,114.39,114.44,114.46,40000,80000,2588104,UPRO,61228752
20260304,11:38:05,20260304-11:37:59,114.31,114.3,114.33,120000,140000,2591780,UPRO,61228752
20260304,11:39:01,20260304-11:38:59,114.26,114.26,114.28,40000,100000,2601976,UPRO,61228752
20260304,11:40:02,20260304-11:39:59,114.28,114.27,114.29,110000,20000,2608924,UPRO,61228752
20260304,11:41:03,20260304-11:41:00,114.52,114.5,114.52,130000,20000,2617887,UPRO,61228752
20260304,11:42:05,20260304-11:42:05,114.56,114.58,114.6,10000,90000,2623722,UPRO,61228752
20260304,11:43:01,20260304-11:42:59,114.72,114.74,114.76,10000,80000,2630477,UPRO,61228752
20260304,11:44:00,20260304-11:44:00,114.65,114.65,114.67,100000,20000,2633969,UPRO,61228752
20260304,11:45:02,20260304-11:44:59,114.59,114.62,114.64,100000,20000,2635566,UPRO,61228752
20260304,11:46:04,20260304-11:45:59,114.66,114.66,114.68,20000,100000,2638704,UPRO,61228752
20260304,11:47:05,20260304-11:46:59,114.8,114.78,114.8,150000,20000,2641580,UPRO,61228752
20260304,11:48:01,20260304-11:47:59,114.8,114.78,114.8,40000,20000,2645097,UPRO,61228752
20260304,11:49:03,20260304-11:48:59,114.87,114.88,114.89,20000,10000,2650534,UPRO,61228752
20260304,11:50:05,20260304-11:49:59,114.85,114.81,114.82,20000,50000,2661112,UPRO,61228752
20260304,11:51:02,20260304-11:50:59,114.81,114.81,114.82,30000,10000,2675800,UPRO,61228752
20260304,11:52:03,20260304-11:51:59,114.92,114.92,114.93,30000,20000,2683770,UPRO,61228752
20260304,11:53:05,20260304-11:52:59,114.76,114.72,114.74,50000,120000,2704845,UPRO,61228752
20260304,11:54:06,20260304-11:53:59,114.68,114.78,114.79,30000,30000,2713984,UPRO,61228752
20260304,11:55:02,20260304-11:54:59,114.61,114.58,114.6,30000,30000,2720386,UPRO,61228752
20260304,11:56:03,20260304-11:55:59,114.88,114.87,114.88,10000,100000,2723310,UPRO,61228752
20260304,11:57:00,20260304-11:56:59,115.02,115.02,115.04,210000,30000,2731944,UPRO,61228752
20260304,11:58:02,20260304-11:58:00,115.09,115.07,115.09,150000,10000,2742390,UPRO,61228752
20260304,11:59:03,20260304-11:58:59,115.1,115.11,115.12,10000,40000,2752752,UPRO,61228752
20260304,12:00:05,20260304-11:59:59,115.12,115.11,115.12,10000,20000,2759324,UPRO,61228752
20260304,12:01:01,20260304-12:00:59,115.19,115.19,115.21,40000,80000,2765501,UPRO,61228752
20260304,12:02:02,20260304-12:01:59,115.22,115.22,115.24,100000,80000,2771909,UPRO,61228752
20260304,12:03:03,20260304-12:02:59,115.13,115.09,115.11,80000,40000,2774232,UPRO,61228752
20260304,12:04:05,20260304-12:04:04,115.14,115.12,115.14,150000,30000,2787187,UPRO,61228752
20260304,12:05:01,20260304-12:05:00,115.08,115.1,115.12,40000,30000,2791703,UPRO,61228752
20260304,12:06:06,20260304-12:05:59,114.91,114.88,114.9,80000,20000,2802799,UPRO,61228752
20260304,12:07:02,20260304-12:06:59,114.88,114.86,114.88,50000,20000,2803796,UPRO,61228752
20260304,12:08:05,20260304-12:07:59,115.06,115.09,115.1,40000,40000,2812439,UPRO,61228752
20260304,12:09:01,20260304-12:08:59,115.16,115.14,115.16,70000,120000,2816474,UPRO,61228752
20260304,12:10:04,20260304-12:09:59,115.08,115.08,115.09,40000,10000,2819540,UPRO,61228752
20260304,12:11:05,20260304-12:10:59,115.13,115.14,115.16,140000,70000,2826802,UPRO,61228752
20260304,12:12:01,20260304-12:11:59,115.02,115.01,115.02,80000,10000,2830558,UPRO,61228752
20260304,12:13:03,20260304-12:12:59,114.95,114.94,114.96,70000,110000,2835242,UPRO,61228752
20260304,12:14:04,20260304-12:13:59,114.97,114.97,114.99,50000,100000,2839928,UPRO,61228752
20260304,12:15:06,20260304-12:14:59,114.95,114.93,114.95,60000,70000,2843299,UPRO,61228752
20260304,12:16:00,20260304-12:15:59,114.96,114.96,114.97,10000,40000,2850561,UPRO,61228752
20260304,12:17:01,20260304-12:16:59,115.04,115.04,115.05,30000,50000,2858476,UPRO,61228752
20260304,12:18:03,20260304-12:18:02,115.13,115.1,115.11,40000,20000,2863987,UPRO,61228752
20260304,12:19:05,20260304-12:18:59,115.17,115.17,115.19,30000,80000,2866686,UPRO,61228752
20260304,12:20:01,20260304-12:19:59,115.19,115.18,115.19,30000,10000,2869222,UPRO,61228752
20260304,12:21:02,20260304-12:20:59,115.18,115.16,115.18,20000,20000,2870920,UPRO,61228752
20260304,12:22:05,20260304-12:21:59,115.15,115.13,115.15,30000,50000,2873830,UPRO,61228752
20260304,12:23:00,20260304-12:22:59,115.09,115.04,115.06,20000,60000,2882984,UPRO,61228752
20260304,12:24:02,20260304-12:23:59,115.07,115.06,115.08,20000,100000,2887911,UPRO,61228752
20260304,12:25:04,20260304-12:24:59,115.1,115.1,115.12,50000,50000,2889780,UPRO,61228752
20260304,12:26:00,20260304-12:25:59,115.19,115.13,115.15,60000,170000,2895372,UPRO,61228752
20260304,12:27:03,20260304-12:27:02,115.16,115.16,115.18,40000,140000,2899094,UPRO,61228752
20260304,12:28:05,20260304-12:28:00,115.13,115.1,115.13,200000,140000,2901153,UPRO,61228752
20260304,12:29:01,20260304-12:28:59,115.11,115.1,115.11,20000,10000,2902108,UPRO,61228752
20260304,12:30:02,20260304-12:30:01,115.07,115.06,115.08,10000,130000,2903290,UPRO,61228752
20260304,12:31:00,20260304-12:30:59,115.05,115.04,115.06,90000,30000,2909290,UPRO,61228752
20260304,12:32:02,20260304-12:31:59,115.07,115.08,115.1,60000,240000,2912399,UPRO,61228752
20260304,12:33:03,20260304-12:32:59,115.08,115.07,115.09,90000,30000,2944557,UPRO,61228752
20260304,12:34:05,20260304-12:33:59,115.02,115.02,115.04,70000,20000,2967127,UPRO,61228752
20260304,12:35:00,20260304-12:35:00,115.02,115.01,115.03,30000,70000,2970684,UPRO,61228752
20260304,12:36:02,20260304-12:35:59,114.97,114.96,114.97,30000,10000,2973304,UPRO,61228752
20260304,12:37:03,20260304-12:36:59,114.9,114.85,114.87,50000,190000,2980533,UPRO,61228752
20260304,12:38:04,20260304-12:37:59,114.78,114.77,114.79,50000,20000,2983555,UPRO,61228752
20260304,12:39:01,20260304-12:38:59,114.81,114.8,114.82,20000,150000,2987691,UPRO,61228752
20260304,12:40:03,20260304-12:39:59,114.95,114.95,114.96,20000,20000,2990757,UPRO,61228752
20260304,12:41:06,20260304-12:41:00,115.0,115.0,115.01,20000,20000,2996154,UPRO,61228752
20260304,12:42:02,20260304-12:42:00,115.02,115.02,115.04,40000,50000,2998838,UPRO,61228752
20260304,12:43:04,20260304-12:42:59,114.92,114.83,114.85,20000,160000,3003694,UPRO,61228752
20260304,12:44:00,20260304-12:43:59,114.9,114.84,114.86,40000,20000,3006039,UPRO,61228752
20260304,12:45:02,20260304-12:44:59,114.72,114.72,114.74,10000,120000,3010690,UPRO,61228752
20260304,12:46:03,20260304-12:45:59,114.61,114.59,114.61,30000,110000,3015197,UPRO,61228752
20260304,12:47:05,20260304-12:46:59,114.57,114.53,114.54,30000,60000,3020628,UPRO,61228752
20260304,12:48:00,20260304-12:47:59,114.41,114.4,114.42,50000,100000,3026087,UPRO,61228752
20260304,12:49:02,20260304-12:48:59,114.69,114.68,114.7,30000,120000,3034668,UPRO,61228752
20260304,12:50:05,20260304-12:49:59,114.79,114.78,114.8,20000,80000,3040707,UPRO,61228752
20260304,12:51:01,20260304-12:50:59,114.87,114.86,114.88,30000,80000,3051125,UPRO,61228752
20260304,12:52:02,20260304-12:51:59,114.96,114.92,114.94,30000,120000,3052326,UPRO,61228752
20260304,12:53:04,20260304-12:53:03,114.82,114.79,114.81,20000,210000,3054453,UPRO,61228752
20260304,12:54:05,20260304-12:54:05,115.0,114.89,114.91,20000,80000,3055748,UPRO,61228752
20260304,12:55:01,20260304-12:54:59,115.07,115.06,115.09,180000,60000,3063418,UPRO,61228752
20260304,12:56:02,20260304-12:55:59,115.1,115.14,115.15,10000,20000,3066227,UPRO,61228752
20260304,12:57:04,20260304-12:56:59,115.04,115.05,115.07,30000,150000,3068213,UPRO,61228752
20260304,12:58:01,20260304-12:57:59,114.92,114.91,114.93,30000,110000,3072625,UPRO,61228752
20260304,12:59:03,20260304-12:58:59,114.88,114.95,114.97,80000,20000,3074180,UPRO,61228752
20260304,13:00:05,20260304-12:59:59,114.94,114.95,114.97,220000,60000,3074548,UPRO,61228752
20260304,13:01:01,20260304-13:00:59,115.03,114.99,115.01,150000,10000,3077068,UPRO,61228752
20260304,13:02:03,20260304-13:02:01,115.05,115.04,115.05,20000,10000,3080613,UPRO,61228752
20260304,13:03:04,20260304-13:03:04,115.08,115.08,115.1,140000,300000,3081485,UPRO,61228752
20260304,13:04:00,20260304-13:03:59,115.07,115.08,115.1,90000,300000,3082348,UPRO,61228752
20260304,13:05:02,20260304-13:04:59,115.02,115.01,115.03,170000,20000,3084902,UPRO,61228752
20260304,13:06:04,20260304-13:05:59,115.0,115.03,115.05,240000,20000,3085978,UPRO,61228752
20260304,13:07:05,20260304-13:06:59,115.0,114.99,115.0,40000,10000,3088009,UPRO,61228752
20260304,13:08:02,20260304-13:07:59,115.02,115.01,115.02,10000,30000,3089634,UPRO,61228752
20260304,13:09:04,20260304-13:08:59,115.23,115.21,115.22,20000,60000,3099859,UPRO,61228752
20260304,13:10:05,20260304-13:09:59,115.2,115.2,115.22,70000,80000,3103542,UPRO,61228752
20260304,13:11:00,20260304-13:10:59,115.13,115.12,115.14,90000,50000,3107905,UPRO,61228752
20260304,13:12:02,20260304-13:11:59,115.06,115.05,115.07,60000,70000,3110494,UPRO,61228752
20260304,13:13:04,20260304-13:12:59,115.04,115.05,115.06,20000,20000,3112753,UPRO,61228752
20260304,13:14:06,20260304-13:13:59,115.19,115.25,115.26,10000,20000,3114206,UPRO,61228752
20260304,13:15:02,20260304-13:14:59,115.16,115.14,115.16,20000,210000,3115060,UPRO,61228752
20260304,13:16:05,20260304-13:15:59,115.23,115.25,115.27,40000,60000,3122344,UPRO,61228752
20260304,13:17:02,20260304-13:16:59,115.19,115.2,115.22,70000,20000,3125267,UPRO,61228752
20260304,13:18:04,20260304-13:17:59,115.16,115.15,115.17,110000,190000,3126641,UPRO,61228752
20260304,13:19:05,20260304-13:18:59,115.16,115.15,115.17,30000,30000,3126868,UPRO,61228752
20260304,13:20:01,20260304-13:19:59,115.03,115.05,115.06,10000,30000,3131177,UPRO,61228752
20260304,13:21:02,20260304-13:20:59,115.09,115.07,115.09,30000,30000,3138761,UPRO,61228752
20260304,13:22:04,20260304-13:21:59,114.99,114.99,115.01,40000,30000,3140549,UPRO,61228752
20260304,13:23:05,20260304-13:22:59,115.25,115.24,115.25,20000,20000,3142033,UPRO,61228752
20260304,13:24:00,20260304-13:23:59,115.24,115.2,115.22,40000,30000,3143478,UPRO,61228752
20260304,13:25:02,20260304-13:24:59,115.19,115.17,115.18,20000,10000,3143997,UPRO,61228752
20260304,13:26:03,20260304-13:25:59,115.16,115.16,115.18,10000,20000,3151618,UPRO,61228752
20260304,13:27:00,20260304-13:26:59,115.15,115.11,115.13,50000,30000,3153278,UPRO,61228752
20260304,13:28:01,20260304-13:27:59,115.19,115.16,115.18,40000,40000,3157261,UPRO,61228752
20260304,13:29:03,20260304-13:28:59,115.13,115.13,115.14,30000,10000,3159811,UPRO,61228752
20260304,13:30:00,20260304-13:29:59,115.0,115.02,115.04,20000,240000,3161539,UPRO,61228752
20260304,13:31:02,20260304-13:30:59,115.0,114.96,114.98,100000,80000,3162641,UPRO,61228752
20260304,13:32:04,20260304-13:31:59,115.02,115.01,115.03,20000,20000,3163214,UPRO,61228752
20260304,13:33:05,20260304-13:32:59,114.91,114.96,114.98,90000,20000,3163643,UPRO,61228752
20260304,13:34:00,20260304-13:33:59,114.93,114.92,114.94,30000,90000,3166810,UPRO,61228752
20260304,13:35:02,20260304-13:34:59,114.91,114.85,114.87,120000,180000,3168749,UPRO,61228752
20260304,13:36:03,20260304-13:35:59,114.79,114.82,114.84,10000,80000,3176232,UPRO,61228752
20260304,13:37:04,20260304-13:37:04,114.93,114.91,114.93,20000,30000,3178484,UPRO,61228752
20260304,13:38:06,20260304-13:37:59,114.95,114.88,114.9,20000,50000,3179879,UPRO,61228752
20260304,13:39:01,20260304-13:38:59,114.98,114.98,114.99,10000,30000,3180091,UPRO,61228752
20260304,13:40:02,20260304-13:39:59,114.86,114.86,114.87,20000,20000,3185290,UPRO,61228752
20260304,13:41:04,20260304-13:40:59,114.84,114.84,114.85,10000,20000,3186696,UPRO,61228752
20260304,13:42:05,20260304-13:41:59,115.0,115.0,115.02,10000,300000,3189097,UPRO,61228752
20260304,13:43:00,20260304-13:42:59,115.07,115.07,115.1,300000,40000,3191372,UPRO,61228752
20260304,13:44:02,20260304-13:43:59,115.05,115.06,115.08,20000,110000,3192900,UPRO,61228752
20260304,13:45:04,20260304-13:44:59,115.12,115.1,115.12,60000,70000,3194406,UPRO,61228752
20260304,13:46:00,20260304-13:45:59,115.24,115.27,115.28,90000,10000,3205753,UPRO,61228752
20260304,13:47:02,20260304-13:46:59,115.22,115.23,115.25,30000,80000,3211404,UPRO,61228752
20260304,13:48:04,20260304-13:47:59,115.34,115.34,115.36,120000,220000,3222814,UPRO,61228752
20260304,13:49:00,20260304-13:48:59,115.3,115.3,115.31,20000,20000,3225542,UPRO,61228752
20260304,13:50:02,20260304-13:49:59,115.23,115.22,115.23,20000,30000,3226816,UPRO,61228752
20260304,13:51:03,20260304-13:50:59,115.31,115.33,115.35,10000,130000,3228162,UPRO,61228752
20260304,13:52:05,20260304-13:51:59,115.36,115.3,115.32,50000,20000,3229611,UPRO,61228752
20260304,13:53:01,20260304-13:52:59,115.34,115.37,115.39,40000,50000,3230487,UPRO,61228752
20260304,13:54:03,20260304-13:53:59,115.34,115.33,115.34,10000,50000,3230737,UPRO,61228752
20260304,13:55:04,20260304-13:55:00,115.25,115.24,115.25,20000,20000,3231518,UPRO,61228752
20260304,13:56:00,20260304-13:55:59,115.27,115.32,115.34,110000,20000,3232633,UPRO,61228752
20260304,13:57:02,20260304-13:56:59,115.32,115.31,115.33,30000,30000,3233027,UPRO,61228752
20260304,13:58:04,20260304-13:57:59,115.4,115.38,115.4,70000,40000,3235254,UPRO,61228752
20260304,13:59:01,20260304-13:58:59,115.39,115.38,115.4,20000,20000,3238560,UPRO,61228752
20260304,14:00:04,20260304-13:59:59,115.32,115.31,115.33,280000,20000,3240431,UPRO,61228752
20260304,14:01:06,20260304-14:01:00,115.38,115.37,115.39,150000,50000,3246126,UPRO,61228752
20260304,14:02:01,20260304-14:01:59,115.24,115.24,115.26,20000,70000,3250292,UPRO,61228752
20260304,14:03:03,20260304-14:03:00,115.3,115.29,115.31,20000,110000,3254038,UPRO,61228752
