date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260205,09:30:01,20260205-09:29:29,113.98,,,,,,UPRO,61228752
20260205,09:31:04,20260205-09:30:59,114.0,113.88,113.92,20000.0,10000.0,477600.0,UPRO,61228752
20260205,09:32:01,20260205-09:31:59,113.77,113.68,113.72,30000.0,20000.0,478200.0,UPRO,61228752
20260205,09:33:04,20260205-09:32:59,113.76,113.74,113.78,40000.0,70000.0,480700.0,UPRO,61228752
20260205,09:34:01,20260205-09:33:59,113.63,113.61,113.65,20000.0,20000.0,483000.0,UPRO,61228752
20260205,09:35:04,20260205-09:34:59,113.77,113.68,113.71,10000.0,50000.0,485200.0,UPRO,61228752
20260205,09:36:01,20260205-09:35:59,113.73,113.65,113.68,80000.0,50000.0,487600.0,UPRO,61228752
20260205,09:37:03,20260205-09:36:59,113.5,113.49,113.52,110000.0,130000.0,489400.0,UPRO,61228752
20260205,09:38:00,20260205-09:37:59,113.7,113.71,113.75,50000.0,70000.0,497500.0,UPRO,61228752
20260205,09:39:03,20260205-09:38:59,113.81,113.84,113.86,50000.0,30000.0,502800.0,UPRO,61228752
20260205,09:40:00,20260205-09:39:59,113.76,113.78,113.85,50000.0,40000.0,503800.0,UPRO,61228752
20260205,09:41:02,20260205-09:41:00,113.66,113.63,113.66,10000.0,110000.0,505800.0,UPRO,61228752
20260205,09:42:06,20260205-09:41:59,113.69,113.6,113.63,30000.0,60000.0,507200.0,UPRO,61228752
20260205,09:43:03,20260205-09:43:00,113.75,113.6,113.64,50000.0,30000.0,509100.0,UPRO,61228752
20260205,09:44:00,20260205-09:43:59,113.78,113.83,113.88,60000.0,180000.0,512300.0,UPRO,61228752
20260205,09:45:02,20260205-09:45:01,113.79,113.79,113.83,80000.0,70000.0,584100.0,UPRO,61228752
20260205,09:46:05,20260205-09:45:59,113.31,113.3,113.33,40000.0,10000.0,701900.0,UPRO,61228752
20260205,09:47:02,20260205-09:47:02,113.07,112.97,113.0,80000.0,20000.0,825800.0,UPRO,61228752
20260205,09:48:00,20260205-09:47:59,113.14,113.13,113.16,130000.0,10000.0,865800.0,UPRO,61228752
20260205,09:49:04,20260205-09:49:00,113.18,113.16,113.18,10000.0,10000.0,928400.0,UPRO,61228752
20260205,09:50:00,20260205-09:49:59,113.73,113.71,113.75,20000.0,30000.0,958400.0,UPRO,61228752
20260205,09:51:03,20260205-09:50:59,113.73,113.74,113.78,10000.0,60000.0,998900.0,UPRO,61228752
20260205,09:52:01,20260205-09:51:59,113.51,113.47,113.5,60000.0,60000.0,1026600.0,UPRO,61228752
20260205,09:53:03,20260205-09:53:01,114.24,114.22,114.25,10000.0,240000.0,1077100.0,UPRO,61228752
20260205,09:54:00,20260205-09:53:59,114.43,114.47,114.5,20000.0,70000.0,1103100.0,UPRO,61228752
