date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260210,11:16:05,20260210-11:16:05,120.93,120.94,120.95,10000,20000,1340400,UPRO,61228752
20260210,11:17:03,20260210-11:17:00,120.9,120.84,120.85,10000,10000,1342100,UPRO,61228752
20260210,11:18:03,20260210-11:18:01,120.87,120.86,120.87,10000,10000,1346800,UPRO,61228752
20260210,11:19:06,20260210-11:19:01,120.79,120.82,120.83,50000,10000,1351700,UPRO,61228752
20260210,11:20:05,20260210-11:19:59,120.88,120.85,120.86,80000,10000,1353700,UPRO,61228752
20260210,11:21:02,20260210-11:21:00,120.77,120.77,120.78,10000,30000,1357400,UPRO,61228752
20260210,11:22:05,20260210-11:22:01,120.64,120.62,120.63,130000,40000,1364500,UPRO,61228752
20260210,11:23:01,20260210-11:22:59,120.62,120.61,120.62,10000,30000,1376400,UPRO,61228752
20260210,11:24:04,20260210-11:24:01,120.74,120.73,120.74,30000,10000,1393400,UPRO,61228752
20260210,11:25:00,20260210-11:25:00,120.44,120.44,120.46,150000,20000,1433400,UPRO,61228752
20260210,11:26:03,20260210-11:25:59,120.65,120.61,120.62,10000,10000,1442400,UPRO,61228752
20260210,11:27:05,20260210-11:27:05,120.66,120.63,120.64,10000,70000,1448100,UPRO,61228752
20260210,11:28:02,20260210-11:28:00,120.64,120.64,120.65,10000,100000,1453500,UPRO,61228752
20260210,11:29:05,20260210-11:29:00,120.68,120.66,120.67,60000,10000,1465000,UPRO,61228752
20260210,11:30:02,20260210-11:29:59,120.62,120.61,120.62,10000,40000,1467000,UPRO,61228752
20260210,11:31:05,20260210-11:31:00,120.57,120.59,120.6,10000,30000,1494900,UPRO,61228752
20260210,11:32:01,20260210-11:31:59,120.64,120.65,120.66,20000,20000,1499200,UPRO,61228752
20260210,11:33:04,20260210-11:32:59,120.78,120.76,120.77,50000,10000,1505800,UPRO,61228752
20260210,11:34:01,20260210-11:34:00,120.68,120.73,120.74,80000,10000,1510300,UPRO,61228752
20260210,11:35:05,20260210-11:34:59,120.65,120.65,120.66,10000,40000,1515000,UPRO,61228752
20260210,11:36:02,20260210-11:36:00,120.51,120.5,120.51,10000,40000,1523500,UPRO,61228752
20260210,11:37:05,20260210-11:37:01,120.47,120.45,120.46,10000,30000,1530100,UPRO,61228752
20260210,11:38:02,20260210-11:38:00,120.28,120.28,120.29,10000,20000,1541700,UPRO,61228752
20260210,11:39:05,20260210-11:39:00,120.46,120.48,120.49,10000,30000,1546900,UPRO,61228752
20260210,11:40:02,20260210-11:40:00,120.39,120.41,120.42,50000,10000,1554400,UPRO,61228752
20260210,11:41:00,20260210-11:40:59,120.53,120.52,120.53,10000,100000,1556400,UPRO,61228752
20260210,11:42:04,20260210-11:42:00,120.68,120.65,120.66,10000,40000,1569300,UPRO,61228752
20260210,11:43:01,20260210-11:43:00,120.51,120.55,120.56,10000,10000,1576000,UPRO,61228752
20260210,11:44:03,20260210-11:44:00,120.65,120.65,120.66,120000,10000,1582600,UPRO,61228752
20260210,11:45:03,20260210-11:45:00,120.55,120.55,120.56,10000,40000,1585600,UPRO,61228752
20260210,11:46:00,20260210-11:45:59,120.46,120.45,120.46,20000,10000,1593000,UPRO,61228752
20260210,11:47:03,20260210-11:47:01,120.55,120.54,120.55,10000,40000,1596000,UPRO,61228752
20260210,11:48:00,20260210-11:47:59,120.5,120.51,120.52,20000,20000,1603000,UPRO,61228752
20260210,11:49:02,20260210-11:48:59,120.48,120.48,120.49,30000,10000,1608900,UPRO,61228752
20260210,11:50:05,20260210-11:49:59,120.44,120.44,120.45,10000,50000,1616600,UPRO,61228752
20260210,11:51:02,20260210-11:50:59,120.6,120.57,120.58,60000,10000,1621500,UPRO,61228752
20260210,11:52:05,20260210-11:52:03,120.5,120.52,120.53,20000,10000,1627100,UPRO,61228752
20260210,11:53:03,20260210-11:53:00,120.53,120.52,120.53,10000,150000,1629200,UPRO,61228752
20260210,11:54:00,20260210-11:54:00,120.62,120.59,120.6,130000,10000,1631600,UPRO,61228752
20260210,11:55:04,20260210-11:55:01,120.56,120.57,120.58,10000,20000,1637700,UPRO,61228752
20260210,11:56:02,20260210-11:56:00,120.51,120.49,120.5,50000,10000,1640700,UPRO,61228752
20260210,11:57:05,20260210-11:56:59,120.66,120.66,120.67,10000,40000,1642700,UPRO,61228752
20260210,11:58:02,20260210-11:58:01,120.51,120.51,120.52,10000,110000,1649000,UPRO,61228752
20260210,11:59:05,20260210-11:59:00,120.51,120.48,120.49,60000,10000,1655500,UPRO,61228752
20260210,12:00:04,20260210-11:59:59,120.48,120.48,120.49,10000,20000,1661100,UPRO,61228752
20260210,12:01:01,20260210-12:00:59,120.73,120.73,120.74,10000,50000,1668700,UPRO,61228752
20260210,12:02:04,20260210-12:02:02,120.84,120.8,120.81,10000,50000,1672900,UPRO,61228752
20260210,12:03:00,20260210-12:02:59,120.7,120.68,120.69,10000,30000,1676700,UPRO,61228752
20260210,12:04:03,20260210-12:03:59,120.56,120.55,120.56,50000,20000,1678900,UPRO,61228752
20260210,12:05:05,20260210-12:04:59,120.46,120.48,120.49,10000,50000,1682600,UPRO,61228752
20260210,12:06:02,20260210-12:05:59,120.41,120.4,120.41,20000,10000,1701900,UPRO,61228752
20260210,12:07:04,20260210-12:07:03,120.35,120.35,120.36,10000,10000,1707000,UPRO,61228752
20260210,12:08:01,20260210-12:07:59,120.47,120.47,120.48,10000,10000,1709900,UPRO,61228752
20260210,12:09:03,20260210-12:09:01,120.52,120.48,120.49,10000,10000,1712400,UPRO,61228752
20260210,12:10:00,20260210-12:09:59,120.6,120.59,120.6,60000,10000,1715300,UPRO,61228752
20260210,12:11:03,20260210-12:10:59,120.58,120.59,120.6,10000,60000,1719000,UPRO,61228752
20260210,12:12:06,20260210-12:12:00,120.59,120.6,120.61,60000,10000,1722500,UPRO,61228752
20260210,12:13:03,20260210-12:13:02,120.62,120.6,120.61,40000,10000,1725300,UPRO,61228752
20260210,12:14:05,20260210-12:13:59,120.59,120.59,120.6,110000,10000,1726700,UPRO,61228752
20260210,12:15:02,20260210-12:14:59,120.53,120.54,120.55,10000,50000,1729800,UPRO,61228752
20260210,12:16:02,20260210-12:16:01,120.53,120.5,120.51,60000,10000,1731900,UPRO,61228752
20260210,12:17:00,20260210-12:16:59,120.36,120.36,120.37,30000,10000,1734700,UPRO,61228752
20260210,12:18:03,20260210-12:17:59,120.39,120.39,120.4,10000,40000,1749500,UPRO,61228752
20260210,12:19:01,20260210-12:19:00,120.29,120.29,120.3,10000,10000,1753700,UPRO,61228752
20260210,12:20:04,20260210-12:19:59,120.38,120.38,120.39,150000,10000,1757900,UPRO,61228752
20260210,12:21:01,20260210-12:20:59,120.44,120.49,120.5,10000,60000,1760900,UPRO,61228752
20260210,12:22:04,20260210-12:22:00,120.49,120.53,120.54,40000,10000,1764600,UPRO,61228752
20260210,12:23:01,20260210-12:23:00,120.59,120.59,120.6,90000,40000,1769800,UPRO,61228752
20260210,12:24:03,20260210-12:23:59,120.74,120.69,120.7,120000,10000,1774900,UPRO,61228752
20260210,12:25:05,20260210-12:25:01,120.74,120.72,120.73,20000,10000,1782300,UPRO,61228752
20260210,12:26:03,20260210-12:25:59,120.76,120.75,120.76,50000,10000,1796600,UPRO,61228752
20260210,12:27:00,20260210-12:26:59,120.85,120.85,120.86,30000,10000,1813300,UPRO,61228752
20260210,12:28:03,20260210-12:27:59,120.84,120.83,120.84,50000,10000,1815200,UPRO,61228752
20260210,12:29:00,20260210-12:28:59,120.85,120.85,120.86,10000,50000,1819700,UPRO,61228752
20260210,12:30:03,20260210-12:30:00,120.95,120.91,120.92,10000,20000,1831200,UPRO,61228752
20260210,12:31:02,20260210-12:31:02,120.88,120.87,120.88,80000,10000,1832600,UPRO,61228752
20260210,12:32:05,20260210-12:31:59,120.91,120.91,120.92,110000,10000,1834300,UPRO,61228752
20260210,12:33:02,20260210-12:32:59,120.91,120.92,120.93,10000,10000,1835100,UPRO,61228752
20260210,12:34:04,20260210-12:33:59,120.97,120.96,120.97,10000,60000,1837200,UPRO,61228752
20260210,12:35:01,20260210-12:34:58,120.97,120.98,120.99,10000,50000,1846300,UPRO,61228752
20260210,12:36:04,20260210-12:36:03,120.75,120.84,120.85,10000,100000,1850600,UPRO,61228752
20260210,12:37:01,20260210-12:36:59,120.86,120.86,120.87,10000,20000,1854200,UPRO,61228752
