date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260105,09:30:04,20260105-09:30:01,117.74,117.73,117.75,70000,10000,269700,UPRO,61228752
20260105,09:31:02,20260105-09:30:59,117.75,117.74,117.76,10000,60000,270200,UPRO,61228752
20260105,09:32:05,20260105-09:31:56,117.75,117.73,117.75,60000,10000,270300,UPRO,61228752
20260105,09:33:02,20260105-09:32:59,117.75,117.78,117.8,140000,20000,270300,UPRO,61228752
20260105,09:34:05,20260105-09:34:00,117.84,117.82,117.85,170000,390000,270900,UPRO,61228752
20260105,09:35:02,20260105-09:34:59,117.86,117.86,117.89,70000,120000,271000,UPRO,61228752
20260105,09:36:06,20260105-09:35:59,117.91,117.88,117.9,30000,260000,272900,UPRO,61228752
20260105,09:37:06,20260105-09:37:06,117.87,117.86,117.87,70000,10000,274000,UPRO,61228752
20260105,09:38:04,20260105-09:37:59,117.85,117.82,117.84,20000,10000,274300,UPRO,61228752
20260105,09:39:00,20260105-09:38:59,117.78,117.79,117.82,100000,40000,276300,UPRO,61228752
20260105,09:40:03,20260105-09:40:00,117.9,117.86,117.92,60000,10000,276700,UPRO,61228752
20260105,09:41:00,20260105-09:40:59,117.94,117.94,117.95,50000,40000,277100,UPRO,61228752
20260105,09:42:03,20260105-09:41:59,117.95,117.87,117.9,160000,350000,277700,UPRO,61228752
20260105,09:43:05,20260105-09:43:00,117.86,117.87,117.91,20000,40000,279200,UPRO,61228752
20260105,09:44:02,20260105-09:43:59,117.86,117.81,117.83,40000,50000,280200,UPRO,61228752
20260105,09:45:05,20260105-09:45:04,118.0,117.97,118.0,640000,540000,354400,UPRO,61228752
20260105,09:46:02,20260105-09:45:59,118.42,118.37,118.41,80000,200000,479100,UPRO,61228752
20260105,09:47:04,20260105-09:47:03,118.46,118.43,118.46,250000,80000,534300,UPRO,61228752
20260105,09:48:01,20260105-09:47:59,118.26,118.27,118.3,220000,40000,547800,UPRO,61228752
20260105,09:49:04,20260105-09:49:04,118.24,118.24,118.26,40000,40000,591000,UPRO,61228752
20260105,09:50:01,20260105-09:49:59,118.28,118.26,118.28,180000,50000,604800,UPRO,61228752
20260105,09:51:03,20260105-09:50:59,118.23,118.16,118.19,270000,50000,629300,UPRO,61228752
20260105,09:52:06,20260105-09:52:04,118.25,118.23,118.26,250000,10000,692000,UPRO,61228752
20260105,09:53:02,20260105-09:52:59,118.28,118.28,118.31,200000,40000,703600,UPRO,61228752
20260105,09:54:04,20260105-09:54:04,118.2,118.19,118.21,170000,500000,747200,UPRO,61228752
20260105,09:55:01,20260105-09:54:59,118.2,118.22,118.24,280000,10000,762400,UPRO,61228752
20260105,09:56:04,20260105-09:56:00,118.19,118.16,118.18,70000,190000,778900,UPRO,61228752
20260105,09:57:01,20260105-09:56:59,118.21,118.29,118.32,10000,400000,809100,UPRO,61228752
20260105,09:58:04,20260105-09:58:00,118.24,118.22,118.25,420000,40000,826300,UPRO,61228752
20260105,09:59:00,20260105-09:58:59,118.35,118.31,118.34,230000,170000,844500,UPRO,61228752
20260105,10:00:03,20260105-09:59:59,118.45,118.44,118.46,10000,120000,854500,UPRO,61228752
20260105,10:01:02,20260105-10:01:00,118.64,118.63,118.65,60000,310000,893200,UPRO,61228752
20260105,10:02:04,20260105-10:02:02,118.57,118.54,118.56,240000,80000,919200,UPRO,61228752
20260105,10:03:01,20260105-10:02:59,118.36,118.41,118.42,20000,70000,940800,UPRO,61228752
20260105,10:04:04,20260105-10:04:02,118.28,118.27,118.28,10000,10000,966500,UPRO,61228752
20260105,10:05:00,20260105-10:04:59,118.32,118.31,118.32,50000,20000,979100,UPRO,61228752
20260105,10:06:04,20260105-10:06:02,118.08,118.07,118.08,20000,20000,1009400,UPRO,61228752
20260105,10:07:01,20260105-10:06:59,118.03,118.05,118.06,50000,10000,1031500,UPRO,61228752
20260105,10:08:03,20260105-10:08:02,118.32,118.27,118.29,310000,50000,1060800,UPRO,61228752
20260105,10:09:00,20260105-10:08:59,118.25,118.25,118.26,10000,20000,1068500,UPRO,61228752
20260105,10:10:03,20260105-10:10:02,118.19,118.22,118.23,20000,10000,1095900,UPRO,61228752
20260105,10:11:02,20260105-10:11:02,118.23,118.25,118.26,20000,10000,1109400,UPRO,61228752
20260105,10:12:05,20260105-10:12:02,118.2,118.21,118.22,10000,10000,1138200,UPRO,61228752
20260105,10:13:01,20260105-10:12:59,118.19,118.2,118.21,20000,10000,1145900,UPRO,61228752
20260105,10:14:04,20260105-10:14:02,118.23,118.27,118.29,110000,10000,1164600,UPRO,61228752
20260105,10:15:01,20260105-10:14:59,118.18,118.18,118.3,10000,40000,1171300,UPRO,61228752
20260105,10:16:03,20260105-10:16:02,118.23,118.2,118.22,10000,30000,1220000,UPRO,61228752
20260105,10:17:01,20260105-10:16:59,118.42,118.48,118.49,10000,10000,1227400,UPRO,61228752
20260105,10:18:06,20260105-10:18:02,118.4,118.4,118.42,70000,30000,1241700,UPRO,61228752
20260105,10:19:03,20260105-10:19:02,118.49,118.49,118.52,40000,250000,1268100,UPRO,61228752
20260105,10:20:00,20260105-10:19:59,118.55,118.57,118.58,70000,100000,1290200,UPRO,61228752
20260105,10:21:03,20260105-10:20:59,118.64,118.62,118.63,70000,10000,1327500,UPRO,61228752
20260105,10:22:01,20260105-10:22:00,118.43,118.39,118.4,20000,20000,1344100,UPRO,61228752
20260105,10:23:04,20260105-10:22:59,118.4,118.42,118.43,10000,20000,1356300,UPRO,61228752
20260105,10:24:00,20260105-10:23:59,118.52,118.52,118.53,20000,80000,1361200,UPRO,61228752
20260105,10:25:03,20260105-10:24:59,118.6,118.58,118.59,50000,10000,1375900,UPRO,61228752
20260105,10:26:00,20260105-10:25:59,118.45,118.43,118.44,10000,40000,1388400,UPRO,61228752
20260105,10:27:03,20260105-10:26:59,118.5,118.5,118.52,250000,230000,1398600,UPRO,61228752
20260105,10:28:00,20260105-10:27:59,118.51,118.49,118.5,10000,80000,1412700,UPRO,61228752
20260105,10:29:03,20260105-10:28:59,118.45,118.51,118.53,230000,170000,1424600,UPRO,61228752
20260105,10:30:05,20260105-10:29:59,118.54,118.54,118.55,20000,30000,1430900,UPRO,61228752
20260105,10:31:03,20260105-10:31:00,118.45,118.44,118.45,20000,140000,1450000,UPRO,61228752
20260105,10:32:05,20260105-10:31:59,118.57,118.56,118.57,70000,310000,1462500,UPRO,61228752
20260105,10:33:04,20260105-10:32:59,118.6,118.62,118.63,10000,180000,1489700,UPRO,61228752
20260105,10:34:01,20260105-10:33:59,118.64,118.64,118.65,110000,40000,1497900,UPRO,61228752
20260105,10:35:04,20260105-10:34:59,118.7,118.7,118.71,20000,210000,1506700,UPRO,61228752
20260105,10:36:01,20260105-10:35:59,118.67,118.68,118.69,180000,10000,1513000,UPRO,61228752
20260105,10:37:04,20260105-10:37:02,118.71,118.71,118.72,270000,10000,1527100,UPRO,61228752
20260105,10:38:01,20260105-10:38:00,118.65,118.63,118.65,320000,160000,1534700,UPRO,61228752
20260105,10:39:03,20260105-10:39:02,118.75,118.75,118.77,360000,120000,1548600,UPRO,61228752
20260105,10:40:00,20260105-10:39:59,118.78,118.78,118.8,590000,160000,1553300,UPRO,61228752
20260105,10:41:02,20260105-10:40:59,118.66,118.7,118.72,410000,70000,1567200,UPRO,61228752
20260105,10:42:05,20260105-10:42:04,118.67,118.66,118.67,10000,190000,1586400,UPRO,61228752
20260105,10:43:01,20260105-10:42:59,118.93,118.94,118.96,330000,280000,1596100,UPRO,61228752
20260105,10:44:04,20260105-10:44:00,119.03,119.01,119.02,20000,90000,1634600,UPRO,61228752
20260105,10:45:02,20260105-10:45:01,119.03,119.01,119.02,70000,60000,1665700,UPRO,61228752
20260105,10:46:00,20260105-10:45:59,118.98,118.98,118.99,380000,20000,1679600,UPRO,61228752
20260105,10:47:03,20260105-10:46:59,119.04,119.05,119.06,530000,50000,1688500,UPRO,61228752
20260105,10:48:00,20260105-10:47:59,119.1,119.09,119.1,420000,30000,1717300,UPRO,61228752
20260105,10:49:02,20260105-10:48:59,119.14,119.14,119.15,390000,10000,1726600,UPRO,61228752
20260105,10:50:04,20260105-10:49:59,119.06,119.07,119.08,30000,110000,1732100,UPRO,61228752
20260105,10:51:01,20260105-10:51:00,118.95,118.95,118.96,480000,10000,1754200,UPRO,61228752
20260105,10:52:05,20260105-10:51:59,118.94,118.95,118.97,470000,470000,1768900,UPRO,61228752
20260105,10:53:02,20260105-10:52:59,118.84,118.84,118.85,10000,250000,1787800,UPRO,61228752
20260105,10:54:04,20260105-10:53:59,118.8,118.78,118.79,170000,40000,1810800,UPRO,61228752
20260105,10:55:01,20260105-10:54:59,118.79,118.79,118.8,10000,330000,1849300,UPRO,61228752
20260105,10:56:03,20260105-10:55:59,118.92,118.91,118.92,10000,100000,1861700,UPRO,61228752
20260105,10:57:00,20260105-10:56:59,118.89,118.89,118.9,160000,10000,1869900,UPRO,61228752
20260105,10:58:03,20260105-10:57:59,118.91,118.91,118.92,100000,100000,1882300,UPRO,61228752
20260105,10:59:00,20260105-10:58:59,118.83,118.85,118.86,110000,50000,1890300,UPRO,61228752
20260105,11:00:03,20260105-10:59:59,118.78,118.77,118.78,70000,30000,1897300,UPRO,61228752
20260105,11:01:01,20260105-11:01:00,118.88,118.87,118.88,10000,50000,1909500,UPRO,61228752
20260105,11:02:04,20260105-11:01:59,118.92,118.93,118.94,210000,130000,1916600,UPRO,61228752
20260105,11:03:01,20260105-11:03:00,118.92,118.94,118.95,120000,60000,1925900,UPRO,61228752
20260105,11:04:03,20260105-11:04:00,118.95,118.93,118.95,280000,410000,1935300,UPRO,61228752
20260105,11:05:00,20260105-11:04:59,118.91,118.93,118.94,400000,60000,1939600,UPRO,61228752
20260105,11:06:03,20260105-11:05:59,118.86,118.86,118.87,40000,140000,1942600,UPRO,61228752
20260105,11:07:05,20260105-11:06:59,118.86,118.86,118.87,310000,10000,1958100,UPRO,61228752
20260105,11:08:01,20260105-11:07:59,118.86,118.89,118.9,290000,10000,1963400,UPRO,61228752
20260105,11:09:04,20260105-11:09:00,118.89,118.89,118.9,30000,470000,1969400,UPRO,61228752
20260105,11:10:01,20260105-11:09:59,118.84,118.83,118.84,330000,10000,1973100,UPRO,61228752
20260105,11:11:00,20260105-11:10:59,118.93,118.93,118.94,450000,10000,1978200,UPRO,61228752
20260105,11:12:03,20260105-11:11:59,119.05,119.04,119.05,520000,20000,1985200,UPRO,61228752
20260105,11:13:05,20260105-11:12:59,118.93,118.93,118.94,300000,150000,2000300,UPRO,61228752
20260105,11:14:02,20260105-11:13:59,118.91,118.9,118.92,350000,280000,2012000,UPRO,61228752
20260105,11:15:05,20260105-11:14:59,118.92,118.91,118.92,120000,50000,2014800,UPRO,61228752
20260105,11:16:02,20260105-11:15:59,118.79,118.79,118.8,10000,490000,2022100,UPRO,61228752
20260105,11:17:05,20260105-11:17:05,118.75,118.77,118.78,10000,100000,2029100,UPRO,61228752
20260105,11:18:01,20260105-11:17:59,118.83,118.82,118.83,120000,20000,2035100,UPRO,61228752
20260105,11:19:04,20260105-11:18:59,118.87,118.86,118.87,330000,20000,2043100,UPRO,61228752
20260105,11:20:06,20260105-11:19:59,118.82,118.85,118.86,20000,250000,2054600,UPRO,61228752
20260105,11:21:03,20260105-11:20:59,118.82,118.81,118.82,60000,70000,2059100,UPRO,61228752
20260105,11:22:00,20260105-11:21:59,118.81,118.82,118.83,170000,60000,2069100,UPRO,61228752
20260105,11:23:03,20260105-11:23:01,118.87,118.85,118.86,30000,460000,2076200,UPRO,61228752
20260105,11:24:05,20260105-11:23:59,118.94,118.94,118.95,30000,300000,2081300,UPRO,61228752
20260105,11:25:02,20260105-11:24:59,119.02,119.01,119.02,80000,50000,2095800,UPRO,61228752
20260105,11:26:05,20260105-11:25:59,119.01,119.0,119.01,380000,20000,2104700,UPRO,61228752
20260105,11:27:04,20260105-11:26:59,119.09,119.1,119.11,10000,100000,2116200,UPRO,61228752
20260105,11:28:04,20260105-11:28:00,119.06,119.06,119.07,10000,290000,2130500,UPRO,61228752
20260105,11:29:01,20260105-11:29:00,119.0,119.01,119.02,80000,100000,2132600,UPRO,61228752
20260105,11:30:04,20260105-11:30:03,118.96,118.93,118.94,440000,20000,2139000,UPRO,61228752
20260105,11:31:01,20260105-11:30:59,118.97,118.96,118.97,30000,110000,2143700,UPRO,61228752
20260105,11:32:04,20260105-11:31:59,119.01,119.01,119.02,140000,40000,2149700,UPRO,61228752
20260105,11:33:00,20260105-11:32:59,118.96,118.95,118.97,230000,240000,2152300,UPRO,61228752
20260105,11:34:03,20260105-11:33:59,118.87,118.86,118.88,190000,390000,2157500,UPRO,61228752
20260105,11:35:05,20260105-11:35:04,118.91,118.88,118.89,10000,490000,2162300,UPRO,61228752
20260105,11:36:03,20260105-11:35:59,118.95,119.01,119.02,180000,50000,2168900,UPRO,61228752
20260105,11:37:05,20260105-11:36:59,119.02,119.02,119.03,40000,130000,2171600,UPRO,61228752
20260105,11:38:03,20260105-11:37:59,119.06,119.06,119.07,20000,130000,2184700,UPRO,61228752
20260105,11:39:00,20260105-11:38:59,119.11,119.11,119.12,160000,40000,2189500,UPRO,61228752
20260105,11:40:03,20260105-11:39:59,119.13,119.14,119.15,50000,250000,2192700,UPRO,61228752
20260105,11:41:02,20260105-11:40:59,119.13,119.12,119.13,50000,140000,2202700,UPRO,61228752
20260105,11:42:05,20260105-11:41:59,119.07,119.06,119.08,210000,500000,2205700,UPRO,61228752
20260105,11:43:02,20260105-11:43:02,119.05,119.06,119.07,90000,70000,2208400,UPRO,61228752
20260105,11:44:05,20260105-11:43:59,119.07,119.07,119.08,40000,180000,2210200,UPRO,61228752
20260105,11:45:01,20260105-11:44:59,119.09,119.07,119.08,110000,100000,2215400,UPRO,61228752
20260105,11:46:04,20260105-11:45:59,119.08,119.07,119.08,180000,40000,2221100,UPRO,61228752
20260105,11:47:00,20260105-11:46:59,119.14,119.14,119.16,400000,220000,2236900,UPRO,61228752
20260105,11:48:03,20260105-11:47:59,119.14,119.13,119.14,520000,50000,2238900,UPRO,61228752
20260105,11:49:00,20260105-11:48:59,119.11,119.07,119.08,200000,10000,2247200,UPRO,61228752
20260105,11:50:03,20260105-11:49:59,118.99,118.98,119.0,510000,480000,2253600,UPRO,61228752
20260105,11:51:05,20260105-11:51:03,119.04,119.02,119.04,190000,370000,2265800,UPRO,61228752
20260105,11:52:01,20260105-11:51:59,118.97,118.97,118.98,30000,250000,2266900,UPRO,61228752
20260105,11:53:04,20260105-11:53:03,119.11,119.08,119.1,520000,170000,2269900,UPRO,61228752
20260105,11:54:01,20260105-11:53:59,119.2,119.2,119.21,10000,440000,2284700,UPRO,61228752
20260105,11:55:03,20260105-11:55:00,119.19,119.18,119.2,580000,120000,2308600,UPRO,61228752
20260105,11:56:01,20260105-11:56:00,119.16,119.16,119.18,240000,360000,2312300,UPRO,61228752
20260105,11:57:04,20260105-11:56:59,119.1,119.09,119.1,80000,80000,2317300,UPRO,61228752
20260105,11:58:01,20260105-11:57:59,119.16,119.15,119.16,50000,60000,2321600,UPRO,61228752
20260105,11:59:05,20260105-11:58:59,119.19,119.18,119.19,70000,180000,2331200,UPRO,61228752
20260105,12:00:02,20260105-11:59:59,119.19,119.19,119.2,50000,130000,2338200,UPRO,61228752
20260105,12:01:00,20260105-12:00:59,119.2,119.19,119.2,140000,80000,2343200,UPRO,61228752
20260105,12:02:03,20260105-12:02:02,119.24,119.26,119.27,90000,590000,2358900,UPRO,61228752
20260105,12:03:05,20260105-12:03:01,119.25,119.26,119.27,150000,100000,2366800,UPRO,61228752
20260105,12:04:02,20260105-12:03:59,119.32,119.32,119.33,220000,140000,2375000,UPRO,61228752
20260105,12:05:04,20260105-12:05:03,119.38,119.37,119.38,50000,80000,2398800,UPRO,61228752
20260105,12:06:01,20260105-12:05:59,119.41,119.4,119.41,80000,720000,2409600,UPRO,61228752
20260105,12:07:04,20260105-12:07:02,119.39,119.41,119.42,10000,300000,2423500,UPRO,61228752
20260105,12:08:02,20260105-12:08:00,119.33,119.29,119.3,20000,870000,2428200,UPRO,61228752
20260105,12:09:04,20260105-12:09:00,119.32,119.33,119.34,150000,50000,2437500,UPRO,61228752
20260105,12:10:02,20260105-12:10:00,119.29,119.29,119.3,30000,1360000,2443000,UPRO,61228752
20260105,12:11:00,20260105-12:11:00,119.28,119.27,119.28,100000,140000,2452800,UPRO,61228752
20260105,12:12:02,20260105-12:11:59,119.23,119.25,119.26,40000,610000,2460800,UPRO,61228752
20260105,12:13:05,20260105-12:13:01,119.19,119.19,119.2,50000,670000,2487000,UPRO,61228752
20260105,12:14:01,20260105-12:13:59,119.22,119.21,119.22,150000,70000,2496300,UPRO,61228752
20260105,12:15:04,20260105-12:15:03,119.21,119.2,119.21,180000,70000,2507700,UPRO,61228752
20260105,12:16:01,20260105-12:16:00,119.24,119.24,119.25,210000,20000,2515500,UPRO,61228752
20260105,12:17:03,20260105-12:17:01,119.21,119.22,119.23,60000,410000,2522300,UPRO,61228752
20260105,12:18:00,20260105-12:17:59,119.32,119.31,119.32,450000,50000,2523100,UPRO,61228752
20260105,12:19:02,20260105-12:19:00,119.28,119.26,119.28,640000,250000,2537000,UPRO,61228752
20260105,12:20:05,20260105-12:20:05,119.28,119.29,119.3,130000,60000,2546000,UPRO,61228752
20260105,12:21:02,20260105-12:21:00,119.29,119.29,119.3,200000,30000,2548100,UPRO,61228752
20260105,12:22:04,20260105-12:22:00,119.25,119.25,119.26,30000,260000,2552500,UPRO,61228752
20260105,12:23:01,20260105-12:23:00,119.22,119.21,119.23,510000,630000,2556400,UPRO,61228752
20260105,12:24:04,20260105-12:24:00,119.23,119.23,119.24,230000,70000,2562500,UPRO,61228752
20260105,12:25:01,20260105-12:25:00,119.19,119.18,119.19,320000,120000,2578900,UPRO,61228752
20260105,12:26:04,20260105-12:26:04,119.15,119.16,119.17,450000,50000,2584900,UPRO,61228752
20260105,12:27:01,20260105-12:27:01,119.19,119.19,119.2,30000,160000,2590000,UPRO,61228752
20260105,12:28:03,20260105-12:28:01,119.21,119.23,119.24,170000,40000,2593500,UPRO,61228752
20260105,12:29:00,20260105-12:28:59,119.22,119.21,119.22,140000,80000,2594800,UPRO,61228752
20260105,12:30:03,20260105-12:30:00,119.24,119.24,119.25,90000,130000,2601400,UPRO,61228752
20260105,12:31:00,20260105-12:30:59,119.13,119.12,119.13,80000,450000,2607300,UPRO,61228752
20260105,12:32:03,20260105-12:32:01,119.09,119.09,119.1,20000,160000,2618600,UPRO,61228752
20260105,12:33:05,20260105-12:33:05,119.09,119.09,119.1,270000,70000,2621800,UPRO,61228752
20260105,12:34:03,20260105-12:34:00,119.09,119.11,119.12,40000,450000,2625400,UPRO,61228752
20260105,12:35:06,20260105-12:35:04,119.08,119.09,119.1,70000,210000,2628800,UPRO,61228752
20260105,12:36:04,20260105-12:36:00,119.06,119.07,119.08,20000,510000,2632300,UPRO,61228752
20260105,12:37:02,20260105-12:37:01,119.03,119.03,119.04,30000,460000,2636800,UPRO,61228752
20260105,12:38:05,20260105-12:38:01,119.01,118.99,119.0,70000,120000,2644700,UPRO,61228752
20260105,12:39:02,20260105-12:39:01,118.99,118.99,119.0,30000,140000,2648900,UPRO,61228752
20260105,12:40:04,20260105-12:40:00,119.0,119.0,119.01,190000,50000,2655100,UPRO,61228752
20260105,12:41:01,20260105-12:41:00,118.96,118.96,118.97,310000,40000,2662800,UPRO,61228752
20260105,12:42:04,20260105-12:42:00,118.95,118.92,118.93,410000,40000,2669300,UPRO,61228752
20260105,12:43:01,20260105-12:43:01,118.94,118.94,118.95,30000,230000,2673700,UPRO,61228752
20260105,12:44:04,20260105-12:44:00,118.86,118.87,118.88,40000,570000,2679400,UPRO,61228752
20260105,12:45:01,20260105-12:45:00,118.92,118.92,118.93,440000,20000,2682900,UPRO,61228752
20260105,12:46:05,20260105-12:46:05,118.96,118.99,119.0,160000,30000,2688800,UPRO,61228752
20260105,12:47:01,20260105-12:47:01,118.88,118.87,118.88,450000,40000,2699400,UPRO,61228752
20260105,12:48:04,20260105-12:48:03,118.93,118.92,118.93,130000,150000,2705300,UPRO,61228752
20260105,12:49:00,20260105-12:49:00,118.91,118.91,118.92,170000,70000,2710600,UPRO,61228752
20260105,12:50:04,20260105-12:50:00,118.9,118.89,118.9,160000,60000,2713200,UPRO,61228752
20260105,12:51:01,20260105-12:50:59,119.0,118.99,119.0,240000,20000,2739900,UPRO,61228752
20260105,12:52:03,20260105-12:52:00,118.92,118.95,118.96,100000,140000,2746100,UPRO,61228752
20260105,12:53:00,20260105-12:52:59,119.01,119.02,119.03,740000,20000,2749100,UPRO,61228752
20260105,12:54:02,20260105-12:54:00,119.03,119.04,119.05,200000,80000,2756800,UPRO,61228752
20260105,12:55:05,20260105-12:55:01,119.01,119.01,119.02,120000,270000,2764200,UPRO,61228752
20260105,12:56:02,20260105-12:56:00,119.0,118.98,118.99,20000,350000,2767900,UPRO,61228752
20260105,12:57:05,20260105-12:57:03,119.02,119.0,119.01,190000,20000,2776100,UPRO,61228752
20260105,12:58:01,20260105-12:58:00,119.02,119.01,119.02,780000,30000,2779400,UPRO,61228752
20260105,12:59:05,20260105-12:59:04,118.93,118.92,118.93,130000,800000,2783800,UPRO,61228752
20260105,13:00:01,20260105-13:00:00,118.93,118.93,118.94,30000,230000,2785700,UPRO,61228752
20260105,13:01:05,20260105-13:01:00,118.94,118.94,118.95,660000,10000,2790900,UPRO,61228752
20260105,13:02:02,20260105-13:02:00,118.96,118.99,119.0,180000,50000,2794100,UPRO,61228752
20260105,13:03:01,20260105-13:03:00,119.13,119.13,119.14,40000,140000,2796200,UPRO,61228752
20260105,13:04:05,20260105-13:04:00,119.14,119.13,119.14,180000,60000,2798000,UPRO,61228752
20260105,13:05:02,20260105-13:05:00,119.08,119.08,119.09,150000,130000,2806200,UPRO,61228752
20260105,13:06:04,20260105-13:06:01,119.02,119.02,119.03,90000,320000,2809500,UPRO,61228752
20260105,13:07:01,20260105-13:07:00,118.95,118.92,118.93,190000,340000,2814000,UPRO,61228752
20260105,13:08:04,20260105-13:08:00,119.01,119.01,119.02,40000,470000,2818500,UPRO,61228752
20260105,13:09:01,20260105-13:09:00,119.03,119.02,119.03,40000,180000,2825200,UPRO,61228752
20260105,13:10:03,20260105-13:10:00,118.98,118.98,118.99,20000,150000,2835500,UPRO,61228752
20260105,13:11:00,20260105-13:10:59,118.92,118.94,118.95,250000,80000,2837100,UPRO,61228752
20260105,13:12:03,20260105-13:12:00,118.96,118.96,118.97,90000,280000,2839000,UPRO,61228752
20260105,13:13:05,20260105-13:13:02,118.95,118.94,118.95,310000,40000,2839700,UPRO,61228752
20260105,13:14:02,20260105-13:14:01,118.98,118.97,118.98,30000,160000,2840600,UPRO,61228752
20260105,13:15:04,20260105-13:15:00,119.04,119.04,119.05,210000,60000,2847500,UPRO,61228752
20260105,13:16:04,20260105-13:16:03,119.03,119.0,119.01,420000,20000,2853000,UPRO,61228752
20260105,13:17:00,20260105-13:16:59,119.11,119.1,119.11,40000,440000,2855100,UPRO,61228752
20260105,13:18:02,20260105-13:18:00,119.12,119.12,119.13,160000,90000,2860100,UPRO,61228752
20260105,13:19:00,20260105-13:18:59,119.09,119.08,119.09,50000,130000,2861700,UPRO,61228752
