date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260116,09:30:03,20260116-09:30:02,120.99,120.98,121.02,60000,40000,96100,UPRO,61228752
20260116,09:31:00,20260116-09:30:59,121.03,121.0,121.04,50000,10000,96300,UPRO,61228752
20260116,09:32:03,20260116-09:31:59,121.03,121.03,121.06,10000,140000,96400,UPRO,61228752
20260116,09:33:00,20260116-09:32:57,121.03,121.02,121.05,60000,60000,96400,UPRO,61228752
20260116,09:34:03,20260116-09:33:59,121.14,121.11,121.14,20000,30000,97700,UPRO,61228752
20260116,09:35:01,20260116-09:34:59,121.16,121.18,121.2,10000,100000,98600,UPRO,61228752
20260116,09:36:04,20260116-09:35:58,121.15,121.19,121.22,100000,100000,99900,UPRO,61228752
20260116,09:37:02,20260116-09:36:59,121.24,121.27,121.28,60000,20000,101800,UPRO,61228752
20260116,09:38:05,20260116-09:37:59,121.26,121.23,121.25,10000,180000,103600,UPRO,61228752
20260116,09:39:02,20260116-09:38:59,121.14,121.2,121.22,40000,60000,104400,UPRO,61228752
20260116,09:40:04,20260116-09:39:59,121.12,121.08,121.15,50000,60000,105200,UPRO,61228752
20260116,09:41:02,20260116-09:40:59,121.05,121.04,121.07,50000,50000,106900,UPRO,61228752
20260116,09:42:05,20260116-09:42:04,121.2,121.18,121.21,150000,50000,108300,UPRO,61228752
20260116,09:43:02,20260116-09:42:59,121.19,121.14,121.18,130000,60000,110700,UPRO,61228752
20260116,09:44:00,20260116-09:43:59,121.3,121.21,121.24,50000,100000,113000,UPRO,61228752
20260116,09:45:03,20260116-09:45:03,121.2,121.18,121.22,80000,370000,132500,UPRO,61228752
20260116,09:46:01,20260116-09:46:01,121.3,121.28,121.3,100000,50000,171200,UPRO,61228752
20260116,09:47:04,20260116-09:46:59,121.35,121.33,121.35,110000,20000,180200,UPRO,61228752
20260116,09:48:01,20260116-09:47:59,121.29,121.28,121.3,110000,20000,195100,UPRO,61228752
20260116,09:49:03,20260116-09:48:59,121.37,121.35,121.36,10000,30000,208800,UPRO,61228752
20260116,09:50:00,20260116-09:49:59,121.33,121.34,121.36,40000,20000,218300,UPRO,61228752
20260116,09:51:03,20260116-09:50:59,121.32,121.31,121.33,10000,280000,221100,UPRO,61228752
20260116,09:52:01,20260116-09:51:59,121.45,121.39,121.41,90000,80000,227000,UPRO,61228752
20260116,09:53:03,20260116-09:52:59,121.29,121.28,121.3,40000,140000,232000,UPRO,61228752
20260116,09:54:01,20260116-09:53:59,121.26,121.3,121.32,60000,40000,236200,UPRO,61228752
20260116,09:55:03,20260116-09:54:59,121.29,121.24,121.25,20000,10000,250200,UPRO,61228752
20260116,09:56:05,20260116-09:56:03,121.22,121.21,121.23,50000,240000,256200,UPRO,61228752
20260116,09:57:02,20260116-09:57:00,121.12,121.11,121.12,10000,20000,260000,UPRO,61228752
20260116,09:58:05,20260116-09:57:59,121.14,121.12,121.13,20000,20000,266000,UPRO,61228752
20260116,09:59:01,20260116-09:59:00,121.08,121.07,121.09,90000,30000,270100,UPRO,61228752
20260116,10:00:04,20260116-09:59:59,120.92,120.91,120.93,70000,140000,286300,UPRO,61228752
20260116,10:01:03,20260116-10:00:59,121.17,121.16,121.17,90000,10000,311100,UPRO,61228752
20260116,10:02:06,20260116-10:02:05,121.26,121.28,121.29,10000,220000,320000,UPRO,61228752
20260116,10:03:02,20260116-10:02:59,121.09,121.09,121.11,60000,180000,328800,UPRO,61228752
20260116,10:04:05,20260116-10:03:59,121.12,121.09,121.11,70000,130000,335700,UPRO,61228752
20260116,10:05:01,20260116-10:04:59,121.04,121.05,121.06,90000,10000,346600,UPRO,61228752
20260116,10:06:05,20260116-10:05:59,121.01,121.02,121.04,80000,240000,350000,UPRO,61228752
20260116,10:07:02,20260116-10:07:02,121.01,121.01,121.02,20000,10000,360900,UPRO,61228752
20260116,10:08:00,20260116-10:07:59,120.91,120.96,120.97,40000,20000,374500,UPRO,61228752
20260116,10:09:03,20260116-10:08:59,120.81,120.8,120.81,130000,10000,382100,UPRO,61228752
20260116,10:10:00,20260116-10:09:59,120.79,120.78,120.79,10000,50000,396500,UPRO,61228752
20260116,10:11:02,20260116-10:11:01,120.65,120.63,120.65,170000,80000,413500,UPRO,61228752
20260116,10:12:01,20260116-10:12:01,120.57,120.57,120.58,10000,40000,419300,UPRO,61228752
20260116,10:13:04,20260116-10:13:01,120.52,120.5,120.52,180000,200000,432200,UPRO,61228752
20260116,10:14:01,20260116-10:13:59,120.44,120.46,120.47,60000,10000,438500,UPRO,61228752
20260116,10:15:04,20260116-10:15:04,120.3,120.3,120.32,100000,10000,446400,UPRO,61228752
20260116,10:16:01,20260116-10:16:00,120.25,120.25,120.27,270000,10000,456200,UPRO,61228752
20260116,10:17:03,20260116-10:17:00,120.14,120.13,120.15,60000,150000,465100,UPRO,61228752
20260116,10:18:00,20260116-10:18:00,120.28,120.26,120.28,220000,50000,478900,UPRO,61228752
20260116,10:19:04,20260116-10:19:00,120.48,120.5,120.52,100000,330000,486800,UPRO,61228752
20260116,10:20:02,20260116-10:20:01,120.41,120.38,120.39,50000,120000,499200,UPRO,61228752
20260116,10:21:04,20260116-10:21:01,120.56,120.55,120.56,140000,10000,506500,UPRO,61228752
20260116,10:22:01,20260116-10:22:00,120.69,120.68,120.69,30000,10000,540600,UPRO,61228752
20260116,10:23:04,20260116-10:23:00,120.59,120.6,120.62,60000,170000,550900,UPRO,61228752
20260116,10:24:05,20260116-10:24:01,120.72,120.72,120.74,510000,50000,555500,UPRO,61228752
20260116,10:25:01,20260116-10:25:00,120.7,120.69,120.71,80000,200000,559400,UPRO,61228752
20260116,10:26:04,20260116-10:26:01,120.68,120.68,120.69,10000,90000,566900,UPRO,61228752
20260116,10:27:01,20260116-10:27:00,120.71,120.69,120.7,40000,10000,570700,UPRO,61228752
20260116,10:28:04,20260116-10:28:02,120.6,120.57,120.58,10000,110000,574800,UPRO,61228752
20260116,10:29:01,20260116-10:29:00,120.54,120.54,120.55,20000,20000,578900,UPRO,61228752
20260116,10:30:03,20260116-10:30:01,120.48,120.47,120.48,50000,10000,582800,UPRO,61228752
20260116,10:31:00,20260116-10:31:00,120.53,120.53,120.54,40000,80000,585400,UPRO,61228752
20260116,10:32:05,20260116-10:32:00,120.48,120.47,120.48,70000,10000,590700,UPRO,61228752
20260116,10:33:02,20260116-10:33:01,120.48,120.47,120.48,60000,30000,599000,UPRO,61228752
