date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260226,09:30:03,20260226-09:30:02,119.26,119.23,119.25,40000,10000,130400,UPRO,61228752
20260226,09:31:05,20260226-09:30:59,119.26,119.23,119.26,30000,20000,132100,UPRO,61228752
20260226,09:32:01,20260226-09:31:57,119.22,119.21,119.23,60000,10000,132400,UPRO,61228752
20260226,09:33:03,20260226-09:32:59,119.25,119.24,119.26,10000,30000,132600,UPRO,61228752
20260226,09:34:08,20260226-09:33:59,119.21,119.23,119.26,90000,30000,133100,UPRO,61228752
20260226,09:35:05,20260226-09:34:59,119.28,119.29,119.32,40000,70000,133200,UPRO,61228752
20260226,09:36:00,20260226-09:35:58,119.2,119.21,119.23,60000,10000,134200,UPRO,61228752
20260226,09:37:03,20260226-09:36:59,119.2,119.23,119.25,50000,70000,134300,UPRO,61228752
20260226,09:38:05,20260226-09:37:59,119.2,119.19,119.21,30000,50000,134600,UPRO,61228752
20260226,09:39:01,20260226-09:38:59,119.2,119.18,119.2,50000,10000,134900,UPRO,61228752
20260226,09:40:05,20260226-09:40:00,119.21,119.2,119.26,60000,50000,135500,UPRO,61228752
20260226,09:41:01,20260226-09:40:59,119.21,119.13,119.16,310000,70000,136000,UPRO,61228752
20260226,09:42:03,20260226-09:41:59,119.14,119.12,119.15,130000,50000,136300,UPRO,61228752
20260226,09:43:00,20260226-09:43:00,118.99,118.98,119.02,80000,50000,137600,UPRO,61228752
20260226,09:44:03,20260226-09:44:00,119.07,119.04,119.08,70000,90000,138900,UPRO,61228752
20260226,09:45:00,20260226-09:44:59,119.06,119.03,119.06,10000,40000,138900,UPRO,61228752
20260226,09:46:01,20260226-09:46:00,118.55,118.53,118.56,120000,150000,205500,UPRO,61228752
20260226,09:47:04,20260226-09:47:02,118.73,118.69,118.72,10000,20000,224200,UPRO,61228752
20260226,09:48:05,20260226-09:48:03,118.58,118.5,118.54,180000,70000,243600,UPRO,61228752
20260226,09:49:00,20260226-09:48:59,118.45,118.47,118.5,60000,90000,265400,UPRO,61228752
20260226,09:50:01,20260226-09:49:59,118.5,118.49,118.52,60000,20000,273600,UPRO,61228752
20260226,09:51:04,20260226-09:50:59,118.51,118.49,118.54,30000,230000,296900,UPRO,61228752
20260226,09:52:04,20260226-09:51:59,118.2,118.22,118.25,10000,30000,334100,UPRO,61228752
20260226,09:53:01,20260226-09:52:59,118.37,118.33,118.36,50000,10000,347800,UPRO,61228752
20260226,09:54:02,20260226-09:53:59,118.37,118.37,118.41,30000,170000,361500,UPRO,61228752
20260226,09:55:04,20260226-09:54:59,118.44,118.45,118.48,40000,40000,371000,UPRO,61228752
20260226,09:56:05,20260226-09:56:02,118.21,118.15,118.18,40000,100000,390700,UPRO,61228752
20260226,09:57:00,20260226-09:56:59,118.17,118.15,118.18,50000,60000,394800,UPRO,61228752
20260226,09:58:02,20260226-09:58:01,118.04,118.05,118.08,60000,10000,416200,UPRO,61228752
20260226,09:59:03,20260226-09:58:59,117.87,117.88,117.91,30000,10000,421200,UPRO,61228752
20260226,10:00:05,20260226-09:59:59,118.15,118.07,118.1,50000,150000,435800,UPRO,61228752
20260226,10:01:03,20260226-10:01:00,117.85,117.83,117.85,70000,10000,462100,UPRO,61228752
20260226,10:02:04,20260226-10:01:59,118.0,117.94,117.97,90000,60000,481100,UPRO,61228752
20260226,10:03:05,20260226-10:03:01,117.84,117.88,117.91,20000,50000,497100,UPRO,61228752
20260226,10:04:01,20260226-10:03:59,117.76,117.76,117.79,90000,50000,508900,UPRO,61228752
