date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260122,09:30:04,20260122-09:30:02,118.8,118.81,118.83,20000,20000,214900,UPRO,61228752
20260122,09:31:02,20260122-09:30:59,118.84,118.82,118.85,40000,30000,215000,UPRO,61228752
20260122,09:32:06,20260122-09:31:50,118.81,118.83,118.85,10000,10000,215100,UPRO,61228752
20260122,09:33:03,20260122-09:32:59,118.81,118.9,118.92,80000,20000,215100,UPRO,61228752
20260122,09:34:05,20260122-09:33:59,118.91,118.9,118.92,40000,10000,216600,UPRO,61228752
20260122,09:35:03,20260122-09:35:01,118.98,118.95,118.98,30000,60000,216700,UPRO,61228752
20260122,09:36:01,20260122-09:35:59,118.99,118.93,118.96,70000,60000,217000,UPRO,61228752
20260122,09:37:04,20260122-09:36:59,118.9,118.86,118.89,70000,80000,217800,UPRO,61228752
20260122,09:38:01,20260122-09:37:59,118.84,118.82,118.85,50000,90000,217900,UPRO,61228752
20260122,09:39:05,20260122-09:38:59,118.84,118.81,118.83,10000,60000,218000,UPRO,61228752
20260122,09:40:01,20260122-09:40:00,118.79,118.73,118.79,10000,60000,219900,UPRO,61228752
20260122,09:41:05,20260122-09:40:59,118.85,118.84,118.86,60000,40000,224700,UPRO,61228752
20260122,09:42:02,20260122-09:41:59,118.93,118.94,118.97,120000,40000,228400,UPRO,61228752
20260122,09:43:05,20260122-09:43:00,118.91,118.91,118.94,120000,50000,229800,UPRO,61228752
20260122,09:44:02,20260122-09:43:59,118.91,118.8,118.83,120000,50000,230400,UPRO,61228752
20260122,09:45:05,20260122-09:45:02,118.83,118.88,118.9,80000,150000,282800,UPRO,61228752
20260122,09:46:02,20260122-09:45:59,118.9,118.86,118.88,10000,20000,309000,UPRO,61228752
20260122,09:47:05,20260122-09:47:03,119.01,119.0,119.02,20000,250000,372700,UPRO,61228752
20260122,09:48:01,20260122-09:47:59,119.11,119.09,119.12,100000,40000,378000,UPRO,61228752
20260122,09:49:05,20260122-09:49:04,118.97,118.97,118.99,30000,50000,396800,UPRO,61228752
20260122,09:50:03,20260122-09:49:59,118.94,118.91,118.94,80000,70000,399300,UPRO,61228752
20260122,09:51:05,20260122-09:51:04,118.81,118.83,118.85,20000,80000,416200,UPRO,61228752
20260122,09:52:03,20260122-09:51:59,118.77,118.76,118.79,80000,370000,423300,UPRO,61228752
20260122,09:53:05,20260122-09:53:04,119.01,119.02,119.05,90000,220000,448700,UPRO,61228752
20260122,09:54:03,20260122-09:53:59,119.0,119.02,119.05,150000,70000,455100,UPRO,61228752
20260122,09:55:06,20260122-09:55:04,119.12,119.12,119.14,70000,150000,488000,UPRO,61228752
20260122,09:56:03,20260122-09:56:03,119.23,119.2,119.22,30000,60000,507600,UPRO,61228752
20260122,09:57:06,20260122-09:57:04,119.1,119.09,119.11,40000,110000,527900,UPRO,61228752
20260122,09:58:02,20260122-09:57:59,118.86,118.84,118.85,30000,10000,540200,UPRO,61228752
20260122,09:59:06,20260122-09:58:59,118.6,118.61,118.62,20000,10000,594900,UPRO,61228752
20260122,10:00:02,20260122-09:59:59,118.64,118.64,118.66,180000,70000,604000,UPRO,61228752
20260122,10:01:05,20260122-10:00:59,118.58,118.56,118.58,90000,70000,658700,UPRO,61228752
20260122,10:02:02,20260122-10:01:59,118.27,118.29,118.31,60000,120000,687100,UPRO,61228752
20260122,10:03:05,20260122-10:03:02,118.24,118.22,118.24,70000,70000,708500,UPRO,61228752
