date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260129,09:30:00,20260129-09:29:52,121.94,,,,,,UPRO,61228752
20260129,09:31:03,20260129-09:30:49,122.01,122.0,122.03,10000.0,10000.0,90600.0,UPRO,61228752
20260129,09:32:05,20260129-09:32:04,121.98,121.91,121.94,10000.0,10000.0,90800.0,UPRO,61228752
20260129,09:33:01,20260129-09:32:59,121.99,121.99,122.03,10000.0,10000.0,91000.0,UPRO,61228752
20260129,09:34:03,20260129-09:33:58,121.99,122.06,122.11,30000.0,10000.0,91100.0,UPRO,61228752
20260129,09:35:05,20260129-09:34:59,122.07,122.0,122.03,30000.0,90000.0,91300.0,UPRO,61228752
20260129,09:36:02,20260129-09:35:59,122.0,122.01,122.04,20000.0,10000.0,91500.0,UPRO,61228752
20260129,09:37:04,20260129-09:37:04,122.02,122.02,122.05,20000.0,20000.0,91800.0,UPRO,61228752
20260129,09:38:01,20260129-09:37:58,122.03,122.01,122.05,20000.0,10000.0,91900.0,UPRO,61228752
20260129,09:39:04,20260129-09:38:59,122.03,122.01,122.03,10000.0,20000.0,92300.0,UPRO,61228752
20260129,09:40:01,20260129-09:39:59,122.07,122.03,122.1,10000.0,20000.0,92800.0,UPRO,61228752
20260129,09:41:03,20260129-09:40:49,122.06,122.02,122.05,10000.0,10000.0,93900.0,UPRO,61228752
20260129,09:42:05,20260129-09:41:59,122.06,121.98,122.01,10000.0,10000.0,94300.0,UPRO,61228752
20260129,09:43:02,20260129-09:42:59,122.06,121.95,121.99,20000.0,10000.0,94400.0,UPRO,61228752
20260129,09:44:04,20260129-09:44:04,122.03,121.98,122.01,10000.0,10000.0,94700.0,UPRO,61228752
20260129,09:45:01,20260129-09:45:00,122.03,122.02,122.06,410000.0,450000.0,121000.0,UPRO,61228752
20260129,09:46:03,20260129-09:45:59,122.23,122.14,122.17,20000.0,20000.0,188900.0,UPRO,61228752
20260129,09:47:05,20260129-09:46:59,122.0,121.99,122.01,10000.0,50000.0,204800.0,UPRO,61228752
