date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260325,09:30:03,20260325-09:30:02,101.33,101.34,101.39,10000,60000,319962957644,UPRO,61228752
20260325,09:31:01,20260325-09:30:59,101.34,101.3,101.34,50000,20000,320623957644,UPRO,61228752
20260325,09:32:04,20260325-09:32:01,101.32,101.28,101.33,20000,20000,320660957644,UPRO,61228752
20260325,09:33:02,20260325-09:32:59,101.32,101.33,101.37,30000,50000,321542957644,UPRO,61228752
20260325,09:34:04,20260325-09:33:59,101.32,101.37,101.41,10000,70000,321666957644,UPRO,61228752
20260325,09:35:02,20260325-09:34:59,101.37,101.44,101.48,30000,10000,322826957644,UPRO,61228752
20260325,09:36:05,20260325-09:36:01,101.37,101.34,101.38,290000,40000,324142957644,UPRO,61228752
20260325,09:37:05,20260325-09:36:59,101.33,101.33,101.37,50000,50000,324621957644,UPRO,61228752
20260325,09:38:06,20260325-09:37:59,101.28,101.21,101.24,20000,30000,326019957644,UPRO,61228752
20260325,09:39:06,20260325-09:39:00,101.38,101.33,101.38,290000,100000,326477957644,UPRO,61228752
20260325,09:40:08,20260325-09:40:00,101.43,101.35,101.41,50000,60000,328674957644,UPRO,61228752
20260325,09:41:04,20260325-09:40:49,101.35,101.29,101.33,50000,60000,330369957644,UPRO,61228752
20260325,09:42:01,20260325-09:41:59,101.35,101.39,101.42,50000,60000,330593957644,UPRO,61228752
20260325,09:43:03,20260325-09:42:59,101.47,101.46,101.5,50000,60000,330734957644,UPRO,61228752
20260325,09:44:05,20260325-09:44:05,101.31,101.32,101.36,20000,80000,333118957644,UPRO,61228752
20260325,09:45:04,20260325-09:45:03,101.42,101.38,101.42,860000,120000,393525536373,UPRO,61228752
20260325,09:46:07,20260325-09:46:03,101.9,101.84,101.89,50000,540000,427218014382,UPRO,61228752
20260325,09:47:07,20260325-09:46:59,101.95,101.96,101.99,10000,60000,434857293016,UPRO,61228752
20260325,09:48:03,20260325-09:48:00,102.03,102.01,102.05,130000,10000,462900316645,UPRO,61228752
20260325,09:49:07,20260325-09:48:59,101.79,101.78,101.81,220000,50000,488801356715,UPRO,61228752
20260325,09:50:03,20260325-09:50:00,101.87,101.86,101.91,120000,260000,50445637885,UPRO,61228752
20260325,09:51:04,20260325-09:50:59,102.05,102.03,102.07,110000,200000,51429872612,UPRO,61228752
20260325,09:52:05,20260325-09:52:05,102.33,102.32,102.36,10000,10000,543084740074,UPRO,61228752
20260325,09:53:07,20260325-09:53:04,102.32,102.22,102.26,10000,560000,551456119007,UPRO,61228752
20260325,09:54:01,20260325-09:53:59,102.15,102.14,102.17,110000,250000,555885153479,UPRO,61228752
20260325,09:55:06,20260325-09:55:05,102.0,101.95,102.0,450000,330000,565846008216,UPRO,61228752
20260325,09:56:06,20260325-09:56:05,102.18,102.16,102.2,40000,130000,571915424967,UPRO,61228752
20260325,09:57:06,20260325-09:57:05,102.15,102.12,102.17,220000,140000,574582773147,UPRO,61228752
20260325,09:58:02,20260325-09:57:59,102.11,102.05,102.09,60000,30000,579507027637,UPRO,61228752
20260325,09:59:03,20260325-09:58:59,101.78,101.77,101.81,90000,10000,596449405814,UPRO,61228752
20260325,10:00:01,20260325-10:00:00,101.46,101.49,101.54,120000,160000,613162168431,UPRO,61228752
20260325,10:01:04,20260325-10:01:01,101.51,101.46,101.51,320000,40000,619979318158,UPRO,61228752
