Date,Equity
2010-12-15,13185.4889
2010-12-16,13260.0744
2010-12-17,13260.0744
2010-12-20,13260.0744
2010-12-21,13260.0744
2010-12-22,13260.0744
2010-12-23,13260.0744
2010-12-27,13260.0744
2010-12-28,13260.0744
2010-12-29,13260.0744
2010-12-30,13260.0744
2010-12-31,13260.0744
2011-01-03,13260.0744
2011-01-04,13260.0744
2011-01-05,13260.0744
2011-01-06,13260.0744
2011-01-07,13260.0744
2011-01-10,13260.0744
2011-01-11,13260.0744
2011-01-12,13260.0744
2011-01-13,13260.0744
2011-01-14,13260.0744
2011-01-18,13260.0744
2011-01-19,13260.0744
2011-01-20,13260.0744
2011-01-21,13260.0744
2011-01-24,13385.6341
2011-01-25,13385.6341
2011-01-26,13385.6341
2011-01-27,13385.6341
2011-01-28,13385.6341
2011-01-31,13472.6619
2011-02-01,13472.6619
2011-02-02,13472.6619
2011-02-03,13472.6619
2011-02-04,13472.6619
2011-02-07,13472.6619
2011-02-08,13472.6619
2011-02-09,13472.6619
2011-02-10,13472.6619
2011-02-11,13472.6619
2011-02-14,13472.6619
2011-02-15,13472.6619
2011-02-16,13472.6619
2011-02-17,13472.6619
2011-02-18,13472.6619
2011-02-22,13472.6619
2011-02-23,13472.6619
2011-02-24,13490.9164
2011-02-25,13490.9164
2011-02-28,13490.9164
2011-03-01,13490.9164
2011-03-02,13554.7325
2011-03-03,13704.9434
2011-03-04,13704.9434
2011-03-07,13704.9434
2011-03-08,13704.9434
2011-03-09,13704.9434
2011-03-10,13704.9434
2011-03-11,13704.9434
2011-03-14,13704.9434
2011-03-15,13704.9434
2011-03-16,13381.2458
2011-03-17,13622.2726
2011-03-18,13714.4542
2011-03-21,13763.4385
2011-03-22,13763.4385
2011-03-23,13763.4385
2011-03-24,13763.4385
2011-03-25,13763.4385
2011-03-28,13763.4385
2011-03-29,13763.4385
2011-03-30,13763.4385
2011-03-31,13763.4385
2011-04-01,13763.4385
2011-04-04,13763.4385
2011-04-05,13763.4385
2011-04-06,13763.4385
2011-04-07,13763.4385
2011-04-08,13763.4385
2011-04-11,13763.4385
2011-04-12,13763.4385
2011-04-13,13666.3897
2011-04-14,13682.1419
2011-04-15,13738.9614
2011-04-18,13532.6144
2011-04-19,13628.8037
2011-04-20,13916.4688
2011-04-21,13916.4688
2011-04-25,13916.4688
2011-04-26,13916.4688
2011-04-27,13916.4688
2011-04-28,13916.4688
2011-04-29,13916.4688
2011-05-02,13916.4688
2011-05-03,13916.4688
2011-05-04,13785.7432
2011-05-05,13608.3485
2011-05-06,13678.6635
2011-05-09,13772.6646
2011-05-10,13943.51
2011-05-11,13943.51
2011-05-12,13943.51
2011-05-13,13943.51
2011-05-16,13899.5195
2011-05-17,13899.5195
2011-05-18,14086.6272
2011-05-19,14086.6272
2011-05-20,14086.6272
2011-05-23,14086.6272
2011-05-24,14086.6272
2011-05-25,14086.6272
2011-05-26,14086.6272
2011-05-27,14086.6272
2011-05-31,14086.6272
2011-06-01,14086.6272
2011-06-02,14046.8176
2011-06-03,13845.9237
2011-06-06,13621.5221
2011-06-07,13606.132
2011-06-08,13528.3143
2011-06-09,13664.9568
2011-06-10,13398.8997
2011-06-13,13409.7528
2011-06-14,13652.28
2011-06-15,13300.2653
2011-06-16,13324.2767
2011-06-17,13324.2767
2011-06-20,13324.2767
2011-06-21,13324.2767
2011-06-22,13324.2767
2011-06-23,13324.2767
2011-06-24,13324.2767
2011-06-27,13324.2767
2011-06-28,13324.2767
2011-06-29,13324.2767
2011-06-30,13324.2767
2011-07-01,13324.2767
2011-07-05,13324.2767
2011-07-06,13324.2767
2011-07-07,13324.2767
2011-07-08,13324.2767
2011-07-11,13324.2767
2011-07-12,13324.2767
2011-07-13,13298.8448
2011-07-14,13158.6565
2011-07-15,13254.6628
2011-07-18,13100.8816
2011-07-19,13410.1352
2011-07-20,13410.1352
2011-07-21,13410.1352
2011-07-22,13410.1352
2011-07-25,13410.1352
2011-07-26,13410.1352
2011-07-27,13410.1352
2011-07-28,13360.5393
2011-07-29,13217.662
2011-08-01,13127.1505
2011-08-02,12651.4744
2011-08-03,12735.7918
2011-08-04,11882.9772
2011-08-05,11860.7746
2011-08-08,10842.9019
2011-08-09,11417.9444
2011-08-10,10799.4128
2011-08-11,11363.0448
2011-08-12,11363.0448
2011-08-15,11363.0448
2011-08-16,11363.0448
2011-08-17,11363.0448
2011-08-18,11363.0448
2011-08-19,11363.0448
2011-08-22,11022.791
2011-08-23,11534.9127
2011-08-24,11534.9127
2011-08-25,11534.9127
2011-08-26,11534.9127
2011-08-29,11534.9127
2011-08-30,11534.9127
2011-08-31,11534.9127
2011-09-01,11534.9127
2011-09-02,11534.9127
2011-09-06,11950.0635
2011-09-07,11950.0635
2011-09-08,11950.0635
2011-09-09,11950.0635
2011-09-12,11950.0635
2011-09-13,11950.0635
2011-09-14,11950.0635
2011-09-15,11950.0635
2011-09-16,11950.0635
2011-09-19,11950.0635
2011-09-20,11950.0635
2011-09-21,11950.0635
2011-09-22,11876.3718
2011-09-23,11965.5893
2011-09-26,12204.8098
2011-09-27,12204.8098
2011-09-28,12204.8098
2011-09-29,12204.8098
2011-09-30,12204.8098
2011-10-03,12204.8098
2011-10-04,12204.8098
2011-10-05,12204.8098
2011-10-06,12204.8098
2011-10-07,12204.8098
2011-10-10,12204.8098
2011-10-11,12204.8098
2011-10-12,12204.8098
2011-10-13,12204.8098
2011-10-14,12204.8098
2011-10-17,12204.8098
2011-10-18,12204.8098
2011-10-19,12204.8098
2011-10-20,12204.8098
2011-10-21,12204.8098
2011-10-24,12204.8098
2011-10-25,12204.8098
2011-10-26,12194.6402
2011-10-27,12817.2176
2011-10-28,12817.2176
2011-10-31,12817.2176
2011-11-01,12817.2176
2011-11-02,12840.2966
2011-11-03,12954.6165
2011-11-04,12954.6165
2011-11-07,13076.3762
2011-11-08,13076.3762
2011-11-09,13076.3762
2011-11-10,12997.1513
2011-11-11,13371.3276
2011-11-14,13371.3276
2011-11-15,13371.3276
2011-11-16,13371.3276
2011-11-17,13084.9359
2011-11-18,13056.0756
2011-11-21,12689.0281
2011-11-22,12624.3901
2011-11-23,12240.0208
2011-11-25,12182.3002
2011-11-28,12676.3273
2011-11-29,12723.6435
2011-11-30,13473.8979
2011-12-01,13473.8979
2011-12-02,13473.8979
2011-12-05,13473.8979
2011-12-06,13473.8979
2011-12-07,13473.8979
2011-12-08,13473.8979
2011-12-09,13473.8979
2011-12-12,13473.8979
2011-12-13,13473.8979
2011-12-14,13323.9481
2011-12-15,13394.7136
2011-12-16,13432.5231
2011-12-19,13214.1746
2011-12-20,13808.2215
2011-12-21,13808.2215
2011-12-22,13808.2215
2011-12-23,13808.2215
2011-12-27,13808.2215
2011-12-28,13808.2215
2011-12-29,13947.9078
2011-12-30,13947.9078
2012-01-03,13923.608
2012-01-04,13934.6484
2012-01-05,14005.1398
2012-01-06,14005.1398
2012-01-09,14005.1398
2012-01-10,14005.1398
2012-01-11,14005.1398
2012-01-12,14005.1398
2012-01-13,14005.1398
2012-01-17,14005.1398
2012-01-18,14005.1398
2012-01-19,14005.1398
2012-01-20,14005.1398
2012-01-23,14005.1398
2012-01-24,14005.1398
2012-01-25,14005.1398
2012-01-26,14005.1398
2012-01-27,14005.1398
2012-01-30,14005.1398
2012-01-31,14005.1398
2012-02-01,14005.1398
2012-02-02,14005.1398
2012-02-03,14005.1398
2012-02-06,14005.1398
2012-02-07,14005.1398
2012-02-08,14005.1398
2012-02-09,14005.1398
2012-02-10,14005.1398
2012-02-13,14005.1398
2012-02-14,14005.1398
2012-02-15,14005.1398
2012-02-16,14228.4569
2012-02-17,14228.4569
2012-02-21,14228.4569
2012-02-22,14228.4569
2012-02-23,14340.8809
2012-02-24,14340.8809
2012-02-27,14340.8809
2012-02-28,14340.8809
2012-02-29,14340.8809
2012-03-01,14340.8809
2012-03-02,14340.8809
2012-03-05,14340.8809
2012-03-06,14340.8809
2012-03-07,14438.2294
2012-03-08,14520.9736
2012-03-09,14520.9736
2012-03-12,14520.9736
2012-03-13,14520.9736
2012-03-14,14520.9736
2012-03-15,14520.9736
2012-03-16,14520.9736
2012-03-19,14520.9736
2012-03-20,14520.9736
2012-03-21,14520.9736
2012-03-22,14520.9736
2012-03-23,14520.9736
2012-03-26,14664.6189
2012-03-27,14664.6189
2012-03-28,14664.6189
2012-03-29,14758.3629
2012-03-30,14758.3629
2012-04-02,14758.3629
2012-04-03,14758.3629
2012-04-04,14758.3629
2012-04-05,14758.3629
2012-04-09,14801.7377
2012-04-10,14801.7377
2012-04-11,14729.3505
2012-04-12,15048.0387
2012-04-13,15048.0387
2012-04-16,14904.245
2012-04-17,15237.1541
2012-04-18,15237.1541
2012-04-19,15237.1541
2012-04-20,15237.1541
2012-04-23,15237.1541
2012-04-24,15237.1541
2012-04-25,15237.1541
2012-04-26,15237.1541
2012-04-27,15237.1541
2012-04-30,15237.1541
2012-05-01,15237.1541
2012-05-02,15237.1541
2012-05-03,15237.1541
2012-05-04,15237.1541
2012-05-07,15332.2792
2012-05-08,15332.2792
2012-05-09,15332.2792
2012-05-10,15214.2556
2012-05-11,15144.7726
2012-05-14,14899.6073
2012-05-15,14777.5123
2012-05-16,14695.1322
2012-05-17,14368.5621
2012-05-18,14202.8025
2012-05-21,14545.244
2012-05-22,14553.1919
2012-05-23,14581.9603
2012-05-24,14581.9603
2012-05-25,14581.9603
2012-05-29,14581.9603
2012-05-30,14581.9603
2012-05-31,14541.7179
2012-06-01,13991.704
2012-06-04,13989.5695
2012-06-05,14118.8606
2012-06-06,14602.1335
2012-06-07,14602.1335
2012-06-08,14602.1335
2012-06-11,14602.1335
2012-06-12,14602.1335
2012-06-13,14602.1335
2012-06-14,14602.1335
2012-06-15,14602.1335
2012-06-18,14602.1335
2012-06-19,14602.1335
2012-06-20,14602.1335
2012-06-21,14602.1335
2012-06-22,14602.1335
2012-06-25,14602.1335
2012-06-26,14602.1335
2012-06-27,14602.1335
2012-06-28,14602.1335
2012-06-29,14602.1335
2012-07-02,14602.1335
2012-07-03,14602.1335
2012-07-05,14602.1335
2012-07-06,14602.1335
2012-07-09,14590.5563
2012-07-10,14397.6654
2012-07-11,14394.7232
2012-07-12,14303.1575
2012-07-13,14648.036
2012-07-16,14648.036
2012-07-17,14648.036
2012-07-18,14648.036
2012-07-19,14648.036
2012-07-20,14648.036
2012-07-23,14648.036
2012-07-24,14648.036
2012-07-25,14648.036
2012-07-26,14648.036
2012-07-27,14648.036
2012-07-30,14648.036
2012-07-31,14648.036
2012-08-01,14487.9187
2012-08-02,14328.7447
2012-08-03,14744.0301
2012-08-06,14744.0301
2012-08-07,14744.0301
2012-08-08,14744.0301
2012-08-09,14744.0301
2012-08-10,14744.0301
2012-08-13,14744.0301
2012-08-14,14744.0301
2012-08-15,14744.0301
2012-08-16,14744.0301
2012-08-17,14744.0301
2012-08-20,14744.0301
2012-08-21,14744.0301
2012-08-22,14744.0301
2012-08-23,14744.0301
2012-08-24,14744.0301
2012-08-27,14688.9929
2012-08-28,14666.5845
2012-08-29,14681.2272
2012-08-30,14523.5217
2012-08-31,14618.3185
2012-09-04,14583.8489
2012-09-05,14586.4304
2012-09-06,15019.9141
2012-09-07,15019.9141
2012-09-10,15019.9141
2012-09-11,15019.9141
2012-09-12,15019.9141
2012-09-13,15019.9141
2012-09-14,15019.9141
2012-09-17,15019.9141
2012-09-18,15019.9141
2012-09-19,15019.9141
2012-09-20,15019.9141
2012-09-21,15019.9141
2012-09-24,15019.9141
2012-09-25,15019.9141
2012-09-26,14891.5527
2012-09-27,15108.3671
2012-09-28,15108.3671
2012-10-01,15064.6663
2012-10-02,15097.6698
2012-10-03,15189.2653
2012-10-04,15189.2653
2012-10-05,15189.2653
2012-10-08,15189.2653
2012-10-09,15189.2653
2012-10-10,15052.0375
2012-10-11,15059.5552
2012-10-12,14968.3781
2012-10-15,15168.3145
2012-10-16,15393.3507
2012-10-17,15393.3507
2012-10-18,15393.3507
2012-10-19,15393.3507
2012-10-22,15393.3507
2012-10-23,15393.3507
2012-10-24,15248.0887
2012-10-25,15311.3946
2012-10-26,15296.2248
2012-10-31,15275.7357
2012-11-01,15535.176
2012-11-02,15535.176
2012-11-05,15615.3994
2012-11-06,15615.3994
2012-11-07,15615.3994
2012-11-08,15321.6564
2012-11-09,15336.8806
2012-11-12,15365.3909
2012-11-13,15295.9714
2012-11-14,14990.7168
2012-11-15,14948.8736
2012-11-16,15051.5669
2012-11-19,15480.4831
2012-11-20,15515.6715
2012-11-21,15556.5574
2012-11-23,15556.5574
2012-11-26,15556.5574
2012-11-27,15556.5574
2012-11-28,15556.5574
2012-11-29,15556.5574
2012-11-30,15556.5574
2012-12-03,15556.5574
2012-12-04,15556.5574
2012-12-05,15563.9989
2012-12-06,15563.9989
2012-12-07,15563.9989
2012-12-10,15563.9989
2012-12-11,15563.9989
2012-12-12,15563.9989
2012-12-13,15563.9989
2012-12-14,15563.9989
2012-12-17,15767.7629
2012-12-18,15767.7629
2012-12-19,15767.7629
2012-12-20,15767.7629
2012-12-21,15767.7629
2012-12-24,15767.7629
2012-12-26,15767.7629
2012-12-27,15731.4614
2012-12-28,15460.7
2012-12-31,15875.4451
2013-01-02,15875.4451
2013-01-03,15875.4451
2013-01-04,15875.4451
2013-01-07,15875.4451
2013-01-08,15875.4451
2013-01-09,15875.4451
2013-01-10,15875.4451
2013-01-11,15875.4451
2013-01-14,15875.4451
2013-01-15,15875.4451
2013-01-16,15875.4451
2013-01-17,15875.4451
2013-01-18,15875.4451
2013-01-22,15875.4451
2013-01-23,15875.4451
2013-01-24,15875.4451
2013-01-25,15875.4451
2013-01-28,15875.4451
2013-01-29,15875.4451
2013-01-30,15875.4451
2013-01-31,15875.4451
2013-02-01,15875.4451
2013-02-04,15875.4451
2013-02-05,15875.4451
2013-02-06,15875.4451
2013-02-07,15875.4451
2013-02-08,15875.4451
2013-02-11,15875.4451
2013-02-12,15875.4451
2013-02-13,15875.4451
2013-02-14,15875.4451
2013-02-15,15875.4451
2013-02-19,15875.4451
2013-02-20,15875.4451
2013-02-21,15789.2755
2013-02-22,16018.5562
2013-02-25,15460.8882
2013-02-26,15612.795
2013-02-27,15894.2704
2013-02-28,15862.9934
2013-03-01,15936.7166
2013-03-04,16040.9674
2013-03-05,16040.9674
2013-03-06,16040.9674
2013-03-07,16040.9674
2013-03-08,16040.9674
2013-03-11,16040.9674
2013-03-12,16040.9674
2013-03-13,16040.9674
2013-03-14,16040.9674
2013-03-15,16040.9674
2013-03-18,16040.9674
2013-03-19,16040.9674
2013-03-20,16040.9674
2013-03-21,16040.9674
2013-03-22,16040.9674
2013-03-25,16040.9674
2013-03-26,16040.9674
2013-03-27,16040.9674
2013-03-28,16040.9674
2013-04-01,16040.9674
2013-04-02,16040.9674
2013-04-03,16040.9674
2013-04-04,16108.1928
2013-04-05,16108.1928
2013-04-08,16235.906
2013-04-09,16235.906
2013-04-10,16235.906
2013-04-11,16235.906
2013-04-12,16235.906
2013-04-15,16235.906
2013-04-16,16235.906
2013-04-17,16235.906
2013-04-18,16042.1751
2013-04-19,16245.8521
2013-04-22,16245.8521
2013-04-23,16245.8521
2013-04-24,16245.8521
2013-04-25,16245.8521
2013-04-26,16245.8521
2013-04-29,16245.8521
2013-04-30,16245.8521
2013-05-01,16245.8521
2013-05-02,16413.4478
2013-05-03,16413.4478
2013-05-06,16413.4478
2013-05-07,16413.4478
2013-05-08,16413.4478
2013-05-09,16413.4478
2013-05-10,16413.4478
2013-05-13,16413.4478
2013-05-14,16413.4478
2013-05-15,16413.4478
2013-05-16,16413.4478
2013-05-17,16413.4478
2013-05-20,16413.4478
2013-05-21,16413.4478
2013-05-22,16413.4478
2013-05-23,16612.0777
2013-05-24,16612.0777
2013-05-28,16499.6567
2013-05-29,16392.51
2013-05-30,16429.6031
2013-05-31,16074.0175
2013-06-03,16198.8222
2013-06-04,16094.6232
2013-06-05,15746.6961
2013-06-06,15958.0418
2013-06-07,16252.3883
2013-06-10,16252.9808
2013-06-11,16252.9808
2013-06-12,15884.3292
2013-06-13,16243.2016
2013-06-14,16091.1396
2013-06-17,16274.8383
2013-06-18,16274.8383
2013-06-19,16274.8383
2013-06-20,15893.3137
2013-06-21,15957.1282
2013-06-24,15663.6441
2013-06-25,15889.4927
2013-06-26,16108.4195
2013-06-27,16260.3215
2013-06-28,16113.5246
2013-07-01,16294.7891
2013-07-02,16294.7891
2013-07-03,16294.7891
2013-07-05,16294.7891
2013-07-08,16294.7891
2013-07-09,16294.7891
2013-07-10,16294.7891
2013-07-11,16294.7891
2013-07-12,16294.7891
2013-07-15,16294.7891
2013-07-16,16294.7891
2013-07-17,16257.5042
2013-07-18,16389.4962
2013-07-19,16389.4962
2013-07-22,16389.4962
2013-07-23,16389.4962
2013-07-24,16389.4962
2013-07-25,16493.9241
2013-07-26,16493.9241
2013-07-29,16493.9241
2013-07-30,16493.9241
2013-07-31,16493.9241
2013-08-01,16493.9241
2013-08-02,16493.9241
2013-08-05,16493.9241
2013-08-06,16493.9241
2013-08-07,16492.8355
2013-08-08,16582.7086
2013-08-09,16582.7086
2013-08-12,16670.8237
2013-08-13,16670.8237
2013-08-14,16670.8237
2013-08-15,16670.8237
2013-08-16,16670.8237
2013-08-19,16541.2147
2013-08-20,16656.2906
2013-08-21,16502.4599
2013-08-22,16713.2192
2013-08-23,16713.2192
2013-08-26,16713.2192
2013-08-27,16713.2192
2013-08-28,16808.5508
2013-08-29,16914.2982
2013-08-30,16914.2982
2013-09-03,16787.5555
2013-09-04,16997.6395
2013-09-05,16997.6395
2013-09-06,16997.6395
2013-09-09,16997.6395
2013-09-10,16997.6395
2013-09-11,16997.6395
2013-09-12,16997.6395
2013-09-13,16997.6395
2013-09-16,16997.6395
2013-09-17,16997.6395
2013-09-18,16997.6395
2013-09-19,16997.6395
2013-09-20,16997.6395
2013-09-23,16997.6395
2013-09-24,16997.6395
2013-09-25,16997.6395
2013-09-26,17055.0465
2013-09-27,17055.0465
2013-09-30,17129.9148
2013-10-01,17129.9148
2013-10-02,17129.9148
2013-10-03,17129.9148
2013-10-04,17129.9148
2013-10-07,17129.9148
2013-10-08,17129.9148
2013-10-09,17086.732
2013-10-10,17640.4113
2013-10-11,17640.4113
2013-10-14,17640.4113
