Date,Equity
2010-12-16,13899.3247
2010-12-17,13899.3247
2010-12-20,13899.3247
2010-12-21,13899.3247
2010-12-22,13899.3247
2010-12-23,13899.3247
2010-12-27,13899.3247
2010-12-28,13899.3247
2010-12-29,13899.3247
2010-12-30,13899.3247
2010-12-31,13899.3247
2011-01-03,13899.3247
2011-01-04,13899.3247
2011-01-05,13899.3247
2011-01-06,13899.3247
2011-01-07,13899.3247
2011-01-10,13899.3247
2011-01-11,13899.3247
2011-01-12,13899.3247
2011-01-13,13899.3247
2011-01-14,13899.3247
2011-01-18,13899.3247
2011-01-19,13899.3247
2011-01-20,13899.3247
2011-01-21,13899.3247
2011-01-24,14136.2329
2011-01-25,14136.2329
2011-01-26,14136.2329
2011-01-27,14136.2329
2011-01-28,14136.2329
2011-01-31,14283.9786
2011-02-01,14283.9786
2011-02-02,14283.9786
2011-02-03,14283.9786
2011-02-04,14283.9786
2011-02-07,14283.9786
2011-02-08,14283.9786
2011-02-09,14283.9786
2011-02-10,14283.9786
2011-02-11,14283.9786
2011-02-14,14283.9786
2011-02-15,14283.9786
2011-02-16,14283.9786
2011-02-17,14283.9786
2011-02-18,14283.9786
2011-02-22,14283.9786
2011-02-23,14283.9786
2011-02-24,14307.7146
2011-02-25,14307.7146
2011-02-28,14307.7146
2011-03-01,14307.7146
2011-03-02,14398.4499
2011-03-03,14588.5272
2011-03-04,14588.5272
2011-03-07,14588.5272
2011-03-08,14588.5272
2011-03-09,14588.5272
2011-03-10,14588.5272
2011-03-11,14588.5272
2011-03-14,14588.5272
2011-03-15,14588.5272
2011-03-16,14266.7498
2011-03-17,14506.3468
2011-03-18,14597.9816
2011-03-21,14644.9392
2011-03-22,14644.9392
2011-03-23,14644.9392
2011-03-24,14644.9392
2011-03-25,14644.9392
2011-03-28,14644.9392
2011-03-29,14644.9392
2011-03-30,14644.9392
2011-03-31,14644.9392
2011-04-01,14644.9392
2011-04-04,14644.9392
2011-04-05,14644.9392
2011-04-06,14644.9392
2011-04-07,14644.9392
2011-04-08,14644.9392
2011-04-11,14644.9392
2011-04-12,14644.9392
2011-04-13,14459.0155
2011-04-14,14489.1931
2011-04-15,14598.0466
2011-04-18,14202.7323
2011-04-19,14387.0092
2011-04-20,14938.1108
2011-04-21,14938.1108
2011-04-25,14938.1108
2011-04-26,14938.1108
2011-04-27,14938.1108
2011-04-28,14938.1108
2011-04-29,14938.1108
2011-05-02,14938.1108
2011-05-03,14938.1108
2011-05-04,14699.1738
2011-05-05,14374.9362
2011-05-06,14503.4562
2011-05-09,14675.269
2011-05-10,14987.5359
2011-05-11,14987.5359
2011-05-12,14987.5359
2011-05-13,14987.5359
2011-05-16,14918.2183
2011-05-17,14918.2183
2011-05-18,15213.052
2011-05-19,15213.052
2011-05-20,15213.052
2011-05-23,15213.052
2011-05-24,15213.052
2011-05-25,15213.052
2011-05-26,15213.052
2011-05-27,15213.052
2011-05-31,15213.052
2011-06-01,15213.052
2011-06-02,15161.2852
2011-06-03,14900.0508
2011-06-06,14608.248
2011-06-07,14588.2354
2011-06-08,14487.0443
2011-06-09,14664.7288
2011-06-10,14318.7588
2011-06-13,14332.8718
2011-06-14,14648.2444
2011-06-15,14190.4986
2011-06-16,14217.8152
2011-06-17,14217.8152
2011-06-20,14217.8152
2011-06-21,14217.8152
2011-06-22,14217.8152
2011-06-23,14217.8152
2011-06-24,14217.8152
2011-06-27,14217.8152
2011-06-28,14217.8152
2011-06-29,14217.8152
2011-06-30,14217.8152
2011-07-01,14217.8152
2011-07-05,14217.8152
2011-07-06,14217.8152
2011-07-07,14217.8152
2011-07-08,14217.8152
2011-07-11,14217.8152
2011-07-12,14217.8152
2011-07-13,14187.487
2011-07-14,14020.3084
2011-07-15,14134.7986
2011-07-18,13951.4101
2011-07-19,14320.204
2011-07-20,14320.204
2011-07-21,14320.204
2011-07-22,14320.204
2011-07-25,14320.204
2011-07-26,14320.204
2011-07-27,14320.204
2011-07-28,14266.6286
2011-07-29,14112.287
2011-08-01,14014.513
2011-08-02,13500.6694
2011-08-03,13591.7524
2011-08-04,12670.5093
2011-08-05,12646.5252
2011-08-08,11546.98
2011-08-09,12168.163
2011-08-10,11500.0014
2011-08-11,11920.1123
2011-08-12,11920.1123
2011-08-15,11920.1123
2011-08-16,11920.1123
2011-08-17,11920.1123
2011-08-18,11920.1123
2011-08-19,11920.1123
2011-08-22,11670.2271
2011-08-23,12046.3334
2011-08-24,12046.3334
2011-08-25,12046.3334
2011-08-26,12046.3334
2011-08-29,12046.3334
2011-08-30,12046.3334
2011-08-31,12046.3334
2011-09-01,12046.3334
2011-09-02,12046.3334
2011-09-06,12349.7502
2011-09-07,12349.7502
2011-09-08,12349.7502
2011-09-09,12349.7502
2011-09-12,12349.7502
2011-09-13,12349.7502
2011-09-14,12349.7502
2011-09-15,12349.7502
2011-09-16,12349.7502
2011-09-19,12349.7502
2011-09-20,12349.7502
2011-09-21,12349.7502
2011-09-22,12296.46
2011-09-23,12360.9776
2011-09-26,12533.9381
2011-09-27,12533.9381
2011-09-28,12533.9381
2011-09-29,12533.9381
2011-09-30,12533.9381
2011-10-03,12533.9381
2011-10-04,12533.9381
2011-10-05,12533.9381
2011-10-06,12533.9381
2011-10-07,12533.9381
2011-10-10,12533.9381
2011-10-11,12533.9381
2011-10-12,12533.9381
2011-10-13,12533.9381
2011-10-14,12533.9381
2011-10-17,12533.9381
2011-10-18,12533.9381
2011-10-19,12533.9381
2011-10-20,12533.9381
2011-10-21,12533.9381
2011-10-24,12533.9381
2011-10-25,12533.9381
2011-10-26,12526.6279
2011-10-27,12974.1596
2011-10-28,12974.1596
2011-10-31,12974.1596
2011-11-01,12974.1596
2011-11-02,12990.5111
2011-11-03,13071.4639
2011-11-04,13071.4639
2011-11-07,13157.4337
2011-11-08,13157.4337
2011-11-09,13157.4337
2011-11-10,13101.6275
2011-11-11,13365.1982
2011-11-14,13365.1982
2011-11-15,13365.1982
2011-11-16,13365.1982
2011-11-17,13164.8756
2011-11-18,13144.6886
2011-11-21,12887.9496
2011-11-22,12842.7372
2011-11-23,12573.8821
2011-11-25,12533.5082
2011-11-28,12879.0658
2011-11-29,12912.162
2011-11-30,13436.9432
2011-12-01,13436.9432
2011-12-02,13436.9432
2011-12-05,13436.9432
2011-12-06,13436.9432
2011-12-07,13436.9432
2011-12-08,13436.9432
2011-12-09,13436.9432
2011-12-12,13436.9432
2011-12-13,13436.9432
2011-12-14,13332.2886
2011-12-15,13381.678
2011-12-16,13408.0664
2011-12-19,13255.6744
2011-12-20,13670.2778
2011-12-21,13670.2778
2011-12-22,13670.2778
2011-12-23,13670.2778
2011-12-27,13670.2778
2011-12-28,13670.2778
2011-12-29,13782.9916
2011-12-30,13782.9916
2012-01-03,13763.954
2012-01-04,13772.6036
2012-01-05,13827.8296
2012-01-06,13827.8296
2012-01-09,13827.8296
2012-01-10,13827.8296
2012-01-11,13827.8296
2012-01-12,13827.8296
2012-01-13,13827.8296
2012-01-17,13827.8296
2012-01-18,13827.8296
2012-01-19,13827.8296
2012-01-20,13827.8296
2012-01-23,13827.8296
2012-01-24,13827.8296
2012-01-25,13827.8296
2012-01-26,13827.8296
2012-01-27,13827.8296
2012-01-30,13827.8296
2012-01-31,13827.8296
2012-02-01,13827.8296
2012-02-02,13827.8296
2012-02-03,13827.8296
2012-02-06,13827.8296
2012-02-07,13827.8296
2012-02-08,13827.8296
2012-02-09,13827.8296
2012-02-10,13827.8296
2012-02-13,13827.8296
2012-02-14,13827.8296
2012-02-15,13827.8296
2012-02-16,14221.7442
2012-02-17,14221.7442
2012-02-21,14221.7442
2012-02-22,14221.7442
2012-02-23,14424.0585
2012-02-24,14424.0585
2012-02-27,14424.0585
2012-02-28,14424.0585
2012-02-29,14424.0585
2012-03-01,14424.0585
2012-03-02,14424.0585
2012-03-05,14424.0585
2012-03-06,14424.0585
2012-03-07,14588.3341
2012-03-08,14719.7577
2012-03-09,14719.7577
2012-03-12,14719.7577
2012-03-13,14719.7577
2012-03-14,14719.7577
2012-03-15,14719.7577
2012-03-16,14719.7577
2012-03-19,14719.7577
2012-03-20,14719.7577
2012-03-21,14719.7577
2012-03-22,14719.7577
2012-03-23,14719.7577
2012-03-26,14910.7151
2012-03-27,14910.7151
2012-03-28,14910.7151
2012-03-29,15035.8223
2012-03-30,15035.8223
2012-04-02,15035.8223
2012-04-03,15035.8223
2012-04-04,15035.8223
2012-04-05,15035.8223
2012-04-09,15095.8192
2012-04-10,15095.8192
2012-04-11,14995.3425
2012-04-12,15437.6966
2012-04-13,15437.6966
2012-04-16,15261.9006
2012-04-17,15668.901
2012-04-18,15668.901
2012-04-19,15668.901
2012-04-20,15668.901
2012-04-23,15668.901
2012-04-24,15668.901
2012-04-25,15668.901
2012-04-26,15668.901
2012-04-27,15668.901
2012-04-30,15668.901
2012-05-01,15668.901
2012-05-02,15668.901
2012-05-03,15668.901
2012-05-04,15668.901
2012-05-07,15780.8128
2012-05-08,15780.8128
2012-05-09,15780.8128
2012-05-10,15619.4622
2012-05-11,15524.4717
2012-05-14,15189.3053
2012-05-15,15022.3886
2012-05-16,14909.7666
2012-05-17,14463.3112
2012-05-18,14236.7005
2012-05-21,14704.8537
2012-05-22,14715.7193
2012-05-23,14755.0487
2012-05-24,14755.0487
2012-05-25,14755.0487
2012-05-29,14755.0487
2012-05-30,14755.0487
2012-05-31,14707.0609
2012-06-01,14051.1857
2012-06-04,14048.6404
2012-06-05,14202.8161
2012-06-06,14779.1047
2012-06-07,14779.1047
2012-06-08,14779.1047
2012-06-11,14779.1047
2012-06-12,14779.1047
2012-06-13,14779.1047
2012-06-14,14779.1047
2012-06-15,14779.1047
2012-06-18,14779.1047
2012-06-19,14779.1047
2012-06-20,14779.1047
2012-06-21,14779.1047
2012-06-22,14779.1047
2012-06-25,14779.1047
2012-06-26,14779.1047
2012-06-27,14779.1047
2012-06-28,14779.1047
2012-06-29,14779.1047
2012-07-02,14779.1047
2012-07-03,14779.1047
2012-07-05,14779.1047
2012-07-06,14779.1047
2012-07-09,14768.3889
2012-07-10,14589.852
2012-07-11,14587.1288
2012-07-12,14502.3768
2012-07-13,14821.5914
2012-07-16,14821.5914
2012-07-17,14821.5914
2012-07-18,14821.5914
2012-07-19,14821.5914
2012-07-20,14821.5914
2012-07-23,14821.5914
2012-07-24,14821.5914
2012-07-25,14821.5914
2012-07-26,14821.5914
2012-07-27,14821.5914
2012-07-30,14821.5914
2012-07-31,14821.5914
2012-08-01,14642.0118
2012-08-02,14463.4903
2012-08-03,14929.2534
2012-08-06,14929.2534
2012-08-07,14929.2534
2012-08-08,14929.2534
2012-08-09,14929.2534
2012-08-10,14929.2534
2012-08-13,14929.2534
2012-08-14,14929.2534
2012-08-15,14929.2534
2012-08-16,14929.2534
2012-08-17,14929.2534
2012-08-20,14929.2534
2012-08-21,14929.2534
2012-08-22,14929.2534
2012-08-23,14929.2534
2012-08-24,14929.2534
2012-08-27,14833.0684
2012-08-28,14793.9066
2012-08-29,14819.4968
2012-08-30,14543.8848
2012-08-31,14709.5552
2012-09-04,14649.3148
2012-09-05,14653.8264
2012-09-06,15411.3987
2012-09-07,15411.3987
2012-09-10,15411.3987
2012-09-11,15411.3987
2012-09-12,15411.3987
2012-09-13,15411.3987
2012-09-14,15411.3987
2012-09-17,15411.3987
2012-09-18,15411.3987
2012-09-19,15411.3987
2012-09-20,15411.3987
2012-09-21,15411.3987
2012-09-24,15411.3987
2012-09-25,15411.3987
2012-09-26,15229.1532
2012-09-27,15536.9827
2012-09-28,15536.9827
2012-10-01,15475.5945
2012-10-02,15521.9558
2012-10-03,15650.6235
2012-10-04,15650.6235
2012-10-05,15650.6235
2012-10-08,15650.6235
2012-10-09,15650.6235
2012-10-10,15396.1442
2012-10-11,15410.0851
2012-10-12,15241.0036
2012-10-15,15611.7717
2012-10-16,16029.0857
2012-10-17,16029.0857
2012-10-18,16029.0857
2012-10-19,16029.0857
2012-10-22,16029.0857
2012-10-23,16029.0857
2012-10-24,15817.2646
2012-10-25,15909.5772
2012-10-26,15887.4567
2012-10-31,15857.5796
2012-11-01,16235.8954
2012-11-02,16235.8954
2012-11-05,16346.6101
2012-11-06,16346.6101
2012-11-07,16346.6101
2012-11-08,16016.3851
2012-11-09,16033.5001
2012-11-12,16065.5514
2012-11-13,15987.5101
2012-11-14,15644.3439
2012-11-15,15597.3039
2012-11-16,15712.7514
2012-11-19,16194.9376
2012-11-20,16234.4964
2012-11-21,16280.4601
2012-11-23,16280.4601
2012-11-26,16280.4601
2012-11-27,16280.4601
2012-11-28,16280.4601
2012-11-29,16280.4601
2012-11-30,16280.4601
2012-12-03,16280.4601
2012-12-04,16280.4601
2012-12-05,16290.6439
2012-12-06,16290.6439
2012-12-07,16290.6439
2012-12-10,16290.6439
2012-12-11,16290.6439
2012-12-12,16290.6439
2012-12-13,16290.6439
2012-12-14,16290.6439
2012-12-17,16674.6075
2012-12-18,16674.6075
2012-12-19,16674.6075
2012-12-20,16674.6075
2012-12-21,16674.6075
2012-12-24,16674.6075
2012-12-26,16674.6075
2012-12-27,16607.7688
2012-12-28,16109.2414
2012-12-31,16872.8724
2013-01-02,16872.8724
2013-01-03,16872.8724
2013-01-04,16872.8724
2013-01-07,16872.8724
2013-01-08,16872.8724
2013-01-09,16872.8724
2013-01-10,16872.8724
2013-01-11,16872.8724
2013-01-14,16872.8724
2013-01-15,16872.8724
2013-01-16,16872.8724
2013-01-17,16872.8724
2013-01-18,16872.8724
2013-01-22,16872.8724
2013-01-23,16872.8724
2013-01-24,16872.8724
2013-01-25,16872.8724
2013-01-28,16872.8724
2013-01-29,16872.8724
2013-01-30,16872.8724
2013-01-31,16872.8724
2013-02-01,16872.8724
2013-02-04,16872.8724
2013-02-05,16872.8724
2013-02-06,16872.8724
2013-02-07,16872.8724
2013-02-08,16872.8724
2013-02-11,16872.8724
2013-02-12,16872.8724
2013-02-13,16872.8724
2013-02-14,16872.8724
2013-02-15,16872.8724
2013-02-19,16872.8724
2013-02-20,16872.8724
2013-02-21,16720.3937
2013-02-22,17126.1102
2013-02-25,16348.7918
2013-02-26,16560.5306
2013-02-27,16952.8716
2013-02-28,16909.2754
2013-03-01,17012.0362
2013-03-04,17157.3486
2013-03-05,17157.3486
2013-03-06,17157.3486
2013-03-07,17157.3486
2013-03-08,17157.3486
2013-03-11,17157.3486
2013-03-12,17157.3486
2013-03-13,17157.3486
2013-03-14,17157.3486
2013-03-15,17157.3486
2013-03-18,17157.3486
2013-03-19,17157.3486
2013-03-20,17157.3486
2013-03-21,17157.3486
2013-03-22,17157.3486
2013-03-25,17157.3486
2013-03-26,17157.3486
2013-03-27,17157.3486
2013-03-28,17157.3486
2013-04-01,17157.3486
2013-04-02,17157.3486
2013-04-03,17157.3486
2013-04-04,17286.7907
2013-04-05,17286.7907
2013-04-08,17533.511
2013-04-09,17533.511
2013-04-10,17533.511
2013-04-11,17533.511
2013-04-12,17533.511
2013-04-15,17533.511
2013-04-16,17533.511
2013-04-17,17533.511
2013-04-18,17302.2088
2013-04-19,17545.386
2013-04-22,17545.386
2013-04-23,17545.386
2013-04-24,17545.386
2013-04-25,17545.386
2013-04-26,17545.386
2013-04-29,17545.386
2013-04-30,17545.386
2013-05-01,17545.386
2013-05-02,17740.4731
2013-05-03,17740.4731
2013-05-06,17740.4731
2013-05-07,17740.4731
2013-05-08,17740.4731
2013-05-09,17740.4731
2013-05-10,17740.4731
2013-05-13,17740.4731
2013-05-14,17740.4731
2013-05-15,17740.4731
2013-05-16,17740.4731
2013-05-17,17740.4731
2013-05-20,17740.4731
2013-05-21,17740.4731
2013-05-22,17740.4731
2013-05-23,18111.4689
2013-05-24,18111.4689
2013-05-28,17900.8643
2013-05-29,17700.1403
2013-05-30,17769.629
2013-05-31,17103.4904
2013-06-03,17337.294
2013-06-04,17142.0922
2013-06-05,16490.3008
2013-06-06,16886.2266
2013-06-07,17437.6425
2013-06-10,17438.7524
2013-06-11,17438.7524
2013-06-12,16934.5417
2013-06-13,17425.3772
2013-06-14,17217.3996
2013-06-17,17468.6472
2013-06-18,17468.6472
2013-06-19,17468.6472
2013-06-20,17087.1227
2013-06-21,17150.9372
2013-06-24,16857.4531
2013-06-25,17083.3016
2013-06-26,17302.2284
2013-06-27,17454.1304
2013-06-28,17307.3336
2013-07-01,17488.5981
2013-07-02,17488.5981
2013-07-03,17488.5981
2013-07-05,17488.5981
2013-07-08,17488.5981
2013-07-09,17488.5981
2013-07-10,17488.5981
2013-07-11,17488.5981
2013-07-12,17488.5981
2013-07-15,17488.5981
2013-07-16,17488.5981
2013-07-17,17444.2548
2013-07-18,17601.2339
2013-07-19,17601.2339
2013-07-22,17601.2339
2013-07-23,17601.2339
2013-07-24,17601.2339
2013-07-25,17803.1877
2013-07-26,17803.1877
2013-07-29,17803.1877
2013-07-30,17803.1877
2013-07-31,17803.1877
2013-08-01,17803.1877
2013-08-02,17803.1877
2013-08-05,17803.1877
2013-08-06,17803.1877
2013-08-07,17801.0713
2013-08-08,17975.7957
2013-08-09,17975.7957
2013-08-12,18147.7581
2013-08-13,18147.7581
2013-08-14,18147.7581
2013-08-15,18147.7581
2013-08-16,18147.7581
2013-08-19,17893.7734
2013-08-20,18119.2787
2013-08-21,17817.8285
2013-08-22,18230.8374
2013-08-23,18230.8374
2013-08-26,18230.8374
2013-08-27,18230.8374
2013-08-28,18394.6733
2013-08-29,18576.7186
2013-08-30,18576.7186
2013-09-03,18363.4584
2013-09-04,18716.9505
2013-09-05,18716.9505
2013-09-06,18716.9505
2013-09-09,18716.9505
2013-09-10,18716.9505
2013-09-11,18716.9505
2013-09-12,18716.9505
2013-09-13,18716.9505
2013-09-16,18716.9505
2013-09-17,18716.9505
2013-09-18,18716.9505
2013-09-19,18716.9505
2013-09-20,18716.9505
2013-09-23,18716.9505
2013-09-24,18716.9505
2013-09-25,18716.9505
2013-09-26,18830.7437
2013-09-27,18830.7437
2013-09-30,18979.6074
2013-10-01,18979.6074
2013-10-02,18979.6074
2013-10-03,18979.6074
2013-10-04,18979.6074
2013-10-07,18979.6074
2013-10-08,18979.6074
2013-10-09,18905.2086
2013-10-10,19859.1335
2013-10-11,19859.1335
2013-10-14,19859.1335
2013-10-15,19859.1335
2013-10-16,19859.1335
